,DepMap_ID
50923,ACH-000158
69129,ACH-000219
140527,ACH-000417
200079,ACH-000561
205856,ACH-000574
223927,ACH-000613
285728,ACH-000729
316944,ACH-000780
378776,ACH-000814
391759,ACH-000830
391760,ACH-000830
391761,ACH-000830
426297,ACH-000871
435549,ACH-000879
443872,ACH-000885
472111,ACH-000910
494003,ACH-000921
500587,ACH-000925
529162,ACH-000938
537601,ACH-000941
627573,ACH-000969
635689,ACH-000971
642990,ACH-000973
650824,ACH-000975
684081,ACH-000982
934151,ACH-001111
945413,ACH-001136
945414,ACH-001136
980279,ACH-001333
989412,ACH-001345
1021834,ACH-001458
1082076,ACH-001655
1100979,ACH-002051
1103780,ACH-002059
1111527,ACH-002101
1119555,ACH-002136
1121992,ACH-002145
1145952,ACH-002191
1216076,ACH-002309
