,CD70 (970)
ACH-000450,-0.11766374836000612
ACH-000452,0.08292037835912623
ACH-000454,0.11083933068507068
ACH-000458,0.060128173691598064
ACH-000459,0.2256564168518536
ACH-000460,0.15266847920257698
ACH-000461,0.021487267538815514
ACH-000463,0.2107872911938076
ACH-000464,0.17178929929062586
ACH-000466,0.04779129745406386
ACH-000467,0.1125343134155693
ACH-000468,0.1708945439625734
ACH-000469,0.07650011673502319
ACH-000470,0.1236737419679764
ACH-000471,0.12995449433582978
ACH-000472,0.08052883171079488
ACH-000473,0.1529563490878413
ACH-000475,0.1768725959679973
ACH-000476,0.08879783895485614
ACH-000477,0.2792306461002202
ACH-000479,0.2638664551748039
ACH-000480,0.2772698993489266
ACH-000481,0.16855457287884065
ACH-000483,0.02462042440958389
ACH-000484,0.0907474936634974
ACH-000485,0.10331828243505592
ACH-000486,0.13766201126077954
ACH-000487,0.05244183826868298
ACH-000488,0.17647200330485352
ACH-000490,0.1412388724408815
ACH-000491,0.08594420373882906
ACH-000495,0.19332142113563933
ACH-000496,0.25103631081269123
ACH-000499,-0.2477030001998839
ACH-000500,0.40222451015221977
ACH-000502,0.13805990738958754
ACH-000503,0.3296236396215821
ACH-000505,0.1648651076102286
ACH-000507,0.12567281492630253
ACH-000510,0.1610186211805479
ACH-000511,0.06136965241271297
ACH-000512,-0.050150803743981516
ACH-000516,0.16790881514929215
ACH-000517,0.16214342972761114
ACH-000518,-0.017879284604342616
ACH-000520,0.35413282102087257
ACH-000521,0.16987767661221848
ACH-000522,0.08179267623225606
ACH-000524,0.1772366596942438
ACH-000527,0.17440122908822397
ACH-000528,0.15362353491258596
ACH-000537,0.012331535795979124
ACH-000541,0.2648425247002159
ACH-000542,0.2051453418065436
ACH-000544,0.04670132823694954
ACH-000545,0.12458516242963345
ACH-000547,-0.0985890759544378
ACH-000548,0.23846688161435595
ACH-000549,0.07487384831759791
ACH-000550,0.1617496007974457
ACH-000552,0.11571545308004072
ACH-000556,0.039558116216742704
ACH-000557,0.15344319268055612
ACH-000569,0.008905251858320406
ACH-000570,0.0901308496103374
ACH-000571,0.06451803981969352
ACH-000573,0.17885322349530985
ACH-000576,0.06403677738952455
ACH-000579,0.045452420182199776
ACH-000580,0.1439418338888258
ACH-000584,0.1524652228550532
ACH-000585,0.06133638648471733
ACH-000588,0.09209335419172024
ACH-000589,-0.12935809894909536
ACH-000591,0.13897628187212008
ACH-000593,0.03149213434819434
ACH-000600,0.04201573536955807
ACH-000601,0.10161093608619656
ACH-000605,0.16900782901468026
ACH-000606,0.22407746426394484
ACH-000608,0.18176882025763452
ACH-000614,0.32094990329635875
ACH-000616,0.2588860471867437
ACH-000618,0.09231456196249126
ACH-000619,0.12422153594583266
ACH-000620,0.040687202903573375
ACH-000621,0.09630785493481883
ACH-000622,0.13072921586520822
ACH-000623,0.09462081840481062
ACH-000624,0.19503772107806455
ACH-000627,0.22133749720881365
ACH-000630,0.1262988914194012
ACH-000631,0.17008983707297204
ACH-000632,0.10055087578189847
ACH-000633,0.03200382665195405
ACH-000637,-0.006096592967075108
ACH-000638,0.08705875575530977
ACH-000646,0.04081800417446512
ACH-000647,0.11129547420547392
ACH-000648,0.17959311249466053
ACH-000649,0.058306064825132786
ACH-000651,0.1539511105010695
ACH-000652,0.09576560304730773
ACH-000653,0.18107035210983868
ACH-000657,0.11778679433731748
ACH-000658,0.1254456661282575
ACH-000661,0.060055851281600785
ACH-000662,0.2756503236088861
ACH-000663,0.0605074238156785
ACH-000665,0.03396570278540097
ACH-000671,0.030085749413881563
ACH-000672,-0.1039293576240435
ACH-000673,0.2224517609215307
ACH-000676,0.14335669904206108
ACH-000677,0.21042617907879788
ACH-000681,0.1092653572169712
ACH-000683,0.08348316485086234
ACH-000684,0.1142051952368958
ACH-000688,0.12936636099275198
ACH-000693,0.17143197208091085
ACH-000694,0.23933781480341695
ACH-000695,0.11197484501212056
ACH-000696,0.08675324798125704
ACH-000697,0.0982973422766709
ACH-000699,0.1837236927168429
ACH-000701,0.1657301821377377
ACH-000706,0.11811554391638505
ACH-000711,0.0612538916159429
ACH-000713,0.16892952697181354
ACH-000714,0.176471526562443
ACH-000718,0.314080691600697
ACH-000720,0.11989938885016632
ACH-000721,0.12270436275641845
ACH-000724,0.16804029513816576
ACH-000725,0.0980898540249472
ACH-000732,0.2011237884634626
ACH-000734,0.04102481659764182
ACH-000735,0.1233376930719725
ACH-000736,0.1132775681887404
ACH-000738,0.20475502788388306
ACH-000746,0.16955570063573994
ACH-000747,0.004224495178362653
ACH-000748,0.1833977418638764
ACH-000753,0.28938728616874065
ACH-000756,0.022114379250761675
ACH-000757,0.13454492510667238
ACH-000758,0.1303576108408543
ACH-000760,0.1613552759235991
ACH-000762,0.0028635989201941155
ACH-000763,0.14031903360585662
ACH-000764,0.10832354515490808
ACH-000765,0.10687497140484704
ACH-000766,0.15631073548820107
ACH-000767,0.12990799352384624
ACH-000768,0.15322576210956632
ACH-000769,0.2599669369303962
ACH-000770,0.23447297638736556
ACH-000771,0.1654990309918086
ACH-000773,0.3742635370131047
ACH-000776,0.05204967325559415
ACH-000777,0.147805317988181
ACH-000778,0.03893831513144946
ACH-000781,0.06720715495657857
ACH-000782,0.2518183824272906
ACH-000783,0.12206236173278433
ACH-000784,0.09721673160870267
ACH-000785,0.0018915971889177344
ACH-000787,0.061348051462147925
ACH-000788,0.0937041364102308
ACH-000791,0.1136866725622865
ACH-000792,0.11546514576299682
ACH-000794,0.06158159518079585
ACH-000796,0.13872933847438726
ACH-000798,0.01824995160369256
ACH-000799,0.07778346728723458
ACH-000800,0.1518801840296853
ACH-000802,0.06605548368896083
ACH-000804,0.17361948076739658
ACH-000805,0.06405557055435486
ACH-000809,0.06575495189781448
ACH-000810,0.1526859624403848
ACH-000811,0.05499026669020305
ACH-000817,0.3195012139564013
ACH-000819,0.029692758094267142
ACH-000820,0.2989022264724328
ACH-000821,0.0013953045923210488
ACH-000822,0.14161779948158626
ACH-000823,0.11012695609757507
ACH-000824,0.1360083719649209
ACH-000827,0.12223331339847597
ACH-000829,0.08772017936701339
ACH-000831,0.04833173895731286
ACH-000832,-0.10935881663759416
ACH-000833,0.2658363241416646
ACH-000834,0.01456380985180011
ACH-000835,0.13042593313026382
ACH-000836,0.09735386775400988
ACH-000837,0.05867026654814257
ACH-000838,0.14379597474993058
ACH-000839,0.1896993245440254
ACH-000840,0.14736387022108874
ACH-000841,0.02244666813894328
ACH-000843,0.035264559535044884
ACH-000846,0.15005088033678698
ACH-000847,0.1650428009968191
ACH-000848,0.11767027444987485
ACH-000849,0.19552430613950006
ACH-000851,0.193584838605198
ACH-000855,0.1899709034931708
ACH-000856,0.25648009804475275
ACH-000858,0.1125354007271294
ACH-000859,0.21867256976372204
ACH-000861,0.28525895984625266
ACH-000862,0.18307371244949272
ACH-000865,0.13779248145516027
ACH-000866,0.17109408201476964
ACH-000867,0.06964844450487961
ACH-000869,-0.016908440192753494
ACH-000872,0.03044354062362978
ACH-000873,0.054071935503790615
ACH-000876,0.0798215088045489
ACH-000878,0.1402676029156237
ACH-000880,0.09933989055553706
ACH-000881,0.24723870578273044
ACH-000882,0.03716865149395046
ACH-000884,0.2218082649380706
ACH-000885,0.14022578053529902
ACH-000887,0.07733062625387628
ACH-000889,0.04326491850738167
ACH-000896,0.13177395252570046
ACH-000898,0.032275389389736515
ACH-000900,0.11483134102419873
ACH-000901,0.15478392617845516
ACH-000905,0.18912601119393346
ACH-000906,0.1500050601433579
ACH-000907,0.17772682085871355
ACH-000910,0.1197639479697663
ACH-000911,0.14693800067227306
ACH-000912,0.026748917204890085
ACH-000913,0.05969349963120391
ACH-000915,0.12520341633243826
ACH-000916,0.3303371837875967
ACH-000917,0.21365791767281925
ACH-000920,0.09721846918486986
ACH-000921,0.12085049680921955
ACH-000924,0.0796998238455391
ACH-000926,0.09672322716639203
ACH-000928,0.23323718321661935
ACH-000929,0.2512690540807609
ACH-000932,-0.02122968728603429
ACH-000935,0.13853988753225496
ACH-000936,0.09733692172377127
ACH-000937,0.10354439393067216
ACH-000938,0.17405131624141754
ACH-000939,0.09136040362300717
ACH-000941,-0.01965213335966039
ACH-000943,0.03716735709993715
ACH-000946,0.14303337577500613
ACH-000947,0.12819034421711534
ACH-000948,0.15732848663307314
ACH-000950,0.1359614899663845
ACH-000953,0.2147733350151383
ACH-000954,-0.17279507908244632
ACH-000957,0.05582573269044437
ACH-000958,0.239550286448906
ACH-000960,0.19867909327591698
ACH-000963,0.28770672358161553
ACH-000968,0.22543925647427354
ACH-000969,0.26471944947204273
ACH-000972,0.04686521607014468
ACH-000973,0.15608811142264767
ACH-000974,0.05145359844950111
ACH-000978,0.07435919969282746
ACH-000984,0.07353259942799156
ACH-000986,0.16756395531859258
ACH-000988,0.008559052699458338
ACH-000993,0.06122595297757283
ACH-000994,0.1540419782175503
ACH-000996,0.2730578272073435
ACH-001001,0.09243860584727573
ACH-001020,-0.029607536562950506
ACH-001028,0.10634277772481793
ACH-001031,0.11733632774695316
ACH-001038,0.1720856150635302
ACH-001048,0.02577069873705636
ACH-001050,0.198707719628662
ACH-001053,0.15209650992561072
ACH-001054,0.1376455683081521
ACH-001061,0.10041050284791724
ACH-001067,0.053733753482190325
ACH-001075,0.10182715589089428
ACH-001096,0.13328626241946429
ACH-001111,0.15571971979025045
ACH-001119,0.061297663217408
ACH-001128,-0.0997557506977512
ACH-001134,-0.07117790962095773
ACH-001151,0.06912377901231798
ACH-001163,0.10663635758365013
ACH-001164,0.20746208669310154
ACH-001183,0.17027959984513347
ACH-001192,0.2525161510614231
ACH-001193,0.2488074000881741
ACH-001196,0.17422143130775272
ACH-001197,0.3946359827853905
ACH-001205,-0.024279264227219818
ACH-001211,0.3131556995675568
ACH-001212,0.2386112693563427
ACH-001228,0.1878828804129455
ACH-001232,0.2254806588304729
ACH-001239,0.06183120055251536
ACH-001270,0.007760591848948309
ACH-001274,0.1050629435855675
ACH-001275,0.2185754062411186
ACH-001277,-0.0013612870590131436
ACH-001278,0.16983598887968804
ACH-001280,0.050496937563410164
ACH-001283,0.06248414678986323
ACH-001289,0.047428795092116366
ACH-001300,-0.011374609551663728
ACH-001301,0.2412727597288239
ACH-001302,0.15776242268258006
ACH-001306,0.10236980219765512
ACH-001318,0.08983349340220936
ACH-001322,0.08881175794682361
ACH-001328,-0.052164449445016525
ACH-001332,0.028674022766985226
ACH-001336,0.12901014578310774
ACH-001346,0.0905700639856796
ACH-001353,0.201925500604189
ACH-001354,0.20526637585068666
ACH-001367,-0.06518764666487667
ACH-001368,0.11218730485958064
ACH-001374,0.15767255102690214
ACH-001377,0.0490109721676109
ACH-001380,0.0592427509404648
ACH-001391,0.13086433430958766
ACH-001408,0.30593300543424035
ACH-001430,0.20358917093833864
ACH-001431,0.18165660050642546
ACH-001450,0.6352940297206587
ACH-001496,0.13067905888499345
ACH-001500,0.07658113006042631
ACH-001523,0.054969504425074416
ACH-001532,0.12384422389633952
ACH-001550,0.25808538840068546
ACH-001552,-0.027312997605329983
ACH-001554,0.17992141443763746
ACH-001654,0.07046048647898538
ACH-001735,0.0992679782068638
ACH-001736,0.07906631631513608
ACH-001737,0.3350996481674982
ACH-001740,-0.011708234632083163
ACH-001745,-0.039520090640304255
ACH-001765,0.08649902842319211
