,DepMap_ID
16454,ACH-000044
79179,ACH-000251
87782,ACH-000277
94919,ACH-000298
103904,ACH-000320
128550,ACH-000387
142992,ACH-000424
160463,ACH-000467
170199,ACH-000490
176323,ACH-000507
180320,ACH-000515
199942,ACH-000561
202543,ACH-000566
212357,ACH-000588
221751,ACH-000608
234694,ACH-000636
238778,ACH-000643
263972,ACH-000691
286402,ACH-000730
299805,ACH-000755
301776,ACH-000758
357985,ACH-000788
422301,ACH-000868
431162,ACH-000875
432326,ACH-000876
444837,ACH-000886
460799,ACH-000900
473403,ACH-000911
482550,ACH-000916
510764,ACH-000930
525298,ACH-000937
564888,ACH-000951
564889,ACH-000951
567273,ACH-000952
574731,ACH-000954
622512,ACH-000968
682642,ACH-000982
707183,ACH-000986
707184,ACH-000986
741103,ACH-000990
741104,ACH-000990
741105,ACH-000990
826774,ACH-000993
856135,ACH-000996
877699,ACH-000998
899531,ACH-000999
926805,ACH-001081
964068,ACH-001205
988017,ACH-001345
992438,ACH-001359
1003209,ACH-001377
1022767,ACH-001461
1026384,ACH-001498
1034176,ACH-001521
1071098,ACH-001611
1082575,ACH-001670
1092286,ACH-001738
1099993,ACH-002043
1117976,ACH-002127
1124715,ACH-002152
1133687,ACH-002166
1144464,ACH-002186
1146632,ACH-002193
1174021,ACH-002246
1183432,ACH-002256
1187669,ACH-002261
1214681,ACH-002309
1214682,ACH-002309
