,ZNF124 (7678)
ACH-000004,0.08510092259092424
ACH-000005,0.030860229409207705
ACH-000007,-0.18003132428260715
ACH-000009,-0.10144994706431068
ACH-000011,-0.03410329840832711
ACH-000012,-0.03888698659722454
ACH-000013,0.008929793872435397
ACH-000014,-0.08928879702501727
ACH-000015,0.03678682357242325
ACH-000017,-0.0743263169347511
ACH-000018,-0.011207239511299358
ACH-000019,0.06991011890304416
ACH-000021,-0.07591254898242658
ACH-000022,-0.02868854390415093
ACH-000025,-0.035634203255047604
ACH-000028,0.06893791228635245
ACH-000030,-0.004257113579023829
ACH-000035,0.014789290907456669
ACH-000036,0.18428095160879707
ACH-000037,0.0052440359777342575
ACH-000039,0.11446940669060535
ACH-000040,0.049924072014200516
ACH-000041,0.18378459069463204
ACH-000042,-0.003388905998599893
ACH-000045,-0.1425158458223467
ACH-000047,-0.020113751280080232
ACH-000052,-0.15812838679809982
ACH-000053,0.04104983103018052
ACH-000054,-0.172070461429066
ACH-000055,-0.04145583660381946
ACH-000060,0.07495913963776861
ACH-000067,0.03675447371003161
ACH-000070,-0.1103225343951839
ACH-000075,-0.0320356065515285
ACH-000078,-0.17545631128793102
ACH-000082,-0.016260669081478885
ACH-000085,-0.13342506737207838
ACH-000086,-0.14168788771356453
ACH-000087,-0.13483022104641226
ACH-000092,-0.02242769103284264
ACH-000095,-0.16259645513325174
ACH-000097,-0.1098096370161017
ACH-000098,-0.1220107704633746
ACH-000099,-0.05844444854215785
ACH-000108,-0.03256279121973196
ACH-000113,-0.16978847609734102
ACH-000116,-0.04874259140002017
ACH-000118,0.03192026249568345
ACH-000120,-0.03996916705235935
ACH-000123,-0.09062585933884136
ACH-000127,-0.09096896351953117
ACH-000128,0.11445737670524975
ACH-000132,-0.0025411000729543545
ACH-000133,0.13853984307198114
ACH-000137,0.1012981367853306
ACH-000138,0.022129294845619128
ACH-000142,0.06116801235133287
ACH-000143,-0.2065440756179037
ACH-000146,-0.13745795850373796
ACH-000148,-0.1003533457518255
ACH-000150,0.03810962834511247
ACH-000152,-0.033282888701994966
ACH-000153,-0.1397409844366264
ACH-000159,-0.023629118214507427
ACH-000160,-0.0975667232272246
ACH-000163,-0.16491823191796318
ACH-000167,-0.2719870774378421
ACH-000168,-0.03866757150981458
ACH-000169,0.028362311654930045
ACH-000178,-0.02755262218697756
ACH-000183,0.01734314377312066
ACH-000188,-0.12652897867747545
ACH-000189,-0.019861237849054532
ACH-000190,-0.1713641980072612
ACH-000198,-0.03834167309753105
ACH-000203,0.006546679915952125
ACH-000204,0.09188947925857796
ACH-000206,-0.05377617959571674
ACH-000207,-0.07417311726335961
ACH-000208,0.07452667234053252
ACH-000210,0.13035841045531382
ACH-000211,-0.04573603302614703
ACH-000215,-0.07537025690822736
ACH-000221,0.1456332333755692
ACH-000222,-0.10291137291801933
ACH-000223,-0.08867413522819438
ACH-000226,0.193159755049482
ACH-000227,-0.23253351465049715
ACH-000228,-0.03357615864643406
ACH-000231,-0.05354498957690556
ACH-000232,-0.1192455603816651
ACH-000233,-0.21819851074646188
ACH-000234,-0.2729780825242713
ACH-000235,-0.06764461846474297
ACH-000237,-0.12019548664653587
ACH-000238,-0.0031116275164347782
ACH-000242,-0.13381580430186454
ACH-000243,-0.13623901598965432
ACH-000244,-0.019164817745151615
ACH-000246,-0.0444198278287272
ACH-000248,0.07478743621957995
ACH-000250,-0.13328682465433458
ACH-000251,-0.01130315391980645
ACH-000252,-0.059960209808113986
ACH-000253,-0.10501361041978738
ACH-000255,0.05159362510931248
ACH-000256,-0.03725153106780674
ACH-000257,0.08509193058183273
ACH-000258,-0.04410230307537393
ACH-000259,-0.16245758573494395
ACH-000260,-0.029998913133846113
ACH-000261,-0.08678447442302065
ACH-000262,-0.0501643792709558
ACH-000263,-0.0018684877032652766
ACH-000264,-0.056667049055745065
ACH-000265,0.08014042219773179
ACH-000266,-0.07017037960182719
ACH-000272,-0.062635456251522
ACH-000274,-0.02589816231720345
ACH-000277,-0.05981252668891504
ACH-000278,-0.02473665301085113
ACH-000279,-0.12615179990441416
ACH-000280,-0.16917788834531705
ACH-000281,-0.06696203796674031
ACH-000288,-0.05113255683481768
ACH-000291,-0.1982033743154728
ACH-000293,-0.06876894693428856
ACH-000294,0.18905307241647612
ACH-000295,-0.11580039509658345
ACH-000296,0.009174804851107402
ACH-000302,-0.06043058708398402
ACH-000304,-0.18710714858118488
ACH-000307,0.011704777951671502
ACH-000308,0.004542700332119401
ACH-000310,-0.25840188979187234
ACH-000311,-0.09937487606668753
ACH-000312,-0.14002337309363738
ACH-000315,0.0861938597154182
ACH-000316,-0.03030187212816804
ACH-000317,0.010520769694592178
ACH-000318,0.15519732638920233
ACH-000319,-0.12130668928889393
ACH-000320,-0.17915106655918672
ACH-000322,0.051385396904685465
ACH-000323,-0.08447017547738342
ACH-000324,-0.24232792346510945
ACH-000329,-0.11938153131914613
ACH-000330,-0.06363626062252953
ACH-000331,-0.16278365614652626
ACH-000332,-0.03454633528208868
ACH-000334,-0.043902105124669084
ACH-000335,0.008449451525834326
ACH-000336,0.06318231429283695
ACH-000337,-0.08036492461914463
ACH-000338,-0.3299271362682625
ACH-000339,0.028003808092534603
ACH-000341,-0.013756108921775931
ACH-000348,-0.04216558113914327
ACH-000350,-0.0959376469333314
ACH-000352,0.017548762435687027
ACH-000356,0.04508826718595555
ACH-000361,-0.09070464194849882
ACH-000362,0.019048363190614044
ACH-000363,0.04535284061208338
ACH-000364,0.14876115465522485
ACH-000365,0.06608884713799915
ACH-000366,-0.11274677116383515
ACH-000368,0.012458480590117563
ACH-000374,-0.01588477741241692
ACH-000375,0.1090396061872603
ACH-000376,0.055836843689707934
