,SLC13A5 (284111)
ACH-000004,-0.2013947281581121
ACH-000005,-0.41178757299438457
ACH-000007,-0.09103290036235544
ACH-000009,-0.14876294493342646
ACH-000011,0.05487098758142886
ACH-000012,-0.16467436334939647
ACH-000013,-0.14614150530148282
ACH-000014,0.0237473453931293
ACH-000015,-0.1726616514538732
ACH-000017,-0.07847436012668077
ACH-000018,-0.2333126684850731
ACH-000019,-0.12361113044706099
ACH-000021,-0.04945686728623109
ACH-000022,-0.07266223681591942
ACH-000025,-0.1438103482550129
ACH-000028,-0.1357548676893481
ACH-000030,-0.05022454493050975
ACH-000035,-0.07294595719761171
ACH-000036,-0.01584198648730794
ACH-000037,-0.013381457110612891
ACH-000039,-0.09109532366077998
ACH-000040,-0.05882957247083196
ACH-000041,-0.18409026603801806
ACH-000042,-0.10500893061350483
ACH-000045,0.10347711632413764
ACH-000047,-0.11110162954269437
ACH-000052,-0.0016135753662769204
ACH-000053,-0.16487382772710962
ACH-000054,-0.1528102843157261
ACH-000055,-0.06668044058696715
ACH-000060,-0.1446973670397698
ACH-000067,-0.053100715313295715
ACH-000070,-0.14405379120593154
ACH-000075,-0.16973859387467413
ACH-000078,-0.2175175723972247
ACH-000082,-0.11207698224231268
ACH-000085,-0.19278300605079587
ACH-000086,-0.0131203784367878
ACH-000087,-0.24736096633425125
ACH-000092,-0.020762773699256575
ACH-000095,-0.056599333680099936
ACH-000097,-0.11638097232758872
ACH-000098,-0.044624522137364585
ACH-000099,-0.22684286735628634
ACH-000108,-0.1618588306936496
ACH-000113,-0.07206414475028844
ACH-000116,-0.12193390248140902
ACH-000118,-0.05250481566119039
ACH-000120,-0.09115008154620316
ACH-000123,-0.09141974461644993
ACH-000127,-0.210511360971366
ACH-000128,-0.15586111482045886
ACH-000132,-0.11359153871095988
ACH-000133,-0.1976951156203414
ACH-000137,-0.04254591727118463
ACH-000138,-0.1784647313219352
ACH-000142,-0.06023759712331692
ACH-000143,0.07080860255454356
ACH-000146,-0.04469903904315608
ACH-000148,-0.17123734781793176
ACH-000150,-0.21559752543251545
ACH-000152,-0.17860084447813174
ACH-000153,-0.058581461443176476
ACH-000159,-0.08423291103465136
ACH-000160,-0.043609103597043335
ACH-000163,0.06202817962533666
ACH-000167,-0.13003054725893082
ACH-000168,-0.2510683742696041
ACH-000169,-0.13479368516687631
ACH-000178,-0.0847958517367734
ACH-000183,-0.13072227091717425
ACH-000188,-0.16599324548927294
ACH-000189,-0.32539462814522235
ACH-000190,0.054356662715690174
ACH-000198,-0.08788074500252463
ACH-000203,0.605584427769636
ACH-000204,-0.03993605677783571
ACH-000206,0.009666463705011657
ACH-000207,-0.21301750983354373
ACH-000208,-0.05750761557435447
ACH-000210,-0.2028036857653032
ACH-000211,-0.051336269196077984
ACH-000215,-0.14004485895846674
ACH-000221,-0.16096817502461674
ACH-000222,-0.18218553534579604
ACH-000223,-0.117645816952671
ACH-000226,-0.012622676799246023
ACH-000227,-0.0700194749629864
ACH-000228,-0.2687271308347401
ACH-000231,-0.11486770100756133
ACH-000232,-0.10650423208003164
ACH-000233,-0.1238832622329556
ACH-000234,-0.08480134192056145
ACH-000235,-0.10990085264891426
ACH-000237,-0.10850935598905236
ACH-000238,-0.21030388081398896
ACH-000242,0.1881328694000875
ACH-000243,-0.15121180072957707
ACH-000244,-0.02758067920688393
ACH-000246,-0.05803116213714196
ACH-000248,0.07744097903391567
ACH-000250,-0.1958363328009068
ACH-000251,-0.12419818571295613
ACH-000252,-0.1747286582728554
ACH-000253,-0.18441075007273972
ACH-000255,-0.06970270327560195
ACH-000256,-0.12444371407725953
ACH-000257,-0.05831569359427369
ACH-000258,0.1533226312473229
ACH-000259,-0.17040910701071454
ACH-000260,-0.1590873414852711
ACH-000261,-0.14342099300374034
ACH-000262,-0.2512881038699609
ACH-000263,0.0683149418112761
ACH-000264,-0.10249155040352836
ACH-000265,-0.13379196274143376
ACH-000266,-0.13825466682195894
ACH-000272,-0.1641438189238297
ACH-000274,-0.19007993898593373
ACH-000277,-0.03464643461088912
ACH-000278,-0.20886722164050645
ACH-000279,-0.30950089369489714
ACH-000280,-0.10606029445193264
ACH-000281,-0.21393399890510054
ACH-000288,-0.2567552142438821
ACH-000291,-0.018706416691585702
ACH-000293,-0.21534651003499108
ACH-000294,-0.040292211252401816
ACH-000295,-0.15645563629074502
ACH-000296,-0.1662486643337981
ACH-000302,-0.1923329254933701
ACH-000304,-0.10556450402427522
ACH-000307,-0.08677001337059624
ACH-000308,-0.033717733036413663
ACH-000310,-0.11373151430072058
ACH-000311,-0.04622926755978906
ACH-000312,-0.18896168400934016
ACH-000315,-0.16931861660175732
ACH-000316,-0.16606105066621632
ACH-000317,-0.005561108641027168
ACH-000318,-0.1930322965195756
ACH-000319,-0.07199436728009406
ACH-000320,-0.2002619790371228
ACH-000322,-0.2019722823405771
ACH-000323,-0.1676422333742132
ACH-000324,-0.18852723201986504
ACH-000329,-0.05101655778465908
ACH-000330,-0.21564317095792707
ACH-000331,-0.18257574440745586
ACH-000332,-0.18364204491211392
ACH-000334,-0.022064727148078517
ACH-000335,0.166437098059676
