,KRTAP21-1 (337977)
ACH-000632,-0.2774628143485102
ACH-000633,-0.2692884752434355
ACH-000637,-0.3994290113618635
ACH-000638,-0.39330611283943023
ACH-000646,-0.378474051385617
ACH-000647,-0.2433067028466059
ACH-000648,-0.3434785100267894
ACH-000649,-0.19287682041683527
ACH-000651,-0.4521854580354393
ACH-000652,-0.3170659473482381
ACH-000653,-0.3603829169754737
ACH-000657,-0.29549321353759433
ACH-000658,-0.16662726223187593
ACH-000661,-0.4075594726009848
ACH-000662,-0.21795783176718075
ACH-000663,-0.4555316538728537
ACH-000665,-0.3585724328569849
ACH-000671,-0.3394479689727392
ACH-000672,-0.2766352089218574
ACH-000673,-0.3515823791260758
ACH-000676,-0.2351537797452483
ACH-000677,-0.2360811646510303
ACH-000681,-0.04582808832540629
ACH-000683,-0.09943072564316514
ACH-000684,-0.27232747617957875
ACH-000688,-0.2880159521419353
ACH-000693,-0.3375582431356902
ACH-000694,-0.3000724217752542
ACH-000695,-0.2631711975636279
ACH-000696,-0.3400689817968525
ACH-000697,-0.2918677917297698
ACH-000699,-0.4656460394186109
ACH-000701,-0.32815547186780564
ACH-000706,-0.2274498253619245
ACH-000711,-0.26104367252841976
ACH-000713,-0.12458639514141505
ACH-000714,-0.011654658027191058
ACH-000718,-0.4067456513967556
ACH-000720,-0.34148211851199284
ACH-000721,-0.18634896931684244
ACH-000724,-0.4244814054304074
ACH-000725,-0.3296853449351897
ACH-000732,-0.3003800168401696
ACH-000734,-0.27699862409510856
ACH-000735,-0.3691444327924753
ACH-000736,-0.2726723022071995
ACH-000738,-0.2573109536348685
ACH-000746,-0.26935417946490897
ACH-000747,-0.11426646768863367
ACH-000748,-0.18088454031366166
ACH-000753,-0.2057167566326696
ACH-000756,-0.3009758811284016
ACH-000757,-0.17700017801384094
ACH-000758,-0.23145806027620386
ACH-000760,-0.2266087890474051
ACH-000762,-0.3541597176638646
ACH-000763,0.011135483855760813
ACH-000764,-0.3029801240428576
ACH-000765,-0.014271685167047937
ACH-000766,-0.51820822369843
ACH-000767,-0.1591180455817246
ACH-000768,-0.3032181350501055
ACH-000769,-0.4155694914271356
ACH-000770,-0.4824557648141304
ACH-000771,-0.4019833763524975
ACH-000773,-0.4754165446252766
ACH-000776,-0.3777849121394887
ACH-000777,-0.3695679624987405
ACH-000778,-0.2265941747720718
ACH-000781,-0.15679152513617614
ACH-000782,-0.26707030395414805
ACH-000783,-0.2709460890041349
ACH-000784,-0.2177537820323937
ACH-000785,-0.4515052866963807
ACH-000787,-0.4151071774305117
ACH-000788,-0.3314281078019855
ACH-000791,-0.3036383821950557
ACH-000792,-0.3422018049342701
ACH-000794,-0.2300443228925495
ACH-000796,-0.4536634983882984
ACH-000798,-0.37343204187119394
ACH-000799,-0.3197100556029783
ACH-000800,-0.4178102604280153
ACH-000802,-0.3316843852863271
ACH-000804,-0.18691883111692284
ACH-000805,-0.12627445133634269
ACH-000809,-0.1508126578556802
ACH-000810,-0.4693244793800288
ACH-000811,-0.27178736482027605
ACH-000817,-0.22335605129375166
ACH-000819,-0.3151857467993616
ACH-000820,-0.13771933151659427
ACH-000821,-0.2676673908827489
ACH-000822,-0.15665224089111565
ACH-000823,-0.20579503106577945
ACH-000824,-0.218931837782108
ACH-000827,-0.3864031544565708
ACH-000829,-0.3441086986482134
ACH-000831,-0.1803625029852368
ACH-000832,-0.2583559076831835
ACH-000833,-0.466547297922103
ACH-000834,-0.2016962619600144
ACH-000835,-0.3063200552672562
ACH-000836,-0.25894184019715577
ACH-000837,-0.25981871347511354
ACH-000838,-0.21748667278290573
ACH-000839,-0.1356238858914029
ACH-000840,-0.4258519642319313
ACH-000841,-0.19572499788668266
ACH-000843,-0.4765625926690762
ACH-000846,-0.3337234308650194
ACH-000847,-0.3094152469656058
ACH-000848,-0.27622432283716497
ACH-000849,-0.18149324429294988
ACH-000851,-0.18554165272813936
ACH-000855,-0.07681397991511993
ACH-000856,-0.42553453284844944
ACH-000858,-0.3840608230918385
ACH-000859,-0.3867381501095818
ACH-000861,-0.09006868365589502
ACH-000862,-0.2431042394694265
ACH-000865,-0.1338669718773261
ACH-000866,-0.19926303179777025
ACH-000867,-0.37258988372621776
ACH-000869,-0.1586604071589855
ACH-000872,-0.07088001253329991
ACH-000873,-0.09294413288256063
ACH-000876,-0.21785837692395044
ACH-000878,-0.20360697657443327
ACH-000880,-0.5458101941298731
ACH-000881,-0.4187704661628946
ACH-000882,-0.3489991010610951
ACH-000884,-0.2536010316985497
ACH-000885,-0.3277561671163268
ACH-000887,-0.3030219673206268
ACH-000889,0.02328973833616305
ACH-000896,-0.28892929445870474
ACH-000898,-0.3521134034664326
ACH-000900,-0.3327587059224487
ACH-000901,-0.280897485133358
ACH-000905,-0.2951182280615578
ACH-000906,-0.1324116067335568
ACH-000907,-0.3118869387903676
ACH-000910,-0.2503479127384392
ACH-000911,-0.3258158134094999
ACH-000912,-0.212826613278535
ACH-000913,-0.07040546799955905
ACH-000915,-0.3839015840150461
ACH-000916,-0.27999881290559925
ACH-000917,-0.132675180842986
ACH-000920,-0.1936277178633284
ACH-000921,-0.20644179318063824
ACH-000924,-0.2242070657260222
ACH-000926,-0.3564699721451191
ACH-000928,-0.3923654473515705
ACH-000929,-0.1617188351882516
ACH-000932,-0.3817011299004273
ACH-000935,-0.33844771669739626
ACH-000936,-0.18610375229110332
ACH-000937,-0.13492082518882198
ACH-000938,-0.13186330664679974
ACH-000939,-0.2765522609990657
ACH-000941,-0.1952646542136725
ACH-000943,-0.4873204737487381
ACH-000946,-0.3200149705942221
ACH-000947,-0.1527610901872456
ACH-000948,-0.3698405901738426
ACH-000950,-0.3598355141496454
ACH-000953,-0.3440096490888054
ACH-000954,-0.28781364891318073
ACH-000957,-0.3246422393634231
ACH-000958,-0.18169330724858146
ACH-000960,-0.2827674154495934
ACH-000963,-0.23941644762761505
ACH-000968,-0.2832746760894831
ACH-000969,-0.2780580567490036
ACH-000972,-0.7151598650452105
ACH-000973,-0.3288157431160549
ACH-000974,-0.3637712608555737
ACH-000978,-0.3776790631906949
ACH-000984,-0.34548398580597056
ACH-000986,-0.3223044432319621
ACH-000988,-0.4745817788976468
ACH-000993,-0.12971352167338404
ACH-000994,-0.3013900709197906
ACH-000996,-0.2686185805503632
ACH-001001,-0.20717218782415076
ACH-001020,-0.3898672714140972
ACH-001028,-0.3321081988401142
ACH-001031,-0.34994975758342634
ACH-001038,-0.23268041321865265
ACH-001048,-0.3155308196121139
ACH-001050,-0.36624328704312176
ACH-001053,-0.061217422757165886
ACH-001054,-0.2725522076142501
ACH-001061,-0.3669284917848855
ACH-001067,-0.2783597254471095
ACH-001075,-0.39364495638495134
ACH-001096,-0.499398140413309
ACH-001111,-0.0290678049731333
ACH-001119,-0.2313903014769961
ACH-001128,-0.3830180395418538
ACH-001134,-0.11766249375022013
ACH-001151,-0.2496091141595664
ACH-001163,-0.09662724105240178
ACH-001164,-0.3904225768844216
ACH-001183,-0.4966793888078615
ACH-001192,-0.1528970139230044
ACH-001193,-0.24135827688099634
ACH-001196,-0.07226044662266247
ACH-001197,-0.3536960430237096
ACH-001205,-0.17406881173850802
ACH-001211,-0.3779590640603065
ACH-001212,-0.2164877416487989
ACH-001228,-0.2986649610487635
ACH-001232,-0.2832861973263545
ACH-001239,-0.36224963509587416
ACH-001270,-0.10019053454938362
ACH-001274,-0.309518152875816
ACH-001275,-0.1972535742977245
ACH-001277,-0.17204473216679986
ACH-001278,-0.3524882727297295
ACH-001280,-0.4572516324858444
ACH-001283,-0.26540077243694066
ACH-001289,-0.3988361775017165
ACH-001300,-0.5153310021789276
ACH-001301,-0.3714930435871535
ACH-001302,-0.5410969716829945
ACH-001306,-0.35799284545793764
ACH-001318,-0.013999095328489662
ACH-001322,-0.18484211416158888
ACH-001328,-0.31073959016546315
ACH-001332,-0.3710163400565934
ACH-001336,-0.4421966884493584
ACH-001346,-0.20247892284343788
ACH-001353,-0.4144846228378029
ACH-001354,-0.2067076190694068
ACH-001367,0.08608816709180933
ACH-001368,-0.30464438461048465
ACH-001374,-0.3570423040495574
ACH-001377,-0.3079431265233833
ACH-001380,-0.3596259130831626
ACH-001391,-0.1807819088324027
ACH-001408,-0.2009020129183889
ACH-001430,-0.34949833196404706
ACH-001431,-0.3680095196022894
ACH-001450,-0.22751886569557056
ACH-001496,-0.12232963606393175
ACH-001500,-0.5295181419601569
ACH-001523,-0.30162332993513474
ACH-001532,-0.40548677779702863
ACH-001550,-0.3240837394467915
ACH-001552,-0.21073793436841687
ACH-001554,-0.2952183065480375
ACH-001654,-0.2586032151150772
ACH-001735,-0.19864818835265927
ACH-001736,-0.2940312820955691
ACH-001737,-0.12462550617447828
ACH-001740,-0.2373538011989786
ACH-001745,-0.19020733637957246
ACH-001765,-0.2636072028289198
