,ARHGAP39 (80728)
ACH-000946,0.014800005617234437
ACH-000947,0.10759493877930958
ACH-000948,-0.029624407428059937
ACH-000950,-0.06618717075713508
ACH-000953,-0.06234986084639741
ACH-000954,0.009308343455209173
ACH-000957,0.09545797293840662
ACH-000958,0.0688290085097843
ACH-000960,0.013042403008931329
ACH-000963,0.05093354734499915
ACH-000968,0.1203566969340552
ACH-000969,0.10512091783424696
ACH-000972,0.2505386642165913
ACH-000973,-0.059440000435193416
ACH-000974,-0.02995308449537798
ACH-000978,0.0022553661175240647
ACH-000984,-0.0683059514417168
ACH-000986,0.08518972662938204
ACH-000988,0.07551599359229606
ACH-000993,0.06949573342588773
ACH-000994,0.2748859227962774
ACH-000996,0.1897469687800674
ACH-001001,0.044994138424297635
ACH-001020,0.08993343599183766
ACH-001028,-0.11916809978156627
ACH-001031,-0.04529320177055567
ACH-001038,-0.08495183667836677
ACH-001048,0.07791016600199578
ACH-001050,0.11048008943893027
ACH-001053,0.07840326470115194
ACH-001054,0.10870014785599506
ACH-001061,0.04865365549058572
ACH-001067,-0.10549748773157873
ACH-001075,0.054199428604709464
ACH-001096,-0.0022969481646723192
ACH-001111,0.18564005942414524
ACH-001119,0.1801007203304672
ACH-001128,0.0944651431644548
ACH-001134,0.18562895344875552
ACH-001151,-0.09774769313829633
ACH-001163,-0.12312458449244723
ACH-001164,0.2191371812454104
ACH-001183,-0.005428908602823549
ACH-001192,0.046292308343466634
ACH-001193,-0.2544148888946431
ACH-001196,0.06545025830400032
ACH-001197,-0.16711168237603274
ACH-001205,0.04035081264786527
ACH-001211,0.10356255855543507
ACH-001212,-0.08191074818352173
ACH-001228,-0.1424676894229397
ACH-001232,-0.02538349340739885
ACH-001239,-0.11644935281092265
ACH-001270,0.10722643156331914
ACH-001274,0.04790473579928882
ACH-001275,-0.2307230279157588
ACH-001277,0.06209756493841916
ACH-001278,0.07527747778045901
ACH-001280,0.040299498608719536
ACH-001283,0.20356834595435014
ACH-001289,-0.13403998628763147
ACH-001300,-0.01879615778981656
ACH-001301,0.1889962644565256
ACH-001302,-0.009911346528067
ACH-001306,0.008949968058466238
ACH-001318,0.0370241786397669
ACH-001322,0.040195541828144624
ACH-001328,-0.01949366253165
ACH-001332,0.0872811795409128
ACH-001336,0.0001755786042161715
ACH-001346,0.07453084816998051
ACH-001353,0.004838207270050873
ACH-001354,-0.09267951897941072
ACH-001367,-0.10886974855625103
ACH-001368,-0.14297265973340895
ACH-001374,0.3155996633430977
ACH-001377,-0.04926618018208852
ACH-001380,-0.04273182386136947
ACH-001391,0.039173873006387916
ACH-001408,0.004911388472936781
ACH-001430,0.17728279405003747
ACH-001431,-0.12813665132975294
ACH-001450,-0.1627555192540697
ACH-001496,0.07571564443171336
ACH-001500,0.10238581806101722
ACH-001523,0.1324205507622001
ACH-001532,0.06306184082027566
ACH-001550,0.11268719763570402
ACH-001552,0.07040122822331345
ACH-001554,-0.03811590882943744
ACH-001654,-0.04909892979766015
ACH-001735,-0.058952178600387366
ACH-001736,0.05996417671643521
ACH-001737,0.10165666406879696
ACH-001740,0.1362785590176514
ACH-001745,0.04888958125409459
ACH-001765,0.045779943599863315
