,DepMap_ID
128504,ACH-000387
173000,ACH-000499
194272,ACH-000550
230475,ACH-000627
312089,ACH-000775
312888,ACH-000776
383373,ACH-000820
499969,ACH-000925
510450,ACH-000930
556332,ACH-000948
610995,ACH-000965
630265,ACH-000970
642134,ACH-000973
645994,ACH-000974
667597,ACH-000979
682017,ACH-000982
692278,ACH-000984
795671,ACH-000992
795672,ACH-000992
845381,ACH-000995
866370,ACH-000997
897129,ACH-000999
897130,ACH-000999
979440,ACH-001333
987414,ACH-001345
1025185,ACH-001497
1058842,ACH-001567
1061970,ACH-001570
1147019,ACH-002194
1149436,ACH-002199
1175375,ACH-002251
1198518,ACH-002281
1199060,ACH-002282
