,SLC16A12 (387700)
ACH-000004,-0.009124997832234923
ACH-000005,-0.1862073786335711
ACH-000007,-0.21965411362081547
ACH-000009,-0.06456499883945246
ACH-000011,-0.1214142340332074
ACH-000012,-0.06543431766980723
ACH-000013,0.003975913599471907
ACH-000014,-0.1867832076139136
ACH-000015,-0.1446058091630359
ACH-000017,-0.008046851792465498
ACH-000018,-0.04433599390798678
ACH-000019,-0.1278447221792306
ACH-000021,-0.007186082299214167
ACH-000022,-0.007333269298703738
ACH-000025,-0.11706229105772233
ACH-000028,-0.057601253203136235
ACH-000030,-0.06137228470634939
ACH-000035,-0.1880049837471982
ACH-000036,-0.03753622702490233
ACH-000037,-0.04389730772850964
ACH-000039,-0.12466734204641088
ACH-000040,0.005325596466865362
ACH-000041,-0.22197713908661654
ACH-000042,-0.010694859510951955
ACH-000045,-0.17013480622567756
ACH-000047,-0.08656388823212356
ACH-000052,-0.24584093533998294
ACH-000053,-0.03957124423011458
ACH-000054,-0.07666853416113126
ACH-000055,-0.08260334519822372
ACH-000060,-0.17440984135452794
ACH-000067,0.021458715796032226
ACH-000070,0.0102496911293135
ACH-000075,0.07092733846690484
ACH-000078,0.08351364367211712
ACH-000082,0.0015575544772643776
ACH-000085,0.00762713735078856
ACH-000086,0.011965767214499549
ACH-000087,-0.09843684772595714
ACH-000092,0.012046414178699486
ACH-000095,-0.05079570287858756
ACH-000097,-0.05947818700334603
ACH-000098,-0.10228634996830548
ACH-000099,0.03474161370108928
ACH-000108,-0.06615683211175494
ACH-000113,-0.03705527909477716
ACH-000116,-0.05711747182526311
ACH-000118,-0.06702880916552828
ACH-000120,0.05207734899487618
ACH-000123,-0.0576867331263746
ACH-000127,-0.10767643908237302
ACH-000128,-0.06770305710544916
ACH-000132,0.009027237322794958
ACH-000133,-0.012423392880569449
ACH-000137,-0.0853747489452392
ACH-000138,-0.05038082624729467
ACH-000142,-0.14891772776059622
ACH-000143,-0.1973801303335499
ACH-000146,-0.043709976664653295
ACH-000148,-0.12740867818739468
ACH-000150,-0.022912905675624016
ACH-000152,-0.04558289005068848
ACH-000153,0.007975332221097708
ACH-000159,-0.06763884773144004
ACH-000160,-0.017618825415481668
ACH-000163,-0.08101866014435136
ACH-000167,-0.23851553622014784
ACH-000168,-0.11176705778158527
ACH-000169,-0.10582847104321673
ACH-000178,-0.06987704830094411
ACH-000183,-0.06714216036779846
ACH-000188,0.02041492971199393
ACH-000189,-0.2986816019066019
ACH-000190,-0.06914145292341517
ACH-000198,-0.06990405718690955
ACH-000203,0.03763493658195827
ACH-000204,-0.10745869389380656
ACH-000206,-0.02080816785099592
ACH-000207,-0.15727415506448453
ACH-000208,0.04064600240761231
ACH-000210,-0.12252855877559513
ACH-000211,-0.045532428345259265
ACH-000215,-0.04583551169131395
ACH-000221,0.015517322931994319
ACH-000222,-0.07789933106409566
ACH-000223,-0.10561234938759068
ACH-000226,-0.011120197114621798
ACH-000227,0.004363624701439974
ACH-000228,-0.16007882697039452
ACH-000231,-0.14650319800145278
ACH-000232,-0.04502837415757017
ACH-000233,-0.09756538468072327
ACH-000234,-0.00762928424340163
ACH-000235,-0.11868440421595244
ACH-000237,-0.14072100664458131
ACH-000238,0.04736464779816483
ACH-000242,0.1749176385598907
ACH-000243,-0.08655026831448316
ACH-000244,-0.07516351085318483
ACH-000246,0.014242814203139997
ACH-000248,-0.19883608759432309
ACH-000250,-0.05507816271768762
ACH-000251,-0.020119571479005283
ACH-000252,-0.020239568197844938
ACH-000253,0.01657072823423735
ACH-000255,-0.02847153065781637
ACH-000256,0.0018816588950363552
ACH-000257,-0.06957572372465044
ACH-000258,0.027510887779773032
ACH-000259,-0.10657401701276986
ACH-000260,-0.10446667944813988
ACH-000261,-0.07939903200159851
ACH-000262,-0.09007787206482562
ACH-000263,-0.3726243050714597
ACH-000264,-0.021180024982195792
ACH-000265,-0.09449369654559396
ACH-000266,-0.0166510734501091
