,DepMap_ID
114417,ACH-000350
217624,ACH-000599
445120,ACH-000886
650927,ACH-000975
744388,ACH-000990
869827,ACH-000997
964099,ACH-001205
1003676,ACH-001377
1020750,ACH-001453
