,SPATA45 (149643)
ACH-000004,-0.06856505484853165
ACH-000005,0.1590471379091248
ACH-000007,-0.06675389210829408
ACH-000009,-0.01225650773999905
ACH-000011,0.15042374472122969
ACH-000012,0.11296987947969195
ACH-000013,0.11640342914047712
ACH-000014,0.3032876031390056
ACH-000015,0.07860317050947316
ACH-000017,-0.03838229797056173
ACH-000018,-0.02291956241883237
ACH-000019,0.2091425761680833
ACH-000021,0.05009033473932901
ACH-000022,0.04973716802946385
ACH-000025,0.005804229864891932
ACH-000028,0.0423035229455097
ACH-000030,0.15449281433458986
ACH-000035,0.08182586367171146
ACH-000036,0.10335313587704463
ACH-000037,0.017989615710158863
ACH-000039,0.05663412010936415
ACH-000040,0.07031338068906941
ACH-000041,0.02936490334168945
ACH-000042,0.1301925475767503
ACH-000045,0.009045049611593192
ACH-000047,-0.03955588738657057
ACH-000052,0.24447457090644245
ACH-000053,0.116963462382687
ACH-000054,-0.021315060969626817
ACH-000055,0.0963594023937283
ACH-000060,0.2952028967456641
ACH-000067,0.15544940005400598
ACH-000070,0.06760659071891856
ACH-000075,0.2585750207834423
ACH-000078,0.07163913193608579
ACH-000082,0.22118859345307346
ACH-000085,0.30974134311753804
ACH-000086,0.1156210743470919
ACH-000087,0.04499471980358731
ACH-000092,0.04989260715162888
ACH-000095,0.1022763843291417
ACH-000097,0.16776849826362925
ACH-000098,0.15453899001796126
ACH-000099,0.25205481828212817
ACH-000108,0.14597509134292375
ACH-000113,0.019388353775547356
ACH-000116,0.2068121775416427
ACH-000118,0.1076251818163108
ACH-000120,0.09943241597757944
ACH-000123,0.02597112630560909
ACH-000127,0.12163062315049965
ACH-000128,0.1300794862552601
ACH-000132,-0.02587598105530007
ACH-000133,0.0503922867443842
ACH-000137,0.2804041989558198
ACH-000138,0.08485551623143035
ACH-000142,0.19905730827440646
ACH-000143,-0.11584864752203144
ACH-000146,0.1551334170695397
ACH-000148,0.1417884508375845
ACH-000150,0.18255122708777635
ACH-000152,-0.04142530088501888
ACH-000153,0.16225871065928368
ACH-000159,0.2115433048564967
ACH-000160,-0.017998685172028538
ACH-000163,0.09823164255553377
ACH-000167,0.4160637557341325
ACH-000168,-0.09496263013699403
ACH-000169,0.006834770462458902
ACH-000178,0.19469997775639375
ACH-000183,0.11405849189306293
ACH-000188,0.15165549743259046
ACH-000189,0.012866733535128148
ACH-000190,0.04002953612012352
ACH-000198,0.13441073665501724
ACH-000203,-0.2256391931249053
ACH-000204,0.059583101632382514
ACH-000206,0.399013454540434
ACH-000207,0.1427024849241961
ACH-000208,0.04888407850473523
ACH-000210,0.030838309736007468
ACH-000211,0.155781766956067
ACH-000215,-0.052689579972819714
ACH-000221,0.021049877407248285
ACH-000222,0.19355926447774696
ACH-000223,0.04255464499693658
ACH-000226,0.07909969046525364
ACH-000227,0.0006850708827571718
ACH-000228,0.05087731234856183
ACH-000231,0.07311308289057057
ACH-000232,0.08805631982471054
ACH-000233,0.06389646362679936
ACH-000234,0.0026051813116513955
ACH-000235,0.061520832853483615
ACH-000237,0.07565057819888757
ACH-000238,-0.06496106190872908
ACH-000242,-0.152376408135977
ACH-000243,0.12543541214746004
ACH-000244,0.3684028202595449
ACH-000246,-0.1207167578183221
ACH-000248,0.15023156425368694
ACH-000250,0.11128642647283267
ACH-000251,-0.14269540247999202
ACH-000252,0.022364524023950456
ACH-000253,0.0653590352637726
ACH-000255,0.11479449938384875
ACH-000256,0.10750960676332226
ACH-000257,0.06800162832144338
ACH-000258,0.3042052900382849
ACH-000259,0.062101209117913725
ACH-000260,0.16951719264943674
ACH-000261,0.07076427066090063
ACH-000262,0.33994003878898005
ACH-000263,0.011507297302202756
ACH-000264,0.058400508266946566
ACH-000265,0.1691769745516279
ACH-000266,0.03814026460772482
ACH-000272,0.09455871273440833
ACH-000274,0.03410067283686858
ACH-000277,0.15054641062015833
ACH-000278,0.17415029653077574
ACH-000279,0.05171839276029492
ACH-000280,0.03587909271375003
ACH-000281,-0.09580658212103332
ACH-000288,0.16616561307917685
ACH-000291,-0.06282145582195695
ACH-000293,0.17519849250479747
ACH-000294,0.007025012249378471
ACH-000295,0.008428893730714777
ACH-000296,0.1104270301922603
ACH-000302,0.14003808664867293
ACH-000304,0.010879800276604146
ACH-000307,0.09267845299658116
ACH-000308,0.1390072666174436
ACH-000310,0.12241155947159728
ACH-000311,0.1454442298705546
ACH-000312,0.12707754827758205
ACH-000315,0.2609764213158278
ACH-000316,0.037938846200094696
ACH-000317,0.13994344615791507
ACH-000318,0.16633177647066102
ACH-000319,0.13584968145832582
ACH-000320,0.2488638965154373
ACH-000322,0.3423527119026058
ACH-000323,0.0962903782252507
ACH-000324,-0.002565419597437991
ACH-000329,0.13094367741796428
ACH-000330,0.23984342328009864
ACH-000331,0.184392781398659
ACH-000332,0.09189348013238152
ACH-000334,0.1475215688234891
ACH-000335,0.1445619169019523
ACH-000336,-0.01312657583558374
ACH-000337,0.44732859898854094
ACH-000338,-0.14295751071934246
ACH-000339,0.05622028910564305
ACH-000341,0.19028974056141687
ACH-000348,0.0572356635954801
ACH-000350,0.05625340195426063
ACH-000352,0.2263040176262036
ACH-000356,0.002912496684805779
ACH-000361,-0.06872863746354455
ACH-000362,-0.12608464610514913
ACH-000363,0.0018595139253853425
ACH-000364,0.11287021463482524
ACH-000365,0.2058324749584872
ACH-000366,0.15292609636590593
ACH-000368,0.16058315954110725
ACH-000374,-0.04637766425316085
ACH-000375,0.11347966482839242
ACH-000376,0.12609238640604742
ACH-000381,0.11166211033391428
ACH-000383,0.17918983105256125
ACH-000387,0.004400931590670448
ACH-000389,-0.10308364614000837
ACH-000390,0.1527426340670833
ACH-000393,0.1508052142090092
ACH-000395,0.10047369881929988
ACH-000396,0.10765565538313872
ACH-000397,0.17567951764504086
ACH-000401,0.17955403789329086
ACH-000402,0.08905447548835851
ACH-000403,0.026359347223426758
ACH-000404,0.2356277841416319
ACH-000406,0.12742361773558195
ACH-000407,0.10531934340864037
ACH-000408,0.2278138319939463
ACH-000410,-0.05398864966059907
ACH-000411,-0.02382094725282467
ACH-000414,0.1456340529849521
ACH-000415,0.09029747907540124
ACH-000416,0.05636233821925603
ACH-000420,-0.02324270500023063
ACH-000421,0.08808398082569457
ACH-000424,0.29908466709719017
ACH-000425,0.1083960066530887
ACH-000426,0.1909214032595487
ACH-000427,0.4801416333628885
ACH-000433,0.10685669797031654
ACH-000435,-0.05417681929629474
ACH-000436,-0.16438984557771835
ACH-000444,0.051907646256062194
ACH-000445,0.11281337113419908
ACH-000448,0.016718162050368076
ACH-000450,-0.046481626794619764
ACH-000452,0.13316678812510668
ACH-000454,0.1738490857256193
ACH-000458,0.11008921104860472
ACH-000459,-0.03897563126083842
ACH-000460,0.13022553069734236
ACH-000461,-0.02083552301757936
ACH-000463,-0.015937200418622642
ACH-000464,0.0218203560505304
ACH-000466,0.21176895950681068
ACH-000467,0.16195196833515882
ACH-000468,0.16976732065671155
ACH-000469,0.04107415284200538
ACH-000470,0.08980914276842196
ACH-000471,0.04540377021746759
ACH-000472,0.08880238304045858
ACH-000473,0.21413630269836914
ACH-000475,0.10683247376834208
ACH-000476,0.17048088843674244
ACH-000477,0.1967998058930051
ACH-000479,0.1256427803101131
ACH-000480,0.0015755001318655565
ACH-000481,0.12347759989408864
ACH-000483,0.1432831190717636
ACH-000484,0.009768509237302441
ACH-000485,0.05353423547270732
ACH-000486,0.06810522773438267
ACH-000487,0.20168673483007613
ACH-000488,0.10426896084594944
ACH-000490,0.1636484072050462
ACH-000491,0.24057535272656305
ACH-000495,-0.02946568688771297
ACH-000496,0.14838767198488212
ACH-000499,0.09236100246730894
ACH-000500,-0.013412837799930409
ACH-000502,0.1711278268662984
ACH-000503,0.2599093199499577
ACH-000505,-0.01102944399360527
ACH-000507,0.08747991472197507
ACH-000510,0.09381746370625424
ACH-000511,-0.07951850653690648
ACH-000512,-0.08073979013445573
ACH-000516,0.01916555959795788
ACH-000517,0.12086931887307495
ACH-000518,0.20701587522869605
ACH-000520,0.06432674927121018
ACH-000521,0.17699278326134862
ACH-000522,0.05531153127185162
ACH-000524,0.07994727000660272
ACH-000527,0.06533259456479121
ACH-000528,0.03170060733069198
ACH-000537,0.15339387299574606
ACH-000541,0.13287863359647062
ACH-000542,0.14259049620348924
ACH-000544,0.028361605829936173
ACH-000545,0.057448169893910286
ACH-000547,0.05238905237501676
ACH-000548,-0.05016271657701826
ACH-000549,0.10054097954097313
ACH-000550,0.1414305711372376
ACH-000552,0.11045478209094624
ACH-000556,0.11993017813215083
ACH-000557,0.04634286152277788
ACH-000569,0.23892763430660996
ACH-000570,0.1513027573559085
ACH-000571,0.16227725447781707
ACH-000573,-0.0062616708801657775
ACH-000576,0.04190554970798447
ACH-000579,-0.0360764603526924
ACH-000580,0.1742168719513124
ACH-000584,0.02821231857091665
ACH-000585,0.08486387838556353
ACH-000588,0.1783440544166028
ACH-000589,0.09848576930799458
ACH-000591,0.13276050162129727
ACH-000593,0.046463188628326386
ACH-000600,0.03923827210462871
ACH-000601,0.10987344254686213
ACH-000605,0.17552122881023344
ACH-000606,0.1619157491034588
ACH-000608,0.18039249886005948
ACH-000614,0.06357729356164735
ACH-000616,0.031571762939192484
ACH-000618,0.13588077387081704
ACH-000619,0.07232554951033345
ACH-000620,0.11848528341296015
ACH-000621,0.1341602794815602
ACH-000622,0.06652794641992144
ACH-000623,0.08148528475644405
ACH-000624,0.12605485985540968
ACH-000627,0.15514664708492715
ACH-000630,0.12152316226931023
ACH-000631,-0.5145590889438968
ACH-000632,0.08734102273961382
ACH-000633,0.11220295376509604
ACH-000637,0.09689034916915636
ACH-000638,0.048139735911254936
ACH-000646,0.20113515713602426
ACH-000647,0.05827004887988545
ACH-000648,0.3121125200557322
ACH-000649,0.06376181086251749
ACH-000651,0.06744459272463013
