,ZNF606 (80095)
ACH-000004,-0.21475293447170826
ACH-000005,-0.08567447975975832
ACH-000007,-0.18008403972620862
ACH-000009,-0.14597654459045278
ACH-000011,-0.4048407900253277
ACH-000012,-0.29141805450234426
ACH-000013,-0.3266568080721658
ACH-000014,-0.2765522267535094
ACH-000015,-0.2942739558527244
ACH-000017,-0.18435859284559108
ACH-000018,-0.1798220750521342
ACH-000019,-0.3214780933644647
ACH-000021,-0.20241938382496236
ACH-000022,-0.4629908247836963
ACH-000025,-0.2570841942712693
ACH-000028,-0.17788752700525365
ACH-000030,-0.2932354029583002
ACH-000035,-0.4336269939089016
ACH-000036,-0.22043211593550896
ACH-000037,-0.10197069334486647
ACH-000039,-0.10146445813714566
ACH-000040,-0.149725551718089
ACH-000041,-0.3917188635365955
ACH-000042,-0.09576819034297253
ACH-000045,-0.09270258306958172
ACH-000047,-0.07597300326643501
ACH-000052,-0.16548832350861234
ACH-000053,-0.2100055695825356
ACH-000054,-0.24991132563639065
ACH-000055,-0.04438116906986569
ACH-000060,-0.031389704720118816
ACH-000067,-0.12841970417607293
ACH-000070,-0.11046376964177207
ACH-000075,-0.23313560319962776
ACH-000078,-0.4511666851324904
ACH-000082,-0.1142661438636586
ACH-000085,-0.17065601883582804
ACH-000086,-0.3109041060679347
ACH-000087,0.007167599550355346
ACH-000092,-0.1995561982356035
ACH-000095,-0.10845504479377499
ACH-000097,-0.3426876721884769
ACH-000098,-0.16161425433291296
ACH-000099,-0.3017360872077521
ACH-000108,-0.16286344060601735
ACH-000113,-0.1767135446885528
ACH-000116,-0.17423239956872416
ACH-000118,-0.08200374060469726
ACH-000120,-0.051234117792605664
ACH-000123,-0.4444052374155562
ACH-000127,-0.1202882016067126
ACH-000128,-0.11310920995281447
ACH-000132,0.022952216684233046
ACH-000133,-0.027108696222687825
ACH-000137,-0.24255650113882274
ACH-000138,-0.1983233642624047
ACH-000142,-0.0020928346999971267
ACH-000143,-0.2672822697987691
ACH-000146,-0.4987475450801469
ACH-000148,-0.1928872066267194
ACH-000150,-0.12783106411023634
ACH-000152,-0.30332247761869857
ACH-000153,-0.20813012153623656
ACH-000159,-0.2332840051096748
ACH-000160,-0.14277482951389028
ACH-000163,-0.04555651775960284
ACH-000167,-0.09431377841284387
ACH-000168,-0.16140656187691133
ACH-000169,-0.32047970239547485
ACH-000178,-0.2013770710739521
ACH-000183,-0.15571857509228365
ACH-000188,-0.2832834286974554
ACH-000189,-0.012831474036456358
ACH-000190,-0.2086716973745063
ACH-000198,-0.21796955379177152
ACH-000203,-0.1869342018646533
ACH-000204,-0.3895784910541343
ACH-000206,-0.2119209933382676
ACH-000207,-0.13632397603958202
ACH-000208,0.1041799475580744
ACH-000210,-0.3987601747643864
ACH-000211,-0.15973404592084378
ACH-000215,-0.09085500989312198
ACH-000221,-0.2846012897160984
ACH-000222,-0.0016888713517887813
ACH-000223,-0.2396429722375457
ACH-000226,0.141791050557681
ACH-000227,-0.20007501836220554
ACH-000228,-0.20970112065260105
ACH-000231,-0.06981961986500203
ACH-000232,-0.2800374727751909
ACH-000233,-0.19242510199963636
ACH-000234,-0.2146046491946959
ACH-000235,-0.03297912435945556
ACH-000237,-0.21785764934040408
ACH-000238,-0.14206556886402086
ACH-000242,-0.4781532211728377
ACH-000243,-0.20779416531688816
ACH-000244,-0.4629816646145186
ACH-000246,-0.2863440064650168
ACH-000248,-0.030085470018623963
ACH-000250,-0.12187100995899215
ACH-000251,-0.13089929704624936
ACH-000252,-0.14969251930227026
ACH-000253,-0.13245333978424112
ACH-000255,-0.16045305766664894
ACH-000256,-0.2872901742015667
ACH-000257,-0.014995636601616163
ACH-000258,-0.14994984894122254
ACH-000259,-0.2438901348882673
ACH-000260,-0.24913119928129465
ACH-000261,-0.11876287474682765
ACH-000262,-0.242239826892986
ACH-000263,-0.3282266592809791
ACH-000264,-0.1203311945073826
ACH-000265,-0.1356019480959672
ACH-000266,-0.20381975236643235
ACH-000272,-0.1916562284686186
ACH-000274,-0.26506903425446715
ACH-000277,-0.16802361211162178
ACH-000278,-0.169075423470666
ACH-000279,-0.2143128702577088
ACH-000280,-0.08737546840551251
ACH-000281,-0.2397537901137454
ACH-000288,-0.12657420969683014
ACH-000291,-0.15737589830274387
ACH-000293,-0.25190325367156663
ACH-000294,-0.2441731787804549
ACH-000295,-0.10524493215468388
ACH-000296,-0.1816621584007133
ACH-000302,-0.4861039469542902
ACH-000304,-0.3655384551185459
ACH-000307,-0.27783816682207063
ACH-000308,-0.19818637144114987
ACH-000310,-0.22294370772726235
ACH-000311,-0.21642043730844676
ACH-000312,-0.17311842524433704
ACH-000315,-0.11604352197586808
ACH-000316,-0.17563421403148155
ACH-000317,-0.0853667972246455
ACH-000318,-0.10012315057205516
ACH-000319,-0.2991112309083809
ACH-000320,-0.14041540500444188
ACH-000322,-0.07309282132350681
ACH-000323,-0.30613048203442056
ACH-000324,-0.1868177336796701
ACH-000329,-0.21784598067816527
ACH-000330,-0.3238063815792823
ACH-000331,-0.14675556942055906
ACH-000332,-0.21751308203177272
ACH-000334,-0.2466978899789665
ACH-000335,-0.08776305502584793
ACH-000336,-0.38194792195731103
ACH-000337,-0.18135220265218668
ACH-000338,-0.06145954105836995
ACH-000339,-0.2251950182147763
ACH-000341,-0.23156935439847706
ACH-000348,-0.12119475452420625
ACH-000350,-0.25133770530074384
ACH-000352,-0.4083759744176727
ACH-000356,-0.0055813565764190115
ACH-000361,-0.2779831335288919
ACH-000362,-0.15870843665778697
ACH-000363,-0.3059837840605429
ACH-000364,-0.3155056957274427
ACH-000365,-0.2684460397167613
ACH-000366,-0.21864208755931291
ACH-000368,-0.33009246105611073
ACH-000374,-0.13955405156035294
ACH-000375,-0.11308909101109835
ACH-000376,-0.05925632381267861
ACH-000381,-0.12659107310759046
ACH-000383,-0.1622228901799291
ACH-000387,-0.10533185815471648
ACH-000389,-0.2612963582654501
ACH-000390,-0.09673826463239607
ACH-000393,-0.32049005295095045
ACH-000395,-0.3016267338166252
ACH-000396,-0.2612093450165262
ACH-000397,-0.21543025858757195
ACH-000401,-0.04387791529647733
ACH-000402,0.08737796559827038
ACH-000403,-0.2794868718157304
ACH-000404,0.021797069709144027
ACH-000406,-0.1901493959867143
ACH-000407,-0.27667233717623946
ACH-000408,-0.23052436267815826
ACH-000410,-0.2806450473201297
ACH-000411,-0.20028581500608386
ACH-000414,-0.2780176631204505
ACH-000415,-0.1241937314653498
ACH-000416,-0.22851327354897746
