,DepMap_ID
11869,ACH-000037
33112,ACH-000091
56025,ACH-000178
59797,ACH-000192
65733,ACH-000210
74330,ACH-000237
121305,ACH-000369
167221,ACH-000484
185309,ACH-000528
217190,ACH-000599
225573,ACH-000617
243998,ACH-000654
271296,ACH-000703
274251,ACH-000708
322402,ACH-000786
365472,ACH-000799
371589,ACH-000806
434305,ACH-000879
451121,ACH-000892
472250,ACH-000911
486296,ACH-000919
512524,ACH-000932
745267,ACH-000991
881999,ACH-000999
929837,ACH-001086
930196,ACH-001089
966350,ACH-001233
972687,ACH-001306
1005165,ACH-001385
1017510,ACH-001418
1099643,ACH-002043
1111603,ACH-002102
1116058,ACH-002121
1130659,ACH-002164
1177875,ACH-002256
1194204,ACH-002273
1199962,ACH-002285
1204151,ACH-002289
1206192,ACH-002296
1209527,ACH-002306
