,DRD2 (1813)
ACH-000206,0.10758318176376727
ACH-000207,-0.02798995141313023
ACH-000208,-0.001423136608137917
ACH-000210,-0.3721476764498292
ACH-000211,0.1423668630444852
ACH-000215,0.05923529215446077
ACH-000221,-0.00027272480231663686
ACH-000222,-0.0703711585628259
ACH-000223,0.0530306002152689
ACH-000226,0.04959109032928738
ACH-000227,-0.060081896982690626
ACH-000228,0.01216800338694543
ACH-000231,0.050535380878699535
ACH-000232,0.12491056861346485
ACH-000233,0.1297828998392243
ACH-000234,0.10603220768301247
ACH-000235,0.0686735812351445
ACH-000237,0.11719242375572295
ACH-000238,-0.004200056543046257
ACH-000242,0.2295466268076108
ACH-000243,0.030024969079112493
ACH-000244,-0.017917337153065642
ACH-000246,0.09197713706480666
ACH-000248,0.034221151825912746
ACH-000250,0.06407394053704685
ACH-000251,-0.11643181792884523
ACH-000252,0.08205938490356922
ACH-000253,0.0838738793572208
ACH-000255,0.060210514498515666
ACH-000256,0.0006098381864792192
ACH-000257,0.3459101889627156
ACH-000258,-0.16070232706342238
ACH-000259,-0.1347367707186186
ACH-000260,-0.016097637744766486
ACH-000261,0.07522208539551514
ACH-000262,0.04688672486193402
ACH-000263,0.08139571333281309
ACH-000264,-0.00010625009447709488
ACH-000265,0.08463153253532571
ACH-000266,0.030732110377457187
ACH-000272,0.08140026663651996
ACH-000274,0.050564171535841716
ACH-000277,0.0970546133138733
ACH-000278,0.16462488510759138
ACH-000279,0.004626290625756764
ACH-000280,0.09433051543426804
ACH-000281,-0.08092421781870687
ACH-000288,0.09468322966208337
ACH-000291,0.01434081774367982
ACH-000293,0.046222615260062126
ACH-000294,0.025759221238000198
ACH-000295,0.1130606829473657
ACH-000296,0.08961029488531637
ACH-000302,0.04364554336167159
ACH-000304,-0.002805778899684381
ACH-000307,0.049564121936988
ACH-000308,0.05014217281595714
ACH-000310,-0.002346352921634205
ACH-000311,-0.017095855750751072
ACH-000312,-0.0120245079650955
ACH-000315,0.16723516510995884
ACH-000316,-0.15034505712041565
ACH-000317,-0.07834225693164637
ACH-000318,-0.06444854699680687
ACH-000319,0.0643106059593237
ACH-000320,0.1293734939271458
ACH-000322,-0.03180497677430867
ACH-000323,0.007814157010816159
ACH-000324,-0.011037871057442307
ACH-000329,0.09569399385205284
ACH-000330,0.08945269590118303
ACH-000331,-0.06435591861161002
ACH-000332,0.04920701271105953
ACH-000334,0.0664037864664379
ACH-000335,0.10792197958541044
ACH-000336,0.0963896926183576
ACH-000337,0.023573516575038686
ACH-000338,0.026447256555132363
ACH-000339,0.10989785171832817
ACH-000341,0.07013204599989231
ACH-000348,-0.03452247464588655
ACH-000350,0.06967558010643082
ACH-000352,0.05175231485155253
ACH-000356,0.12115032099705185
ACH-000361,0.10151632086579303
ACH-000362,0.06138701214111246
ACH-000363,0.04813023654858081
ACH-000364,-0.010601738212126887
ACH-000365,0.11326162299735484
ACH-000366,-0.0012823178768588445
ACH-000368,-0.058729834512330034
ACH-000374,0.014867250344801197
ACH-000375,-0.07808219797811378
ACH-000376,0.07508964047490517
ACH-000381,-0.016195918135027985
ACH-000383,0.10484518365457034
ACH-000387,0.017429185369625885
ACH-000389,0.007512141127638234
ACH-000390,0.1353513128082416
ACH-000393,0.07800524940640659
ACH-000395,0.18564872720341669
ACH-000396,-0.07595047788745682
ACH-000397,0.13907136732339073
ACH-000401,0.09277358720791833
ACH-000402,-0.22370486616577195
ACH-000403,0.022373496229222738
ACH-000404,0.04526088794767103
ACH-000406,0.045159778422403735
ACH-000407,0.12105961896307785
ACH-000408,0.09680606495349296
ACH-000410,0.06700330699189824
ACH-000411,0.07540361789802398
ACH-000414,0.09231459048353864
ACH-000415,0.05976970757370941
ACH-000416,0.006995025686142349
ACH-000420,0.0446868508858798
ACH-000421,0.03274830913900622
ACH-000424,0.007797473012476695
ACH-000425,-0.00542511818567317
ACH-000426,-0.04209367367381709
ACH-000427,0.025221533253840845
ACH-000433,-0.012375778402571936
ACH-000435,0.034269765057454986
ACH-000436,0.15968131875994582
ACH-000444,0.1034031747076362
ACH-000445,0.038402296066837135
ACH-000448,0.12480500048023567
ACH-000450,0.14061359069232204
ACH-000452,0.0741570662387571
ACH-000454,0.044391886026985065
ACH-000458,0.06613252912590477
ACH-000459,-0.0742046463153725
ACH-000460,0.1201401678761603
ACH-000461,0.08091350916769406
ACH-000463,-0.08475590231683867
ACH-000464,0.10178852473427707
ACH-000466,0.13014623950631826
ACH-000467,0.16707875042721368
ACH-000468,-0.049629527669835145
ACH-000469,0.07723517569261253
ACH-000470,0.2053215414552192
ACH-000471,0.02591206832950672
ACH-000472,0.09756156364187543
ACH-000473,-0.055984481627414935
ACH-000475,0.08933031111558128
ACH-000476,0.177272650550307
ACH-000477,0.15715943151045395
ACH-000479,0.19637458902797084
ACH-000480,0.09830829731507593
ACH-000481,0.03534356981386977
ACH-000483,-0.021953767194478058
ACH-000484,-0.04219834485108808
ACH-000485,0.028519413509847893
ACH-000486,0.01857995365432789
ACH-000487,0.017570757049139372
ACH-000488,0.07595028700216995
ACH-000490,0.08420382837062224
ACH-000491,0.028857827425614505
ACH-000495,-0.08642531432381881
ACH-000496,0.02614029531808832
ACH-000499,-0.03403053411097049
ACH-000500,0.2548789627239982
ACH-000502,0.10315476750245252
ACH-000503,0.061207387808684635
ACH-000505,0.07563153601007422
ACH-000507,0.10542561475052273
ACH-000510,0.06259422420094729
ACH-000511,0.036666758723472206
ACH-000512,0.17166358522241534
ACH-000516,0.06256318756789436
ACH-000517,0.0027955364452544023
ACH-000518,0.228768274408424
ACH-000520,0.09236057236131004
ACH-000521,0.1482163882775922
ACH-000522,0.0324247079877748
ACH-000524,-0.009372771797776272
ACH-000527,-0.009494804296142405
ACH-000528,-0.0011036668217791526
ACH-000537,-0.11328536441897745
ACH-000541,-0.1417070811899145
ACH-000542,0.05066465153307174
ACH-000544,0.06926557221346079
ACH-000545,0.059902861900876764
ACH-000547,-0.04106334819769024
ACH-000548,0.059459051735783024
ACH-000549,0.2371828088166645
ACH-000550,-0.050434752996936734
ACH-000552,-0.028689958312666308
ACH-000556,0.07687217785880086
ACH-000557,0.0870501698157217
ACH-000569,-0.02235114370877045
ACH-000570,0.07713543872603994
ACH-000571,0.0352531929717624
ACH-000573,-0.055735465805796185
ACH-000576,0.01261925336625604
ACH-000579,-0.10372722723377988
ACH-000580,-0.025447050724174858
ACH-000584,0.029518025806219806
ACH-000585,0.05045619543618154
ACH-000588,-0.10867750613006444
ACH-000589,0.12738549464360635
ACH-000591,0.10290756470805304
ACH-000593,0.09456644430055863
ACH-000600,0.07945028404916576
ACH-000601,0.02991584925522148
ACH-000605,0.053333335272539695
ACH-000606,-0.06671317908069993
ACH-000608,0.08442829632625583
ACH-000614,-0.04624767429236225
ACH-000616,0.06909094104164062
ACH-000618,0.12405067838235408
ACH-000619,0.1987778737464352
ACH-000620,0.15271946569078784
ACH-000621,0.027975687267094176
ACH-000622,-0.0459797064325242
ACH-000623,0.017964833425592814
ACH-000624,0.03742544543860227
ACH-000627,-0.02495122340588716
ACH-000630,-0.005918378178137099
ACH-000631,-0.09233292341178874
ACH-000632,-0.01608558560111989
ACH-000633,0.07444449218392347
ACH-000637,-0.10601099612711624
ACH-000638,0.14903151959925526
ACH-000646,0.08012809892887275
ACH-000647,0.10452731427251366
ACH-000648,0.07792341297664644
ACH-000649,0.07562192641006359
ACH-000651,0.05624282906675911
ACH-000652,-0.045758133545620236
ACH-000653,-0.11825359004522022
ACH-000657,0.019179908681492042
ACH-000658,0.06878535588414318
ACH-000661,-0.00835441610927894
ACH-000662,-0.3887537384748031
ACH-000663,0.05032318492550643
ACH-000665,0.045477642524624766
ACH-000671,-0.024924851938347682
ACH-000672,0.2920242559179744
ACH-000673,0.039640561574369286
ACH-000676,0.004565011133537306
ACH-000677,0.08817841418675053
ACH-000681,0.04309117421109852
ACH-000683,0.04245590605486047
ACH-000684,0.1119456085938826
ACH-000688,0.19739914098067146
ACH-000693,0.07044167286348763
ACH-000694,-0.09498574953543408
ACH-000695,0.16899269163923264
ACH-000696,0.06723839949623668
ACH-000697,0.2396055828876006
ACH-000699,0.06631035822099886
ACH-000701,0.034288337374221614
ACH-000706,0.09060533588027624
ACH-000711,0.037956614285689416
ACH-000713,-0.017941831484649083
ACH-000714,-0.04671330674574452
ACH-000718,0.13734610538775185
ACH-000720,0.11263240182093827
ACH-000721,0.00012042834076420831
ACH-000724,-0.08390120352761234
ACH-000725,-0.009266278813159251
ACH-000732,0.11414137479715315
ACH-000734,0.016155324915969008
ACH-000735,0.06289806173795684
ACH-000736,-0.09264498267327076
ACH-000738,0.006487949440169405
ACH-000746,0.06647121579636625
ACH-000747,-0.05836525503236846
ACH-000748,-0.08218282531468994
ACH-000753,0.06255570964745052
ACH-000756,-0.0463692022815561
ACH-000757,0.003948157315662686
ACH-000758,-0.11287416317940993
ACH-000760,-0.012550352679703784
ACH-000762,0.0830543899563284
ACH-000763,0.20688484744594152
ACH-000764,0.049675551427726436
ACH-000765,-0.10275015638188516
ACH-000766,0.13673143432842838
ACH-000767,-0.09541761396354156
ACH-000768,0.003906773722863608
ACH-000769,-0.043764247464913884
ACH-000770,0.1216709967187341
ACH-000771,0.027310788779154414
ACH-000773,0.06834873403641414
ACH-000776,0.03275446999705512
ACH-000777,0.040442440568135
ACH-000778,0.05024565459196504
ACH-000781,0.05394884590019338
ACH-000782,0.2169799896256284
ACH-000783,0.09298556736533516
ACH-000784,0.07470757941913997
ACH-000785,-0.015001848523777662
ACH-000787,0.05370782207493064
ACH-000788,0.024357154172017118
ACH-000791,0.1314140488419229
ACH-000792,-0.07348093729332432
ACH-000794,-0.030850918133225283
ACH-000796,0.060034706472797066
ACH-000798,-0.010959502522481668
ACH-000799,0.11294536485449387
ACH-000800,0.045519801441814466
ACH-000802,0.049867815343654934
ACH-000804,0.007879235891617513
ACH-000805,0.11295934796334453
ACH-000809,0.035084986546280124
ACH-000810,-0.024734309339036014
ACH-000811,-0.0001317914435108674
ACH-000817,-0.0923114758756748
ACH-000819,-0.004563854666466638
ACH-000820,-0.0985157936211206
ACH-000821,0.22216200893098
ACH-000822,0.030366118760680294
ACH-000823,0.028803155711146163
ACH-000824,0.041778767636598775
ACH-000827,0.10565468399860227
ACH-000829,0.0005598806008626906
ACH-000831,-0.11128728705220936
ACH-000832,-0.06938810385572154
ACH-000833,-0.14173017898703144
ACH-000834,0.0596434833792703
ACH-000835,0.00970018494027968
ACH-000836,0.04001642766145397
ACH-000837,0.029071309944926224
ACH-000838,-0.006071302348740697
ACH-000839,0.00020441461777202086
ACH-000840,0.11297442022384124
ACH-000841,0.1051259857260814
ACH-000843,0.011980683623066896
ACH-000846,-0.04327673416353322
ACH-000847,0.22775672506636546
ACH-000848,0.1681166264222816
ACH-000849,0.08810862980804894
ACH-000851,-0.02368124942790361
ACH-000855,-0.04178903606872144
ACH-000856,-0.03853783162368946
ACH-000858,0.024672591549811385
ACH-000859,0.12328791053742626
ACH-000861,-0.07532007039488288
ACH-000862,0.11474046382491745
ACH-000865,0.02227055236854224
ACH-000866,0.04584966024367991
ACH-000867,0.05637175469389754
ACH-000869,0.06829389739338262
ACH-000872,0.019833762503649016
ACH-000873,-0.008240422119941406
ACH-000876,-0.10092629840277463
ACH-000878,-0.2386865468954746
ACH-000880,0.14037746339405766
ACH-000881,-0.05160881557406513
ACH-000882,0.08774481693692578
ACH-000884,0.05185776331827483
ACH-000885,-0.07862765644723588
ACH-000887,0.01060237867882785
ACH-000889,0.007768501448795445
ACH-000896,-0.022910797329817826
ACH-000898,-0.027336355946599267
ACH-000900,0.01796877659652223
ACH-000901,0.00503404149062353
ACH-000905,0.176563307807278
ACH-000906,-0.009323041035971159
ACH-000907,0.12306690718411335
ACH-000910,0.04812431322124466
ACH-000911,0.0790826662258037
ACH-000912,0.10203932507779767
ACH-000913,0.10057347328499826
ACH-000915,0.07739063668488627
ACH-000916,0.13734314348675086
ACH-000917,-0.0015218294187116614
ACH-000920,0.2299434804675273
ACH-000921,0.07790144584909947
ACH-000924,0.06364279672149016
ACH-000926,0.047170551511317466
ACH-000928,0.10783896592170698
ACH-000929,0.04442996461015278
ACH-000932,0.18534552187550696
ACH-000935,0.2308958867857589
ACH-000936,0.07357254085064455
ACH-000937,-0.01619168412076944
ACH-000938,-0.0902271741847996
ACH-000939,-0.0040096998600091215
ACH-000941,0.061377144643067975
ACH-000943,0.0319779823568376
ACH-000946,0.05550659604705501
ACH-000947,-0.05372746941135772
ACH-000948,0.08324569433908288
ACH-000950,-0.0483937312133594
ACH-000953,-0.021375090035582262
ACH-000954,-0.2618254290797696
ACH-000957,0.0322911929508177
ACH-000958,0.054822124807460335
ACH-000960,-0.01478201695891723
ACH-000963,-0.10647344983515722
ACH-000968,-0.004303638117798945
ACH-000969,0.06831075232969544
ACH-000972,-0.11983414969233006
ACH-000973,0.05636076099005991
ACH-000974,0.13668996731504815
ACH-000978,0.11308122407116092
ACH-000984,0.11862464907948685
ACH-000986,-0.048051940758601336
ACH-000988,-0.02957633304858157
ACH-000993,0.09186941169180438
ACH-000994,0.08134002685624131
ACH-000996,-0.24009352125080824
ACH-001001,0.11215946505199327
ACH-001020,0.12670683611834285
ACH-001028,0.08892816471571212
ACH-001031,0.013537805822355637
ACH-001038,0.009044873203832666
ACH-001048,0.0003477115968142827
ACH-001050,-0.00016579352393588824
ACH-001053,0.16677921887775246
ACH-001054,-0.011410882019168149
ACH-001061,-0.13313028004384253
ACH-001067,0.1358874965408823
ACH-001075,-0.0201437334946846
ACH-001096,0.028503980828348062
ACH-001111,0.12111938441568483
ACH-001119,-0.005435749187999575
ACH-001128,0.12206409161177102
ACH-001134,0.04033949303044778
ACH-001151,-0.05531752484888317
ACH-001163,0.10828999773115164
ACH-001164,-0.14402255567790825
ACH-001183,0.005560638427826838
ACH-001192,-0.03125635480750332
ACH-001193,-0.0669891404539696
ACH-001196,0.20597023514385088
ACH-001197,0.05300395846447496
ACH-001205,-0.014479463477142462
ACH-001211,0.023339290243931943
ACH-001212,0.010681969865371031
ACH-001228,0.05218826023177408
ACH-001232,0.16077197820302133
ACH-001239,0.06479580066339836
ACH-001270,0.25929441086496274
ACH-001274,-0.0027070720109493678
ACH-001275,-0.007542644243754263
ACH-001277,0.03203650465097524
ACH-001278,-0.017351494210792597
ACH-001280,0.010471469706516034
ACH-001283,0.009648445076154907
ACH-001289,0.11414850633203115
ACH-001300,0.035360332235355764
ACH-001301,0.06792772905837863
ACH-001302,0.0782464580555679
ACH-001306,0.1136281703169345
ACH-001318,0.11867075889889435
ACH-001322,-0.044960668366946434
ACH-001328,0.04929221685006712
ACH-001332,0.21804656486493132
ACH-001336,-0.03708911809715757
ACH-001346,-0.0010684517644189155
ACH-001353,0.0556727793240636
ACH-001354,0.03427788495255313
ACH-001367,0.014001311927276328
ACH-001368,0.046604496509673785
ACH-001374,0.1276533189402426
ACH-001377,-0.03402716019101347
ACH-001380,0.06066604042999674
ACH-001391,0.08999064268970154
ACH-001408,0.014504059667524622
ACH-001430,-0.03315729352770907
ACH-001431,0.06982181806909124
ACH-001450,0.09802555403551384
ACH-001496,-0.025136342895757363
ACH-001500,0.052208829979822284
ACH-001523,0.09491791028386054
ACH-001532,0.03983527607682651
ACH-001550,-0.025540463629887614
ACH-001552,0.22555533038821315
ACH-001554,0.07195863259549287
ACH-001654,0.11551050257478332
ACH-001735,0.08168138714876541
ACH-001736,0.07825056153503722
ACH-001737,0.2813987263280444
ACH-001740,-0.08820410925560515
ACH-001745,0.014697241057109825
ACH-001765,-0.011893786854513862
