,ZNF322 (79692)
ACH-000004,-0.28564583003172084
ACH-000005,-0.3375786739252531
ACH-000007,-0.20098541256159425
ACH-000009,-0.3414379051302482
ACH-000011,0.03704687987568301
ACH-000012,-0.20635269128019929
ACH-000013,-0.25561782675636263
ACH-000014,-0.2436605505075645
ACH-000015,-0.23838269408039586
ACH-000017,-0.046692938568588915
ACH-000018,-0.22410268627065028
ACH-000019,-0.09923595111526692
ACH-000021,-0.2330184571675337
ACH-000022,-0.13744631620600534
ACH-000025,-0.0817496941396701
ACH-000028,-0.16718450526394185
ACH-000030,-0.16500298976839706
ACH-000035,-0.3768380408148733
ACH-000036,-0.1262262984133083
ACH-000037,-0.3607039281345025
ACH-000039,-0.039342957590805035
ACH-000040,-0.2829345168733777
ACH-000041,-0.08868607321220308
ACH-000042,-0.11449107502259355
ACH-000045,-0.20620352026359606
ACH-000047,-0.2280698855132058
ACH-000052,-0.3038862280570697
ACH-000053,-0.10732650572640304
ACH-000054,-0.15505797275878727
ACH-000055,-0.15362842121172107
ACH-000060,-0.162920174214154
ACH-000067,0.08387474624322093
ACH-000070,-0.3134573770014511
ACH-000075,-0.2428341057715721
ACH-000078,-0.02925666424496802
ACH-000082,-0.111231270219216
ACH-000085,-0.0833443733114357
ACH-000086,-0.07810230968670119
ACH-000087,-0.11432012683547735
ACH-000092,-0.0844491011846306
ACH-000095,-0.2007929783338096
ACH-000097,-0.03555108257695757
ACH-000098,-0.18667342971328849
ACH-000099,-0.13593738774314024
ACH-000108,-0.2679419313338514
ACH-000113,-0.3464804437919056
ACH-000116,-0.04442872021717986
ACH-000118,-0.2590824056943278
ACH-000120,-0.1478863748902399
ACH-000123,-0.22758463028531
ACH-000127,-0.2708828531199859
ACH-000128,-0.2119149586369164
ACH-000132,-0.019534491924734856
ACH-000133,-0.3197904172541022
ACH-000137,-0.2145634194951465
ACH-000138,-0.2170475654431689
ACH-000142,-0.1954299931119404
ACH-000143,-0.09581841801281976
ACH-000146,-0.15452598364883965
ACH-000148,0.02283616748403533
ACH-000150,0.1009045715977462
ACH-000152,-0.11621245990382847
ACH-000153,-0.05444267708451326
ACH-000159,-0.22864355241978626
ACH-000160,-0.04833356586389631
ACH-000163,-0.22155940871613544
ACH-000167,-0.5938573689153335
ACH-000168,-0.14714240211773494
ACH-000169,-0.16261929867821262
ACH-000178,-0.11453539882367306
ACH-000183,-0.3214298555312038
ACH-000188,-0.29798157637008177
ACH-000189,-0.301727535443667
ACH-000190,-0.3731033559991992
ACH-000198,-0.1150289819646069
ACH-000203,-0.4728613399533681
ACH-000204,-0.2499483273810907
ACH-000206,0.036031257662622135
ACH-000207,-0.1715932241531478
ACH-000208,-0.2444739350973442
ACH-000210,-0.13348760490643422
ACH-000211,-0.04810118480965739
ACH-000215,-0.13371739571824776
ACH-000221,-0.08180897296670639
ACH-000222,-0.2373803964972705
