,DepMap_ID
1455,ACH-000006
20031,ACH-000059
85068,ACH-000268
111460,ACH-000343
118461,ACH-000360
167071,ACH-000483
200432,ACH-000562
236122,ACH-000638
256906,ACH-000676
381089,ACH-000817
402912,ACH-000845
436380,ACH-000880
456755,ACH-000897
499998,ACH-000925
542806,ACH-000943
558962,ACH-000949
574290,ACH-000954
574291,ACH-000954
578560,ACH-000955
608081,ACH-000964
622293,ACH-000968
630314,ACH-000970
692363,ACH-000984
728535,ACH-000989
796223,ACH-000992
796224,ACH-000992
796225,ACH-000992
826171,ACH-000993
836247,ACH-000994
836248,ACH-000994
855254,ACH-000996
876876,ACH-000998
917741,ACH-001063
940656,ACH-001127
943260,ACH-001129
1030802,ACH-001517
1030803,ACH-001517
1126729,ACH-002157
1182797,ACH-002256
1204638,ACH-002290
