,KIAA1524 (57650)
ACH-000148,-0.1699636965921492
ACH-000150,-0.03408986784234725
ACH-000152,-0.3681840370747313
ACH-000153,-0.15464753512925866
ACH-000159,-0.15272016858048806
ACH-000160,-0.39001291252292
ACH-000163,-0.31453906597496456
ACH-000167,0.14624472517068568
ACH-000168,0.008148307435286639
ACH-000169,-0.13937172023909794
ACH-000178,-0.6939027161139181
ACH-000183,-0.15934173681440028
ACH-000188,-0.3031270504110508
ACH-000189,-0.5318817455946269
ACH-000190,-0.2261933464317712
ACH-000198,-0.034878275788543515
ACH-000203,-0.4821712248807339
ACH-000204,-0.08937135321781554
ACH-000206,-0.23264861211239404
ACH-000207,-0.21150066653052224
ACH-000208,-0.2129708623362309
ACH-000210,-0.11407777258157635
ACH-000211,-0.565891884561052
ACH-000215,-0.22916165488974266
ACH-000221,-0.3891289816835367
ACH-000222,-0.07495906915569439
ACH-000223,-0.4469872599905942
ACH-000226,-0.5922420801209911
ACH-000227,-0.09507205937643533
ACH-000228,-0.3763508958103907
ACH-000231,-0.25688871453029355
ACH-000232,-0.5059855977795115
ACH-000233,-0.4665304642824113
ACH-000234,-0.3306735540055605
ACH-000235,-0.0784898153714753
ACH-000237,-0.3628817392902435
ACH-000238,-0.05741949282968345
ACH-000242,-0.4119036637152095
ACH-000243,-0.2182459457330436
ACH-000244,-0.2380495219276911
ACH-000246,-0.3372575840663273
ACH-000248,-0.3108421977616245
ACH-000250,-0.15913571510117255
ACH-000251,-0.14742739610454614
ACH-000252,-0.31880210401056897
ACH-000253,-0.14230073330859472
ACH-000255,-0.396090773230225
ACH-000256,-0.08513578269987065
ACH-000257,-0.18142917425414115
ACH-000258,-0.3601524501404104
ACH-000259,-0.11120227536348072
ACH-000260,-0.3493701522303807
ACH-000261,-0.2623493976514974
ACH-000262,-0.14574641127563778
ACH-000263,-0.15411040991099936
ACH-000264,-0.15344196827984755
ACH-000265,-0.2201427112570168
ACH-000266,-0.1132577723707337
ACH-000272,-0.15159296106411535
ACH-000274,-0.1347262682605475
ACH-000277,-0.17203535441386322
ACH-000278,-0.5156430066006517
ACH-000279,-0.2154455550104758
ACH-000280,-0.25705426234913875
ACH-000281,0.09093601998627343
ACH-000288,-0.15676920627589885
ACH-000291,-0.2420534082732589
ACH-000293,-0.35385459583413603
ACH-000294,0.06921084996446622
ACH-000295,-0.3019336875113989
ACH-000296,-0.6606858919660177
ACH-000302,-0.2724192217913952
ACH-000304,-0.3235681551362307
ACH-000307,-0.1326142244808574
ACH-000308,-0.13721256647727842
ACH-000310,-0.08251178234945737
ACH-000311,-0.3827044765729409
ACH-000312,0.07814174882852043
ACH-000315,0.02575588957640089
ACH-000316,-0.07681949862491515
ACH-000317,-0.07445246267903155
ACH-000318,-0.2737310418272981
ACH-000319,-0.1891426731273749
ACH-000320,-0.030587980749600962
ACH-000322,-0.20499284154256314
ACH-000323,-0.24808742665572964
ACH-000324,-0.5032928732834981
ACH-000329,-0.028973133527885477
ACH-000330,-0.029515531849566217
ACH-000331,-0.3295842828413481
ACH-000332,-0.06237036164672712
ACH-000334,-0.09525891182785758
ACH-000335,-0.4781019215226727
ACH-000336,-0.5113400546140213
ACH-000337,-0.4526265062186745
ACH-000338,0.048976854713505436
ACH-000339,-0.2470468439690072
ACH-000341,-0.13973972299661205
ACH-000348,-0.19986394343109212
ACH-000350,0.0834447930584248
ACH-000352,-0.43758747262194736
ACH-000356,-0.229020180019942
ACH-000361,-0.3075764519564647
ACH-000362,-0.14658535596931516
ACH-000363,-0.1201613189111996
ACH-000364,-0.4954725276814355
ACH-000365,-0.0790864572788629
ACH-000366,-0.21847343850643827
ACH-000368,-0.2885970221596439
ACH-000374,0.0363230869656146
ACH-000375,-0.4383772881945038
ACH-000376,-0.3057957885690939
ACH-000381,-0.3017680162987317
ACH-000383,-0.16554829120981768
ACH-000387,-0.19783300690955413
ACH-000389,-0.5056982206412299
ACH-000390,-0.2967076500094202
ACH-000393,-0.2549570914381518
ACH-000395,-0.024998404541257832
ACH-000396,-0.3550696295362121
ACH-000397,-0.2571800618907209
ACH-000401,-0.1627299286500683
ACH-000402,0.018661874522006603
ACH-000403,-0.050246074823894864
ACH-000404,-0.4231312886282044
ACH-000406,-0.22313293773652296
ACH-000407,-0.41369806814000265
ACH-000408,-0.29826542849005283
ACH-000410,-0.2721593448599149
ACH-000411,-0.4630759254216741
ACH-000414,-0.3353609226231791
ACH-000415,-0.2196848764328506
ACH-000416,-0.22383447064229892
ACH-000420,-0.15218370238022064
ACH-000421,-0.16749801227653247
ACH-000424,-0.2878810712531248
ACH-000425,-0.4144753012636115
ACH-000426,0.04674018077989882
ACH-000427,-0.22109529726676566
ACH-000433,-0.1532519588269487
ACH-000435,0.0589378754381505
ACH-000436,-0.3994066941016657
ACH-000444,-0.3282822297450992
ACH-000445,-0.2773947053042006
ACH-000448,-0.3362181261812756
ACH-000450,-0.1374596266089841
ACH-000452,-0.1866752532642401
ACH-000454,-0.1424034387418389
ACH-000458,-0.13035925005040833
ACH-000459,-0.3929595611890093
ACH-000460,-0.21824191965402576
ACH-000461,0.05952590272787656
ACH-000463,-0.5944251258002586
ACH-000464,0.007090910495802563
ACH-000466,-0.051370415833357684
ACH-000467,-0.15281076045774308
ACH-000468,-0.08714323940334659
ACH-000469,-0.1182673937942076
ACH-000470,-0.09309184627751224
ACH-000471,-0.1820027918597128
ACH-000472,-0.17879580531631856
ACH-000473,-0.0862399685219314
ACH-000475,-0.3345261482102279
ACH-000476,-0.12633824316211836
ACH-000477,-0.0869183373206043
ACH-000479,-0.35117870463089
ACH-000480,-0.6488445951376808
ACH-000481,-0.32839797332928444
ACH-000483,-0.21004021308734785
ACH-000484,-0.05375414464852071
ACH-000485,-0.3289362311228821
ACH-000486,-0.2432063104171322
ACH-000487,0.04247142317093375
ACH-000488,-0.1859066716056514
ACH-000490,-0.2152557352178124
ACH-000491,-0.21561721138505932
ACH-000495,-0.5204933864565013
ACH-000496,-0.2913522934410003
ACH-000499,-0.4744321490410372
ACH-000500,-0.15287976648183085
ACH-000502,-0.02767708468134631
ACH-000503,-0.4515532074010554
ACH-000505,-0.14930146255575902
ACH-000507,-0.3772268207679251
ACH-000510,-0.05683577522881377
ACH-000511,-0.19926535618825847
ACH-000512,-0.04907058303803239
ACH-000516,-0.2835365343631511
ACH-000517,-0.16277372024451287
ACH-000518,0.0788382560014459
ACH-000520,-0.36300709949143
ACH-000521,-0.1444097216055614
ACH-000522,-0.4065678213805417
ACH-000524,-0.2368707130115273
ACH-000527,-0.5558614048461692
ACH-000528,-0.4837906436937682
ACH-000537,-0.1904692857087477
ACH-000541,0.06954269218016469
ACH-000542,-0.4023259586101636
ACH-000544,-0.3038185437838305
ACH-000545,-0.2340208087341191
ACH-000547,-0.18601684827546008
ACH-000548,-0.12968782088794042
ACH-000549,-0.20747194617177772
ACH-000550,-0.16667319548899195
ACH-000552,-0.19412937940873493
ACH-000556,-0.1741106607417814
ACH-000557,-0.01898154798023297
ACH-000569,-0.5781434073493267
ACH-000570,-0.20373542472029527
ACH-000571,-0.19710068111801307
ACH-000573,-0.7966613301793325
ACH-000576,-0.05895504172232883
ACH-000579,-0.1414685343475975
ACH-000580,-0.2980861955840243
ACH-000584,-0.9681311100266604
ACH-000585,-0.08738231706667253
ACH-000588,-0.04508901681814378
ACH-000589,-0.08047897775612273
ACH-000591,-0.0261420936821304
ACH-000593,-0.2560377948322895
ACH-000600,-0.7667137028042197
ACH-000601,-0.18942082597047966
ACH-000605,-0.19125570442502526
ACH-000606,-0.09797334037612597
ACH-000608,-0.1369117953763037
ACH-000614,-0.3823474099405204
ACH-000616,-0.18915942870215902
ACH-000618,-0.19362385473692287
ACH-000619,-0.2539424920949602
ACH-000620,-0.3339778383593637
ACH-000621,-0.19132242248421466
ACH-000622,-0.17521079262072664
ACH-000623,-0.15120934751735607
ACH-000624,-0.19276446018104146
ACH-000627,-0.062320142172742524
ACH-000630,-0.2210833453200748
ACH-000631,-0.2676462311851403
ACH-000632,-0.3399151492445418
ACH-000633,-0.00713899322285026
ACH-000637,-0.3274940642092897
ACH-000638,-0.1597169965238429
ACH-000646,0.031102538400770624
ACH-000647,-0.22065941705585307
ACH-000648,-0.05501402519342168
ACH-000649,-0.14728280459830148
ACH-000651,-0.014508934459927566
ACH-000652,-0.1899299712891029
ACH-000653,-0.12405417701005655
ACH-000657,-0.2401285343658693
ACH-000658,-0.20221975804269066
ACH-000661,-0.16689591361381678
ACH-000662,-0.1897315744764489
ACH-000663,-0.23714707098479545
ACH-000665,-0.2484182127178559
ACH-000671,-0.19135338460836013
ACH-000672,-0.5713902286020801
ACH-000673,-0.1751756362761597
ACH-000676,-0.1972407904668572
ACH-000677,-0.23090735251052044
ACH-000681,-0.4248952645645312
ACH-000683,-0.24931238535739095
ACH-000684,-0.5987061157425428
ACH-000688,-0.2383318204418833
ACH-000693,-0.30216169498169004
ACH-000694,-0.4472375277739992
ACH-000695,-0.22462416625568773
ACH-000696,-0.46403056943782106
ACH-000697,-0.5954030885786681
ACH-000699,-0.4809052142339998
ACH-000701,-0.07705164030002318
ACH-000706,-0.2445740204163103
ACH-000711,-0.3050201351090128
ACH-000713,-0.2885416743172482
ACH-000714,0.02678975411540632
ACH-000718,-0.048571395320616384
ACH-000720,-0.3420076899656025
ACH-000721,-0.2555330090421804
ACH-000724,-0.29985309687699946
ACH-000725,-0.2003259186774496
ACH-000732,-0.2952976070935583
ACH-000734,-0.35521463677024473
ACH-000735,-0.3238505551135674
ACH-000736,-0.7384100642775744
ACH-000738,-0.2888795290301721
ACH-000746,-0.26004814176007385
ACH-000747,-0.2229974446522348
ACH-000748,-0.20637945372058086
ACH-000753,-0.19426567959884025
ACH-000756,-0.7563189546552284
ACH-000757,-0.16199327217020668
ACH-000758,-0.1706832195199531
ACH-000760,-0.0972395695485962
ACH-000762,-0.12920195186371294
ACH-000763,-0.1835484817920766
ACH-000764,-0.2497128923639864
ACH-000765,-0.05328914583056417
ACH-000766,-0.0342634406945844
ACH-000767,-0.16779131801789682
ACH-000768,-0.3789149588893284
ACH-000769,-0.1742623116508149
ACH-000770,-0.07252861108889512
ACH-000771,-0.1303058862198103
ACH-000773,-0.4135057462333927
ACH-000776,-0.23739092734143696
ACH-000777,-0.17471840592263435
ACH-000778,-0.14259331371580414
ACH-000781,-0.3586911276757616
ACH-000782,-0.02287003579294133
ACH-000783,-0.15156352660792782
ACH-000784,-0.14939063247131878
ACH-000785,-0.17155784329962914
ACH-000787,-0.06379627739347124
ACH-000788,-0.44127795967157696
ACH-000791,-0.07781959516163582
ACH-000792,-0.45663351490767
ACH-000794,-0.23459095178171085
ACH-000796,-0.12994948962964795
ACH-000798,-0.1524196478820055
ACH-000799,-0.2475519506787255
ACH-000800,-0.1885992623921792
ACH-000802,-0.30726595963246456
ACH-000804,-0.22999894376207775
ACH-000805,-0.4165502319966067
ACH-000809,-0.032398883917583964
ACH-000810,-0.031849466174545725
ACH-000811,-0.2766806863552878
ACH-000817,0.013504923146082759
ACH-000819,-0.26727023495965874
ACH-000820,-0.5371255854955321
ACH-000821,-0.1988965493283916
ACH-000822,-0.20600078292356885
ACH-000823,-0.14586135418044086
ACH-000824,-0.1023043978696909
ACH-000827,-0.39135456087387066
ACH-000829,-0.11045580611480718
ACH-000831,-0.3091319978387536
ACH-000832,-0.3353585007621063
ACH-000833,-0.23644419716787024
ACH-000834,-0.3273274074824916
ACH-000835,-0.4452593685997862
ACH-000836,-0.33198933976234496
ACH-000837,-0.11036709383909954
ACH-000838,0.07829525446752425
ACH-000839,-0.1235810182456064
ACH-000840,-0.05924291912663712
ACH-000841,-0.2089300106862827
ACH-000843,-0.2437064117895716
ACH-000846,-0.32449149990174603
ACH-000847,-0.3653597167160594
ACH-000848,-0.16502729535508276
ACH-000849,-0.6493280303485239
ACH-000851,-0.34745213729921504
ACH-000855,-0.2609906793006101
ACH-000856,-0.3583443543062234
ACH-000858,-0.2648295461456235
ACH-000859,-0.20777028220177216
ACH-000861,-0.309559352871515
ACH-000862,-0.2571304100357261
ACH-000865,-0.17385230429411488
ACH-000866,-0.2481500913085554
ACH-000867,-0.029126260814294556
ACH-000869,-0.2809401568979775
ACH-000872,-0.21806047175148965
ACH-000873,-0.16519023149725434
ACH-000876,-0.060989026237535514
ACH-000878,-0.2557354419409356
ACH-000880,-0.2106806116670652
ACH-000881,-0.13064155570001598
ACH-000882,-0.44860019656808203
ACH-000884,-0.04086540519240742
ACH-000885,-0.4576423033841847
ACH-000887,-0.07179395618022293
ACH-000889,-0.33626112786141404
ACH-000896,-0.1991275232149434
ACH-000898,-0.209018430024992
ACH-000900,-0.2504580839978954
ACH-000901,-0.21213287838700048
ACH-000905,-0.3336010516787215
ACH-000906,-0.2810194730860953
ACH-000907,-0.5249871405581673
ACH-000910,-0.047654392313360584
ACH-000911,-0.3624218594519426
ACH-000912,-0.2899949978670823
ACH-000913,-0.5355023050051734
ACH-000915,0.0009304811098291462
ACH-000916,-0.4466953470904429
ACH-000917,-0.3333822268084093
ACH-000920,-0.07261632434012759
ACH-000921,-0.38222128748645096
ACH-000924,-0.17273302347767944
ACH-000926,-0.20213652512747515
ACH-000928,-0.2139972121903572
ACH-000929,-0.21086755568749804
ACH-000932,-0.28739765853780364
ACH-000935,-0.23101638049261805
ACH-000936,-0.1264861920906407
ACH-000937,-0.09705222827358344
ACH-000938,-0.10736910351315736
ACH-000939,-0.19942204996931776
ACH-000941,-0.17723397023039195
ACH-000943,-0.1336729939575364
ACH-000946,-0.1988273906774996
ACH-000947,-0.360279993149588
ACH-000948,-0.360279775945979
ACH-000950,-0.1867657293393024
ACH-000953,-0.02136887241613999
ACH-000954,-0.2301086234563645
ACH-000957,-0.27490578394790377
ACH-000958,-0.3271182261493038
ACH-000960,-0.17038676463943508
ACH-000963,-0.11522730409365298
ACH-000968,-0.2290419362225467
ACH-000969,-0.2851569559644656
ACH-000972,-0.27671860591417435
ACH-000973,-0.191143260224726
ACH-000974,-0.24467085021189064
ACH-000978,-0.2592243322138546
ACH-000984,-0.21835909292731864
ACH-000986,-0.2602664090117959
ACH-000988,-0.05996372107705643
ACH-000993,-0.6127571222305009
ACH-000994,-0.1570011302523301
ACH-000996,-0.2392735114015563
ACH-001001,-0.20734772138417307
ACH-001020,-0.07300539502823508
ACH-001028,-0.19097853180915286
ACH-001031,-0.20688362285787412
ACH-001038,-0.21435028459855165
ACH-001048,-0.2206667272194423
ACH-001050,-0.2850078729696859
ACH-001053,-0.4674499845081887
ACH-001054,-0.4911592333627601
ACH-001061,-0.1073925498461086
ACH-001067,-0.2315970476046959
ACH-001075,-0.4462408339569509
ACH-001096,-0.05091346444660716
ACH-001111,-0.2215722112230285
ACH-001119,-0.3291168316330166
ACH-001128,-0.4264765732728626
ACH-001134,-0.4607491353449691
ACH-001151,-0.18481640764744398
ACH-001163,-0.16537306834384266
ACH-001164,-0.20859685774649556
ACH-001183,-0.007271142042192876
ACH-001192,-0.3554275044982927
ACH-001193,-0.3141291733068836
ACH-001196,-0.4892435247584927
ACH-001197,-0.1648507674674743
ACH-001205,-0.30207551712562714
ACH-001211,-0.3065935564993627
ACH-001212,-0.5067787701296053
ACH-001228,-0.017385096779377846
ACH-001232,-0.2283657126687109
ACH-001239,-0.25793426570617906
ACH-001270,-0.21074074148517255
ACH-001274,-0.4241362954370968
ACH-001275,-0.48177431390602
ACH-001277,-0.09570541057192608
ACH-001278,-0.1279439852293963
ACH-001280,-0.18595853102441304
ACH-001283,-0.4488366680915346
ACH-001289,-0.17721120506641713
ACH-001300,-0.09026548373475336
ACH-001301,-0.2820018601793561
ACH-001302,-0.09011980964869534
ACH-001306,-0.25743265227538725
ACH-001318,-0.23996288060779275
ACH-001322,0.0008788118913452528
ACH-001328,-0.11740622029028468
ACH-001332,-0.3283372015230255
ACH-001336,-0.4780345230927678
ACH-001346,-0.2086500034752521
ACH-001353,-0.09148431660587096
ACH-001354,-0.13466862744156485
ACH-001367,-0.2325858991756917
ACH-001368,-0.09883493098892407
ACH-001374,-0.3446221020775527
ACH-001377,-0.16137136889239576
ACH-001380,-0.04670950223268962
ACH-001391,-0.06581738627079847
ACH-001408,-0.4846624520253434
ACH-001430,-0.19921284198947056
ACH-001431,-0.3694565487866271
ACH-001450,-0.09159316488335432
ACH-001496,-0.2871702182746273
ACH-001500,-0.1781338055679674
ACH-001523,-0.2374283371343762
ACH-001532,-0.2797881018598432
ACH-001550,-0.34632441654616514
ACH-001552,-0.32125140133856445
ACH-001554,-0.10692696177140623
ACH-001654,-0.09844766222958064
ACH-001735,0.048795568239463794
ACH-001736,-0.2490397854859352
ACH-001737,0.231787742119822
ACH-001740,-0.10350746050211533
ACH-001745,0.049971711013430654
ACH-001765,-0.13625672995625096
