,RBP7 (116362)
ACH-000307,0.09007761024738098
ACH-000308,0.034210798336620066
ACH-000310,4.870215629083604e-05
ACH-000311,0.08682047888598507
ACH-000312,-0.1205810827633213
ACH-000315,-0.015003671781968618
ACH-000316,-0.06934362442256327
ACH-000317,0.049216150885394966
ACH-000318,-0.06792392108144646
ACH-000319,0.10059399722114436
ACH-000320,-0.08667308778562825
ACH-000322,-0.12430707463737492
ACH-000323,0.15812430639561156
ACH-000324,0.10340819338804702
ACH-000329,-0.06898381557325507
ACH-000330,0.05174016680282128
ACH-000331,-0.1108155299756571
ACH-000332,0.012185688179169162
ACH-000334,-0.031922248721605984
ACH-000335,0.02294244070119521
ACH-000336,0.08106360965074952
ACH-000337,-0.188619915513133
ACH-000338,0.41138063095289
ACH-000339,0.14156222396658255
ACH-000341,0.11615360772215752
ACH-000348,0.06552663055119733
ACH-000350,0.0394822423616548
ACH-000352,0.013203258574608894
ACH-000356,0.1204097230972749
ACH-000361,0.056737667362563235
ACH-000362,0.003291554871990216
ACH-000363,-0.02328172066538886
ACH-000364,-0.09344069999772177
ACH-000365,0.06513367547441984
ACH-000366,0.04018998446456982
ACH-000368,0.011285596263693937
ACH-000374,0.08983494094850351
ACH-000375,0.1050432688077858
ACH-000376,0.013907388034822336
ACH-000381,0.004492525198683184
ACH-000383,0.00999054348111272
ACH-000387,0.17608943719580972
ACH-000389,0.13337341003397138
ACH-000390,0.02594134689026778
ACH-000393,0.009206267416934914
ACH-000395,0.11729465741894715
ACH-000396,-0.12862893116284188
ACH-000397,-0.0028883475853622325
ACH-000401,0.14518889614777608
ACH-000402,0.0049009217098198435
ACH-000403,0.05512308495740412
ACH-000404,0.2636091647507757
ACH-000406,0.06630829445284335
ACH-000407,-0.11124027303353153
ACH-000408,-0.0006288467203910858
ACH-000410,0.04321356482017665
ACH-000411,0.023831784464935512
ACH-000414,0.07412474897163097
ACH-000415,0.046747413746377364
ACH-000416,0.035731755875333934
ACH-000420,-0.07545981183781518
ACH-000421,0.08274739656900312
ACH-000424,0.02902504782466806
ACH-000425,0.08566321629644295
ACH-000426,-0.007929515291703092
ACH-000427,-0.014144513214810512
ACH-000433,-0.06407306860471444
ACH-000435,0.3655053429990148
ACH-000436,0.133312677495752
ACH-000444,0.09261940959457657
ACH-000445,-0.030867974645523405
ACH-000448,0.08667069153654137
ACH-000450,0.2301480459522648
ACH-000452,-0.03337765434117939
ACH-000454,0.03245434537979462
ACH-000458,-0.00788202714123465
ACH-000459,0.08868726800263095
ACH-000460,0.10924032428662493
ACH-000461,-0.030791995718978605
ACH-000463,0.07900839623254535
ACH-000464,-0.015940545651471554
ACH-000466,0.04658194076341561
ACH-000467,0.02400353455960539
ACH-000468,0.09832826848832292
ACH-000469,-0.015567401226384375
ACH-000470,0.08341324131959175
ACH-000471,0.09176913443598647
ACH-000472,0.07430241914480222
ACH-000473,0.13885544752138815
ACH-000475,-0.0399028446549032
ACH-000476,0.040243315790875665
ACH-000477,-0.033253929530935485
ACH-000479,0.1513616063127071
ACH-000480,0.05931976851479046
ACH-000481,0.1115390157537936
ACH-000483,0.04138100796288477
ACH-000484,0.17917902378919998
ACH-000485,0.09232352005891872
ACH-000486,0.04694045337611081
ACH-000487,0.03402141219669272
ACH-000488,-0.03542663266160927
ACH-000490,0.08720949028202707
ACH-000491,0.00577963989675001
ACH-000495,-0.05862226566191545
ACH-000496,0.017787520085973767
ACH-000499,0.17826843622963792
ACH-000500,-0.3108007372353101
ACH-000502,-0.02129213237619523
ACH-000503,-0.17632034990217701
ACH-000505,0.11219478044072627
ACH-000507,0.06997416950547987
ACH-000510,0.03869946380465127
ACH-000511,-0.0917668553458093
ACH-000512,-0.16696600590456073
ACH-000516,0.12894630373439467
ACH-000517,-0.034839726203672004
ACH-000518,-0.060931577250613336
ACH-000520,0.13225767861397167
ACH-000521,-0.04601916543730796
ACH-000522,0.026408906337036058
ACH-000524,0.05585025861547331
ACH-000527,0.04156799578778953
ACH-000528,0.08010218908931166
ACH-000537,0.08265688601949668
ACH-000541,0.2875380254712228
ACH-000542,0.0940532216716944
ACH-000544,0.07974675451856304
ACH-000545,-0.02699065427030747
ACH-000547,0.13676977231994394
ACH-000548,0.12770011602803905
ACH-000549,0.08993173741107491
ACH-000550,-0.045205008013391966
ACH-000552,0.07077498053494176
ACH-000556,0.12286364645902048
ACH-000557,0.03232928159281125
ACH-000569,0.12105817393913708
ACH-000570,0.04987234923936132
ACH-000571,0.06824272040359887
ACH-000573,0.1708279441392914
ACH-000576,0.11798587628972886
ACH-000579,0.06277984414294985
ACH-000580,0.02594314092664783
ACH-000584,0.022489068220539195
ACH-000585,0.08936668331652865
ACH-000588,0.1711935874343674
ACH-000589,-0.0311450661895541
ACH-000591,0.10922852471062756
ACH-000593,0.13558024107243133
ACH-000600,-0.004561775329518954
ACH-000601,0.06758673891020066
ACH-000605,0.034213384835770064
ACH-000606,0.13964517768951965
ACH-000608,0.0793235844477524
ACH-000614,0.021665807401629284
ACH-000616,0.13653859104653054
ACH-000618,0.030320132411868917
ACH-000619,0.08275308364642489
ACH-000620,0.12783728880575385
ACH-000621,0.09908482520008376
ACH-000622,0.11149385263031487
ACH-000623,0.05831083336898402
ACH-000624,0.09524959180672964
ACH-000627,0.02026423947075194
ACH-000630,-0.018955024450922682
ACH-000631,0.105182851811914
ACH-000632,0.05165540139094429
ACH-000633,-0.08015550936159875
ACH-000637,0.17447666562038508
ACH-000638,-0.16474590777599385
ACH-000646,-0.15682570525917866
ACH-000647,0.11374838289563845
ACH-000648,0.1804902804278602
ACH-000649,0.033692073739475845
ACH-000651,0.0226742709006719
ACH-000652,-0.07937390628327295
ACH-000653,0.055564858770224816
ACH-000657,0.02546382882113781
ACH-000658,0.0903194446328806
ACH-000661,0.07529698167663515
ACH-000662,0.09038355665617404
ACH-000663,0.10326732619389634
ACH-000665,0.08749626112992041
ACH-000671,0.026553989304937662
ACH-000672,-0.03206417491565342
ACH-000673,0.09283571325500826
ACH-000676,0.163187480911156
ACH-000677,0.19222705573376872
ACH-000681,-0.021529938471008085
ACH-000683,-0.0614576521913519
ACH-000684,0.04663339714006748
ACH-000688,0.07475093174158319
ACH-000693,0.09078220929446906
ACH-000694,0.04117767134377977
ACH-000695,0.13002938932971658
ACH-000696,-0.034622098230696195
ACH-000697,0.06896747123354302
ACH-000699,0.04632828554773739
ACH-000701,-0.06870721269066593
ACH-000706,0.08180676988394532
ACH-000711,0.07694131624646501
ACH-000713,0.09999131890996656
ACH-000714,0.13654671914471211
ACH-000718,0.09811073036590444
ACH-000720,0.04580947491564248
ACH-000721,0.14942248789579707
ACH-000724,0.07281627161139596
ACH-000725,0.08160905380120997
ACH-000732,0.008449340837127763
ACH-000734,0.02682688251032073
ACH-000735,0.1353179947528473
ACH-000736,0.016449727386270294
ACH-000738,0.03523065012270022
ACH-000746,0.12370721778944713
ACH-000747,0.17021376472014638
ACH-000748,-0.04371203965950154
ACH-000753,0.05785859516467964
ACH-000756,-0.08372543300002121
ACH-000757,0.2066817511612908
ACH-000758,-0.19700501619269967
ACH-000760,0.06753215991855142
ACH-000762,-0.008641268404010069
ACH-000763,0.19255254681752815
ACH-000764,0.0856333773311546
ACH-000765,0.19483275246164175
ACH-000766,0.022247365570115304
ACH-000767,-0.04793559038948849
ACH-000768,0.14961589335267214
ACH-000769,0.09786246162605668
ACH-000770,-0.028178670386030225
ACH-000771,0.13257356374672544
ACH-000773,0.1343952020769223
ACH-000776,-0.0618858516068114
ACH-000777,0.06116073338394532
ACH-000778,0.17386035646753628
ACH-000781,0.07417519033326257
ACH-000782,0.015302446202826262
ACH-000783,-0.03703787251260917
ACH-000784,-0.029925204154082775
ACH-000785,0.05317145683662493
ACH-000787,-0.09162520102051594
ACH-000788,0.10438081391495577
ACH-000791,0.10286923239677673
ACH-000792,0.02664902025755574
ACH-000794,0.1168874466580818
ACH-000796,0.04478987206491175
ACH-000798,0.11577398091537792
ACH-000799,0.14505804545625747
ACH-000800,-0.22793123247313715
ACH-000802,0.04706985458569813
ACH-000804,-0.016902493603037513
ACH-000805,0.014102436585310444
ACH-000809,0.11028167615751927
ACH-000810,0.18490530701440436
ACH-000811,0.03433391368196146
ACH-000817,-0.05046609412776788
ACH-000819,0.03427510229926621
ACH-000820,0.17870055591711675
ACH-000821,0.046173148523012186
ACH-000822,0.08334427673993645
ACH-000823,0.011900359232175316
ACH-000824,0.008245673817115027
ACH-000827,-0.008767917270676339
ACH-000829,0.07265001116092051
ACH-000831,0.08535164748516018
ACH-000832,0.01086865931952305
ACH-000833,0.20347635663705987
ACH-000834,0.10922723670944212
ACH-000835,0.1379859149273515
ACH-000836,0.0812989465051347
ACH-000837,0.11570228005471647
ACH-000838,-0.07967115003308634
ACH-000839,0.06302384827768355
ACH-000840,-0.06412847677027575
ACH-000841,0.07438270534257774
ACH-000843,-0.0636108917004787
ACH-000846,-0.16504030844733494
ACH-000847,-0.023670071069244743
ACH-000848,0.024825611472062258
ACH-000849,-0.1039961893875163
ACH-000851,0.09679042850330682
ACH-000855,0.057869397030829876
ACH-000856,-0.04613908898241709
ACH-000858,0.08385848821782776
ACH-000859,0.15502747862953198
ACH-000861,-0.04322174142618823
ACH-000862,0.13207782106675225
ACH-000865,0.07382865932930957
ACH-000866,0.12106298799011195
ACH-000867,0.028831640539131183
ACH-000869,0.07748701132558737
ACH-000872,-0.019881494459011845
ACH-000873,0.21506919860849105
ACH-000876,-0.01208496453462212
ACH-000878,0.21572028168696844
ACH-000880,0.1013184856972766
ACH-000881,0.05564367798828567
ACH-000882,0.1590413613025062
ACH-000884,0.026478767959439625
ACH-000885,0.05679320022103125
ACH-000887,0.06001604834793413
ACH-000889,0.03894939235528935
ACH-000896,0.0927374770398163
ACH-000898,0.13158221489914668
ACH-000900,-0.006399362919056597
ACH-000901,0.010147947971209915
ACH-000905,0.0927901068172045
ACH-000906,0.06579219836274561
ACH-000907,-0.06667565137209264
ACH-000910,0.08949050633624214
ACH-000911,0.12637224851897266
ACH-000912,0.0022687565467871397
ACH-000913,0.009341723322588593
ACH-000915,0.01471864334481889
ACH-000916,0.21426870206833745
ACH-000917,-0.03546765669644448
ACH-000920,0.10488295048281868
ACH-000921,0.02941792557150243
ACH-000924,0.061308287440259415
ACH-000926,0.024196453171300928
ACH-000928,0.05045525063408465
ACH-000929,0.104451537831889
ACH-000932,-0.02569754426022735
ACH-000935,-0.06835348726550196
ACH-000936,0.013760938877889005
ACH-000937,-0.0738084335400005
ACH-000938,0.19033051095245884
ACH-000939,-0.009744299828018834
ACH-000941,0.08540860073972936
ACH-000943,0.1088727811682524
ACH-000946,0.060338081996334995
ACH-000947,0.04723732836471528
ACH-000948,-0.0712600077319669
ACH-000950,-0.1785252106894232
ACH-000953,0.06079210531903029
ACH-000954,0.003329733747372944
ACH-000957,0.045535300627603977
ACH-000958,0.033960439135987334
ACH-000960,0.06153314500853906
ACH-000963,0.004516455632488425
ACH-000968,-0.01638039322269634
ACH-000969,0.018643527684877814
ACH-000972,0.0925050008359201
ACH-000973,0.15322115963152586
ACH-000974,0.03296307592523726
ACH-000978,0.16487163945938538
ACH-000984,0.08573093511569738
ACH-000986,-0.061133973577502325
ACH-000988,0.1426748961951125
ACH-000993,0.17403187334509165
ACH-000994,-0.02783795091638092
ACH-000996,0.07938117232027944
ACH-001001,0.03553649030956973
ACH-001020,0.06012602311685165
ACH-001028,0.037526828167949104
ACH-001031,-0.0051769784498053705
ACH-001038,-0.04977531626786615
ACH-001048,0.02722177156861761
ACH-001050,0.1447809477856177
ACH-001053,0.04821674610775455
ACH-001054,0.13789070368994674
ACH-001061,-0.022511452630763238
ACH-001067,-0.04696457135275813
ACH-001075,0.06787108327666154
ACH-001096,-0.04281470659210016
ACH-001111,0.10037891429002016
ACH-001119,0.09929031816422833
ACH-001128,-0.10079773398695996
ACH-001134,-0.03357715751100584
ACH-001151,0.11471011864997648
ACH-001163,-0.04587695304518327
ACH-001164,-0.0067298744104413505
ACH-001183,0.01188055450786223
ACH-001192,0.12484408018101235
ACH-001193,-0.16907863947127252
ACH-001196,0.1184227526789524
ACH-001197,-0.033855315875289414
ACH-001205,-0.023540589151202728
ACH-001211,0.1340303437002084
ACH-001212,0.08046059578135056
ACH-001228,0.1007002029661392
ACH-001232,0.08079589720311946
ACH-001239,0.012747141979287686
ACH-001270,0.09959657941508304
ACH-001274,0.21191362598978827
ACH-001275,-0.08394287004284155
ACH-001277,0.05218612355875839
ACH-001278,0.14335518101791542
ACH-001280,0.13817453082188544
ACH-001283,0.09409649704806808
ACH-001289,0.03764114139445924
ACH-001300,0.016627651272193854
ACH-001301,0.041589808585775205
ACH-001302,-0.06908773040591536
ACH-001306,-0.06126341511248359
ACH-001318,0.10448533257589718
ACH-001322,-0.09557174190644203
ACH-001328,-0.008086988614799876
ACH-001332,-0.017416277427244376
ACH-001336,-0.05301930137433305
ACH-001346,0.17006739371791582
ACH-001353,0.042913745269336674
ACH-001354,0.09733275985221666
ACH-001367,0.06979337727878135
ACH-001368,0.08027866654574074
ACH-001374,0.1314008864575795
ACH-001377,0.06216963005272463
ACH-001380,-0.029515276175538226
ACH-001391,-0.018985199900371983
ACH-001408,0.1491953840379686
ACH-001430,0.21887885774489427
ACH-001431,-0.0031972599256052518
ACH-001450,0.1213725096554442
ACH-001496,0.15163998398360026
ACH-001500,0.1463101146876146
ACH-001523,-0.05923065536200394
ACH-001532,-0.0022647696217006773
ACH-001550,0.03251710243827412
ACH-001552,0.1400583838501883
ACH-001554,0.07634098723172078
ACH-001654,-0.03993500817166154
ACH-001735,-0.0026167470439015924
ACH-001736,0.03107918902152473
ACH-001737,0.019084416175495156
ACH-001740,-7.205422859111474e-05
ACH-001745,0.08002658776321174
ACH-001765,0.027826661805280883
