,PDIA6 (10130)
ACH-000480,-0.1305979858770309
ACH-000481,0.03149638801862695
ACH-000483,0.031448557804881816
ACH-000484,0.0884893320199721
ACH-000485,0.17659693265740278
ACH-000486,0.11031195952894657
ACH-000487,-0.02173261388218256
ACH-000488,0.03045231176205572
ACH-000490,0.05030568021193841
ACH-000491,0.0214562642572474
ACH-000495,0.011450185302219293
ACH-000496,-0.03882546528194816
ACH-000499,0.08799875058116527
ACH-000500,0.3109489617460442
ACH-000502,0.10453782174831826
ACH-000503,0.10875708417401343
ACH-000505,0.013679992188598413
ACH-000507,0.210104834722466
ACH-000510,0.09516185850813444
ACH-000511,0.11747148110214813
ACH-000512,0.3476745164202239
ACH-000516,0.10504891669226796
ACH-000517,0.07547431803898705
ACH-000518,-0.08026923225707229
ACH-000520,0.040791682719821774
ACH-000521,0.035785381354578066
ACH-000522,0.15043887609451256
ACH-000524,0.1590182574102265
ACH-000527,0.051319763715888284
ACH-000528,0.07317074048154598
ACH-000537,-0.0028523770324650538
ACH-000541,-0.123654274191258
ACH-000542,0.10521233255101524
ACH-000544,0.09170490922418063
ACH-000545,0.1116422620097664
ACH-000547,0.3374768974749328
ACH-000548,-0.04209710170426117
ACH-000549,0.12823533901110076
ACH-000550,0.08362718819166888
ACH-000552,-0.04059594177591526
ACH-000556,0.021773080904941417
ACH-000557,-0.020949592023419485
ACH-000569,0.07343312771946743
ACH-000570,0.06338455652341085
ACH-000571,0.18096442822820985
ACH-000573,-0.06307492175850958
ACH-000576,-0.039421228364682495
ACH-000579,0.09049926048325456
ACH-000580,-0.015970700116206753
ACH-000584,0.1063157641408806
ACH-000585,0.236336903311305
ACH-000588,-0.061726859441715076
ACH-000589,0.19586318301288327
ACH-000591,-0.06617679899538538
ACH-000593,0.010264976899303635
ACH-000600,0.06182672016380634
ACH-000601,0.03576119419914798
ACH-000605,0.03760788993886655
ACH-000606,-0.054106338341195166
ACH-000608,0.12849256148801966
ACH-000614,0.0915480863072223
ACH-000616,-0.03603164750863516
ACH-000618,0.008837923705533568
ACH-000619,0.006382514813087871
ACH-000620,0.1876292321134072
ACH-000621,0.1083145265248268
ACH-000622,0.052439215949661035
ACH-000623,0.0958377048262596
ACH-000624,0.07364835971052368
ACH-000627,0.08314351348664177
ACH-000630,-0.09132399903789733
ACH-000631,-0.4943832723594578
ACH-000632,0.2869525439808997
ACH-000633,0.021404892708423832
ACH-000637,0.17755597211960664
ACH-000638,0.07285071723251907
ACH-000646,0.1391873321383753
ACH-000647,0.03555354776025723
ACH-000648,0.3214936266158521
ACH-000649,0.048158560306490635
ACH-000651,0.034335899256231865
ACH-000652,-0.08458636979620687
ACH-000653,-0.03152220780984303
ACH-000657,0.030759421307531967
ACH-000658,-0.07624102693785048
ACH-000661,-0.04209914346219452
ACH-000662,0.034543387455043414
ACH-000663,0.04479137898646904
ACH-000665,-0.04768360887278277
ACH-000671,-0.10529520013431208
ACH-000672,0.01826176845921304
ACH-000673,-0.025927820246203662
ACH-000676,-0.06933319757529635
ACH-000677,0.05730719554646456
ACH-000681,0.1099872154256318
ACH-000683,0.014150064061380726
ACH-000684,0.2284401147488358
ACH-000688,0.023884065996609652
ACH-000693,0.08598780894116231
ACH-000694,0.06935471833723995
ACH-000695,-0.08167727622374689
ACH-000696,0.1485504846348346
ACH-000697,0.02010061071415852
ACH-000699,0.018690472347142925
ACH-000701,0.05695495139385424
ACH-000706,-0.1029688468960862
ACH-000711,0.10518185528857693
ACH-000713,0.1761990849388924
ACH-000714,0.1933526587326672
ACH-000718,-0.1032024279386709
ACH-000720,0.15862192008713372
ACH-000721,0.1628752472946438
ACH-000724,0.1508412328216708
ACH-000725,0.1079062162392346
ACH-000732,0.11866307668226572
ACH-000734,-0.026007794982138645
ACH-000735,0.13915441226845332
ACH-000736,0.16368363582969153
ACH-000738,0.015161405971660737
ACH-000746,0.2448980402976689
ACH-000747,0.1766896341689229
ACH-000748,-0.07454162695785133
ACH-000753,0.1223698079991464
ACH-000756,0.1246281267416596
ACH-000757,0.2696328933360613
ACH-000758,0.07097288774830993
ACH-000760,0.08267709454284036
ACH-000762,0.00751990206829322
ACH-000763,-0.08828960067683535
ACH-000764,0.16488253404518236
ACH-000765,0.0766125301166675
ACH-000766,0.16535272211998525
ACH-000767,-0.0717739163562142
ACH-000768,0.07687364350567072
ACH-000769,-0.14713222932856354
ACH-000770,-0.07853925269455597
ACH-000771,-0.055184213787568916
ACH-000773,0.027651093996130145
ACH-000776,-0.10114117935509784
ACH-000777,0.02541505713953765
ACH-000778,0.0358166290150219
ACH-000781,0.09843071902777137
ACH-000782,-0.2284809496296669
ACH-000783,0.02705919125406189
ACH-000784,0.02543234856085038
ACH-000785,0.11275324087158745
ACH-000787,0.06596319916229795
ACH-000788,0.05623614959302791
ACH-000791,0.09744605341563516
ACH-000792,0.07016527772327467
ACH-000794,-0.08244723801678445
ACH-000796,0.09854845946304178
ACH-000798,0.025370076568203687
ACH-000799,-0.045968499330910184
ACH-000800,0.2260643528028768
ACH-000802,0.018288114198065367
ACH-000804,-0.2482386847829305
ACH-000805,0.27250818290560075
ACH-000809,0.10326282837879304
ACH-000810,0.19034272267792854
ACH-000811,0.03927911387474321
ACH-000817,-0.2175038120359647
ACH-000819,0.20076683374131646
ACH-000820,-0.13959181469019186
ACH-000821,-0.06149399975922544
ACH-000822,0.06980464584731606
ACH-000823,0.09473139806076196
ACH-000824,0.20678155847227575
ACH-000827,0.04485088534392312
ACH-000829,0.03793489688953342
ACH-000831,0.19481391010206944
ACH-000832,0.15606002270489838
ACH-000833,0.09758313016638104
ACH-000834,0.08935068607419341
ACH-000835,0.10393624821349652
ACH-000836,0.024066814945178372
ACH-000837,0.012283600996123651
ACH-000838,-0.21516681650725916
ACH-000839,0.10414969819744113
ACH-000840,-0.03119104601217217
ACH-000841,0.2664220189245052
ACH-000843,0.06999198244826106
ACH-000846,-0.03174744281030523
ACH-000847,0.03366567190084455
ACH-000848,-0.09824413866749318
ACH-000849,0.04838125325324909
ACH-000851,0.04901329628111581
ACH-000855,0.19592845553916965
ACH-000856,0.2673108669775108
ACH-000858,-0.05458991889846145
ACH-000859,0.005431255151923298
ACH-000861,0.11403386259256715
ACH-000862,0.00013293334894474575
ACH-000865,0.0694004638843909
ACH-000866,0.09339717821109504
ACH-000867,0.04411513390216349
ACH-000869,0.10727366626928253
ACH-000872,0.09879307610238712
ACH-000873,0.1006972142375455
ACH-000876,0.1507684620662042
ACH-000878,0.029773894005326536
ACH-000880,0.15200617787983306
ACH-000881,0.12241572666815137
ACH-000882,0.022476247036179585
ACH-000884,0.016114150009693604
ACH-000885,0.109315419554249
ACH-000887,0.1221744386122825
ACH-000889,0.027526092611231776
ACH-000896,0.10524650413716058
ACH-000898,0.08349392140470173
ACH-000900,0.09898730485565163
ACH-000901,0.02714805635176371
ACH-000905,0.16248677391945013
ACH-000906,0.1097922883847209
ACH-000907,-0.009925215273326805
ACH-000910,0.1553370108097151
ACH-000911,0.09468347621916064
ACH-000912,0.17706651498474926
ACH-000913,0.0693009472894965
ACH-000915,0.07244762442169994
ACH-000916,0.5313402087474987
ACH-000917,-0.16219046719235528
ACH-000920,0.10010392501610477
ACH-000921,0.23981210596079894
ACH-000924,0.07788628489706143
ACH-000926,0.05975262303714115
ACH-000928,0.11129186338451832
ACH-000929,-0.03576450068843817
ACH-000932,0.11645217969487333
ACH-000935,0.0865298018103871
ACH-000936,-0.13329666505716214
ACH-000937,0.0825757409880525
ACH-000938,0.1398976809789704
ACH-000939,-0.10760864953331148
ACH-000941,0.014946133368495644
ACH-000943,0.14161959625200018
ACH-000946,0.09659128916050716
ACH-000947,0.03104781886390332
ACH-000948,-0.04252551004462984
ACH-000950,-0.03681023944915835
ACH-000953,-0.013664820941802536
ACH-000954,0.06902815477766379
ACH-000957,0.08717287911485934
ACH-000958,0.12892852329567978
ACH-000960,0.07262118083136992
ACH-000963,0.08621694900192461
ACH-000968,-0.06022776600363226
ACH-000969,0.20814569715672684
ACH-000972,0.23644239319517596
ACH-000973,0.08465275393220642
ACH-000974,0.10721994539048056
ACH-000978,0.2801550466254778
ACH-000984,-0.04465651788315949
ACH-000986,0.1749132296505448
ACH-000988,0.08649930486104945
ACH-000993,0.04538263701719805
ACH-000994,0.06086206045278472
ACH-000996,0.22638549842096264
ACH-001001,0.043676136212595834
ACH-001020,0.04977600518721342
ACH-001028,0.11829304990268955
ACH-001031,0.1402038295736565
ACH-001038,0.07751825657735083
ACH-001048,0.040147349775524484
ACH-001050,-0.09873213112475217
ACH-001053,0.2215900042193664
ACH-001054,-0.011974800713525972
ACH-001061,0.1335966676597964
ACH-001067,0.18464394509692694
ACH-001075,-0.0954700562723303
ACH-001096,0.2442272089939581
ACH-001111,-0.030254972188329288
ACH-001119,0.34824323029258675
ACH-001128,-0.09027856402498674
ACH-001134,0.14663247862798862
ACH-001151,0.06465361277708942
ACH-001163,0.0313300278972029
ACH-001164,-0.4417209382646257
ACH-001183,0.014649460356176997
ACH-001192,-0.023792515528772932
ACH-001193,0.0881825329700399
ACH-001196,-0.10139952993727212
ACH-001197,0.28327518066157403
ACH-001205,0.11590129730276458
ACH-001211,0.07128497378136696
ACH-001212,-0.2140742320016022
ACH-001228,-0.027832973027622242
ACH-001232,0.020783838260900498
ACH-001239,-0.0003435060987941397
ACH-001270,0.03862736908711932
ACH-001274,0.16316181548455372
ACH-001275,0.21289031710032813
ACH-001277,0.19617743134685892
ACH-001278,-0.1974845468280201
ACH-001280,-0.09023472644389957
ACH-001283,0.09347885328922048
ACH-001289,-0.027368169189719883
ACH-001300,-0.04914265875334757
ACH-001301,0.334845078268605
ACH-001302,-0.046250517804904266
ACH-001306,0.16138110222528068
ACH-001318,0.08602867752837506
ACH-001322,0.2928745742265866
ACH-001328,0.04005046061799967
ACH-001332,0.133129175469297
ACH-001336,0.0935226874436422
ACH-001346,0.0814359192197658
ACH-001353,0.040275128489589
ACH-001354,0.11224886928939466
ACH-001367,0.16381726252358775
ACH-001368,0.0955397883536882
ACH-001374,0.16923342232136188
ACH-001377,0.15231143382384574
ACH-001380,0.16080427777556258
ACH-001391,-0.07865184374398435
ACH-001408,-0.05411442089882517
ACH-001430,0.10966354117586423
ACH-001431,0.004382464834737879
ACH-001450,0.12739300620877864
ACH-001496,0.08331312830999288
ACH-001500,0.1376358870243898
ACH-001523,0.10937843198606267
ACH-001532,0.1246471973641352
ACH-001550,0.035799245532526745
ACH-001552,0.2362344774058713
ACH-001554,0.09958285820722422
ACH-001654,0.06166365780948549
ACH-001735,-0.15142268676439094
ACH-001736,-0.200232187673632
ACH-001737,0.6313067786107038
ACH-001740,0.10593434687593656
ACH-001745,0.1806361504123832
ACH-001765,0.11994095874327805
