,CCDC158 (339965)
ACH-000004,0.07457000896554095
ACH-000005,-0.03180594734789148
ACH-000007,-0.4109155301366744
ACH-000009,-0.07980602645978421
ACH-000011,0.05156738487185068
ACH-000012,0.017794880299057212
ACH-000013,0.04986159603672772
ACH-000014,0.026723229833083367
ACH-000015,0.08029125386441238
ACH-000017,-0.05018846331587153
ACH-000018,0.008602026424011535
ACH-000019,-0.11187910527064694
ACH-000021,-0.014064774522065638
ACH-000022,-0.012475369807948923
ACH-000025,-0.07373043359939857
ACH-000028,0.057235348816515264
ACH-000030,0.07255567185680993
ACH-000035,-0.004775428570348152
ACH-000036,0.027285055127288613
ACH-000037,-0.0040405558656590795
ACH-000039,0.12274400947927637
ACH-000040,-0.0018496541092058172
ACH-000041,-0.11904174143680175
ACH-000042,-0.013194132445323178
ACH-000045,0.12653341176548624
ACH-000047,0.008393984596422637
ACH-000052,0.1361412817893468
ACH-000053,0.026073439796713244
ACH-000054,0.0091843864472433
ACH-000055,0.04137994940749109
ACH-000060,-0.05754887556219845
ACH-000067,-0.043313197453151916
ACH-000070,0.16633425792908224
ACH-000075,-0.08979541584801881
ACH-000078,-0.0037795492820911344
ACH-000082,0.0012929175042981859
ACH-000085,0.053989356941257435
ACH-000086,0.07400747429931004
ACH-000087,0.08640822250267792
ACH-000092,0.027335131131403942
ACH-000095,0.04177006335691805
ACH-000097,0.06606942903257203
ACH-000098,-0.046900342634619736
ACH-000099,0.00282578503131652
ACH-000108,0.0380662354414425
ACH-000113,0.0796761963999961
ACH-000116,-0.033029530012169496
ACH-000118,0.05894923834255345
ACH-000120,0.17621869903194778
ACH-000123,0.1256135225298715
ACH-000127,-0.009252635575304865
ACH-000128,-0.15868168934245458
ACH-000132,-0.05405102350040839
ACH-000133,-0.0006651440518318213
ACH-000137,0.22173258285417
ACH-000138,0.07917197210259495
ACH-000142,-0.052773547474024095
ACH-000143,-0.07941776051430327
ACH-000146,0.00046135703497963894
ACH-000148,-0.036286285333365725
ACH-000150,0.13701203272810716
ACH-000152,-0.001042127694475826
ACH-000153,-0.1656993220417581
ACH-000159,0.0035236841648982617
ACH-000160,0.007303057391591462
ACH-000163,0.013873498996386959
ACH-000167,0.2372816992614664
ACH-000168,0.11045869124511072
ACH-000169,0.00879275225010284
ACH-000178,-0.08263460007044346
ACH-000183,0.07326550666175254
ACH-000188,0.02709677488605057
ACH-000189,0.15538290089475745
ACH-000190,0.029559553316593087
ACH-000198,-0.03637088558123538
ACH-000203,0.006161762730068654
ACH-000204,0.04023593382077194
ACH-000206,0.17802676529826944
ACH-000207,-0.05121278095059
ACH-000208,-0.1701346359427552
ACH-000210,-0.17869065748930146
ACH-000211,-0.10061147163864864
ACH-000215,0.07072806854902072
ACH-000221,-0.09444055717898774
ACH-000222,0.1126802241193922
ACH-000223,0.03659875368369162
ACH-000226,0.07232495973791153
ACH-000227,0.029948750260609888
ACH-000228,-0.043575854485574335
ACH-000231,-0.022561180959476373
ACH-000232,0.024597508522475102
ACH-000233,0.01136283703589168
ACH-000234,0.04384631530411896
ACH-000235,0.07776836183841006
ACH-000237,-0.07081885496293484
ACH-000238,-0.07065112999221324
ACH-000242,-0.006288109231110814
ACH-000243,0.01726576334132878
ACH-000244,0.018719855767243644
ACH-000246,0.0332285710036986
ACH-000248,0.09919662769471664
ACH-000250,0.07397100896372738
ACH-000251,0.14580534970292255
ACH-000252,-0.09097463785264563
ACH-000253,0.07252423724529636
ACH-000255,-0.028513679831529574
ACH-000256,0.1488049531093702
ACH-000257,0.06780667563227782
ACH-000258,0.2336046192468584
ACH-000259,-0.013681411531958098
ACH-000260,0.02198233964795016
ACH-000261,0.02142919344993364
ACH-000262,0.08266216441645917
ACH-000263,0.08943169316917271
ACH-000264,0.07755773517377157
ACH-000265,-0.06124936600463692
ACH-000266,0.04761973134293236
ACH-000272,-0.0838815000833719
ACH-000274,-0.024053119817737976
ACH-000277,0.10002298969042782
ACH-000278,0.022167768443136383
ACH-000279,-0.09462413082077904
ACH-000280,0.059048519100257026
ACH-000281,-0.027470450449605013
ACH-000288,0.0787940153135876
ACH-000291,0.05653201597710038
ACH-000293,-0.015705101778627557
ACH-000294,0.1414364108030983
ACH-000295,-0.27890973370363104
ACH-000296,0.08069637249990548
ACH-000302,-0.11368295476431567
ACH-000304,0.17032666952862
ACH-000307,0.029546237605394345
ACH-000308,-0.032019606550934686
ACH-000310,0.0842737837928818
ACH-000311,0.019299745444023374
ACH-000312,0.08838188643549139
ACH-000315,0.16176777178204718
ACH-000316,0.11762962084091252
ACH-000317,0.0971183815855596
ACH-000318,-0.05486150299168847
ACH-000319,-0.16885965639268538
ACH-000320,0.09265256566073883
ACH-000322,0.04983279539205243
ACH-000323,-0.03439481185995152
ACH-000324,0.054713662307479455
ACH-000329,0.01644639410232345
ACH-000330,-0.16410850005464092
ACH-000331,-0.023186693391422097
ACH-000332,0.04894504884500374
ACH-000334,0.15606681674218692
ACH-000335,0.09234376502865796
ACH-000336,0.0967513753513502
ACH-000337,-0.10395173993540137
ACH-000338,0.5079056723931435
ACH-000339,-0.029614884771940544
ACH-000341,-0.16609742269989095
ACH-000348,0.046550161730668206
ACH-000350,-0.09595370062542616
ACH-000352,0.0233957307095436
ACH-000356,0.03174386579195405
ACH-000361,-0.008485383848073798
ACH-000362,0.003660750814118685
ACH-000363,-0.05437747072052152
ACH-000364,-0.004691436424647514
ACH-000365,-0.07569925424562798
ACH-000366,-0.1102820956719174
ACH-000368,-0.008668883626534394
ACH-000374,0.20286644606215548
ACH-000375,-0.037936907097653114
ACH-000376,-0.028174506146792525
ACH-000381,-0.0703287041671123
ACH-000383,0.013216593226485709
ACH-000387,0.10199891112609724
ACH-000389,-0.03567280949308615
ACH-000390,-0.10182842563039203
ACH-000393,0.02706738406873648
ACH-000395,0.0786174570624159
ACH-000396,0.4266826328578923
ACH-000397,0.07486523909019903
ACH-000401,-0.2906753695176335
ACH-000402,0.04806725509107502
ACH-000403,0.0018701181291539426
ACH-000404,-0.0752804381946738
ACH-000406,0.018876386372886026
ACH-000407,-0.1194276453161138
ACH-000408,0.07337423635346232
ACH-000410,0.0026463859765414564
ACH-000411,0.0575923269901551
ACH-000414,0.08036025253759614
ACH-000415,-0.09451535209180907
ACH-000416,-0.06710992570832726
ACH-000420,-0.02091392476627581
ACH-000421,-0.06666369408986482
ACH-000424,-0.1277947316221626
ACH-000425,-0.16844966205278392
ACH-000426,-0.10716937345932742
ACH-000427,-0.04914541603808509
ACH-000433,-0.11141410217424902
ACH-000435,-0.12097879592574601
ACH-000436,0.059479887412090565
ACH-000444,0.1119341233334867
ACH-000445,-0.1017279037222377
ACH-000448,0.016059331835702472
ACH-000450,0.09274962826208306
ACH-000452,-0.0014805073184644179
ACH-000454,-0.09614677023783144
ACH-000458,0.009863773496023936
ACH-000459,0.07405075749196781
ACH-000460,-0.04132763938974488
ACH-000461,-0.09571093635121848
ACH-000463,-0.02152817575037898
ACH-000464,0.04449493562312136
ACH-000466,0.06553628142946359
ACH-000467,-0.10449964700282653
ACH-000468,-0.003026915251413909
ACH-000469,-0.01271390447746392
ACH-000470,-0.002987294693432645
ACH-000471,-0.02109035971837123
ACH-000472,0.03354749970090596
ACH-000473,0.070329090764976
ACH-000475,-0.011649599070745632
ACH-000476,0.0759169115378542
ACH-000477,0.019447259847322176
ACH-000479,-0.07829852357821007
ACH-000480,0.13715569286009727
ACH-000481,-0.03762986209353668
ACH-000483,-0.05113649632237318
ACH-000484,0.04328308384353378
ACH-000485,0.0190729344381622
ACH-000486,0.009675255504315824
ACH-000487,0.06405950058305601
ACH-000488,-0.0027677515877156424
ACH-000490,0.0019138167604592629
ACH-000491,0.1581846221717647
ACH-000495,0.1581750692368354
ACH-000496,0.0751369790200035
ACH-000499,0.0064663629704099935
ACH-000500,0.2602297839092629
ACH-000502,0.02552376087416364
ACH-000503,0.048814258222135185
ACH-000505,-0.07082248810756486
ACH-000507,-0.13911883111868098
ACH-000510,-0.09921282982510923
ACH-000511,0.11074846268531942
ACH-000512,0.010730644589888805
ACH-000516,0.1373950566747632
ACH-000517,0.06122112539237925
ACH-000518,0.06387333406809281
ACH-000520,-0.10406936102485527
ACH-000521,0.18153372092292067
ACH-000522,0.06418357391214631
ACH-000524,-0.014149711340279356
ACH-000527,-0.03873705982560873
ACH-000528,0.01134763351162279
ACH-000537,-0.0783272844701943
ACH-000541,0.07263744703894241
ACH-000542,0.01653538645781514
ACH-000544,-0.0544403415943195
ACH-000545,-0.017862791636914423
ACH-000547,-0.017018781054065506
ACH-000548,0.0370825370215511
ACH-000549,-0.05758699507230386
ACH-000550,0.059329209342719874
ACH-000552,0.010878121696038093
ACH-000556,-0.09263343544918852
ACH-000557,0.05761841491532042
ACH-000569,0.039661983852571234
ACH-000570,-0.012335122709265955
ACH-000571,0.15933242744741627
ACH-000573,-0.017683926735599646
ACH-000576,0.14506029862190375
ACH-000579,-0.011110894954798223
ACH-000580,-0.12574703923398234
ACH-000584,0.062110051762990164
ACH-000585,0.07245016215411479
ACH-000588,-0.07878719566663482
ACH-000589,0.06517845185596169
ACH-000591,0.038526896942455084
ACH-000593,0.019079900439365624
ACH-000600,0.03383950081576851
ACH-000601,0.005906621936587293
ACH-000605,0.1787876130193109
ACH-000606,0.006988210750275733
ACH-000608,-0.058297171364731185
ACH-000614,0.1140243985065576
ACH-000616,-0.07941715877831937
ACH-000618,0.013529717926491191
ACH-000619,-0.03846137365630732
ACH-000620,0.0035485350265205095
ACH-000621,-0.033893911296641675
ACH-000622,0.03421063932150211
ACH-000623,-0.0200713767913171
ACH-000624,-0.00031064127817450915
ACH-000627,0.09515587222261294
ACH-000630,0.03750460030489915
ACH-000631,-0.28428052960161354
ACH-000632,-0.0335080369694058
ACH-000633,0.016376857689301225
ACH-000637,0.2108630460017769
ACH-000638,-0.02501479581374505
ACH-000646,0.08087951551291554
ACH-000647,-0.014781729564091697
ACH-000648,0.10005976442976793
ACH-000649,-0.032684670756587465
ACH-000651,-0.056473787587155835
ACH-000652,-0.005294813959514451
ACH-000653,0.07473976218861521
ACH-000657,-0.059412834994473786
ACH-000658,-0.017777976635453642
ACH-000661,-0.09624230783167056
ACH-000662,-0.0364541153116323
ACH-000663,-0.00011617221489414519
ACH-000665,-0.019370185816764272
ACH-000671,-0.0008820231202084867
ACH-000672,0.014033636485524584
ACH-000673,-0.00041202903630426814
ACH-000676,-0.011318713367182542
ACH-000677,-0.1177112857084696
ACH-000681,0.04623605213636313
ACH-000683,-0.0004278889315712847
ACH-000684,-0.1997150599522821
ACH-000688,0.09712955861413626
ACH-000693,-0.0934259878902366
ACH-000694,-0.049987239842882655
ACH-000695,0.03086522293445312
ACH-000696,-0.08109057767724946
ACH-000697,-0.2179179309454282
ACH-000699,0.024396374359802412
ACH-000701,-0.09742213705046376
ACH-000706,0.08893909560621809
ACH-000711,0.010533479038904931
ACH-000713,-0.1201969856017143
ACH-000714,-0.0060637315768064205
ACH-000718,0.07254789541116492
ACH-000720,-0.05556562991842599
ACH-000721,0.055822405298947296
ACH-000724,-0.043897508977397685
ACH-000725,0.056363617406088674
ACH-000732,-0.119362393923583
ACH-000734,-0.0024158701946336517
ACH-000735,-0.0339382989360376
ACH-000736,-0.10870546255550473
ACH-000738,-0.04305419402241956
ACH-000746,0.078077133007028
ACH-000747,0.022220789113088668
ACH-000748,0.009872140975012343
ACH-000753,0.03580178382193348
ACH-000756,-0.10445422856521656
ACH-000757,0.02081406400734088
ACH-000758,-0.029113023538264674
ACH-000760,-0.00035479351940697815
ACH-000762,0.016406161304221525
ACH-000763,-0.06103593352505561
ACH-000764,-0.04136744004787568
ACH-000765,0.019641868352056162
ACH-000766,0.03531415456251665
ACH-000767,-0.047037375819537465
ACH-000768,-0.07368775938380308
ACH-000769,0.06643125018406984
ACH-000770,-0.05293020749181897
ACH-000771,-0.09073036464469826
ACH-000773,0.14333955935958728
ACH-000776,0.09495418536831082
ACH-000777,0.04863312480527966
ACH-000778,0.12214065997983495
ACH-000781,0.03979889561560983
ACH-000782,0.049364034988062536
ACH-000783,-0.012172184821107487
ACH-000784,0.0680054534225369
ACH-000785,-0.05660115928197663
ACH-000787,0.051168984861606315
ACH-000788,-0.005959147075505157
ACH-000791,0.026689878180179916
ACH-000792,-0.055490870247417806
ACH-000794,-0.16182364450772302
ACH-000796,-0.02786213763214006
ACH-000798,0.06503066703786554
ACH-000799,0.03728476657829729
ACH-000800,-0.0011661332291848484
ACH-000802,0.012862064449070605
ACH-000804,0.1058441804552406
ACH-000805,-0.08205125318362748
ACH-000809,0.0020806107258117216
ACH-000810,0.07820973656631093
ACH-000811,0.0032721079027106755
ACH-000817,0.032276275375672785
ACH-000819,0.027932589651264324
ACH-000820,0.03603862427892333
ACH-000821,-0.05074057208376132
ACH-000822,0.11528149854420695
ACH-000823,-0.07170547945211174
ACH-000824,0.11395233240386125
ACH-000827,0.13164974151755415
ACH-000829,0.05032116615873277
ACH-000831,-0.020325489513411833
ACH-000832,-0.048886177419011384
ACH-000833,0.14888418961362412
ACH-000834,0.06971117465662656
ACH-000835,-0.0184890706204642
ACH-000836,0.08180745518217816
ACH-000837,0.1326480301104298
ACH-000838,0.14417829281369632
ACH-000839,0.08913517020737799
ACH-000840,-0.02423756273581053
ACH-000841,-0.05909772381140211
ACH-000843,0.13507154287591666
ACH-000846,-0.013757835609059282
ACH-000847,-0.2388723981333377
ACH-000848,0.017693771769326048
ACH-000849,0.06496407592218496
ACH-000851,0.013731436752301936
ACH-000855,0.05528873814820096
ACH-000856,-0.03043619287211652
ACH-000858,0.025069356998553144
ACH-000859,0.20373743028480534
ACH-000861,0.03616455461082893
ACH-000862,-0.026610186412332808
ACH-000865,0.081660010617665
ACH-000866,-0.09116621318857863
ACH-000867,-0.03715793610662886
ACH-000869,-0.0922499854801528
ACH-000872,-0.013811515286213423
ACH-000873,0.022675972403200958
ACH-000876,-0.056963896379621674
ACH-000878,0.1236643891755523
ACH-000880,-0.005818958467115956
ACH-000881,0.05192894768996709
ACH-000882,-0.06520243336677288
ACH-000884,-0.037802566200216166
ACH-000885,-0.12379697898651258
ACH-000887,-0.0847402492161913
ACH-000889,0.027493014043973963
ACH-000896,-0.006684484852009464
ACH-000898,-0.0058223835203568535
ACH-000900,-0.09630726537110064
ACH-000901,0.0626715868080745
ACH-000905,-0.03810442340248315
ACH-000906,-0.0952667384063558
ACH-000907,-0.07386146193228815
ACH-000910,0.03486143792423698
ACH-000911,-0.005556093573252228
ACH-000912,0.052787565906993066
ACH-000913,0.03025405652600253
ACH-000915,0.05107003851254258
ACH-000916,-0.07343654608673247
ACH-000917,-0.04964105578004189
ACH-000920,-0.1867880554810633
ACH-000921,-0.07988530442016024
ACH-000924,-0.018050981113231515
ACH-000926,0.03581161988548336
ACH-000928,-0.00660863800168379
ACH-000929,-0.15034364874565553
ACH-000932,-0.050107255790700016
ACH-000935,-0.1491532316497779
ACH-000936,-0.0564013442956272
ACH-000937,0.08514976961700581
ACH-000938,0.09088841076723704
ACH-000939,0.05817978019960021
ACH-000941,-0.11912536159793395
ACH-000943,0.03578682757004479
ACH-000946,-0.20253859281954725
ACH-000947,-0.06663573939312427
ACH-000948,-0.02955230879052903
ACH-000950,0.08074525844980289
ACH-000953,0.037816538178463435
ACH-000954,-0.1891844952882012
ACH-000957,-0.0909838147431523
ACH-000958,0.1120803056174653
ACH-000960,-0.004753479112240679
ACH-000963,0.0040887921647887356
ACH-000968,0.05438446352849153
ACH-000969,-0.015971731118431927
ACH-000972,-0.14815621586502625
ACH-000973,-0.05057509442872052
ACH-000974,0.02296065171411544
ACH-000978,0.0643835473035988
ACH-000984,-0.10306498473652843
ACH-000986,-0.10949502100754532
ACH-000988,-0.09522404753065657
ACH-000993,-0.10645948728129066
ACH-000994,0.07098308624047905
ACH-000996,0.046273848303143184
ACH-001001,0.035027269935577365
ACH-001020,-0.06286587812883697
ACH-001028,-0.05542895367107668
ACH-001031,0.0225379712971574
ACH-001038,0.008218090163195574
ACH-001048,0.03818547875978712
ACH-001050,-0.04154452085264025
ACH-001053,-0.0018340459987238745
ACH-001054,-0.09774090239725217
ACH-001061,-0.06765964912325956
ACH-001067,-0.02062621466611829
ACH-001075,0.16829142389931492
ACH-001096,0.013050730915396328
ACH-001111,0.22976913472072436
ACH-001119,-0.18394562421838614
ACH-001128,0.08013113585392741
ACH-001134,0.06392166860348973
ACH-001151,0.027875256401461792
ACH-001163,0.08285325665311262
ACH-001164,0.16079461234493198
ACH-001183,0.0909057365361426
ACH-001192,-0.0889823438348117
ACH-001193,0.0821222644846181
ACH-001196,0.004147011212921435
ACH-001197,0.06985811394954834
ACH-001205,-0.06551806891290601
ACH-001211,-0.1471644572345291
ACH-001212,0.03740288208420446
ACH-001228,-0.10745731397995507
ACH-001232,0.04551056309781788
ACH-001239,0.03133724236181377
ACH-001270,-0.028678233473448236
ACH-001274,-0.05400268322528255
ACH-001275,-0.014079492105646728
ACH-001277,-0.10041519737856078
ACH-001278,0.030166541720250583
ACH-001280,0.14767568512473458
ACH-001283,-0.08321655124475989
ACH-001289,0.052064901488485464
ACH-001300,0.024997359789332728
ACH-001301,-0.03395802207371585
ACH-001302,0.07471878714185876
ACH-001306,-0.02542926692272901
ACH-001318,-0.14163949505473722
ACH-001322,0.08861997227699497
ACH-001328,0.034139003655520486
ACH-001332,-0.09780326563854158
ACH-001336,-0.005813342143593699
ACH-001346,-0.10478683240851658
ACH-001353,-0.005073382632369329
ACH-001354,-0.10098020624554184
ACH-001367,0.03060695263156302
ACH-001368,0.09065428902344434
ACH-001374,0.027559139122866283
ACH-001377,-0.08054798911240957
ACH-001380,-0.01943061762242435
ACH-001391,0.0072420642295749965
ACH-001408,-0.05341692657822733
ACH-001430,-0.0034659319383947
ACH-001431,0.15218446668725175
ACH-001450,0.027238614012209512
ACH-001496,-0.07655459487796627
ACH-001500,-0.11310420617681124
ACH-001523,0.035539185654595434
ACH-001532,-0.08342702167713745
ACH-001550,0.0506481297082217
ACH-001552,-0.17998309199920054
ACH-001554,-0.013423825079452277
ACH-001654,-0.02603374001449244
ACH-001735,0.05537531930471485
ACH-001736,-0.04400752838241995
ACH-001737,-0.1201820848550342
ACH-001740,0.08394997220672235
ACH-001745,-0.04088894130643785
ACH-001765,0.1113027716245682
