,GKN2 (200504)
ACH-000262,0.033884910753037345
ACH-000263,0.0075595901568055795
ACH-000264,0.013279409345586742
ACH-000265,0.10468837238127222
ACH-000266,0.022522953235238924
ACH-000272,-0.05988244112438235
ACH-000274,0.02284149850870667
ACH-000277,0.10911533608931158
ACH-000278,-0.05395763305993016
ACH-000279,0.012367565975589363
ACH-000280,0.0975162595826697
ACH-000281,0.08916493730653367
ACH-000288,-0.014185256625857491
ACH-000291,-0.007988713357096432
ACH-000293,0.09204741457266163
ACH-000294,-0.06963602886885946
ACH-000295,0.2810826685442079
ACH-000296,0.08567358241132432
ACH-000302,0.09805817099941504
ACH-000304,0.09694832879394948
ACH-000307,0.044889818367242415
ACH-000308,0.047578210233715605
ACH-000310,-0.44225649212768015
ACH-000311,0.1319439851271582
ACH-000312,0.1210887082951614
ACH-000315,0.04898006660265623
ACH-000316,0.19661086428929464
ACH-000317,0.08695577710881305
ACH-000318,-0.04966730384809667
ACH-000319,-0.031438930236069015
ACH-000320,-0.002656915456303474
ACH-000322,-0.08519666596928976
ACH-000323,0.007699074381085762
ACH-000324,0.02668920179778056
ACH-000329,-0.012754498820810171
ACH-000330,0.07392275411809968
ACH-000331,-0.0054082063906729025
ACH-000332,0.07776273923357442
ACH-000334,0.07409490328870827
ACH-000335,-0.017064755775209512
ACH-000336,0.18855288803520875
ACH-000337,0.10892505972325284
ACH-000338,0.2381869633868781
ACH-000339,0.02842289680529153
ACH-000341,-0.06561237312625025
ACH-000348,-0.00368375465264465
ACH-000350,0.08768872006267983
ACH-000352,0.017466056459558982
ACH-000356,0.1087177558009791
ACH-000361,0.0630909154234021
ACH-000362,0.02139393598388181
ACH-000363,-0.1094385096456357
ACH-000364,0.015268331672630222
ACH-000365,0.021119605521156805
ACH-000366,-0.1112639541016971
ACH-000368,-0.08680996988937133
ACH-000374,0.07832267480730902
ACH-000375,-0.07181859630424288
ACH-000376,0.001966952129841716
ACH-000381,-0.06667533277649419
ACH-000383,0.01724675307889454
ACH-000387,0.009147934260929646
ACH-000389,0.2598587966059894
ACH-000390,-0.10958858379133686
ACH-000393,0.016715047863956726
ACH-000395,0.04168113234405607
ACH-000396,-0.13375572075914674
ACH-000397,-0.0031658463500034944
ACH-000401,0.13258656003938948
ACH-000402,-0.25505478704876483
ACH-000403,0.09750585828385816
ACH-000404,0.1575959287883518
ACH-000406,-0.01516933850639948
ACH-000407,0.09358584735637417
ACH-000408,0.05288344533255456
ACH-000410,0.0628985909855772
ACH-000411,-0.010771158766674987
ACH-000414,-0.010950739238065992
ACH-000415,0.05498953171551536
ACH-000416,0.09897795642160387
ACH-000420,0.017274791537919453
ACH-000421,-0.04588852525109287
ACH-000424,0.05439321771312495
ACH-000425,0.10212642191122773
ACH-000426,-0.0655984640742066
ACH-000427,0.28007686893692674
ACH-000433,0.20036483953586606
ACH-000435,0.03922109945651436
ACH-000436,-0.05985598662402001
ACH-000444,0.017917089355364596
ACH-000445,0.011763036370676928
ACH-000448,0.12878692355018082
ACH-000450,-0.08781643568982392
ACH-000452,-0.02441210395997003
ACH-000454,-0.19050302154695625
ACH-000458,0.12084828050959022
ACH-000459,0.04010294008679344
ACH-000460,-0.027289649495721564
ACH-000461,0.05293144308721747
ACH-000463,0.08803212237375975
ACH-000464,-0.10675853569614384
ACH-000466,0.0367896259563958
ACH-000467,-0.024504623938138532
ACH-000468,0.06720192977385697
ACH-000469,0.11775857995860285
ACH-000470,0.08073567926994975
ACH-000471,0.030806192034802938
ACH-000472,0.00022604271882112911
ACH-000473,0.14785199760601667
ACH-000475,0.018902396302495975
ACH-000476,0.005150008351956345
ACH-000477,0.08885007164656322
ACH-000479,-0.051755706096185315
ACH-000480,-0.026794738857295143
ACH-000481,0.05741159629960221
ACH-000483,0.1522686249072533
ACH-000484,-0.007679852688656855
ACH-000485,0.000787454662640286
ACH-000486,0.038302098228418936
ACH-000487,-0.02200753321631545
ACH-000488,0.022758234402416245
ACH-000490,0.08558415134156963
ACH-000491,-0.0241754349469808
ACH-000495,0.14516997497694378
ACH-000496,-0.06351125591921487
ACH-000499,-0.07249964340166913
ACH-000500,0.16918971481894882
ACH-000502,0.005862659219158551
ACH-000503,-0.05508357907234697
ACH-000505,-0.016008612220718883
ACH-000507,0.002833152277756239
ACH-000510,0.10798877368095697
ACH-000511,-0.0010902070359494864
ACH-000512,-0.1413639377363161
ACH-000516,0.2430014059632004
ACH-000517,0.05044503480315183
ACH-000518,0.1031959242790462
ACH-000520,0.011079170230183413
ACH-000521,0.0746354035685957
ACH-000522,-0.030241905965353175
ACH-000524,0.026017878743560718
ACH-000527,0.07745596001609195
ACH-000528,0.12858015475283666
ACH-000537,0.2187705102075128
ACH-000541,0.04384398422775605
ACH-000542,-0.016800615442045308
ACH-000544,-0.025139635004469724
ACH-000545,-0.05604531541517426
ACH-000547,0.046299791129265785
ACH-000548,-0.10450495048479763
ACH-000549,-0.054596793349463685
ACH-000550,0.05749494440405108
ACH-000552,0.15074900113716588
ACH-000556,-0.04742516402999801
ACH-000557,0.05886032948784337
ACH-000569,-0.025661115261192097
ACH-000570,-0.1342079162268243
ACH-000571,0.08575387684370064
ACH-000573,0.02787204892349873
ACH-000576,-0.029422613349509043
ACH-000579,0.11669244021574827
ACH-000580,0.11758689471872286
ACH-000584,0.07135922921568053
ACH-000585,-0.0006706847938490223
ACH-000588,-0.009595240163290785
ACH-000589,0.11796380006386167
ACH-000591,0.02576049447757562
ACH-000593,-0.11540342003545123
ACH-000600,0.0046681514394464356
ACH-000601,0.037977219955015136
ACH-000605,0.10529117310176507
ACH-000606,-0.07256985038168767
ACH-000608,0.03686686872197053
ACH-000614,0.14093895542177384
ACH-000616,0.043257498020525136
ACH-000618,-0.027996083938639928
ACH-000619,-0.08838525767849062
ACH-000620,-0.028564134908811805
ACH-000621,-0.009382360737651968
ACH-000622,0.11835287039351455
ACH-000623,0.08648070527012904
ACH-000624,0.03326962808815289
ACH-000627,-0.011579441193135106
ACH-000630,-0.05276315308444105
ACH-000631,0.15935013060443962
ACH-000632,-0.032592003646156116
ACH-000633,-0.005059899010985789
ACH-000637,0.01016321486660087
ACH-000638,0.07781649694969207
ACH-000646,0.2141036305420477
ACH-000647,0.017344689277716263
ACH-000648,0.032751164116790146
ACH-000649,-0.02399301965738174
ACH-000651,0.0565293660239118
ACH-000652,0.2468349866937247
ACH-000653,-0.003556966587563849
ACH-000657,0.07930132716573436
ACH-000658,0.07180806533037867
ACH-000661,0.008015811593103508
ACH-000662,0.3094084546743726
ACH-000663,0.2376015894348728
ACH-000665,-0.004792975380843249
ACH-000671,0.08057102620945811
ACH-000672,-0.19148693925897675
ACH-000673,0.015790006594538702
ACH-000676,0.07034235173292136
ACH-000677,0.14307619982219796
ACH-000681,0.0904339969411746
ACH-000683,-0.022912136969728998
ACH-000684,-0.018421838954045755
ACH-000688,0.052323154074064064
ACH-000693,0.06265619210826072
ACH-000694,-0.05143298581178349
ACH-000695,-0.055630240530456405
ACH-000696,-0.010696509772198088
ACH-000697,0.0010774952201239164
ACH-000699,0.06688935513891495
ACH-000701,0.11065617268453357
ACH-000706,-0.03459549000065885
ACH-000711,0.00196988142221602
ACH-000713,0.07201118347987476
ACH-000714,0.08093992882752891
ACH-000718,-0.033636543884831976
ACH-000720,0.01587575973045731
ACH-000721,-0.12427578021694816
ACH-000724,0.09981268153642477
ACH-000725,-0.03762457899278397
ACH-000732,0.029069344326873726
ACH-000734,-0.03391345980371902
ACH-000735,0.006592512710538857
ACH-000736,0.1034541393455846
ACH-000738,0.04141620729637873
ACH-000746,0.014234319213767497
ACH-000747,0.14073919142333716
ACH-000748,0.18503108404743515
ACH-000753,0.015111067080075138
ACH-000756,0.023679027836191854
ACH-000757,-0.0014514042808813055
ACH-000758,0.0006505604261761298
ACH-000760,0.030806204407735082
ACH-000762,-0.18534082993613055
ACH-000763,0.0523975210496009
ACH-000764,0.032204432229920296
ACH-000765,0.055072671481621205
ACH-000766,0.0642581554402152
ACH-000767,0.050318119015601855
ACH-000768,0.09143215033925617
ACH-000769,0.031720596518767026
ACH-000770,0.11153677736884852
ACH-000771,0.0029022382545969925
ACH-000773,-0.051899694032129184
ACH-000776,0.08994064102639474
ACH-000777,0.09962707849402372
ACH-000778,0.1037158271274135
ACH-000781,0.03208959354562488
ACH-000782,-0.009846541817821438
ACH-000783,0.06701966849663908
ACH-000784,-0.003696445395600232
ACH-000785,-0.1123386629871601
ACH-000787,-0.07805587035081757
ACH-000788,0.04963935750282847
ACH-000791,0.0753627004040653
ACH-000792,0.1394421531578569
ACH-000794,-0.18476729535690128
ACH-000796,-0.0138422632925346
ACH-000798,0.0574546729574868
ACH-000799,0.09860620297493128
ACH-000800,-0.04507138702568391
ACH-000802,-0.004445869910483106
ACH-000804,0.035683861474869856
ACH-000805,0.10475569719055207
ACH-000809,0.057391789865547514
ACH-000810,-0.16896307018295406
ACH-000811,0.030783625982674964
ACH-000817,0.05224142755093754
ACH-000819,0.1087615806726609
ACH-000820,-0.13209296555048666
ACH-000821,0.13743868419660216
ACH-000822,-0.021112114479730142
ACH-000823,0.016008305306119373
ACH-000824,0.059223067991932186
ACH-000827,0.03436481423891732
ACH-000829,0.12570846322993914
ACH-000831,0.09423230567562173
ACH-000832,-0.17897250234025427
ACH-000833,-0.009237664359930087
ACH-000834,0.06775929431561926
ACH-000835,0.016670401439023454
ACH-000836,-0.09465089592731964
ACH-000837,0.06750988662654038
ACH-000838,0.08593763963914013
ACH-000839,0.02696284330094556
ACH-000840,0.03751813300098774
ACH-000841,0.04680840314009477
ACH-000843,0.2366551629646743
ACH-000846,-0.0696382201319137
ACH-000847,-0.03404383266575206
ACH-000848,0.10223741415368562
ACH-000849,0.026361922125372472
ACH-000851,-0.01076849203941621
ACH-000855,-0.14031401389561654
ACH-000856,0.00475089754985993
ACH-000858,0.1035214414847242
ACH-000859,-0.07181346876704657
ACH-000861,0.049074814753393016
ACH-000862,0.02916392296617162
ACH-000865,0.062358044684128776
ACH-000866,0.10370068469383972
ACH-000867,0.04052421736154658
ACH-000869,-0.05994103873246776
ACH-000872,0.10009920730889743
ACH-000873,-0.0311048223391298
ACH-000876,-0.05053941217341455
ACH-000878,0.09836757320270688
ACH-000880,0.041417221178770336
ACH-000881,0.21106090526774052
ACH-000882,-0.041176226332018166
ACH-000884,-0.03998382288184135
ACH-000885,-0.07035814692099289
ACH-000887,-0.0008319794524037688
ACH-000889,-0.0045576143752975255
ACH-000896,-0.07268591596923094
ACH-000898,-0.06150419341415238
ACH-000900,0.1204104994899218
ACH-000901,0.026678583881926662
ACH-000905,0.02956307999617018
ACH-000906,0.0580769187634111
ACH-000907,-0.037436073209338575
ACH-000910,0.016354346521210303
ACH-000911,-0.03701016235750016
ACH-000912,0.01763884064541544
ACH-000913,0.033489193236128284
ACH-000915,-0.037794404365260055
ACH-000916,0.07499402713699563
ACH-000917,0.003389553829869268
ACH-000920,-0.14452792287112626
ACH-000921,0.08547755013024767
ACH-000924,0.06428899038975093
ACH-000926,-0.06114048450873405
ACH-000928,0.10316885184186317
ACH-000929,0.05350571364838265
ACH-000932,0.004743007990154824
ACH-000935,0.16323801136221866
ACH-000936,0.15644230935751055
ACH-000937,-0.02297112429421875
ACH-000938,0.054170071835153766
ACH-000939,-0.0057912403531577535
ACH-000941,0.09119921586483934
ACH-000943,-0.014183163955444653
ACH-000946,0.05337879877178176
ACH-000947,0.024303637594326608
ACH-000948,-0.09884105974747437
ACH-000950,0.08097176262621056
ACH-000953,-0.07520389850986882
ACH-000954,-0.04832512271066443
ACH-000957,0.1841680375012633
ACH-000958,0.22274511503457656
ACH-000960,0.018100438562185444
ACH-000963,0.07539026773438717
ACH-000968,0.050347601112297184
ACH-000969,0.009418893573298764
ACH-000972,0.2053975732404592
ACH-000973,0.05299798927734865
ACH-000974,0.10185539520803552
ACH-000978,-0.11509870749702385
ACH-000984,0.05339521234778096
ACH-000986,0.04036433118704096
ACH-000988,0.0808852491187077
ACH-000993,0.17442242184730433
ACH-000994,-0.06497032425174422
ACH-000996,0.12955444669697894
ACH-001001,-0.040538160521345616
ACH-001020,0.19935543649854853
ACH-001028,0.04852536318692372
ACH-001031,-0.0123949682585894
ACH-001038,-0.050523375772423135
ACH-001048,0.020937242878876758
ACH-001050,0.011382126764685876
ACH-001053,-0.054592809280391896
ACH-001054,-0.013601229396787252
ACH-001061,0.023468240160480373
ACH-001067,0.05268477821111099
ACH-001075,-0.04344135500741355
ACH-001096,0.04155467523537152
ACH-001111,-0.28777821378398594
ACH-001119,0.08624813345115745
ACH-001128,-0.29280198497159665
ACH-001134,-0.0004519066301557776
ACH-001151,-0.003991789253251863
ACH-001163,-0.07928827729370401
ACH-001164,0.11577986005482405
ACH-001183,0.07119776638592944
ACH-001192,-0.10542385357858973
ACH-001193,0.07843161023683112
ACH-001196,-0.07218220745665559
ACH-001197,-0.02978688266137068
ACH-001205,0.11134398494366107
ACH-001211,0.10633610434833222
ACH-001212,-0.07933322764662047
ACH-001228,0.014898337053241072
ACH-001232,-0.04719711818549814
ACH-001239,-0.0005836040305388443
ACH-001270,0.16214271260903546
ACH-001274,0.15749811283191534
ACH-001275,-0.03493000435388447
ACH-001277,-0.059348869131398724
ACH-001278,0.1368025445599995
ACH-001280,0.12014362751047905
ACH-001283,0.1527137919876569
ACH-001289,0.10944220141080864
ACH-001300,-0.016096614501439042
ACH-001301,0.14381996909766662
ACH-001302,0.034488684075901575
ACH-001306,0.123013765711071
ACH-001318,0.06754554469452477
ACH-001322,-0.03583987740214603
ACH-001328,0.010354896288598757
ACH-001332,0.026239310391650728
ACH-001336,-0.08829270053199381
ACH-001346,-0.07174292786505275
ACH-001353,0.0924291650273407
ACH-001354,-0.11171417420110476
ACH-001367,-0.1275994589839108
ACH-001368,0.12339386389736108
ACH-001374,-0.04553224219194652
ACH-001377,0.07957671762387446
ACH-001380,0.008076437327734894
ACH-001391,0.02849637046622878
ACH-001408,0.07883108733340022
ACH-001430,0.2231696760432346
ACH-001431,0.1309527586724185
ACH-001450,-0.2145483773923892
ACH-001496,0.033442922510565215
ACH-001500,0.030004694899187664
ACH-001523,-0.09524875426575066
ACH-001532,0.04431309681842952
ACH-001550,-0.04862483510401256
ACH-001552,-0.0032373517126223885
ACH-001554,0.08300861508351791
ACH-001654,0.10850901116109014
ACH-001735,0.018958235257669924
ACH-001736,0.05295330406747607
ACH-001737,0.01467739420701375
ACH-001740,-0.02021281828720651
ACH-001745,0.09656490455356136
ACH-001765,0.04522926497879102
