,SAMD3 (154075)
ACH-000261,0.0912834323655621
ACH-000262,0.2011138517563293
ACH-000263,0.1712242586344204
ACH-000264,0.06370228207967013
ACH-000265,0.14845406765842425
ACH-000266,0.12491561187216575
ACH-000272,0.12979467594854072
ACH-000274,0.052854141799385385
ACH-000277,0.053700347021011806
ACH-000278,0.16935303579062586
ACH-000279,0.13762022835912022
ACH-000280,0.051474766057401936
ACH-000281,0.1122107952919786
ACH-000288,0.16998814375067367
ACH-000291,0.1924463627065008
ACH-000293,0.11527553285891098
ACH-000294,0.2721338998601789
ACH-000295,-0.008258298766311302
ACH-000296,0.22293769040322853
ACH-000302,0.16895355794693276
ACH-000304,0.1033010161174865
ACH-000307,0.11426615444767775
ACH-000308,0.06750796944603113
ACH-000310,0.10426743814915784
ACH-000311,0.05531437455410694
ACH-000312,0.1872533577625267
ACH-000315,0.13643496759837034
ACH-000316,0.12981267667886573
ACH-000317,0.06503259165485177
ACH-000318,0.20186001889350613
ACH-000319,0.13287730011098453
ACH-000320,0.08707341378321251
ACH-000322,0.07658912447507206
ACH-000323,0.2166518370511324
ACH-000324,0.10219940268744256
ACH-000329,0.19291963271897014
ACH-000330,0.16891857492438442
ACH-000331,0.1593285777821612
ACH-000332,0.12307300215896012
ACH-000334,0.07775431883425586
ACH-000335,0.07683587841259908
ACH-000336,0.09234275365592584
ACH-000337,0.10855784574660596
ACH-000338,0.25361810411696856
ACH-000339,0.12446515395741595
ACH-000341,0.13882741701191986
ACH-000348,0.08985221742904421
ACH-000350,0.11445276585331025
ACH-000352,0.22826647196330854
ACH-000356,0.18529676239095327
ACH-000361,0.06592244285204175
ACH-000362,0.055229767501249284
ACH-000363,0.09549735784404152
ACH-000364,0.11211468887005616
ACH-000365,0.1396366161200558
ACH-000366,0.10200663994876248
ACH-000368,0.08852124990936057
ACH-000374,0.13082225447631754
ACH-000375,0.12706114257422005
ACH-000376,0.14534846898959672
ACH-000381,0.190106322921
ACH-000383,0.11407023624947843
ACH-000387,0.17720926233068324
ACH-000389,0.10299208268913568
ACH-000390,0.12549232205208544
ACH-000393,0.07185127859318098
ACH-000395,0.11589808680537846
ACH-000396,0.041720546904892214
ACH-000397,0.19369472242906025
ACH-000401,0.1201886191185353
ACH-000402,0.08837185955629824
ACH-000403,0.12492138650483355
ACH-000404,0.35342605161216145
ACH-000406,0.10301729583837388
ACH-000407,0.1884778907690208
ACH-000408,0.1470277025258752
ACH-000410,0.04351999973902977
ACH-000411,0.11635395399601745
ACH-000414,0.17167335830509614
ACH-000415,0.05915531100783966
ACH-000416,0.09816155147826727
ACH-000420,0.04495661701182942
ACH-000421,0.10329209391873627
ACH-000424,0.15397299529220876
ACH-000425,0.16909877162901932
ACH-000426,0.12454611002448465
ACH-000427,0.16926140543658671
ACH-000433,0.08940382648200232
ACH-000435,-0.10624818907777894
ACH-000436,0.03172598501370048
ACH-000444,0.04759924981176922
ACH-000445,0.13615597529583354
ACH-000448,0.03287844071634821
ACH-000450,0.2455892581155014
ACH-000452,0.15338394640069153
ACH-000454,0.11154244720779516
ACH-000458,0.12602463937994396
ACH-000459,0.09815797738011303
ACH-000460,0.13022430940617075
ACH-000461,0.10390398399042272
ACH-000463,0.1565623743028019
ACH-000464,0.21610330417439716
ACH-000466,0.14780536671096567
ACH-000467,0.0359001056842406
ACH-000468,0.04950293084852902
ACH-000469,-0.006568448998275432
ACH-000470,0.047644914974276316
ACH-000471,0.13788766917253792
ACH-000472,0.1300373990936691
ACH-000473,0.12252724702308823
ACH-000475,0.12221512445509786
ACH-000476,0.07767368961499364
ACH-000477,0.2413592024140917
ACH-000479,0.2838421813839091
ACH-000480,0.22002101206874414
ACH-000481,0.0571786781718314
ACH-000483,0.14630552274392425
ACH-000484,0.07673021638968477
ACH-000485,0.0988805339134311
ACH-000486,0.16883424581182932
ACH-000487,0.14459776828437845
ACH-000488,0.18868915005811893
ACH-000490,0.12358201571098525
ACH-000491,0.1274945235588449
ACH-000495,0.12345064574542478
ACH-000496,0.12671726629542265
ACH-000499,0.06410895039790432
ACH-000500,0.15821268734780958
ACH-000502,0.14594433836313284
ACH-000503,0.13343783406630366
ACH-000505,0.05375554326939374
ACH-000507,0.1857329063358906
ACH-000510,0.16659464678043304
ACH-000511,0.04576542111164435
ACH-000512,0.17841847736298574
ACH-000516,0.08306333994539508
ACH-000517,0.07711685816642566
ACH-000518,0.11918607823266415
ACH-000520,0.09499677788313153
ACH-000521,0.24650595929318975
ACH-000522,0.08237753318039917
ACH-000524,0.15319779454330693
ACH-000527,0.1196972225503302
ACH-000528,0.1394001584558036
ACH-000537,0.15565050335981656
ACH-000541,0.0931456526306376
ACH-000542,0.17277417512557214
ACH-000544,0.10920343869672232
ACH-000545,0.14680857101158998
ACH-000547,0.043954708044972576
ACH-000548,0.13466797310319772
ACH-000549,0.10994799295732764
ACH-000550,0.10556557106850112
ACH-000552,0.1500881571887432
ACH-000556,0.09423247084713236
ACH-000557,0.10293716848346264
ACH-000569,0.21924938862626814
ACH-000570,0.11105174508882323
ACH-000571,0.09248540531937062
ACH-000573,0.10579309984199003
ACH-000576,0.1679347131517172
ACH-000579,0.12009337854942308
ACH-000580,0.1559441033781889
ACH-000584,0.1197659266051457
ACH-000585,0.08775061031753258
ACH-000588,0.12448398893440744
ACH-000589,0.16959763018608662
ACH-000591,0.05352050255942911
ACH-000593,0.05676038681427367
ACH-000600,-0.0047564711717811275
ACH-000601,0.1490262870734257
ACH-000605,0.08304079611595583
ACH-000606,0.1151899757342827
ACH-000608,0.11769354577836658
ACH-000614,0.10970556642371493
ACH-000616,0.1647045640480152
ACH-000618,0.029380825958577925
ACH-000619,0.18458678981518464
ACH-000620,0.06469072740284071
ACH-000621,0.16814204688310616
ACH-000622,-0.010690440987688765
ACH-000623,0.1810230792996544
ACH-000624,0.1311900417000018
ACH-000627,0.12675740481154485
ACH-000630,0.08993968045358798
ACH-000631,0.3699854865855345
ACH-000632,0.10050397468977366
ACH-000633,0.1099624707484414
ACH-000637,0.23432331425174166
ACH-000638,0.12032979295328003
ACH-000646,0.08938156800093901
ACH-000647,0.11960988024606133
ACH-000648,0.1887218893369491
ACH-000649,0.11367860480818355
ACH-000651,0.06488924623236644
ACH-000652,0.16189601015200222
ACH-000653,0.2911816185418163
ACH-000657,0.08249639647884664
ACH-000658,0.046961439450881895
ACH-000661,0.18197063871765864
ACH-000662,0.2405572150510973
ACH-000663,0.10436378676335656
ACH-000665,0.13250861620576554
ACH-000671,0.19395134697950095
ACH-000672,0.11522168500027055
ACH-000673,0.1318284806253342
ACH-000676,0.07948529617289657
ACH-000677,0.0626378040266778
ACH-000681,0.08697682759512275
ACH-000683,0.14029331106576906
ACH-000684,0.24975598984765365
ACH-000688,0.1417084914093097
ACH-000693,0.14569973145546194
ACH-000694,0.13415192518429586
ACH-000695,0.1863746324553818
ACH-000696,0.13290840514000454
ACH-000697,0.16511448772100296
ACH-000699,0.1266642146607799
ACH-000701,0.17927513623814276
ACH-000706,0.17927981446382488
ACH-000711,0.09005864460840839
ACH-000713,0.15441761912268645
ACH-000714,0.11000004122219996
ACH-000718,0.1661657031865501
ACH-000720,0.15295045605427038
ACH-000721,0.12502125251883442
ACH-000724,0.16978799780702453
ACH-000725,-0.011849151078440142
ACH-000732,0.18530729860510228
ACH-000734,0.13409035837357738
ACH-000735,0.12238071780736515
ACH-000736,0.17104246987627406
ACH-000738,0.11231046506789047
ACH-000746,-0.04768260423097512
ACH-000747,0.1702764083169577
ACH-000748,0.11138372706164047
ACH-000753,0.12426662458585552
ACH-000756,0.1170859363373274
ACH-000757,0.1265535187997098
ACH-000758,0.1763238349367625
ACH-000760,0.13376275148345818
ACH-000762,0.20037401746794584
ACH-000763,0.1229846520939108
ACH-000764,0.1838078548008817
ACH-000765,0.056501673799552475
ACH-000766,0.12463344770818795
ACH-000767,0.261744549472551
ACH-000768,0.09327524765611772
ACH-000769,0.09490613204237516
ACH-000770,0.08815371404157311
ACH-000771,0.1491618293779721
ACH-000773,0.1412236287804034
ACH-000776,0.14288089070288426
ACH-000777,0.21586151666776093
ACH-000778,0.14750012270146753
ACH-000781,0.11675580198864666
ACH-000782,0.09401707614103537
ACH-000783,0.11875548412751046
ACH-000784,0.12182571265623715
ACH-000785,0.17049408757622905
ACH-000787,0.08554248331069718
ACH-000788,0.11425594080690622
ACH-000791,0.07221116089203726
ACH-000792,0.15303332354735133
ACH-000794,0.17100743750435102
ACH-000796,0.04330112460246235
ACH-000798,0.19341163407211706
ACH-000799,0.1765414794657556
ACH-000800,0.23214870589703215
ACH-000802,0.20682102954263956
ACH-000804,-0.04730059670327898
ACH-000805,0.17861759183190626
ACH-000809,0.0817732912369277
ACH-000810,0.1265389948966515
ACH-000811,0.1393645777742299
ACH-000817,0.07921541653139799
ACH-000819,0.0994335932754668
ACH-000820,0.14711822949975215
ACH-000821,0.17949178213234365
ACH-000822,0.11838131202384795
ACH-000823,0.15387761508228573
ACH-000824,0.0881869245785014
ACH-000827,0.09184475707333188
ACH-000829,0.1397484378203883
ACH-000831,0.1780834723232178
ACH-000832,0.15034867185900416
ACH-000833,0.06757992226356513
ACH-000834,0.19978231031773108
ACH-000835,0.1676961680874243
ACH-000836,0.06536210041494456
ACH-000837,0.18532984314841386
ACH-000838,0.27333699548129353
ACH-000839,0.21919848967430436
ACH-000840,0.0449674608277536
ACH-000841,0.2395393642571804
ACH-000843,0.1529998973172163
ACH-000846,0.056043509871989854
ACH-000847,0.23870712106081626
ACH-000848,0.12323402938383088
ACH-000849,0.08113527102130227
ACH-000851,0.18616494951884707
ACH-000855,0.12078559953141385
ACH-000856,0.1007009505387851
ACH-000858,0.08798322117752043
ACH-000859,0.07559544616408466
ACH-000861,0.11772185252524175
ACH-000862,0.09116758699735318
ACH-000865,0.10527198422720366
ACH-000866,0.09866547986886773
ACH-000867,0.12595109316456818
ACH-000869,0.19282843183496634
ACH-000872,0.08636351352119295
ACH-000873,0.11940796630044136
ACH-000876,0.1676443757420426
ACH-000878,0.08916121208804098
ACH-000880,0.1613741194539276
ACH-000881,0.06846396403416452
ACH-000882,0.1775403832968809
ACH-000884,0.11052155158681616
ACH-000885,0.15346139752028434
ACH-000887,0.10192785147092104
ACH-000889,0.10442973571971252
ACH-000896,0.1473182211666039
ACH-000898,0.2020896131964744
ACH-000900,0.2543811622047509
ACH-000901,0.12407716018683865
ACH-000905,0.09856118862861858
ACH-000906,0.09284409822795106
ACH-000907,0.18544159140436756
ACH-000910,0.06836075259244813
ACH-000911,0.113259044057805
ACH-000912,0.1530000250524296
ACH-000913,0.05446165998988346
ACH-000915,0.1118353956423384
ACH-000916,0.2568765049320155
ACH-000917,0.1895533901151196
ACH-000920,0.08265857169621603
ACH-000921,0.15084808284778772
ACH-000924,0.06609540913068405
ACH-000926,0.1577984939093457
ACH-000928,0.2015497214190161
ACH-000929,0.12441135422616545
ACH-000932,0.13460858033467865
ACH-000935,0.14380261599432154
ACH-000936,0.1801141543719204
ACH-000937,0.0673059654661591
ACH-000938,0.10641720125811467
ACH-000939,-0.0171906103231398
ACH-000941,0.06986831390240579
ACH-000943,0.1151484628541331
ACH-000946,0.12344326486631785
ACH-000947,0.13350799985898312
ACH-000948,0.12449379077163865
ACH-000950,0.11066850168067828
ACH-000953,0.037081327858587684
ACH-000954,0.2687845764872302
ACH-000957,0.16628404949819595
ACH-000958,0.09745661702136373
ACH-000960,0.18707053693176096
ACH-000963,0.011595069059267035
ACH-000968,0.10557960950868137
ACH-000969,0.1646514032401033
ACH-000972,0.2458927130538026
ACH-000973,0.07634692095861355
ACH-000974,0.1321201732003155
ACH-000978,0.17018727868302466
ACH-000984,0.1624120808754104
ACH-000986,0.08471610300391584
ACH-000988,0.04968809859087242
ACH-000993,0.1293757522572019
ACH-000994,0.08734226797786583
ACH-000996,0.13611125739747548
ACH-001001,0.07312289854804499
ACH-001020,0.13164061705681307
ACH-001028,0.12078072919554228
ACH-001031,0.10102120669840188
ACH-001038,0.0014225974015538813
ACH-001048,0.10932813992831067
ACH-001050,0.12654233574862195
ACH-001053,0.16732938712252093
ACH-001054,0.1497100714989155
ACH-001061,0.16093509160938982
ACH-001067,0.15048422588011268
ACH-001075,0.17241138370013945
ACH-001096,0.064437777216492
ACH-001111,0.21991867254993774
ACH-001119,0.06422192199538787
ACH-001128,-0.022989714324812404
ACH-001134,0.0566581244685517
ACH-001151,0.1553396568166223
ACH-001163,0.11327506875054158
ACH-001164,-0.011800150037805927
ACH-001183,0.1721227916443439
ACH-001192,0.00308334668459912
ACH-001193,0.04960805395015858
ACH-001196,-0.16797007531898595
ACH-001197,0.07298707287290733
ACH-001205,0.00616043303960112
ACH-001211,0.03971040144817607
ACH-001212,0.015160826045078915
ACH-001228,0.2478246108950507
ACH-001232,0.2267820894537409
ACH-001239,0.11343978047617465
ACH-001270,0.07601504581677906
ACH-001274,0.14613078859515755
ACH-001275,0.18644558610650624
ACH-001277,0.1105919824756471
ACH-001278,0.12197493401109655
ACH-001280,0.025648411441033227
ACH-001283,0.08778288249191459
ACH-001289,0.1765475422759512
ACH-001300,0.06752222437128297
ACH-001301,0.09058345917785762
ACH-001302,0.3613903106558119
ACH-001306,0.11846781530230055
ACH-001318,0.19557543065832173
ACH-001322,0.20092121642565214
ACH-001328,0.14484936214916574
ACH-001332,0.2376283946412745
ACH-001336,0.06808247796350962
ACH-001346,0.15372858528854158
ACH-001353,0.16557945892919404
ACH-001354,0.17871852637468252
ACH-001367,0.2159506168253818
ACH-001368,0.10985239072437496
ACH-001374,0.2724064429883246
ACH-001377,0.1100969152500962
ACH-001380,0.12203952931115013
ACH-001391,0.14464742862782695
ACH-001408,0.10737271053294728
ACH-001430,-0.0688684426353772
ACH-001431,0.0987857836399974
ACH-001450,0.04152425259599978
ACH-001496,0.1636838002064018
ACH-001500,0.17526864828241942
ACH-001523,0.09627944341551796
ACH-001532,0.0918812137651466
ACH-001550,0.11824583402902562
ACH-001552,0.09359851181550362
ACH-001554,0.056695855810939826
ACH-001654,0.06615250681083204
ACH-001735,0.10681937583177184
ACH-001736,0.18595895024216624
ACH-001737,0.004951378103522848
ACH-001740,0.07479122530129817
ACH-001745,0.1843066560943365
ACH-001765,0.15390289508031424
