,DepMap_ID
22716,ACH-000065
22717,ACH-000065
22718,ACH-000065
29350,ACH-000073
33180,ACH-000091
54696,ACH-000173
65475,ACH-000209
109639,ACH-000338
123254,ACH-000374
156834,ACH-000458
167285,ACH-000484
195737,ACH-000553
201899,ACH-000565
225088,ACH-000616
261127,ACH-000684
288584,ACH-000735
293655,ACH-000745
297724,ACH-000752
330095,ACH-000786
330096,ACH-000786
330097,ACH-000786
330098,ACH-000786
330099,ACH-000786
330100,ACH-000786
330101,ACH-000786
330102,ACH-000786
395277,ACH-000836
398584,ACH-000841
400358,ACH-000843
456228,ACH-000897
471333,ACH-000910
474378,ACH-000912
477753,ACH-000914
501124,ACH-000926
504191,ACH-000928
520194,ACH-000936
532707,ACH-000940
544847,ACH-000944
609686,ACH-000965
640981,ACH-000973
673638,ACH-000981
673639,ACH-000981
689847,ACH-000984
725619,ACH-000989
734664,ACH-000990
734665,ACH-000990
747307,ACH-000991
747308,ACH-000991
747309,ACH-000991
772373,ACH-000992
772374,ACH-000992
772375,ACH-000992
772376,ACH-000992
772377,ACH-000992
772378,ACH-000992
772379,ACH-000992
772380,ACH-000992
772381,ACH-000992
772382,ACH-000992
772383,ACH-000992
772384,ACH-000992
772385,ACH-000992
772386,ACH-000992
772387,ACH-000992
772388,ACH-000992
772389,ACH-000992
772390,ACH-000992
772391,ACH-000992
772392,ACH-000992
772393,ACH-000992
772394,ACH-000992
772395,ACH-000992
841879,ACH-000995
841880,ACH-000995
841881,ACH-000995
841882,ACH-000995
862434,ACH-000997
887278,ACH-000999
887279,ACH-000999
887280,ACH-000999
946895,ACH-001140
947259,ACH-001143
955225,ACH-001188
1007515,ACH-001398
1009606,ACH-001402
1042820,ACH-001546
1054625,ACH-001558
1099758,ACH-002043
1105997,ACH-002090
1108036,ACH-002097
1110482,ACH-002100
1119105,ACH-002134
1120179,ACH-002141
1124205,ACH-002151
1124442,ACH-002152
1158251,ACH-002222
1166644,ACH-002235
1205325,ACH-002293
1205909,ACH-002295
1211834,ACH-002309
1217048,ACH-002311
1225481,ACH-002344
1227699,ACH-002353
1230671,ACH-002368
