,DepMap_ID
12561,ACH-000037
22382,ACH-000065
22383,ACH-000065
52650,ACH-000165
54980,ACH-000174
67557,ACH-000217
96536,ACH-000304
100626,ACH-000314
116325,ACH-000355
200237,ACH-000562
267255,ACH-000697
271442,ACH-000703
274748,ACH-000709
278884,ACH-000718
293625,ACH-000745
302622,ACH-000760
318827,ACH-000783
328340,ACH-000786
328341,ACH-000786
328342,ACH-000786
328343,ACH-000786
328344,ACH-000786
328345,ACH-000786
328346,ACH-000786
328347,ACH-000786
328348,ACH-000786
328349,ACH-000786
328350,ACH-000786
328351,ACH-000786
509289,ACH-000930
511788,ACH-000931
517184,ACH-000934
532574,ACH-000940
577010,ACH-000955
580453,ACH-000956
586453,ACH-000958
617173,ACH-000967
624204,ACH-000969
628705,ACH-000970
636812,ACH-000972
673369,ACH-000981
725278,ACH-000989
734093,ACH-000990
746838,ACH-000991
746839,ACH-000991
768997,ACH-000992
768998,ACH-000992
768999,ACH-000992
769000,ACH-000992
769001,ACH-000992
769002,ACH-000992
769003,ACH-000992
769004,ACH-000992
769005,ACH-000992
769006,ACH-000992
769007,ACH-000992
769008,ACH-000992
769009,ACH-000992
769010,ACH-000992
769011,ACH-000992
769012,ACH-000992
822821,ACH-000993
822822,ACH-000993
953033,ACH-001163
959119,ACH-001199
967406,ACH-001239
973994,ACH-001318
1002216,ACH-001377
1015616,ACH-001415
1066245,ACH-001610
1080858,ACH-001653
1083185,ACH-001674
1164467,ACH-002232
1190575,ACH-002269
1201395,ACH-002287
1211541,ACH-002309
1227434,ACH-002352
