,TRIM28 (10155)
ACH-000167,0.4005131738652587
ACH-000168,-0.0023452372176101704
ACH-000169,-0.5627776349803602
ACH-000178,-0.4236003770672607
ACH-000183,-0.24084643471551775
ACH-000188,-0.3741996242333613
ACH-000189,-0.4318037793717962
ACH-000190,0.1621690270779227
ACH-000198,-0.2387758390535533
ACH-000203,-0.07591079942405614
ACH-000204,-0.16925018691593782
ACH-000206,-0.32551693589020514
ACH-000207,-0.30603733724701043
ACH-000208,-0.2855618875992864
ACH-000210,-0.9601107629531254
ACH-000211,-0.23301453426583585
ACH-000215,-0.29539400424620554
ACH-000221,-0.1958632933396622
ACH-000222,0.004637372800763889
ACH-000223,-0.2842643692122497
ACH-000226,-0.2571711159527861
ACH-000227,-0.0978679401640063
ACH-000228,-0.040712237206447385
ACH-000231,0.0009950206956379026
ACH-000232,-0.18080771860541545
ACH-000233,-0.3572979881905628
ACH-000234,-0.17412936113086588
ACH-000235,-0.25446008222718697
ACH-000237,-0.07882418157733445
ACH-000238,-0.6400797039179021
ACH-000242,-0.3591085932745896
ACH-000243,-0.05984273274774979
ACH-000244,-0.545478688928489
ACH-000246,-0.10473516584678558
ACH-000248,-0.18066734208015706
ACH-000250,-0.17389035071544512
ACH-000251,-0.007084307010338922
ACH-000252,0.12343665346585354
ACH-000253,-0.08151490958311021
ACH-000255,0.10806207754839672
ACH-000256,-0.2740287318815135
ACH-000257,-0.5102989167473471
ACH-000258,-0.21035745752498192
ACH-000259,0.06869885958274864
ACH-000260,-0.2833822955284222
ACH-000261,-0.0554765906812245
ACH-000262,-0.026199637665972633
ACH-000263,-0.35870147021557597
ACH-000264,-0.15119819542192586
ACH-000265,-0.16053415125844925
ACH-000266,-0.5508782093673468
ACH-000272,-0.19393928856210998
ACH-000274,-0.16385689412158128
ACH-000277,0.12690029284022256
ACH-000278,-0.2126085923740015
ACH-000279,-0.3050381542014544
ACH-000280,-0.3827746789315231
ACH-000281,-0.4565155695947345
ACH-000288,-0.13423886536014748
ACH-000291,-0.2784972077908695
ACH-000293,-0.04258264049512821
ACH-000294,-0.9081797833826144
ACH-000295,-0.14545780473450276
ACH-000296,-0.4662762135410189
ACH-000302,-0.1354026025744336
ACH-000304,-0.4711468673754618
ACH-000307,-0.527295672429492
ACH-000308,-0.06547233584114417
ACH-000310,-0.12606713422008595
ACH-000311,-0.193050779972292
ACH-000312,-0.1432395727884903
ACH-000315,-0.13607647365800687
ACH-000316,0.14271056347250727
ACH-000317,-0.1401275706133166
ACH-000318,-0.16318392200865353
ACH-000319,-0.09315593598133992
ACH-000320,0.08502724084583438
ACH-000322,-0.2314730230724497
ACH-000323,-0.13816225501003976
ACH-000324,-0.1823522373754394
ACH-000329,-0.2699742538085895
ACH-000330,-0.1868656424813845
ACH-000331,0.17696471531777386
ACH-000332,-0.2100145462925892
ACH-000334,-0.25596187900551626
ACH-000335,-0.5332354812081168
ACH-000336,-0.4787443044705501
ACH-000337,0.05501393223872261
ACH-000338,-0.33869702833894955
ACH-000339,-0.08805723931062358
ACH-000341,-0.3256325057311834
ACH-000348,-0.10572687770754627
ACH-000350,-0.42527001731873454
ACH-000352,0.07809613666265207
ACH-000356,-0.43978182816523465
ACH-000361,-0.3068763235824691
ACH-000362,-0.21799682086446584
ACH-000363,-0.28383965011773576
ACH-000364,-0.022104084248104124
ACH-000365,-0.18736855271420616
ACH-000366,-0.3093083996769804
ACH-000368,-0.16215220210165734
ACH-000374,-0.2794755967064821
ACH-000375,-0.2961808953507106
ACH-000376,-0.1340150029190342
ACH-000381,0.03217284587178651
ACH-000383,-0.2295355607155088
ACH-000387,-0.2770328107837864
ACH-000389,-0.2795128375031533
ACH-000390,-0.5338603768201625
ACH-000393,-0.07718100951018136
ACH-000395,-0.46481433300002395
ACH-000396,0.0017705001129945956
ACH-000397,-0.26698908849888514
ACH-000401,-0.5168267857870608
ACH-000402,0.1109669655934791
ACH-000403,-0.3607660492685396
ACH-000404,-0.24899754229730456
ACH-000406,-0.14453824011841204
ACH-000407,-0.16295195625732567
ACH-000408,-0.3700353050680142
ACH-000410,-0.07543436072049524
ACH-000411,-0.22336132888161267
ACH-000414,-0.289714137350893
ACH-000415,-0.3176659422001449
ACH-000416,-0.08285174613648326
ACH-000420,-0.07547106449365477
ACH-000421,-0.09162202529896747
ACH-000424,-0.2933902583628981
ACH-000425,-0.2852725391306034
ACH-000426,0.10396113177310308
ACH-000427,-0.11490813061464633
ACH-000433,-0.042659056831287775
ACH-000435,-0.2980085429565739
ACH-000436,-0.1349987379000743
ACH-000444,-0.14511227990322426
ACH-000445,-0.14981224904653268
ACH-000448,-0.1843678726966521
ACH-000450,-0.32497953909223826
ACH-000452,0.012866351654659536
ACH-000454,-0.3048591920720493
ACH-000458,-0.08476344543951181
ACH-000459,-0.3447054390139399
ACH-000460,-0.3312785415943805
ACH-000461,-0.4241773107804767
ACH-000463,-0.11960371518744965
ACH-000464,0.016969871326584413
ACH-000466,-0.21587011151877372
ACH-000467,-0.2731224710505018
ACH-000468,-0.6043328743805318
ACH-000469,-0.07463979712740715
ACH-000470,-0.15032262737000945
ACH-000471,-0.20529240360575374
ACH-000472,-0.15767528734337266
ACH-000473,-0.4754971711675168
ACH-000475,-0.24826897313077076
ACH-000476,0.0973405211261678
ACH-000477,-0.3400060753291974
ACH-000479,-0.2761850491568102
ACH-000480,-0.0376822150043982
ACH-000481,-0.2320096670196713
ACH-000483,0.09075578548567068
ACH-000484,-0.4059326969155049
ACH-000485,-0.25935727065725234
ACH-000486,-0.3046242364472045
ACH-000487,-0.007452923690222592
ACH-000488,-0.4486870241756075
ACH-000490,-0.2504058858809579
ACH-000491,-0.12449862932697395
ACH-000495,-0.10950289493103356
ACH-000496,-0.5564583727454528
ACH-000499,-0.35306366581923226
ACH-000500,-0.35351222895798273
ACH-000502,-0.3357254054520137
ACH-000503,-0.33784939519612606
ACH-000505,-0.050237087517433054
ACH-000507,0.09875819210111944
ACH-000510,-0.17396671961403798
ACH-000511,-0.1723428580298952
ACH-000512,-0.7979141332421028
ACH-000516,-0.08033331574313672
ACH-000517,-0.2270886025187745
ACH-000518,-0.23449273182284674
ACH-000520,-0.061337650574292565
ACH-000521,-0.16270549090671996
ACH-000522,-0.1347701176730942
ACH-000524,-0.22608251829783954
ACH-000527,-0.3339445812164022
ACH-000528,-0.4630313159250953
ACH-000537,-0.2141755968277493
ACH-000541,-0.028025829620021862
ACH-000542,-0.18761301855565587
ACH-000544,-0.3734838389230137
ACH-000545,-0.12172469596963105
ACH-000547,-0.07339428024803142
ACH-000548,-0.3829395051925649
ACH-000549,-0.2932792560897737
ACH-000550,-0.2270965119663231
ACH-000552,-0.0691745937872532
ACH-000556,-0.16616222432573974
ACH-000557,-0.5590248348578797
ACH-000569,-0.43479602276456425
ACH-000570,-0.484450029969385
ACH-000571,-0.2553882911333669
ACH-000573,-0.38506069721104297
ACH-000576,-0.4988575737101475
ACH-000579,-0.4353132651394885
ACH-000580,-0.35991101310002943
ACH-000584,-0.3987246211263157
ACH-000585,-0.16926752263593065
ACH-000588,-0.4221393856381487
ACH-000589,-0.09825989252360066
ACH-000591,0.0025557964536604967
ACH-000593,0.012592725687041131
ACH-000600,-0.17767553862019653
ACH-000601,-0.3380508632112804
ACH-000605,-0.2575978337267528
ACH-000606,-0.0808614986899702
ACH-000608,-0.1390241351811318
ACH-000614,-0.5020642927520607
ACH-000616,-0.18759420925225034
ACH-000618,-0.2740241888003257
ACH-000619,-0.4625454567105897
ACH-000620,-0.4359978252370276
ACH-000621,-0.037970451715866466
ACH-000622,-0.18611269413728687
ACH-000623,-0.23647341184533974
ACH-000624,-0.16384709385421145
ACH-000627,-0.3896597563265126
ACH-000630,-0.14900809266171325
ACH-000631,-0.15181351359692874
ACH-000632,-0.20111635464068808
ACH-000633,-0.12451932299862516
ACH-000637,-0.26321485090346114
ACH-000638,-0.16026312940242632
ACH-000646,-0.2616147998623504
ACH-000647,-0.034184863839148066
ACH-000648,-0.006790557934310775
ACH-000649,-0.2011666805930462
ACH-000651,0.037915564486404735
ACH-000652,-0.12442121849307865
ACH-000653,-0.06416605067907533
ACH-000657,-0.1577524083325458
ACH-000658,-0.2249942297456388
ACH-000661,-0.4026016616087164
ACH-000662,-0.20745328380901426
ACH-000663,-0.2545059887481091
ACH-000665,-0.0758637277001123
ACH-000671,-0.3662572180090237
ACH-000672,0.05378590108936223
ACH-000673,-0.2873130341386949
ACH-000676,-0.14887509594631412
ACH-000677,-0.026024806215289544
ACH-000681,-0.2176042213875336
ACH-000683,-0.25700295090420683
ACH-000684,-0.2865308956823691
ACH-000688,-0.08994145932881545
ACH-000693,-0.2142403590494129
ACH-000694,-0.2715478308120314
ACH-000695,-0.2783610876337351
ACH-000696,-0.05886572362905902
ACH-000697,-0.22269308370570967
ACH-000699,-0.17461072151059462
ACH-000701,-0.4479387984806105
ACH-000706,-0.13088050364605888
ACH-000711,-0.09545275726996977
ACH-000713,-0.13641423850262396
ACH-000714,-0.3789863436953472
ACH-000718,-0.14500384698562438
ACH-000720,0.02001780083131991
ACH-000721,-0.18096487415329365
ACH-000724,-0.2856109427281313
ACH-000725,-0.1898988859806963
ACH-000732,-0.047292373785877764
ACH-000734,-0.14339732260961122
ACH-000735,-0.16938992465600158
ACH-000736,0.1949631484076597
ACH-000738,-0.012568690926058041
ACH-000746,0.1582900140762001
ACH-000747,-0.1262951728569966
ACH-000748,-0.17229708062162544
ACH-000753,-0.37955632356701136
ACH-000756,-0.2343211269610809
ACH-000757,-0.2166336070206366
ACH-000758,-0.2774534681768259
ACH-000760,-0.26358950300264844
ACH-000762,-0.2411765838695291
ACH-000763,0.0352599275388264
ACH-000764,-0.3815037967918085
ACH-000765,-0.13379267597710773
ACH-000766,-0.3212553027363721
ACH-000767,-0.007954223987407928
ACH-000768,-0.066256023987533
ACH-000769,-0.3083662588433143
ACH-000770,-0.2671702685746252
ACH-000771,-0.5924964428859139
ACH-000773,-0.3437642896247485
ACH-000776,-0.3710317182388311
ACH-000777,-0.3105760215919633
ACH-000778,-0.1851286067259408
ACH-000781,-0.08091118726942746
ACH-000782,-0.3235326674727759
ACH-000783,-0.27679267367095284
ACH-000784,-0.10865739157304287
ACH-000785,-0.3000802689701012
ACH-000787,-0.2355249771418892
ACH-000788,-0.14903969218676902
ACH-000791,-0.1371162564956441
ACH-000792,-0.12439814077941368
ACH-000794,-0.44995680974145097
ACH-000796,-0.22643138439995936
ACH-000798,-0.04440926528127325
ACH-000799,-0.08142957400357409
ACH-000800,-0.2605135070623478
ACH-000802,-0.33044972445039594
ACH-000804,-0.09691376202236353
ACH-000805,-0.3029653455969347
ACH-000809,-0.2673791465837321
ACH-000810,-0.3359579500248921
ACH-000811,-0.1776928950758445
ACH-000817,-0.4573859725680222
ACH-000819,-0.21926379985214287
ACH-000820,-0.483244477024974
ACH-000821,0.025957171117391136
ACH-000822,-0.051831697943674426
ACH-000823,-0.16550941143680958
ACH-000824,-0.3896215123813964
ACH-000827,-0.05797900322724004
ACH-000829,-0.12592631729579395
ACH-000831,-0.07738325120737842
ACH-000832,-0.3908658867988546
ACH-000833,-0.3327966656572285
ACH-000834,-0.4720879605867181
ACH-000835,-0.10102926362434464
ACH-000836,0.0036310328956239493
ACH-000837,-0.29920054243270616
ACH-000838,-0.2004841037564386
ACH-000839,-0.51244416865421
ACH-000840,-0.16642679114371836
ACH-000841,-0.18671511389843304
ACH-000843,-0.3271020829354992
ACH-000846,-0.05612336757779126
ACH-000847,0.04257458848754303
ACH-000848,0.0375002275648116
ACH-000849,-0.2239370819172045
ACH-000851,-0.0882429985550772
ACH-000855,-0.1984872045269523
ACH-000856,-0.6470124605987235
ACH-000858,-0.03300151537566291
ACH-000859,-0.19909338928033968
ACH-000861,-0.07016957590024639
ACH-000862,-0.3994507746375684
ACH-000865,-0.21393794080079734
ACH-000866,-0.1609829448744112
ACH-000867,-0.0934332572699274
ACH-000869,-0.19590860348354505
ACH-000872,-0.10227966043189264
ACH-000873,-0.4062921675043289
ACH-000876,-0.40667473820386907
ACH-000878,-0.4809806747331025
ACH-000880,-0.2264917618565624
ACH-000881,-0.2031439015075567
ACH-000882,-0.15478545457514994
ACH-000884,-0.13927977988384074
ACH-000885,-0.3436252894317809
ACH-000887,-0.2379679994269613
ACH-000889,-0.5661154126660143
ACH-000896,-0.07168313616990417
ACH-000898,-0.1958848126171517
ACH-000900,-0.3088521609506745
ACH-000901,-0.2482678085532467
ACH-000905,-0.2060059769407644
ACH-000906,-0.19285673646293086
ACH-000907,-0.2804109055148057
ACH-000910,-0.16554270628138407
ACH-000911,0.038699624562843316
ACH-000912,-0.02423247610005226
ACH-000913,-0.06697500490637541
ACH-000915,-0.30176130070166657
ACH-000916,0.3878997896489232
ACH-000917,-0.40772198101637774
ACH-000920,-0.10359768434091304
ACH-000921,-0.04231738516411286
ACH-000924,0.1496481198879691
ACH-000926,-0.06138406431631025
ACH-000928,-0.5535760248306809
ACH-000929,-0.30487156898842505
ACH-000932,-0.3186158513246366
ACH-000935,-0.1879738585090721
ACH-000936,-0.20115846834617584
ACH-000937,-0.7895867907004368
ACH-000938,-0.6038813952252824
ACH-000939,-0.0482691323902427
ACH-000941,-0.3509386428546355
ACH-000943,-0.388852794347429
ACH-000946,0.05886244326436753
ACH-000947,-0.2326781788496807
ACH-000948,-0.28368747933137395
ACH-000950,-0.5208124323273806
ACH-000953,-0.3438203191031633
ACH-000954,-0.07651049708608686
ACH-000957,-0.15578960341963738
ACH-000958,-0.3899819351046468
ACH-000960,-0.3805610125263039
ACH-000963,-0.05003054450254594
ACH-000968,-0.13988783618937875
ACH-000969,0.08684479779702277
ACH-000972,-0.15977937507388115
ACH-000973,-0.11748191089174377
ACH-000974,-0.059190200393602836
ACH-000978,-0.2609652064261781
ACH-000984,-0.226755545820327
ACH-000986,-0.02821250282639912
ACH-000988,-0.2533552140643899
ACH-000993,-0.3791160270074117
ACH-000994,-0.28358770310709003
ACH-000996,-0.3338608383744917
ACH-001001,-0.07224335600641295
ACH-001020,-0.2527990213094164
ACH-001028,-0.2502802094927639
ACH-001031,-0.37683930123222653
ACH-001038,-0.16174136860304825
ACH-001048,-0.4092659887215935
ACH-001050,-0.2705875369956963
ACH-001053,-0.1412117038610092
ACH-001054,-0.11045198424500166
ACH-001061,0.16088197475591268
ACH-001067,-0.5081080915886397
ACH-001075,-0.14975859186232132
ACH-001096,-0.16620816742309136
ACH-001111,-0.12255631610571525
ACH-001119,-0.005046631001728364
ACH-001128,0.5588105241496654
ACH-001134,-0.2072965239195161
ACH-001151,-0.23616163660377945
ACH-001163,-0.13194905311220353
ACH-001164,-0.15209489387403596
ACH-001183,-0.3220113670571782
ACH-001192,-0.432829045536272
ACH-001193,-0.1820189679434569
ACH-001196,-0.4013669948434206
ACH-001197,-0.37475247078467583
ACH-001205,-0.3957752408516942
ACH-001211,-0.02057459016409999
ACH-001212,0.09595102936544653
ACH-001228,-0.41566301761935787
ACH-001232,-0.12964140728865153
ACH-001239,-0.44781693129531536
ACH-001270,-0.048610746934976516
ACH-001274,-0.4941262595939922
ACH-001275,-0.1792137240684993
ACH-001277,-0.4605537238808165
ACH-001278,0.17344396118730346
ACH-001280,-0.3603683495274588
ACH-001283,0.07986256541490441
ACH-001289,0.02059271018874212
ACH-001300,-0.442435465057996
ACH-001301,-0.23049399981362956
ACH-001302,-0.11394779873953027
ACH-001306,-0.3071137191473544
ACH-001318,0.06944495681737824
ACH-001322,-0.19857424264204326
ACH-001328,-0.5384831292163763
ACH-001332,-0.22011889742599788
ACH-001336,-0.2407882460851893
ACH-001346,-0.2845375264098011
ACH-001353,-0.2333064381396624
ACH-001354,-0.5152562425521854
ACH-001367,-0.3063196263344539
ACH-001368,-0.15994599015032845
ACH-001374,-0.5621609530126623
ACH-001377,-0.13524643480862852
ACH-001380,-0.22428226239278434
ACH-001391,-0.3556610920102785
ACH-001408,-0.28941517704334546
ACH-001430,-0.33856152373254256
ACH-001431,-0.16269118234481514
ACH-001450,-0.3386411792864959
ACH-001496,-0.2367873941877125
ACH-001500,0.09972797596169476
ACH-001523,-0.253083330486042
ACH-001532,-0.2311054358616148
ACH-001550,0.05242576607134003
ACH-001552,-0.08456825182885509
ACH-001554,-0.27295650489202583
ACH-001654,-0.18393999629243368
ACH-001735,-0.286142317376404
ACH-001736,-0.39502660321266203
ACH-001737,0.28333161926161576
ACH-001740,-0.3337526295790014
ACH-001745,-0.1763173709982333
ACH-001765,0.09487498989040848
