,C15orf41 (84529)
ACH-000004,0.025774056186088936
ACH-000005,0.010856001437152044
ACH-000007,-0.037818452502620906
ACH-000009,-0.2197836566890692
ACH-000011,-0.042975056018323694
ACH-000012,-0.15278759725660426
ACH-000013,0.09428955227754104
ACH-000014,0.07786466849853879
ACH-000015,-0.1837645328033232
ACH-000017,-0.03886461821719197
ACH-000018,-0.16616967644904407
ACH-000019,0.03954819045956867
ACH-000021,-0.12794423583232398
ACH-000022,-0.17388963139173125
ACH-000025,-0.15161015875469752
ACH-000028,-0.06301716502758081
ACH-000030,-0.0048874206001598
ACH-000035,-0.10497777441184487
ACH-000036,-0.2029888726428956
ACH-000037,-0.05101216570522093
ACH-000039,-0.1998914435746537
ACH-000040,0.006782926775373629
ACH-000041,-0.4288251945379712
ACH-000042,0.0628709502417448
ACH-000045,-0.13876657002047504
ACH-000047,-0.1518636812379979
ACH-000052,-0.41946717074273343
ACH-000053,-0.26533962924692545
ACH-000054,0.06965205956757949
ACH-000055,-0.9283103170928816
ACH-000060,0.13714957005089926
ACH-000067,-0.0455131935141142
ACH-000070,-0.22387817709137048
ACH-000075,-0.08336485110891924
ACH-000078,-0.4781271023593122
ACH-000082,-0.18065164592616212
ACH-000085,-0.0453600899210088
ACH-000086,-0.2869915817415701
ACH-000087,-0.2506224842112578
ACH-000092,-0.10724536887392834
ACH-000095,-0.5393763946291856
ACH-000097,0.06664578696820114
ACH-000098,-0.10935566611213612
ACH-000099,-0.4511747215971299
ACH-000108,-0.04261074453806896
ACH-000113,-0.16785665377797765
ACH-000116,0.07487584220561434
ACH-000118,0.15473892889265425
ACH-000120,-0.5320886263418139
ACH-000123,-0.09882134497197136
ACH-000127,-0.2213625671642816
ACH-000128,-0.10578413086157198
ACH-000132,-0.01472898160732289
ACH-000133,-0.4007921872080367
ACH-000137,-0.1400117313051848
ACH-000138,0.15953572401363025
ACH-000142,0.07806083535453953
ACH-000143,-0.4488946713676778
ACH-000146,-0.07793907405598319
ACH-000148,-0.2258994829681152
ACH-000150,-0.08101048932624509
ACH-000152,-0.24764988505374405
ACH-000153,-0.17449365293319793
ACH-000159,-0.1961964909008884
ACH-000160,-0.22607637013893075
ACH-000163,-0.3267969215340876
ACH-000167,0.004983678481268369
ACH-000168,-0.126925675986385
ACH-000169,-0.07663851584355623
ACH-000178,-0.23299104762095946
ACH-000183,0.001604365824423973
ACH-000188,0.06609514019615194
ACH-000189,-0.43507903399278014
ACH-000190,-0.2263499410555343
ACH-000198,-0.24182328602705264
ACH-000203,0.08186794462396299
ACH-000204,-0.19971548074348985
ACH-000206,-0.07288841761954121
ACH-000207,-0.21198595232466547
ACH-000208,-0.14037191856831674
ACH-000210,-0.3484218876753888
ACH-000211,0.0347403647638556
ACH-000215,-0.08159709993226529
ACH-000221,-0.10555244911781908
ACH-000222,0.13084610864548746
ACH-000223,-0.1414250335289966
ACH-000226,-0.5733468524590548
ACH-000227,-0.4198448491807856
ACH-000228,-0.19392527235850746
ACH-000231,-0.0185382715322104
ACH-000232,-0.3362103535446319
ACH-000233,-0.5016136243651772
ACH-000234,-0.11534856277215373
ACH-000235,0.03742588521216105
ACH-000237,-0.11288262314182952
ACH-000238,-0.19185411417664205
ACH-000242,-0.09816015036684393
ACH-000243,0.06730860117745141
ACH-000244,-0.4203738910983023
ACH-000246,-0.29480967785579
ACH-000248,-0.18680626888944707
ACH-000250,-0.030207169151612662
ACH-000251,0.031618129961377375
ACH-000252,0.05460220773901108
ACH-000253,0.1279128977424123
ACH-000255,-0.5684389555835003
ACH-000256,-0.1201668090102736
ACH-000257,-0.2285874335125588
ACH-000258,-0.17395065992500933
ACH-000259,-0.3193509613953102
ACH-000260,-0.4767926424890213
ACH-000261,-0.1228304555243782
ACH-000262,-0.1748923196375509
ACH-000263,0.3321340043810851
ACH-000264,-0.2564729534588922
ACH-000265,-0.26432232391171
ACH-000266,-0.18433541949674487
ACH-000272,-0.08338536282899911
ACH-000274,-0.13031942666850502
ACH-000277,-0.1258256221250271
ACH-000278,-0.15640440048218165
ACH-000279,-0.6875425806523018
ACH-000280,-0.03568061975525636
ACH-000281,-0.1164612961365858
ACH-000288,-0.18378806911101173
ACH-000291,-0.27055878755186136
ACH-000293,-0.03139137599832521
ACH-000294,-0.08050988047735914
ACH-000295,-0.03230741071511422
ACH-000296,-0.103151532638027
ACH-000302,0.011608378451083869
ACH-000304,-0.31567813351641016
ACH-000307,-0.06171927152424801
ACH-000308,-0.04474467559726275
ACH-000310,-0.04008642491824145
ACH-000311,0.07466463642378476
ACH-000312,-0.3116209147075488
ACH-000315,0.033507650652851335
ACH-000316,-0.2166840457074025
ACH-000317,-0.2815416834614005
ACH-000318,-0.1268632617774004
ACH-000319,-0.09787552924473757
ACH-000320,-0.05373010693405551
ACH-000322,-0.03219841043644142
ACH-000323,-0.1745885853273808
ACH-000324,-0.14474079039897012
ACH-000329,-0.056844243164805214
ACH-000330,0.04513368204262104
ACH-000331,-0.34294195553445433
ACH-000332,0.08433599671154074
ACH-000334,-0.12702117465160567
ACH-000335,-0.5011059360648282
ACH-000336,0.2712456279646749
ACH-000337,-0.04869268685763835
ACH-000338,-0.1668984005406602
ACH-000339,-0.08820539980617803
ACH-000341,-0.3422727551937344
ACH-000348,-0.07090317365149904
ACH-000350,0.034645009372476804
ACH-000352,0.06657903637810758
ACH-000356,0.10000344356141896
ACH-000361,-0.1843789082989398
ACH-000362,-0.026964939924049237
ACH-000363,-0.25827497840125435
ACH-000364,-0.2643509972973878
ACH-000365,-0.051051629430726726
ACH-000366,-0.10176092027826776
ACH-000368,-0.16529441349038898
ACH-000374,-0.1481290137039649
ACH-000375,-0.02157410728652041
ACH-000376,-0.2800583116339402
ACH-000381,-0.015905712407389774
ACH-000383,-0.11300079262891233
ACH-000387,-0.1773396758741234
ACH-000389,-0.19937645477075952
ACH-000390,-0.016236024817541626
ACH-000393,0.006762316146648573
ACH-000395,0.21119045101130085
ACH-000396,0.02285526647655571
ACH-000397,0.16593660476761524
ACH-000401,-0.08780012953943267
ACH-000402,-0.16316686653160206
ACH-000403,-0.03232648844560268
ACH-000404,0.05539752452264804
ACH-000406,0.0831366529109908
ACH-000407,-0.3137415024413869
ACH-000408,-0.06434754397521207
ACH-000410,-0.3274783931363156
ACH-000411,-0.08687975684144286
ACH-000414,-0.06247078613316855
ACH-000415,-0.2686379782044108
ACH-000416,-0.0003934857121228431
ACH-000420,-0.1376021819337174
ACH-000421,-0.04016154646846168
ACH-000424,-0.1761169107502176
ACH-000425,-0.06873529100757574
ACH-000426,0.09313347543683848
ACH-000427,-0.16858803245395945
ACH-000433,-0.1423025742901707
ACH-000435,-0.27908549015142603
ACH-000436,-0.2678228372216926
ACH-000444,-0.02283052174201002
ACH-000445,-0.07319406115861347
ACH-000448,-0.3074469241976432
ACH-000450,-0.07052093507317125
ACH-000452,-0.15334952090988108
ACH-000454,-0.05650605655271546
ACH-000458,0.006402517510351664
ACH-000459,-0.4286643114491415
ACH-000460,0.06510990439465801
ACH-000461,-0.025708835162045602
ACH-000463,-0.04584898006189361
ACH-000464,-0.284014044182128
ACH-000466,-0.031023639859444906
ACH-000467,-0.1782301939517432
ACH-000468,-0.26645917239235745
ACH-000469,-0.21523773013340616
ACH-000470,-0.03260219786507472
ACH-000471,0.10215179650073124
ACH-000472,-0.20221574879257667
ACH-000473,-0.3129656703837964
ACH-000475,-0.1937164177350714
ACH-000476,0.09213592723939833
ACH-000477,-0.1861260452905231
ACH-000479,0.15485076924111876
ACH-000480,-0.23554301641620004
ACH-000481,-0.34006969018609184
ACH-000483,-0.2080828557669833
ACH-000484,-0.04886114221100133
ACH-000485,-0.05503970422857531
ACH-000486,-0.18014229489624328
ACH-000487,-0.03008020728232154
ACH-000488,-0.29851502500785604
ACH-000490,-0.2380944016547277
ACH-000491,-0.10467568020849237
ACH-000495,-0.17950138063827342
ACH-000496,-0.2508516041824359
ACH-000499,-0.34282602934413114
ACH-000500,-0.2563690146785784
ACH-000502,-0.1576834534025316
ACH-000503,-0.3483431543086065
ACH-000505,-0.1925047510926116
ACH-000507,-0.21919786309311126
ACH-000510,-0.04545730288157607
ACH-000511,-0.029338841539428638
ACH-000512,0.038646365381012834
ACH-000516,-0.01338433295936662
ACH-000517,0.09980279544928754
ACH-000518,-0.0012082009569522945
ACH-000520,-0.02808050580135138
ACH-000521,0.020788292423426467
ACH-000522,-0.20485813163139974
ACH-000524,-0.0697752522835536
ACH-000527,-0.12466604811991767
ACH-000528,-0.6512403055144683
ACH-000537,-0.0667230741530481
ACH-000541,-0.1384229331220284
ACH-000542,-0.31041495774030115
ACH-000544,-0.267679743999766
ACH-000545,-0.2591710564121077
ACH-000547,-0.11395435714889207
ACH-000548,-0.07885469996052125
ACH-000549,0.06929535386342134
ACH-000550,-0.13253167282019662
ACH-000552,0.04617978866049194
ACH-000556,-0.21264414839154408
ACH-000557,-0.05342103532725352
ACH-000569,0.11041890480809956
ACH-000570,-0.2290013247937083
ACH-000571,-0.3879965821894401
ACH-000573,-0.10434505733440112
ACH-000576,-0.27620644381579484
ACH-000579,-0.027389494969716828
ACH-000580,-0.4210662067793823
ACH-000584,0.02156919883959764
ACH-000585,-0.06983052970341158
ACH-000588,-0.2872498868383244
ACH-000589,-0.031019044471835008
ACH-000591,-0.02352385046950058
ACH-000593,0.03470194069513826
ACH-000600,-0.03222383318668312
ACH-000601,-0.28236745466319185
ACH-000605,-0.1993180474043669
ACH-000606,0.08899549520268142
ACH-000608,-0.18635517513205774
ACH-000614,-0.27773216434903497
ACH-000616,0.03689625947881119
ACH-000618,-0.11640634393013907
ACH-000619,0.20152072264695475
ACH-000620,-0.15723512566551856
