,C16orf59 (80178)
ACH-000004,-0.7377792109704738
ACH-000005,-1.1588253456124311
ACH-000007,-0.6762483576955394
ACH-000009,-0.4527755913770782
ACH-000011,-0.6364754345923678
ACH-000012,-0.3668561946911853
ACH-000013,-0.5641340357964632
ACH-000014,-0.6083025431159602
ACH-000015,-0.7387754056445831
ACH-000017,-0.3222502365680021
ACH-000018,-0.24036313668881004
ACH-000019,-0.3019736092491368
ACH-000021,-0.4282680933208531
ACH-000022,-0.4845169518621638
ACH-000025,-0.3942713438497151
ACH-000028,-0.5342154466025163
ACH-000030,-0.3949816878973098
ACH-000035,-0.4654950010446789
ACH-000036,-0.5495153178158966
ACH-000037,-0.3280985168611731
ACH-000039,-0.677028510817437
ACH-000040,-0.37719251315894303
ACH-000041,-0.55573348030992
ACH-000042,-0.7138248751458837
ACH-000045,-0.29922155430987296
ACH-000047,-0.13127278737384626
ACH-000052,-0.5434375582403416
ACH-000053,-0.25982295057430593
ACH-000054,-0.4700960084122997
ACH-000055,-0.5800459850842901
ACH-000060,-0.4383765103676021
ACH-000067,-0.4968782112966098
ACH-000070,-0.3071452707875857
ACH-000075,0.01783551008647167
ACH-000078,-0.5709548167173724
ACH-000082,-0.408289376684012
ACH-000085,-0.4120325813665402
ACH-000086,-0.244325114194968
ACH-000087,-0.3289662183413815
ACH-000092,-0.4527458000265841
ACH-000095,-0.4182839324575953
ACH-000097,-0.4822765987565835
ACH-000098,-0.5126379997128149
ACH-000099,-0.490603957939294
ACH-000108,-0.5547706014790569
ACH-000113,-0.3203541941783481
ACH-000116,-0.40755050790699937
ACH-000118,-0.2885687536398021
ACH-000120,-0.3277164448606181
ACH-000123,-0.7358973224191108
ACH-000127,-0.5361006114013173
ACH-000128,-0.5201445199781822
ACH-000132,-0.6381194860827636
ACH-000133,-0.3889310099895235
ACH-000137,-0.2974439570314136
ACH-000138,-0.5677711226910798
ACH-000142,-0.4643349626744194
ACH-000143,-0.5475772221105701
ACH-000146,-0.2298218960661565
ACH-000148,-0.4651277258061687
ACH-000150,-0.2160545345785236
ACH-000152,-0.33395655469876223
ACH-000153,-0.9265236736724544
ACH-000159,-0.6130558908366794
ACH-000160,-0.2447736574033694
ACH-000163,-0.2773396976396757
ACH-000167,-0.2342284551618484
ACH-000168,-0.05176942902834998
ACH-000169,-0.6759376963907728
ACH-000178,-0.5464450106937268
ACH-000183,-0.615102911228071
ACH-000188,-0.3868494568620411
ACH-000189,-0.805710939801931
ACH-000190,-0.39324162737150303
ACH-000198,-0.2986592633608305
ACH-000203,-0.3347929469390629
ACH-000204,-0.4018755026770054
ACH-000206,-0.7643227514038735
ACH-000207,-0.4109103373305122
ACH-000208,-0.4990505582896564
ACH-000210,-0.6394057283994783
ACH-000211,-0.5975111124881397
ACH-000215,-0.5124007117372859
ACH-000221,-0.448005814039734
ACH-000222,-0.2617228120538937
ACH-000223,-0.19632260267584795
ACH-000226,-0.5322997254197774
ACH-000227,-0.37354604786738094
ACH-000228,-0.3950231132895672
ACH-000231,-0.4417201603396624
ACH-000232,-0.5462637418894344
ACH-000233,-0.5637045640191725
ACH-000234,-0.6362142820526747
ACH-000235,-0.5174603426759944
ACH-000237,-0.4741421689189819
ACH-000238,-0.5973636112726888
ACH-000242,-0.4809889024427361
ACH-000243,-0.5796370398799311
ACH-000244,-0.5872750256661368
ACH-000246,-0.6233708401058989
ACH-000248,-0.5642272512498919
ACH-000250,-0.5756164051925111
ACH-000251,-0.2901577843377737
ACH-000252,-0.4478299904391861
ACH-000253,-0.6484907745995871
ACH-000255,-0.5297893068123809
ACH-000256,-0.4655933826490048
ACH-000257,-0.08697477557627775
ACH-000258,-0.7229134700211216
ACH-000259,-0.5568998661054482
ACH-000260,-0.6127864719327027
ACH-000261,-0.3985089908467477
ACH-000262,-0.3919722424634948
ACH-000263,-0.1738686131304824
ACH-000264,-0.4177380535328837
ACH-000265,-0.5553500193085678
ACH-000266,-0.42448126930093616
ACH-000272,-0.5644474441343031
ACH-000274,-0.5875261740416202
ACH-000277,-0.19131415856631606
ACH-000278,-0.473957833309672
ACH-000279,-0.6178891237289158
ACH-000280,-0.321620546118353
ACH-000281,-0.6429882802734018
ACH-000288,-0.4457988734470485
ACH-000291,-0.594900798704467
ACH-000293,-0.2843194614521116
