,GOLGA7 (51125)
ACH-000260,-0.030965787593563214
ACH-000261,-0.0944702078412369
ACH-000262,0.4092676140002546
ACH-000263,-0.2932544057995925
ACH-000264,-0.15269552025844393
ACH-000265,-0.10512495260651168
ACH-000266,0.020607358859825092
ACH-000272,0.18990379726008566
ACH-000274,0.07971086434630499
ACH-000277,-0.002458789141808228
ACH-000278,-0.0536102487472449
ACH-000279,0.20623303593167755
ACH-000280,-0.011937314602713044
ACH-000281,-0.020248792567959563
ACH-000288,0.2600203740331757
ACH-000291,-0.0904427841952396
ACH-000293,-0.01567922523982088
ACH-000294,-0.13225920195570218
ACH-000295,0.001976210169524405
ACH-000296,0.3613199059859089
ACH-000302,0.20617509733917072
ACH-000304,0.5085917336884765
ACH-000307,-0.04604036657648923
ACH-000308,-0.12415307854246654
ACH-000310,-0.07608035805501598
ACH-000311,-0.21845552076646452
ACH-000312,-0.09591978379802717
ACH-000315,0.2606112458049153
ACH-000316,0.10605967197917604
ACH-000317,0.034413462175390486
ACH-000318,0.013201695839041162
ACH-000319,0.006928807457310124
ACH-000320,0.010150189366957364
ACH-000322,0.101300416305611
ACH-000323,0.2286813492878358
ACH-000324,0.22401474620132425
ACH-000329,0.06840284402518762
ACH-000330,-0.1972037664689428
ACH-000331,-0.007336812792405444
ACH-000332,-0.16478120115554604
ACH-000334,0.01753120666058459
ACH-000335,0.1178158952419938
ACH-000336,-0.29954478047970184
ACH-000337,0.03821490147292316
ACH-000338,0.3393317697035221
ACH-000339,-0.04810057562902457
ACH-000341,0.17309991019299145
ACH-000348,0.09627698834699083
ACH-000350,-0.05270354604725192
ACH-000352,-0.21615770818720934
ACH-000356,-0.12795706308157473
ACH-000361,0.07705369108675388
ACH-000362,-0.010666060692175459
ACH-000363,-0.204461608974062
ACH-000364,0.1949047825087476
ACH-000365,0.12200010797586733
ACH-000366,0.1427737068453287
ACH-000368,0.2292489396658907
ACH-000374,-0.31976647028136385
ACH-000375,0.10721446221074253
ACH-000376,0.15242997711138973
ACH-000381,0.2478201566307957
ACH-000383,-0.02533282918034273
ACH-000387,-0.4587236846075504
ACH-000389,0.13309391130197393
ACH-000390,0.06285613736390101
ACH-000393,-0.03506267564525455
ACH-000395,0.054485479476623605
ACH-000396,-0.3003617731298747
ACH-000397,0.1871709208244915
ACH-000401,0.3207732265464876
ACH-000402,-0.15537654261897704
ACH-000403,0.1503381870628793
ACH-000404,0.3885044529184945
ACH-000406,0.2141992142960533
ACH-000407,0.2631254361890147
ACH-000408,0.3066767304677301
ACH-000410,0.35265694105746903
ACH-000411,0.17882875833076556
ACH-000414,0.07354590957515955
ACH-000415,-0.21078791862537088
ACH-000416,0.019473391885132647
ACH-000420,0.12150463365110052
ACH-000421,-0.025103451855135104
ACH-000424,0.4096185243786637
ACH-000425,0.1481904759728797
ACH-000426,-1.1195172474632729
ACH-000427,0.0025005239042975307
ACH-000433,0.3887903600214164
ACH-000435,0.028018623093018644
ACH-000436,-0.2656923932326994
ACH-000444,-0.009095292367650887
ACH-000445,0.2363261310060646
ACH-000448,0.04315630400876799
ACH-000450,0.15083267314069834
ACH-000452,-0.10724573828820792
ACH-000454,-0.04346049336936207
ACH-000458,-0.08866673928092669
ACH-000459,-0.09931526006200396
ACH-000460,0.2516294444722069
ACH-000461,-0.2416094772396564
ACH-000463,-0.05776041899767347
ACH-000464,0.5072298559382237
ACH-000466,-0.13074368966907296
ACH-000467,0.002639350177975285
ACH-000468,0.2701032957069616
ACH-000469,-0.05833745866650403
ACH-000470,-0.02172678545551367
ACH-000471,0.11766389039615548
ACH-000472,-0.16707551352679373
ACH-000473,-0.2048243480063264
ACH-000475,0.08954728089999535
ACH-000476,-0.14222204584292958
ACH-000477,-0.009051410941738666
ACH-000479,0.14333806314957226
ACH-000480,0.0848765967066002
ACH-000481,-0.10519003675450812
ACH-000483,-0.042171280837164385
ACH-000484,-0.06683664848392219
ACH-000485,-0.07649670984413752
ACH-000486,-0.21771509941399803
ACH-000487,0.2491423093856652
ACH-000488,0.2393045069955695
ACH-000490,0.03138684676942733
ACH-000491,-0.029152096588517237
ACH-000495,-0.09873370931163652
ACH-000496,0.5923841661111295
ACH-000499,0.4526197560316155
ACH-000500,-0.3211505190690199
ACH-000502,0.18291897066918375
ACH-000503,-0.3725631044342127
ACH-000505,0.0363794911226639
ACH-000507,0.14265119348594724
ACH-000510,0.008480301087141479
ACH-000511,0.1893442252372006
ACH-000512,-0.4590640808402184
ACH-000516,-0.1110396596767675
ACH-000517,0.3964074811402152
ACH-000518,-0.0579068581773517
ACH-000520,-0.1913892642061936
ACH-000521,0.019307545976562958
ACH-000522,0.11729072272549244
ACH-000524,0.16012620305927489
ACH-000527,-0.0696827454743712
ACH-000528,-0.11808310056750787
ACH-000537,-0.08262006654236835
ACH-000541,-0.34215032089814346
ACH-000542,0.08712657108109033
ACH-000544,-0.0002924303449510013
ACH-000545,0.14846812890839675
ACH-000547,0.02896412659237833
ACH-000548,-0.0881961392522445
ACH-000549,-0.13270094188206494
ACH-000550,0.22082865266270488
ACH-000552,-0.20991833634385496
ACH-000556,0.06118121641994946
ACH-000557,-0.21611226850720267
ACH-000569,-0.009049366836262684
ACH-000570,0.21372164853328485
ACH-000571,-0.20519760544424326
ACH-000573,-0.03770799223713983
ACH-000576,-0.2785004106709401
ACH-000579,-0.04269035883811944
ACH-000580,-0.04517297293394563
ACH-000584,0.13844675723279354
ACH-000585,0.21769564288677404
ACH-000588,0.0713228431499958
ACH-000589,-0.061564199505963216
ACH-000591,0.3166041820823645
ACH-000593,0.0158211749976917
ACH-000600,0.23176856346810304
ACH-000601,-0.0962944563065241
ACH-000605,0.06345376170644315
ACH-000606,0.05341775781421123
ACH-000608,-0.011111685656235309
ACH-000614,0.07867379591155457
ACH-000616,-0.08593716592088728
ACH-000618,-0.059899029489198716
ACH-000619,-0.08177275299367752
ACH-000620,0.10879143336574826
ACH-000621,0.07234413069419457
ACH-000622,0.007386634371004498
ACH-000623,0.2894960814012009
ACH-000624,-0.05324723810124965
ACH-000627,0.06562298241984031
ACH-000630,-0.18783617190365126
ACH-000631,0.3274771357711929
ACH-000632,-0.082493609488038
ACH-000633,0.0455830831547066
ACH-000637,0.030703355443117145
ACH-000638,0.007657156954901726
ACH-000646,-0.2218839710739405
ACH-000647,0.020724692842042317
ACH-000648,0.07414400153717346
ACH-000649,0.1965666396741705
ACH-000651,0.07844190001238202
ACH-000652,0.08671566977227589
ACH-000653,-0.027390464488381453
ACH-000657,0.07298659377357004
ACH-000658,-0.15536703357547166
ACH-000661,-0.14320689151350774
ACH-000662,-0.17014663510833625
ACH-000663,-0.048017630020044236
ACH-000665,-0.06801798939660061
ACH-000671,0.33925771949118033
ACH-000672,0.30475889264218
ACH-000673,-0.02665103380923091
ACH-000676,-0.0026586882004975623
ACH-000677,0.1006264508820061
ACH-000681,0.04925681578973487
ACH-000683,0.05636103094704077
ACH-000684,0.3859723371789801
ACH-000688,0.05460633904750162
ACH-000693,0.05202734242289793
ACH-000694,0.052188581857077206
ACH-000695,0.03424529438447178
ACH-000696,-0.028240164528434333
ACH-000697,0.02427266062643333
ACH-000699,0.009373503940511679
ACH-000701,-0.01811624729172896
ACH-000706,0.019146705706669487
ACH-000711,-0.09655120242083136
ACH-000713,-0.2683483351778432
ACH-000714,0.029336537948946667
ACH-000718,0.03836520383264426
ACH-000720,0.047247359808952914
ACH-000721,0.1396552082796048
ACH-000724,-0.025230038364485737
ACH-000725,0.2340584391802722
ACH-000732,-0.27333262897429234
ACH-000734,-0.08429732955394098
ACH-000735,-0.08808310728138233
ACH-000736,0.4033782994677305
ACH-000738,0.053590832612705
ACH-000746,-0.13993236254944907
ACH-000747,-0.06388145098587998
ACH-000748,0.14535188704660462
ACH-000753,-0.09001878455438997
ACH-000756,0.28963081460847995
ACH-000757,-0.08700090038203548
ACH-000758,0.06087774751566642
ACH-000760,0.07109710751922348
ACH-000762,0.10803673728529076
ACH-000763,0.6813796729313194
ACH-000764,-0.05574331188431247
ACH-000765,0.2105228657678196
ACH-000766,0.03901531548968794
ACH-000767,0.08828907056793102
ACH-000768,0.06076757141173491
ACH-000769,-0.0667616218085183
ACH-000770,-0.3550737006368828
ACH-000771,-0.058240190981091726
ACH-000773,0.06482842776674898
ACH-000776,-0.35745756748848045
ACH-000777,-0.006862957529690232
ACH-000778,-0.09161403403507673
ACH-000781,0.12825255185142226
ACH-000782,-0.0983316812224694
ACH-000783,-0.021658654189391342
ACH-000784,0.03764465287099397
ACH-000785,-0.06126763991738648
ACH-000787,0.12289398088328328
ACH-000788,-0.0165775713784822
ACH-000791,0.022401062661408917
ACH-000792,-0.033629031690899994
ACH-000794,-0.29767270234166443
ACH-000796,-0.16509269972357224
ACH-000798,0.03752814111899669
ACH-000799,-0.07055314397709092
ACH-000800,0.4291009212763076
ACH-000802,-0.3404820385236272
ACH-000804,0.15214537935303832
ACH-000805,-0.14326408356158152
ACH-000809,0.21802679532798847
ACH-000810,-0.30561686763715834
ACH-000811,-0.042285887300817816
ACH-000817,0.5002143494411296
ACH-000819,-0.13882490888573265
ACH-000820,0.052204802187888935
ACH-000821,0.04663933014883172
ACH-000822,-0.03897970897554736
ACH-000823,0.10479056557276133
ACH-000824,-0.1943538016984452
ACH-000827,0.05552895725819635
ACH-000829,-0.13673650163420406
ACH-000831,0.12219295487156448
ACH-000832,-0.19268430278861898
ACH-000833,-0.003135825521477481
ACH-000834,0.056449075012471824
ACH-000835,0.08270277431273904
ACH-000836,-0.14497443707768168
ACH-000837,-0.07925365719389886
ACH-000838,0.484125867910711
ACH-000839,0.1051984537667974
ACH-000840,-0.16503772868779726
ACH-000841,0.04427077983153889
ACH-000843,0.042467125091719266
ACH-000846,-0.24949321414675846
ACH-000847,0.05330180381980928
ACH-000848,0.0463852299168285
ACH-000849,0.12052413027848148
ACH-000851,0.08654097272605035
ACH-000855,-0.13458906745033922
ACH-000856,0.023299682691606743
ACH-000858,0.08023549323766836
ACH-000859,-0.15036708233089702
ACH-000861,0.1466987885947661
ACH-000862,-0.1205148324872153
ACH-000865,0.08251790369561376
ACH-000866,0.04630400235408693
ACH-000867,-0.2716394233450367
ACH-000869,0.0641085649732275
ACH-000872,-0.15529257624677675
ACH-000873,0.13212882524392833
ACH-000876,-0.1911003616105851
ACH-000878,0.12048670144177018
ACH-000880,0.05290499097848423
ACH-000881,-0.021271570394022152
ACH-000882,0.08481839237625402
ACH-000884,0.1450613839826664
ACH-000885,0.2787063525633782
ACH-000887,-0.045165364528543625
ACH-000889,-0.4329876029944225
ACH-000896,0.050272504107282005
ACH-000898,0.08301147581410931
ACH-000900,-0.09279501085401326
ACH-000901,-0.039453257340929714
ACH-000905,0.2271194875207604
ACH-000906,-0.003986961015271896
ACH-000907,0.0903243919837996
ACH-000910,-0.3345654587349097
ACH-000911,-0.16742852016351056
ACH-000912,0.027867494380419824
ACH-000913,0.04608283015003256
ACH-000915,0.009270707501025287
ACH-000916,0.4932625141025834
ACH-000917,0.1219484052467452
ACH-000920,0.2189212592806812
ACH-000921,0.06570650915010527
ACH-000924,0.099965242574961
ACH-000926,-0.1045492964598241
ACH-000928,-0.16909747849007026
ACH-000929,-0.19219512347538364
ACH-000932,0.1949124371647639
ACH-000935,0.06749170768386101
ACH-000936,-0.04814186930184839
ACH-000937,-0.04618691533793301
ACH-000938,-0.16982567084205216
ACH-000939,0.13172205627581382
ACH-000941,0.0887148780930339
ACH-000943,0.05066227231561127
ACH-000946,-0.15178859711210393
ACH-000947,-0.0038262061630460658
ACH-000948,0.09689150153315756
ACH-000950,0.23886751210337764
ACH-000953,-0.0618840704267867
ACH-000954,0.05120037869378796
ACH-000957,0.012470135765664421
ACH-000958,0.331960677467148
ACH-000960,0.13702233495473676
ACH-000963,-0.08494050112091481
ACH-000968,0.025542124294516064
ACH-000969,-0.0665533107634235
ACH-000972,-0.19289393431709184
ACH-000973,0.038010457071004256
ACH-000974,0.09293853493607042
ACH-000978,-0.2979991894583631
ACH-000984,-0.08158385675983841
ACH-000986,0.010326794389372595
ACH-000988,0.07493553786594613
ACH-000993,0.053834941526429377
ACH-000994,0.09704213445646916
ACH-000996,-0.1689095923147192
ACH-001001,-0.021263955355251583
ACH-001020,0.27351772465399804
ACH-001028,0.13418508216994485
ACH-001031,-0.11070760727884699
ACH-001038,0.09612771032249122
ACH-001048,0.03156581640016631
ACH-001050,0.2766002898667904
ACH-001053,0.26549836658089404
ACH-001054,0.07796910525798242
ACH-001061,0.19468104969172054
ACH-001067,-0.27174024891384024
ACH-001075,-0.13591775010001084
ACH-001096,-0.12112516956144395
ACH-001111,0.11987043548213153
ACH-001119,0.060039411825313575
ACH-001128,-0.15240170902438172
ACH-001134,-0.035826900249053724
ACH-001151,0.00801764600498176
ACH-001163,-0.1611949847598644
ACH-001164,0.01969726999744836
ACH-001183,-0.09238885191478048
ACH-001192,0.12873249273557702
ACH-001193,0.020949154176894944
ACH-001196,0.11138508674064726
ACH-001197,0.16543922135452258
ACH-001205,0.01543808405131406
ACH-001211,-0.13064614100689892
ACH-001212,0.2942320782767241
ACH-001228,0.07740406248780866
ACH-001232,-0.10477612659988048
ACH-001239,0.1370036164346198
ACH-001270,-0.01740154820933758
ACH-001274,0.3385502466660184
ACH-001275,-0.12797281169083688
ACH-001277,0.18752152532913013
ACH-001278,-0.06122129937268104
ACH-001280,-0.04793308114128916
ACH-001283,-0.19465672257116015
ACH-001289,0.23271454107902145
ACH-001300,0.03360504390966572
ACH-001301,0.24534741421836045
ACH-001302,0.05375432936710784
ACH-001306,0.12671727909218114
ACH-001318,-0.1147418571615771
ACH-001322,-0.17193678540955346
ACH-001328,0.0179590562987421
ACH-001332,0.19775539011445206
ACH-001336,-0.1581545157490673
ACH-001346,-0.1944999474995793
ACH-001353,0.03762182289329162
ACH-001354,-0.08930706548394222
ACH-001367,0.06310477915169167
ACH-001368,0.20516758701829585
ACH-001374,-0.0863098054308998
ACH-001377,-0.17020243669342175
ACH-001380,0.13311113960168033
ACH-001391,0.03242572816754218
ACH-001408,-0.3470239893410168
ACH-001430,-0.2832745061735661
ACH-001431,0.4288296900145518
ACH-001450,0.43693364420666814
ACH-001496,-0.009787470194469622
ACH-001500,0.2915130219781221
ACH-001523,0.16058734897140994
ACH-001532,0.027326351861493587
ACH-001550,0.02245814235745215
ACH-001552,0.11366138512954947
ACH-001554,0.14127708979729864
ACH-001654,-0.06533275470723378
ACH-001735,-0.18557501939974666
ACH-001736,-0.034083354080871486
ACH-001737,0.034378368856196724
ACH-001740,-0.12560494244742115
ACH-001745,-0.1508968777266673
ACH-001765,0.17874601285305214
