,DepMap_ID
18722,ACH-000054
28340,ACH-000068
57656,ACH-000183
58777,ACH-000188
63944,ACH-000204
81267,ACH-000257
104540,ACH-000322
110780,ACH-000341
112561,ACH-000346
119668,ACH-000364
119669,ACH-000364
138952,ACH-000414
142526,ACH-000423
142955,ACH-000424
144415,ACH-000427
154198,ACH-000451
156330,ACH-000456
197807,ACH-000557
198710,ACH-000559
199315,ACH-000560
199885,ACH-000561
207785,ACH-000579
222617,ACH-000610
223847,ACH-000613
235445,ACH-000637
238751,ACH-000643
247947,ACH-000661
250447,ACH-000665
271731,ACH-000703
275869,ACH-000712
279225,ACH-000718
309356,ACH-000770
310242,ACH-000772
313934,ACH-000777
317560,ACH-000781
359695,ACH-000790
366972,ACH-000800
381090,ACH-000817
388278,ACH-000826
391498,ACH-000830
405607,ACH-000848
405608,ACH-000848
408518,ACH-000852
416147,ACH-000861
420658,ACH-000866
427301,ACH-000872
439001,ACH-000882
449614,ACH-000890
451579,ACH-000892
454687,ACH-000895
465198,ACH-000905
471778,ACH-000910
500008,ACH-000925
542828,ACH-000943
542829,ACH-000943
574314,ACH-000954
597583,ACH-000961
634527,ACH-000971
634528,ACH-000971
649812,ACH-000975
651490,ACH-000976
662191,ACH-000978
667691,ACH-000979
667692,ACH-000979
682137,ACH-000982
721417,ACH-000988
750623,ACH-000991
750624,ACH-000991
876906,ACH-000998
897548,ACH-000999
910677,ACH-001028
932638,ACH-001100
945851,ACH-001137
954943,ACH-001184
987533,ACH-001345
1008166,ACH-001399
1030825,ACH-001517
1061978,ACH-001570
1090401,ACH-001737
1122952,ACH-002147
1123520,ACH-002148
1124086,ACH-002150
1135946,ACH-002170
1137815,ACH-002174
1146590,ACH-002193
1172795,ACH-002242
1193298,ACH-002272
1194638,ACH-002274
1199070,ACH-002282
1200585,ACH-002286
1224094,ACH-002341
