,DepMap_ID
6595,ACH-000019
25403,ACH-000065
43820,ACH-000132
66911,ACH-000213
165652,ACH-000480
186986,ACH-000532
188472,ACH-000536
201039,ACH-000563
211239,ACH-000586
217509,ACH-000599
301785,ACH-000758
303465,ACH-000761
317619,ACH-000781
368024,ACH-000801
376219,ACH-000811
409815,ACH-000853
415272,ACH-000860
415273,ACH-000860
507928,ACH-000929
519383,ACH-000935
525356,ACH-000937
528686,ACH-000938
556658,ACH-000948
556659,ACH-000948
578871,ACH-000955
594442,ACH-000960
611353,ACH-000965
662812,ACH-000978
676209,ACH-000981
687391,ACH-000983
692924,ACH-000984
699859,ACH-000985
714762,ACH-000987
714763,ACH-000987
722082,ACH-000988
877811,ACH-000998
877812,ACH-000998
899841,ACH-000999
899842,ACH-000999
911719,ACH-001031
926880,ACH-001081
926881,ACH-001081
964739,ACH-001208
966238,ACH-001232
971174,ACH-001289
988101,ACH-001345
988102,ACH-001345
994836,ACH-001363
999792,ACH-001369
1024763,ACH-001496
1052932,ACH-001552
1071104,ACH-001611
1076041,ACH-001645
1090544,ACH-001737
1129466,ACH-002162
1160879,ACH-002222
1198085,ACH-002280
1204324,ACH-002289
1204675,ACH-002290
1205434,ACH-002293
1235497,ACH-002388
