,SLC17A5 (26503)
ACH-000004,-0.10419748496961978
ACH-000005,0.09874611793945827
ACH-000007,-0.24189477169560306
ACH-000009,0.03369736398063115
ACH-000011,0.02256578366742736
ACH-000012,-0.18651487852186355
ACH-000013,-0.0613813050055481
ACH-000014,-0.11073467870960008
ACH-000015,0.11708244839456755
ACH-000017,-0.028707651318611256
ACH-000018,-0.09973973174756763
ACH-000019,0.1891285668815526
ACH-000021,-0.14608036125455634
ACH-000022,-0.08048997168224463
ACH-000025,-0.061711867203005526
ACH-000028,-0.225223116807592
ACH-000030,-0.06295744430190106
ACH-000035,0.029899695165410568
ACH-000036,-0.1616359719718096
ACH-000037,0.12417157785932025
ACH-000039,-0.06710934426475862
ACH-000040,0.025419921279539143
ACH-000041,0.09616066258977267
ACH-000042,0.025731766159443697
ACH-000045,-0.08976663181663383
ACH-000047,-0.07785385746626279
ACH-000052,-0.2150160221714396
ACH-000053,-0.0983291290673139
ACH-000054,-0.04268743473537219
ACH-000055,-0.14664842852848098
ACH-000060,-0.21623956118494952
ACH-000067,-0.059695379078702364
ACH-000070,-0.05282561364018465
ACH-000075,0.12862563557207166
ACH-000078,0.010438891922788974
ACH-000082,0.017214118058845963
ACH-000085,0.08131624715953525
ACH-000086,0.003461793206391179
ACH-000087,-0.049744198254937526
ACH-000092,-0.1252690206812307
ACH-000095,-0.0451291805075833
ACH-000097,-0.10081905954493403
ACH-000098,-0.10241204399118366
ACH-000099,-0.013000640362992146
ACH-000108,0.07747268255418092
ACH-000113,-0.1993055263997644
ACH-000116,-0.02335199700020926
ACH-000118,0.04510105785663335
ACH-000120,0.07820981487773743
ACH-000123,-0.10719708888680562
ACH-000127,-0.01647509965193814
ACH-000128,-0.11417276101224375
ACH-000132,-0.1501520087375062
ACH-000133,-0.16416943483145205
ACH-000137,-0.06779913244525955
ACH-000138,-0.08665764981217856
ACH-000142,-0.07473434387575728
ACH-000143,-0.10389076801872822
ACH-000146,-0.12945803938106995
ACH-000148,0.05659299221750641
ACH-000150,-0.17259324509316246
ACH-000152,-0.09643432814194366
ACH-000153,0.011607850895995002
ACH-000159,-0.04343330982504056
ACH-000160,-0.05795006697444322
ACH-000163,-0.04725848425329485
ACH-000167,-0.14264666229400882
ACH-000168,-0.12180977437984684
ACH-000169,-0.18639290657473412
ACH-000178,-0.18692654112950255
ACH-000183,-0.1384764741840324
ACH-000188,-0.2090752206807946
ACH-000189,-0.13596477396417314
ACH-000190,0.05324967615887463
ACH-000198,-0.08007063672802113
ACH-000203,0.22050337772613293
ACH-000204,-0.202950485992388
ACH-000206,-0.0003188471933135865
ACH-000207,-0.1713187852555677
ACH-000208,-0.3232284391528251
ACH-000210,-0.3515911511029885
ACH-000211,-0.06706310047619891
ACH-000215,-0.07664530350953434
ACH-000221,-0.07433881032298344
ACH-000222,0.0008130055574010108
ACH-000223,-0.024715258202155317
ACH-000226,-0.11022452358524522
ACH-000227,-0.16568373002166076
ACH-000228,0.04511562569532996
ACH-000231,-0.09659156690071384
ACH-000232,-0.05561835067195954
ACH-000233,0.06870566254407481
ACH-000234,-0.18821938643518055
ACH-000235,-0.074689563953589
ACH-000237,-0.08846489740805245
ACH-000238,-0.10414621107286524
ACH-000242,0.10553720485555776
ACH-000243,-0.042292760525299095
ACH-000244,-0.2341338417107837
ACH-000246,-0.04382165911914492
ACH-000248,-0.03162383602753377
ACH-000250,-0.06586979118870047
ACH-000251,-0.2942408892593017
ACH-000252,0.20072970490350747
ACH-000253,-0.0992468555590049
ACH-000255,-0.07754257378981018
ACH-000256,0.002395432704290056
ACH-000257,0.06065613299837733
ACH-000258,0.058821249852638764
ACH-000259,-0.001275304401925685
ACH-000260,-0.05190876568726074
ACH-000261,-0.16106881339066914
