,CCDC17 (149483)
ACH-000605,0.04031168334325911
ACH-000606,-0.297951541278955
ACH-000608,-0.10432059940090957
ACH-000614,-0.007977406232127003
ACH-000616,-0.028635134086704032
ACH-000618,-0.20149106890030624
ACH-000619,-0.19010704456514896
ACH-000620,-0.11468803307762065
ACH-000621,-0.2212636611607253
ACH-000622,0.014551425689013887
ACH-000623,-0.1578023960054876
ACH-000624,-0.10810394492153352
ACH-000627,-0.2022961516264943
ACH-000630,-0.20538797955282076
ACH-000631,0.01957143808273663
ACH-000632,-0.13129557990850635
ACH-000633,-0.07721161989056999
ACH-000637,-0.008690466619886797
ACH-000638,-0.29402752707962243
ACH-000646,-0.04975098555651074
ACH-000647,-0.08826664068003151
ACH-000648,-0.22103469936098627
ACH-000649,-0.07213242261415362
ACH-000651,-0.08212290334496909
ACH-000652,-0.18646417775321766
ACH-000653,-0.03387776148822058
ACH-000657,-0.230761360123691
ACH-000658,-0.00016968158859268298
ACH-000661,-0.06078669235528561
ACH-000662,-0.1041707424336012
ACH-000663,-0.0814671689108247
ACH-000665,-0.1368903655525596
ACH-000671,-0.1928537255617132
ACH-000672,-0.09369336198336313
ACH-000673,-0.20226770944868971
ACH-000676,-0.1988305719105797
ACH-000677,-0.07683002491794758
ACH-000681,0.029651234743649394
ACH-000683,-0.2208666495647779
ACH-000684,0.02803588421172841
ACH-000688,-0.3085215715092656
ACH-000693,-0.20079675103417016
ACH-000694,-0.16190799538339729
ACH-000695,-0.04198841693437637
ACH-000696,-0.1877376217789793
ACH-000697,-0.3441050564721089
ACH-000699,-0.09199749809247736
ACH-000701,-0.048991286870682535
ACH-000706,-0.1924058679615768
ACH-000711,-0.249801171529992
ACH-000713,-0.317509175129452
ACH-000714,-0.027601246913037995
ACH-000718,0.08757055438807677
ACH-000720,-0.10971118061413122
ACH-000721,-0.2139646152274993
ACH-000724,-0.1529076445967396
ACH-000725,0.00359648546956432
ACH-000732,-0.19490029288502106
ACH-000734,-0.15658642884860155
ACH-000735,-0.2491677260550617
ACH-000736,-0.22571974723734095
ACH-000738,0.07496170038088447
ACH-000746,-0.14652829547627105
ACH-000747,-0.13435552533772122
ACH-000748,-0.12101368439047144
ACH-000753,-0.02946211295423978
ACH-000756,-0.0478003701053698
ACH-000757,-0.11185191902854982
ACH-000758,-0.21249588058240998
ACH-000760,-0.11422408566284875
ACH-000762,-0.0825902080963811
ACH-000763,-0.03922948182275395
ACH-000764,0.0303316732982071
ACH-000765,-0.21893116253555267
ACH-000766,-0.15958090614105894
ACH-000767,-0.12131964166108868
ACH-000768,0.05052389833767218
ACH-000769,-0.10932216637128314
ACH-000770,-0.06752256588109756
ACH-000771,-0.07478425619554609
ACH-000773,-0.12934824496547495
ACH-000776,-0.15773940326773933
ACH-000777,0.002491909785836505
ACH-000778,-0.1640142834705195
ACH-000781,-0.007093128990233334
ACH-000782,-0.0752996198392254
ACH-000783,-0.12668640976123866
ACH-000784,-0.17976070609488048
ACH-000785,-0.2786442871496752
ACH-000787,-0.06547227160700059
ACH-000788,-0.12813547636445338
ACH-000791,-0.16615713703569762
ACH-000792,-0.1421594708458659
ACH-000794,-0.1977300665607108
ACH-000796,-0.09948523764874168
ACH-000798,-0.2548067608551963
ACH-000799,0.03719925107220059
ACH-000800,-0.013319240160146023
ACH-000802,-0.06372770632105303
ACH-000804,-0.108662579586996
ACH-000805,-0.03508337361627272
ACH-000809,-0.03425535162610741
ACH-000810,-0.12494155273946002
ACH-000811,-0.15785411995650084
ACH-000817,-0.12951877332757286
ACH-000819,-0.05594302210110616
ACH-000820,0.08867707056727857
ACH-000821,-0.1397720367121519
ACH-000822,-0.11242574153871672
ACH-000823,-0.17798829410136216
ACH-000824,-0.04543842011388173
ACH-000827,-0.04612856848476859
ACH-000829,-0.20201650145108796
ACH-000831,-0.019289379171647518
ACH-000832,-0.26524480238159004
ACH-000833,-0.229048678977264
ACH-000834,0.0016682156751864905
ACH-000835,-0.06313574949462775
ACH-000836,-0.2630363475255881
ACH-000837,-0.07471936210301815
ACH-000838,0.04763316068048143
ACH-000839,-0.25492570340441034
ACH-000840,-0.18532159936238096
ACH-000841,-0.003471692558914829
ACH-000843,-0.14986861267979829
ACH-000846,-0.17454549056054686
ACH-000847,-0.0961744702502034
ACH-000848,-0.13712327053654272
ACH-000849,-0.1940457354314152
ACH-000851,-0.3124551109833297
ACH-000855,0.15373002262617874
ACH-000856,-0.08693230836006928
ACH-000858,-0.08624323621678315
ACH-000859,0.08778894029868607
ACH-000861,-0.1281376339634619
ACH-000862,0.03589745838387225
ACH-000865,-0.03730842844711329
ACH-000866,-0.07624679202327846
ACH-000867,-0.07721349795140163
ACH-000869,-0.034352187484472364
ACH-000872,-0.12375435218671528
ACH-000873,-0.08368598081277652
ACH-000876,-0.09150254163742964
ACH-000878,0.10614653653026572
ACH-000880,-0.13947519563521066
ACH-000881,-0.14409235886690025
ACH-000882,-0.09146087504540047
ACH-000884,-0.03512723271736423
ACH-000885,-0.056990140754722876
ACH-000887,-0.1921604217664665
ACH-000889,-0.1676450789116904
ACH-000896,-0.10953963214398853
ACH-000898,-0.08135971179958985
ACH-000900,-0.22259849985405653
ACH-000901,-0.13268939379855166
ACH-000905,-0.06971533579646275
ACH-000906,-0.08028332286167779
ACH-000907,-0.22013018174486568
ACH-000910,-0.06299822069296243
ACH-000911,-0.16546201446390335
ACH-000912,-0.13805071793884
ACH-000913,-0.14525097820896932
ACH-000915,-0.157676666747089
ACH-000916,-0.2614134469545232
ACH-000917,-0.026659124959598053
ACH-000920,-0.2890596301098214
ACH-000921,-0.016358575194327252
ACH-000924,-0.0783046625015132
ACH-000926,-0.12008296117871932
ACH-000928,-0.16344182234062768
ACH-000929,-0.19342818119728195
ACH-000932,-0.03912367738157308
ACH-000935,-0.2447803616930545
ACH-000936,-0.31623788551656884
ACH-000937,-0.11454838182799686
ACH-000938,-0.05859367227169592
ACH-000939,-0.20153486869970916
ACH-000941,-0.15133709035489712
ACH-000943,-0.07987645245874188
ACH-000946,-0.1092956908742627
ACH-000947,-0.04732042767071778
ACH-000948,-0.23773837963274105
ACH-000950,-0.11191002701450324
ACH-000953,-0.2268094109854289
ACH-000954,-0.09414543676155772
ACH-000957,-0.22995531957674584
ACH-000958,-0.17594212876843138
ACH-000960,-0.16328985705008184
ACH-000963,-0.30051854935307554
ACH-000968,0.0005973289269878756
ACH-000969,-0.2851573355913129
ACH-000972,-0.16479062521530982
ACH-000973,-0.18278077769723464
ACH-000974,0.03185502063506067
ACH-000978,0.18417986293745225
ACH-000984,-0.26948088145782984
ACH-000986,-0.2567948638297001
ACH-000988,-0.0811466100637173
ACH-000993,0.04223238364286959
ACH-000994,-0.03791961133362008
ACH-000996,0.01716910659479683
ACH-001001,-0.06787208797438507
ACH-001020,-0.051452562735601164
ACH-001028,-0.0943612609420448
ACH-001031,-0.1228265530703898
ACH-001038,-0.06277999119021686
ACH-001048,-0.1454133987179048
ACH-001050,-0.10043260589525296
ACH-001053,-0.10511645430157683
ACH-001054,-0.1878208381799538
ACH-001061,-0.16025151551397607
ACH-001067,-0.2235788600602968
ACH-001075,0.08565230990459073
ACH-001096,-0.0858589866745738
ACH-001111,-0.3235195456157903
ACH-001119,-0.1897804048954365
ACH-001128,-0.3129398017797963
ACH-001134,-0.02492292462014602
ACH-001151,-0.08191997920818539
ACH-001163,-0.22367123743476333
ACH-001164,-0.2365137916162292
ACH-001183,-0.10626717276564887
ACH-001192,-0.0395120106206162
ACH-001193,-0.34373988709799125
ACH-001196,-0.02506440487409035
ACH-001197,-0.06881327974147668
ACH-001205,-0.006164175887351683
ACH-001211,-0.17298712627486493
ACH-001212,-0.1891744617799441
ACH-001228,-0.22446453734329905
ACH-001232,-0.08901392506933571
ACH-001239,-0.16046543527611545
ACH-001270,0.06671783483122183
ACH-001274,-0.027719170428063336
ACH-001275,0.02424933146468093
ACH-001277,-0.09297899834186428
ACH-001278,-0.13458274220012476
ACH-001280,-0.1663160130020709
ACH-001283,-0.027116605687888533
ACH-001289,-0.14242581669634524
ACH-001300,0.06551313391203756
ACH-001301,-0.2825080776770519
ACH-001302,-0.11968412683406301
ACH-001306,-0.13367084380674732
ACH-001318,-0.14163563992686568
ACH-001322,-0.21666186675612853
ACH-001328,-0.19143890811323105
ACH-001332,-0.13448034773477033
ACH-001336,-0.1384377159516567
ACH-001346,-0.16849736298657264
ACH-001353,0.029926921614745493
ACH-001354,-0.046481019896172385
ACH-001367,-0.2488139982725715
ACH-001368,-0.18337196314891693
ACH-001374,-0.3435711630458082
ACH-001377,-0.02547077118566646
ACH-001380,-0.11713056569500345
ACH-001391,-0.08691060898795401
ACH-001408,-0.026510910376390244
ACH-001430,0.022602144164916575
ACH-001431,0.03462130113705021
ACH-001450,0.02364718859875113
ACH-001496,-0.028191684212792664
ACH-001500,-0.13095404739842134
ACH-001523,-0.24398128757794435
ACH-001532,-0.11197835513323506
ACH-001550,-0.1964742091346772
ACH-001552,-0.062070318415443235
ACH-001554,-0.08438257793885175
ACH-001654,-0.06294246330970052
ACH-001735,-0.03261624385421722
ACH-001736,-0.17639616838726654
ACH-001737,-0.06560409187086229
ACH-001740,-0.2442853232287623
ACH-001745,-0.10610794992565592
ACH-001765,-0.09223303470750853
