,DepMap_ID
14711,ACH-000037
72084,ACH-000228
101543,ACH-000314
117375,ACH-000357
120612,ACH-000366
137283,ACH-000409
153394,ACH-000449
156999,ACH-000458
176435,ACH-000507
233717,ACH-000634
260977,ACH-000683
287776,ACH-000733
403180,ACH-000845
479326,ACH-000914
503473,ACH-000927
529129,ACH-000938
579472,ACH-000955
601934,ACH-000962
656771,ACH-000977
664163,ACH-000978
701460,ACH-000985
743867,ACH-000990
838818,ACH-000994
904550,ACH-000999
904551,ACH-000999
904552,ACH-000999
951006,ACH-001145
957563,ACH-001193
973459,ACH-001307
973460,ACH-001307
980255,ACH-001333
989337,ACH-001345
1014035,ACH-001412
1022166,ACH-001459
1023259,ACH-001489
1050000,ACH-001550
1054540,ACH-001557
1070233,ACH-001610
1074184,ACH-001638
1097122,ACH-001842
1099060,ACH-002029
1099600,ACH-002040
1101518,ACH-002052
1103754,ACH-002059
1110287,ACH-002099
1167350,ACH-002236
1175513,ACH-002251
1175514,ACH-002251
1188697,ACH-002263
1196155,ACH-002275
1204388,ACH-002289
1235751,ACH-002388
1241705,ACH-002396
