,WDR38 (401551)
ACH-000454,-0.1577374765037604
ACH-000458,-0.30782751013116
ACH-000459,-0.009624870366604109
ACH-000460,-0.18123930598993196
ACH-000461,-0.3467873925516052
ACH-000463,-0.16506293082248547
ACH-000464,-0.2358959667188553
ACH-000466,-0.06452511282234955
ACH-000467,-0.22471181716411476
ACH-000468,-0.1371873528538495
ACH-000469,-0.15561510519558067
ACH-000470,-0.2949778529666718
ACH-000471,-0.21078520411865445
ACH-000472,-0.2027901753926846
ACH-000473,-0.1753284587210059
ACH-000475,-0.15128939794902255
ACH-000476,-0.10701279182887287
ACH-000477,-0.16691982202195887
ACH-000479,-0.5723316728935843
ACH-000480,-0.11700668382329607
ACH-000481,-0.11229727752523368
ACH-000483,-0.14312261269936924
ACH-000484,-0.19197808024697
ACH-000485,-0.08061803044576764
ACH-000486,-0.03743901503314883
ACH-000487,-0.19489930647466908
ACH-000488,-0.1934292968056301
ACH-000490,-0.114408937621301
ACH-000491,-0.1294085879830194
ACH-000495,-0.023656784915788584
ACH-000496,-0.23536120932570825
ACH-000499,0.1985376476323188
ACH-000500,-0.4981765767882289
ACH-000502,-0.216629184405309
ACH-000503,-0.2670668781564766
ACH-000505,-0.14444037947409574
ACH-000507,-0.2649813119399943
ACH-000510,-0.15830492037009944
ACH-000511,-0.05256141060914464
ACH-000512,-0.12521568481297912
ACH-000516,-0.2605751989305342
ACH-000517,-0.2207744302281703
ACH-000518,-0.11518793938370275
ACH-000520,-0.2747203795910093
ACH-000521,-0.26207238514912523
ACH-000522,-0.12593791395956322
ACH-000524,-0.2279738175867944
ACH-000527,-0.25290117191895445
ACH-000528,-0.07189417875756964
ACH-000537,-0.2548173510112986
ACH-000541,0.13308905583633585
ACH-000542,-0.10790237673125146
ACH-000544,-0.17813193370636238
ACH-000545,-0.14910753756427675
ACH-000547,-0.2072208211957276
ACH-000548,-0.13647543408731042
ACH-000549,-0.23152929694246316
ACH-000550,-0.2207004302406209
ACH-000552,-0.17207018326372325
ACH-000556,-0.08249241237236311
ACH-000557,-0.18844141376386744
ACH-000569,-0.22156763753045147
ACH-000570,-0.3594415342017239
ACH-000571,-0.186542151602906
ACH-000573,-0.13765774140404324
ACH-000576,-0.05945660806140929
ACH-000579,-0.15869046776975887
ACH-000580,-0.01845727535174424
ACH-000584,-0.1880828818550564
ACH-000585,-0.13470680099770546
ACH-000588,-0.10669366455120577
ACH-000589,-0.31791073672503944
ACH-000591,-0.15496797323071015
ACH-000593,-0.09237804060351096
ACH-000600,-0.2277019076150283
ACH-000601,-0.18837602340665904
ACH-000605,-0.09248381036280152
ACH-000606,-0.12519251645627685
ACH-000608,-0.2527746426908138
ACH-000614,-0.052766200689066234
ACH-000616,-0.12760165797264547
ACH-000618,-0.046304320155726005
ACH-000619,-0.2447978753050584
ACH-000620,-0.2151566085303628
ACH-000621,-0.16668737100286107
ACH-000622,-0.3360616795928416
ACH-000623,-0.06882757513148237
ACH-000624,-0.14498853524042354
ACH-000627,-0.11425645992463145
ACH-000630,-0.2591879948834266
ACH-000631,-0.10761953016665078
ACH-000632,-0.12232245564014645
ACH-000633,-0.11850966872308795
ACH-000637,-0.29491336121043754
ACH-000638,-0.21818521698284854
ACH-000646,-0.19066978245887967
ACH-000647,-0.12696020821380335
ACH-000648,-0.16617584162539895
ACH-000649,-0.1647565665021896
ACH-000651,-0.24139882860634745
ACH-000652,-0.16368953314322626
ACH-000653,0.03676328315257632
ACH-000657,-0.19184601883674446
ACH-000658,-0.2707667229332372
ACH-000661,-0.16768220504970713
ACH-000662,-0.3931319912325105
ACH-000663,-0.0806044999519073
ACH-000665,-0.095862734791776
ACH-000671,-0.11877801473491365
ACH-000672,-0.3296209422499473
ACH-000673,-0.2156142742136593
ACH-000676,-0.18068521096467852
ACH-000677,-0.18632861506250772
ACH-000681,-0.07475083999908694
ACH-000683,-0.2281072643779895
ACH-000684,0.026030406645791992
ACH-000688,-0.2040068530000376
ACH-000693,-0.055973538201494186
ACH-000694,-0.2831635428224808
ACH-000695,0.010698071280349657
ACH-000696,-0.26333777397154
ACH-000697,0.04095399012366603
ACH-000699,-0.1816030276275584
ACH-000701,-0.310571499983927
ACH-000706,-0.07886018883009872
ACH-000711,-0.2399514985748988
ACH-000713,-0.18459671110953835
ACH-000714,-0.06698748256654108
ACH-000718,-0.5388390742349378
ACH-000720,-0.20886979678416426
ACH-000721,-0.24035781770449124
ACH-000724,-0.09188223180292718
ACH-000725,-0.18989065281592574
ACH-000732,-0.25239311264569225
ACH-000734,-0.21512378208331806
ACH-000735,-0.19786794887125625
ACH-000736,-0.35581252415529385
ACH-000738,-0.18237104282022928
ACH-000746,-0.09355367555704218
ACH-000747,-0.24218062915859326
ACH-000748,-0.3133827918990901
ACH-000753,-0.1621576676144311
ACH-000756,-0.2136277763243401
ACH-000757,-0.4044385186395781
ACH-000758,-0.12170134031330143
ACH-000760,-0.21060238369838324
ACH-000762,-0.16122812624092675
ACH-000763,-0.16270751682217846
ACH-000764,-0.03192766757046519
ACH-000765,-0.1301803679768823
ACH-000766,-0.20115691406807426
ACH-000767,-0.13059248373274346
ACH-000768,-0.14079202659193274
ACH-000769,-0.16182352845927234
ACH-000770,-0.1999112104486752
ACH-000771,-0.2438124878267288
ACH-000773,-0.13796263222569638
ACH-000776,-0.18415715768465254
ACH-000777,-0.2022843838040683
ACH-000778,-0.25329121420631856
ACH-000781,-0.22008954909334516
ACH-000782,-0.032496533897245834
ACH-000783,-0.21191617317211414
ACH-000784,-0.11579837817717635
ACH-000785,-0.08437756148631861
ACH-000787,-0.2232076993952561
ACH-000788,-0.13938078517343536
ACH-000791,-0.18042403127462836
ACH-000792,-0.2288039801446772
ACH-000794,-0.2003010928537076
ACH-000796,-0.2326379088236499
ACH-000798,-0.01495620880485006
ACH-000799,-0.27550700863117833
ACH-000800,-0.17634283146597213
ACH-000802,-0.10292440543419587
ACH-000804,-0.043755686596739514
ACH-000805,-0.06648927559742783
ACH-000809,-0.25883461344499914
ACH-000810,-0.1677727796489736
ACH-000811,-0.3178512171882238
ACH-000817,0.06049668792465896
ACH-000819,-0.1868181927950044
ACH-000820,-0.17642539896866474
ACH-000821,-0.05173002316106141
ACH-000822,-0.17569617822599434
ACH-000823,-0.11969269229674095
ACH-000824,-0.23838785813099894
ACH-000827,-0.085445022531764
ACH-000829,-0.28312191444393064
ACH-000831,-0.19193276950715704
ACH-000832,-0.12978022126425734
ACH-000833,-0.31885129087736513
ACH-000834,-0.2297042104860896
ACH-000835,-0.12904344341188576
ACH-000836,-0.14075903089027175
ACH-000837,-0.27658910412603216
ACH-000838,-0.14481883629883555
ACH-000839,-0.3746138908137308
ACH-000840,-0.12925733813872126
ACH-000841,0.05350528727042343
ACH-000843,-0.11157575414625108
ACH-000846,-0.15794613077881373
ACH-000847,-0.16902106648426368
ACH-000848,-0.16317297895506055
ACH-000849,-0.13706751833229594
ACH-000851,-0.20329654834281413
ACH-000855,-0.41090637855408507
ACH-000856,-0.1712040961062231
ACH-000858,-0.05336382233797174
ACH-000859,-0.09088456270269753
ACH-000861,-0.28506306622201955
ACH-000862,-0.29772895337902805
ACH-000865,-0.1519507431520895
ACH-000866,-0.2259156576591192
ACH-000867,-0.10696502431501784
ACH-000869,-0.013471311640540518
ACH-000872,-0.22955132686695945
ACH-000873,-0.25416818026564963
ACH-000876,-0.14616564517068215
ACH-000878,-0.2400225050440856
ACH-000880,-0.3105026858770418
ACH-000881,-0.16221967823961875
ACH-000882,-0.23339316503349225
ACH-000884,-0.2127821602166736
ACH-000885,-0.12352331100925765
ACH-000887,-0.1660011884623709
ACH-000889,-0.13555141369022006
ACH-000896,-0.13336486533570507
ACH-000898,-0.04545226071105126
ACH-000900,-0.3699668161692752
ACH-000901,-0.18509702847211884
ACH-000905,-0.13956361736780049
ACH-000906,-0.22381789121714749
ACH-000907,-0.12032165497430013
ACH-000910,-0.10315726611327164
ACH-000911,-0.20248498968453427
ACH-000912,-0.2536634338945502
ACH-000913,-0.16879854005753225
ACH-000915,-0.11565194065845877
ACH-000916,-0.3417199971786293
ACH-000917,-0.040388984228240464
ACH-000920,0.04279184036508051
ACH-000921,-0.24318887391257135
ACH-000924,-0.1010757170853576
ACH-000926,-0.18728467409030294
ACH-000928,-0.4768959367063424
ACH-000929,-0.31214519977437083
ACH-000932,-0.2760987584663395
ACH-000935,-0.23390578352805946
ACH-000936,-0.11405146861592655
ACH-000937,-0.14663456715788598
ACH-000938,-0.0747809897121244
ACH-000939,-0.1636449907400555
ACH-000941,-0.3415675171864474
ACH-000943,-0.207231019306278
ACH-000946,-0.13989752217788362
ACH-000947,-0.13283678266981006
ACH-000948,-0.21899219628330613
ACH-000950,-0.2704437163584094
ACH-000953,-0.10799423419123223
ACH-000954,-0.12641760983353184
ACH-000957,-0.30000050209625606
ACH-000958,-0.19691314734568385
ACH-000960,-0.2439537391186172
ACH-000963,-0.1851520205222979
ACH-000968,-0.1707386898200296
ACH-000969,-0.3258684677962808
ACH-000972,-0.07749631960188355
ACH-000973,-0.2582638722068376
ACH-000974,-0.4109175450572791
ACH-000978,-0.025857688630623318
ACH-000984,-0.08787142516633473
ACH-000986,-0.18513638240230856
ACH-000988,-0.24404930708228384
ACH-000993,-0.2998489305398952
ACH-000994,-0.2509508481589202
ACH-000996,-0.032324024277023126
ACH-001001,-0.1531396627677878
ACH-001020,-0.3269278187658493
ACH-001028,-0.2586204095732895
ACH-001031,-0.3598539811406765
ACH-001038,-0.11038261845658973
ACH-001048,-0.3462904829859643
ACH-001050,-0.16457620554467328
ACH-001053,-0.010674284156218405
ACH-001054,-0.2032436090196765
ACH-001061,-0.21803439647441808
ACH-001067,-0.4075768044842844
ACH-001075,-0.0569670840086651
ACH-001096,-0.4614424676074769
ACH-001111,-0.3038005371848565
ACH-001119,-0.2551366562165801
ACH-001128,-0.38449071852969424
ACH-001134,-0.28717938355441097
ACH-001151,-0.2054192816915884
ACH-001163,-0.3433145005366655
ACH-001164,-0.2820338053261926
ACH-001183,-0.1282917678428867
ACH-001192,-0.11868327964956175
ACH-001193,-0.013459148558021246
ACH-001196,-0.2391943559069165
ACH-001197,-0.058769475718584006
ACH-001205,-0.16589276190350705
ACH-001211,-0.2816078443103283
ACH-001212,-0.3768175546199298
ACH-001228,-0.4178441452011293
ACH-001232,-0.08501026551605705
ACH-001239,-0.24585960904131876
ACH-001270,-0.5007066821069179
ACH-001274,-0.2365642503511492
ACH-001275,-0.3529625353968601
ACH-001277,-0.015005055226114531
ACH-001278,-0.06022460537685164
ACH-001280,-0.04586775168255738
ACH-001283,-0.11550608696353468
ACH-001289,-0.21023249692690948
ACH-001300,-0.10069313453355187
ACH-001301,-0.11479606265805944
ACH-001302,-0.2271744402832473
ACH-001306,-0.034822339235658376
ACH-001318,-0.1477689714493582
ACH-001322,-0.2088584790441124
ACH-001328,-0.2480250443235118
ACH-001332,-0.23442289246569836
ACH-001336,-0.280177669980463
ACH-001346,-0.2357468135824204
ACH-001353,-0.12563343114297884
ACH-001354,-0.013954830548624071
ACH-001367,-0.14252508836220187
ACH-001368,-0.13741802114601595
ACH-001374,-0.1903753449967012
ACH-001377,-0.15448499911332578
ACH-001380,-0.16370657803803415
ACH-001391,-0.08543745830420837
ACH-001408,0.08041110717979626
ACH-001430,0.1154177439358192
ACH-001431,-0.09019810689641199
ACH-001450,-0.028679007355524137
ACH-001496,-0.17819814217973098
ACH-001500,-0.2461108355963268
ACH-001523,-0.12067576348869112
ACH-001532,-0.07572009833871035
ACH-001550,-0.2312213454007037
ACH-001552,-0.2277632356862971
ACH-001554,-0.21845452744324725
ACH-001654,-0.22290991101799
ACH-001735,-0.21673232547115526
ACH-001736,-0.15501823534858789
ACH-001737,-0.35807892485684994
ACH-001740,-0.015365040641741616
ACH-001745,-0.1048833345519237
ACH-001765,-0.09700854883547352
