,DepMap_ID
6956,ACH-000021
28003,ACH-000067
31727,ACH-000085
35004,ACH-000098
60818,ACH-000196
62722,ACH-000201
77130,ACH-000247
96085,ACH-000303
105274,ACH-000325
128229,ACH-000387
132420,ACH-000397
157855,ACH-000461
157856,ACH-000461
163305,ACH-000475
167525,ACH-000485
187791,ACH-000535
188655,ACH-000537
213985,ACH-000592
226863,ACH-000620
229300,ACH-000625
256520,ACH-000676
273120,ACH-000706
287162,ACH-000733
296332,ACH-000750
306146,ACH-000766
306884,ACH-000767
307612,ACH-000768
359210,ACH-000790
359211,ACH-000790
366254,ACH-000800
371610,ACH-000806
378108,ACH-000814
378109,ACH-000814
378110,ACH-000814
385312,ACH-000823
388649,ACH-000827
394233,ACH-000835
404023,ACH-000847
407752,ACH-000852
407753,ACH-000852
409115,ACH-000853
415760,ACH-000861
416480,ACH-000862
456014,ACH-000897
461952,ACH-000902
475814,ACH-000913
477288,ACH-000914
500827,ACH-000926
506268,ACH-000929
506269,ACH-000929
515038,ACH-000933
527028,ACH-000938
532089,ACH-000940
540301,ACH-000943
552109,ACH-000947
568040,ACH-000953
582982,ACH-000957
585959,ACH-000958
589630,ACH-000959
589631,ACH-000959
589632,ACH-000959
595460,ACH-000961
616610,ACH-000967
620734,ACH-000968
647910,ACH-000975
651977,ACH-000977
657843,ACH-000978
657844,ACH-000978
657845,ACH-000978
657846,ACH-000978
672660,ACH-000981
688678,ACH-000984
702528,ACH-000986
717394,ACH-000988
717395,ACH-000988
732146,ACH-000990
732147,ACH-000990
745531,ACH-000991
745532,ACH-000991
745533,ACH-000991
745534,ACH-000991
830256,ACH-000994
840365,ACH-000995
848743,ACH-000996
848744,ACH-000996
860446,ACH-000997
860447,ACH-000997
860448,ACH-000997
870967,ACH-000998
870968,ACH-000998
882586,ACH-000999
882587,ACH-000999
882588,ACH-000999
912913,ACH-001038
921731,ACH-001081
921732,ACH-001081
921733,ACH-001081
936430,ACH-001127
944194,ACH-001134
944706,ACH-001136
946855,ACH-001140
957204,ACH-001193
958655,ACH-001199
958656,ACH-001199
965239,ACH-001212
976975,ACH-001331
996025,ACH-001365
1001893,ACH-001377
1014783,ACH-001414
1015529,ACH-001415
1024917,ACH-001497
1025479,ACH-001498
1027605,ACH-001517
1055317,ACH-001561
1057058,ACH-001566
1059244,ACH-001568
1065582,ACH-001610
1065583,ACH-001610
1065584,ACH-001610
1075268,ACH-001645
1075269,ACH-001645
1081291,ACH-001654
1091099,ACH-001738
1102149,ACH-002059
1105516,ACH-002089
1107769,ACH-002097
1115272,ACH-002119
1118780,ACH-002132
1122431,ACH-002147
1135240,ACH-002169
1138009,ACH-002175
1150415,ACH-002202
1162797,ACH-002226
1178050,ACH-002256
1194209,ACH-002273
1194447,ACH-002274
1199307,ACH-002283
1209120,ACH-002305
1210590,ACH-002309
1210591,ACH-002309
1210592,ACH-002309
1235889,ACH-002389
1238532,ACH-002396
1238533,ACH-002396
