,FAM181B (220382)
ACH-000222,0.02088635251606884
ACH-000223,0.10602526645672758
ACH-000226,0.04068634045671953
ACH-000227,0.36923045206816907
ACH-000228,0.05488881792904486
ACH-000231,0.17088623006806467
ACH-000232,0.061997491971791115
ACH-000233,0.31764564377183035
ACH-000234,0.19236793561152088
ACH-000235,0.14617345393529174
ACH-000237,0.0511825655860321
ACH-000238,0.27263413191586305
ACH-000242,0.3060635304839485
ACH-000243,0.17866503734353018
ACH-000244,0.2126268889402812
ACH-000246,0.1897767473934799
ACH-000248,0.18133793445689544
ACH-000250,0.244079815289561
ACH-000251,0.07072959913592268
ACH-000252,0.4468502005669485
ACH-000253,0.2743023222810458
ACH-000255,0.143817722626343
ACH-000256,0.2792914682176932
ACH-000257,0.044420601554126284
ACH-000258,0.32536842102889035
ACH-000259,0.11708770885977696
ACH-000260,0.2315380620641614
ACH-000261,0.16971733290865426
ACH-000262,0.2439380507602752
ACH-000263,0.20206897066428653
ACH-000264,0.12393989074277187
ACH-000265,0.17176240918772046
ACH-000266,0.13529502485499134
ACH-000272,0.1200688888765125
ACH-000274,0.14249450446534634
ACH-000277,0.3883005031325095
ACH-000278,0.18198614147750095
ACH-000279,0.14294948369214586
ACH-000280,0.21146749911527415
ACH-000281,0.026328173936330208
ACH-000288,0.12234090885645126
ACH-000291,0.23019316817934585
ACH-000293,0.09164135645622208
ACH-000294,0.16251384582368392
ACH-000295,0.2800062428341325
ACH-000296,0.3199888268414115
ACH-000302,0.29708305879355384
ACH-000304,0.24541372938607725
ACH-000307,0.29958322141564475
ACH-000308,0.15878484338528595
ACH-000310,0.1841902763252884
ACH-000311,0.1513012658420015
ACH-000312,0.15240154374694012
ACH-000315,-0.006374711753535301
ACH-000316,0.11238867760353814
ACH-000317,0.1757620721750129
ACH-000318,0.039602455360425164
ACH-000319,0.1540028423750828
ACH-000320,-0.03228093306976055
ACH-000322,0.30898574319920696
ACH-000323,0.2779569933629907
ACH-000324,0.0826908848753891
ACH-000329,0.26356894168725176
ACH-000330,0.1108339173800732
ACH-000331,0.1410301131739493
ACH-000332,0.2579334333067424
ACH-000334,0.2827907033940006
ACH-000335,0.19335667299765386
ACH-000336,0.25356706275622204
ACH-000337,0.0007652396922815433
ACH-000338,-0.019076932602246008
ACH-000339,0.14048473866614958
ACH-000341,0.13802583637076934
ACH-000348,0.2332682663359143
ACH-000350,0.10401188752192582
ACH-000352,0.1710024094573354
ACH-000356,-0.01263091301219058
ACH-000361,0.4677788472414658
ACH-000362,0.14750926622388275
ACH-000363,0.3074486473277141
ACH-000364,0.338244537766173
ACH-000365,0.13742069002953816
ACH-000366,-0.06768015693076494
ACH-000368,0.20295081317867691
ACH-000374,-0.06482292319416805
ACH-000375,0.14648485538278244
ACH-000376,0.11280543570755565
ACH-000381,0.08477701334595847
ACH-000383,0.1692593327138184
ACH-000387,0.3530668872339857
ACH-000389,0.21162997781525988
ACH-000390,0.2400915237217933
ACH-000393,-0.04718064392548287
ACH-000395,0.16617184302529858
ACH-000396,-0.15595086692879293
ACH-000397,0.17407644995527927
ACH-000401,0.2350293981807408
ACH-000402,0.27044684522388784
ACH-000403,0.2351556985281696
ACH-000404,0.30546146819082226
ACH-000406,0.2061746138830323
ACH-000407,0.23999130132613256
ACH-000408,-0.010513254416855656
ACH-000410,0.1438605275943364
ACH-000411,0.21146005821778
ACH-000414,0.2286653317082349
ACH-000415,0.08985830912442061
ACH-000416,0.20420726507908515
ACH-000420,0.2283148414765104
ACH-000421,0.27614956612519304
ACH-000424,-0.032964035996854754
ACH-000425,0.14099723651476168
ACH-000426,0.224629764218146
ACH-000427,-0.02092854569038301
ACH-000433,0.2094292128158444
ACH-000435,-0.36050297722334995
ACH-000436,0.03030371736153022
ACH-000444,0.16015066640503176
ACH-000445,0.11840018723428325
ACH-000448,0.1800640482221773
ACH-000450,0.3059231278685419
ACH-000452,0.1487658465245556
ACH-000454,-0.005698240972068228
ACH-000458,-0.1163302491948586
ACH-000459,0.35452668504153884
ACH-000460,0.12398459977846775
ACH-000461,-0.014138650265891575
ACH-000463,0.10314960470823056
ACH-000464,0.04822912546330477
ACH-000466,0.1986820888105513
ACH-000467,0.19022964686135815
ACH-000468,0.13345809087117302
ACH-000469,0.14395939871415464
ACH-000470,0.2843399685736796
ACH-000471,0.15830005478569856
ACH-000472,0.1997748383977436
ACH-000473,0.062365616523747086
ACH-000475,0.1901536410686758
ACH-000476,0.1954287366805044
ACH-000477,0.2673988233733742
ACH-000479,0.1933986321704062
ACH-000480,0.21321777848882512
ACH-000481,0.31801095339411223
ACH-000483,0.029174675499403776
ACH-000484,0.16100560494300425
ACH-000485,0.30475542808163525
ACH-000486,0.05833054981727994
ACH-000487,0.18995977380514897
ACH-000488,0.21626510705683424
ACH-000490,0.1045801815102812
ACH-000491,0.17259017690054054
ACH-000495,0.3137069573907826
ACH-000496,0.14343896992082414
ACH-000499,0.2545618004227743
ACH-000500,0.2951517685883372
ACH-000502,0.1293577275488815
ACH-000503,0.19789043783566115
ACH-000505,0.2030396411964633
ACH-000507,0.2292638383306245
ACH-000510,0.19211260257094728
ACH-000511,0.1429688443629636
ACH-000512,0.15557887745787846
ACH-000516,0.19166538002999867
ACH-000517,0.2099915475426833
ACH-000518,0.15251539109572745
ACH-000520,0.20261507504919102
ACH-000521,0.17498470217435094
ACH-000522,0.10805971224109416
ACH-000524,0.12456334716137372
ACH-000527,0.19369820024567025
ACH-000528,0.2628182250896725
ACH-000537,0.04123761696208756
ACH-000541,0.2839716168169005
ACH-000542,0.22463821549046345
ACH-000544,0.1469054041726841
ACH-000545,0.06519859534123107
ACH-000547,0.5115678430003594
ACH-000548,0.10206069502314448
ACH-000549,0.02374954457010179
ACH-000550,0.2216135742742851
ACH-000552,0.16442376694055344
ACH-000556,0.15912953302257424
ACH-000557,0.2517210798791205
ACH-000569,0.2150089489435157
ACH-000570,0.1890052143677456
ACH-000571,0.15827404463945888
ACH-000573,0.1767312165404823
ACH-000576,0.18507912755856087
ACH-000579,0.16623199905406394
ACH-000580,0.22676376512496285
ACH-000584,0.10716556950153518
ACH-000585,0.13615136411052453
ACH-000588,0.07659759652461783
ACH-000589,-0.033763438233962134
ACH-000591,0.040151905836539006
ACH-000593,0.1937742417024248
ACH-000600,0.15304267146772002
ACH-000601,0.1226408462934831
ACH-000605,0.026335356636055574
ACH-000606,0.24702208727194894
ACH-000608,0.12671631749697626
ACH-000614,0.12266799790352452
ACH-000616,0.2612858303861809
ACH-000618,0.0901278048336735
ACH-000619,0.06097011825609627
ACH-000620,0.2502361004186361
ACH-000621,0.2407723518168829
ACH-000622,0.14631815879939955
ACH-000623,-0.01333917895465044
ACH-000624,0.29991789018905496
ACH-000627,0.2397950572614131
ACH-000630,0.12997405260764566
ACH-000631,0.1579649706130783
ACH-000632,0.15732553503341162
ACH-000633,0.12219719847731422
ACH-000637,0.13070416062420512
ACH-000638,0.21415595479191726
ACH-000646,0.4031856284618333
ACH-000647,0.13356508655545396
ACH-000648,0.2691832021874996
ACH-000649,0.18491213195144948
ACH-000651,0.13872900376651778
ACH-000652,0.15734858249238626
ACH-000653,-0.020205938210810542
ACH-000657,0.17386765044261646
ACH-000658,0.21264522399425287
ACH-000661,0.2705906281245124
ACH-000662,0.22445591473967616
ACH-000663,0.10037895883466813
ACH-000665,0.0486754066448785
ACH-000671,0.1433425524274859
ACH-000672,0.1701197563409483
ACH-000673,0.12462533420156398
ACH-000676,0.19489365635578665
ACH-000677,0.13227087119569733
ACH-000681,0.09984335524968643
ACH-000683,0.188424361418744
ACH-000684,0.3119693840735828
ACH-000688,0.16710531245662535
ACH-000693,0.13935787636649608
ACH-000694,0.12760298283885055
ACH-000695,0.18402010675998526
ACH-000696,0.1472352579266167
ACH-000697,0.08146259751632721
ACH-000699,0.2334572109932845
ACH-000701,0.18039318151563186
ACH-000706,0.12161942597571287
ACH-000711,0.22220477983758027
ACH-000713,0.1844715442031868
ACH-000714,0.015472216269028713
ACH-000718,0.2667830348404065
ACH-000720,0.16471411597574356
ACH-000721,0.24097305389159926
ACH-000724,0.05394390263709973
ACH-000725,0.2815097811049093
ACH-000732,0.1940777114173216
ACH-000734,0.1168983801849318
ACH-000735,0.2479809300557183
ACH-000736,0.09175559419386864
ACH-000738,0.14818782092065186
ACH-000746,0.14865030682977387
ACH-000747,0.3121275657124226
ACH-000748,0.23954021788271115
ACH-000753,0.21961568171590226
ACH-000756,0.1750435796681828
ACH-000757,0.08359800779632491
ACH-000758,0.2984379349410149
ACH-000760,0.14149613374166567
ACH-000762,0.1029696000962037
ACH-000763,0.2672019953157828
ACH-000764,-0.10397474080079087
ACH-000765,0.21309295478134446
ACH-000766,0.23190222476382855
ACH-000767,0.342824762328702
ACH-000768,0.2587027120964873
ACH-000769,0.2887453617745387
ACH-000770,0.12559608130700475
ACH-000771,0.1705147960648681
ACH-000773,0.21516807931883208
ACH-000776,0.08077081358862548
ACH-000777,0.25348113394068583
ACH-000778,0.022387444129630018
ACH-000781,0.0826170670111252
ACH-000782,0.09394753185979657
ACH-000783,0.19778191325683325
ACH-000784,0.2160117292767009
ACH-000785,0.2080119200580016
ACH-000787,0.2073069237084451
ACH-000788,0.14822290711635092
ACH-000791,0.21469697864617796
ACH-000792,0.17979993093939745
ACH-000794,0.04564108677077509
ACH-000796,0.24014649508495886
ACH-000798,-0.14301462819526276
ACH-000799,0.2342513571483245
ACH-000800,0.27249507820169955
ACH-000802,0.19549959907805348
ACH-000804,-0.05055306315210995
ACH-000805,0.1303693011378119
ACH-000809,0.10659668695265448
ACH-000810,0.07883168997319423
ACH-000811,0.28523168524637443
ACH-000817,0.2519821275193581
ACH-000819,0.0921451081134782
ACH-000820,-0.08469147842585202
ACH-000821,0.1714222719813951
ACH-000822,0.13633351542910407
ACH-000823,0.13314246492977946
ACH-000824,0.11518271469473372
ACH-000827,0.06492609065243789
ACH-000829,0.026648959867457127
ACH-000831,0.1556306347035489
ACH-000832,0.17828877564337697
ACH-000833,0.14609007070647126
ACH-000834,0.0250863910379836
ACH-000835,0.2056416819021413
ACH-000836,0.13083150989624026
ACH-000837,0.033020999907004696
ACH-000838,0.013407062818741102
ACH-000839,-0.07737023629998616
ACH-000840,0.01461326247253244
ACH-000841,0.322749778949996
ACH-000843,0.07064897583669222
ACH-000846,0.24412742515676195
ACH-000847,0.19583169970263106
ACH-000848,0.1850792404284723
ACH-000849,0.1270626670939042
ACH-000851,0.2201640827102584
ACH-000855,0.3076914796548593
ACH-000856,0.3507400511538735
ACH-000858,0.10461519342971924
ACH-000859,0.21655146717870608
ACH-000861,0.29463065047339965
ACH-000862,0.12517840275489694
ACH-000865,0.09152010855462947
ACH-000866,0.03084298586008355
ACH-000867,0.16541905652060104
ACH-000869,0.10976887759778503
ACH-000872,0.14484051840013787
ACH-000873,0.24746304453096274
ACH-000876,0.06187338587590056
ACH-000878,0.14807290387298044
ACH-000880,0.26613111359305075
ACH-000881,0.21304859084711447
ACH-000882,0.0664044314179653
ACH-000884,0.1976523892702456
ACH-000885,0.1536982482453214
ACH-000887,0.097449826342278
ACH-000889,0.2153645828070665
ACH-000896,0.16960983155903295
ACH-000898,0.31481134542131045
ACH-000900,0.12355761066354284
ACH-000901,0.3180859759228498
ACH-000905,0.21673911918628155
ACH-000906,0.0767666264014033
ACH-000907,0.2515241455225523
ACH-000910,0.2404850438131821
ACH-000911,0.14689829140271915
ACH-000912,0.14629330399755255
ACH-000913,0.0946364382870786
ACH-000915,0.19660121710201314
ACH-000916,-0.04574284189572927
ACH-000917,0.2395655971427511
ACH-000920,0.3840963498788922
ACH-000921,0.11640143982120575
ACH-000924,0.2383863256497546
ACH-000926,0.18189042988245488
ACH-000928,0.19672849700726755
ACH-000929,-0.1985999491511395
ACH-000932,0.16296793933867526
ACH-000935,0.2566457080954893
ACH-000936,0.017848564412936727
ACH-000937,0.169778683537626
ACH-000938,0.15318548633047147
ACH-000939,0.011921369951707093
ACH-000941,0.2583012283760451
ACH-000943,0.2078395730206788
ACH-000946,0.2744190288609695
ACH-000947,0.24865936959659404
ACH-000948,0.02415654019889197
ACH-000950,0.3096469450782888
ACH-000953,0.13992111092911266
ACH-000954,0.2257142176029
ACH-000957,0.08851670643607751
ACH-000958,0.19182218862408076
ACH-000960,0.2188157312558555
ACH-000963,0.10487637829794044
ACH-000968,0.1357334930103082
ACH-000969,0.3137920246322401
ACH-000972,-0.05369804221881259
ACH-000973,0.19108210167442827
ACH-000974,0.2099297096144777
ACH-000978,-0.02557807500228976
ACH-000984,0.26035582670431445
ACH-000986,0.00858825201118769
ACH-000988,0.10181391844992192
ACH-000993,0.2654784244484757
ACH-000994,-0.07271311748168137
ACH-000996,0.05523807088636532
ACH-001001,0.1194551518659493
ACH-001020,0.2145927713359148
ACH-001028,0.17372489526354998
ACH-001031,0.3050644433520949
ACH-001038,0.20632612714048096
ACH-001048,0.115982915922752
ACH-001050,0.15142340647038352
ACH-001053,0.32070836614211484
ACH-001054,0.2073395333690566
ACH-001061,0.1682353091365069
ACH-001067,0.04790547602780326
ACH-001075,0.1971845963453291
ACH-001096,0.2300237611640357
ACH-001111,0.4689216727421844
ACH-001119,0.014154122933841719
ACH-001128,0.18960755023811648
ACH-001134,0.08440201880700066
ACH-001151,0.21389226772002368
ACH-001163,0.10622412772137567
ACH-001164,0.3235412423041464
ACH-001183,0.04029160954921473
ACH-001192,0.30275018523254793
ACH-001193,0.41435655420476414
ACH-001196,0.13709775785022918
ACH-001197,0.15605515607030876
ACH-001205,0.10314800096730993
ACH-001211,0.22348586002463888
ACH-001212,-0.05375874596164433
ACH-001228,0.19605435259453832
ACH-001232,0.34274565733263673
ACH-001239,0.03583688407984907
ACH-001270,0.13039535344575534
ACH-001274,0.24260804801767355
ACH-001275,0.1180481470961694
ACH-001277,0.24283807716041106
ACH-001278,0.1623491909475309
ACH-001280,0.16824916589460695
ACH-001283,0.2298495578466108
ACH-001289,0.1072919206744177
ACH-001300,0.07930433960531211
ACH-001301,-0.030799422637517188
ACH-001302,0.30270450225113016
ACH-001306,0.14388844648871155
ACH-001318,0.2495030333965353
ACH-001322,0.2041454893437725
ACH-001328,0.20425218381060464
ACH-001332,0.24166039974128575
ACH-001336,0.3183187285365404
ACH-001346,0.11278326397896453
ACH-001353,0.1706592497522359
ACH-001354,0.22113145608634607
ACH-001367,0.12864054640632766
ACH-001368,0.20460688378471065
ACH-001374,0.3121181808254557
ACH-001377,0.1672912927188579
ACH-001380,0.15872313850026012
ACH-001391,0.2012765778784585
ACH-001408,-0.010501981865975266
ACH-001430,-0.09181532272435368
ACH-001431,0.05239802801517342
ACH-001450,0.2658376502630413
ACH-001496,0.21756251239979407
ACH-001500,0.2000739544343484
ACH-001523,0.2439876327392255
ACH-001532,0.13466175236800668
ACH-001550,0.09656907592205552
ACH-001552,0.1549703187595292
ACH-001554,0.14318518724237916
ACH-001654,0.2246849488965904
ACH-001735,0.2777339958748383
ACH-001736,0.08216488528700196
ACH-001737,0.7935703789857625
ACH-001740,0.3425594810886828
ACH-001745,0.04483308824794577
ACH-001765,0.18112900318758565
