,DepMap_ID
17276,ACH-000047
67295,ACH-000215
79220,ACH-000251
124987,ACH-000378
129712,ACH-000390
147557,ACH-000434
148824,ACH-000438
154265,ACH-000451
224345,ACH-000614
266979,ACH-000696
274128,ACH-000707
282039,ACH-000723
297448,ACH-000751
306703,ACH-000766
314864,ACH-000778
377267,ACH-000812
419697,ACH-000865
443667,ACH-000885
496525,ACH-000923
508126,ACH-000929
514441,ACH-000932
534440,ACH-000940
543535,ACH-000943
548355,ACH-000945
575132,ACH-000954
575133,ACH-000954
598138,ACH-000961
635204,ACH-000971
650368,ACH-000975
656145,ACH-000977
663424,ACH-000978
668371,ACH-000979
671675,ACH-000980
683283,ACH-000982
700505,ACH-000985
700506,ACH-000985
729801,ACH-000989
846656,ACH-000995
846657,ACH-000995
901794,ACH-000999
901795,ACH-000999
941585,ACH-001127
941586,ACH-001127
967041,ACH-001233
969830,ACH-001277
988642,ACH-001345
995813,ACH-001364
1004966,ACH-001383
1005291,ACH-001385
1012764,ACH-001410
1022493,ACH-001460
1026517,ACH-001498
1036878,ACH-001525
1069679,ACH-001610
1141697,ACH-002179
1175464,ACH-002251
1175838,ACH-002252
