,DepMap_ID
25902,ACH-000065
119370,ACH-000363
156980,ACH-000458
163204,ACH-000473
348133,ACH-000786
390704,ACH-000829
448369,ACH-000889
511007,ACH-000930
521300,ACH-000936
575110,ACH-000954
605442,ACH-000963
619670,ACH-000967
671663,ACH-000980
683252,ACH-000982
707917,ACH-000986
729770,ACH-000989
742206,ACH-000990
752328,ACH-000991
806920,ACH-000992
806921,ACH-000992
837829,ACH-000994
927665,ACH-001081
954438,ACH-001183
960995,ACH-001199
988611,ACH-001345
1014601,ACH-001413
1111987,ACH-002103
1116585,ACH-002121
1176716,ACH-002253
