,DepMap_ID
93862,ACH-000296
150909,ACH-000444
152221,ACH-000447
153138,ACH-000449
158650,ACH-000463
195185,ACH-000552
216778,ACH-000598
219477,ACH-000604
226191,ACH-000618
250885,ACH-000666
271528,ACH-000703
293702,ACH-000745
294916,ACH-000747
297242,ACH-000751
361774,ACH-000793
383136,ACH-000820
386691,ACH-000824
386692,ACH-000824
391209,ACH-000830
408142,ACH-000852
420250,ACH-000866
426936,ACH-000872
458948,ACH-000899
461512,ACH-000901
468231,ACH-000908
474511,ACH-000912
477968,ACH-000914
486980,ACH-000919
492748,ACH-000921
494681,ACH-000922
563873,ACH-000951
593308,ACH-000960
613570,ACH-000966
641209,ACH-000973
659986,ACH-000978
674117,ACH-000981
685855,ACH-000983
704579,ACH-000986
719228,ACH-000988
726181,ACH-000989
832861,ACH-000994
832862,ACH-000994
842446,ACH-000995
842447,ACH-000995
852041,ACH-000996
889288,ACH-000999
908656,ACH-001022
924059,ACH-001081
938125,ACH-001127
938126,ACH-001127
938127,ACH-001127
968452,ACH-001274
978583,ACH-001333
978584,ACH-001333
985630,ACH-001345
996584,ACH-001367
996585,ACH-001367
996586,ACH-001367
998426,ACH-001369
1038105,ACH-001529
1038955,ACH-001530
1046451,ACH-001550
1088956,ACH-001736
1091538,ACH-001738
1105635,ACH-002089
1106300,ACH-002091
1125283,ACH-002154
1132465,ACH-002166
1144020,ACH-002185
1146035,ACH-002192
1176239,ACH-002253
1196395,ACH-002276
1197364,ACH-002279
1205944,ACH-002295
