,ZMYM6 (9204)
ACH-000414,-0.051562818807174005
ACH-000415,0.02760571900557346
ACH-000416,-0.06202780352094076
ACH-000420,-0.24491417559857545
ACH-000421,0.07686271979731213
ACH-000424,-0.16852385019147476
ACH-000425,-0.06105002319110218
ACH-000426,0.2187277203562862
ACH-000427,-0.15273307709679568
ACH-000433,-0.07960681370734445
ACH-000435,0.055089150437512883
ACH-000436,-0.10235996648004166
ACH-000444,0.056879423543069275
ACH-000445,-0.14848299957516892
ACH-000448,-0.10633145583452612
ACH-000450,-0.2001214585103788
ACH-000452,0.010412984142911705
ACH-000454,-0.05334240915827874
ACH-000458,0.00938636635748698
ACH-000459,-0.04207009862687158
ACH-000460,0.037798771465710035
ACH-000461,-0.03708157435053682
ACH-000463,-0.022996707717240043
ACH-000464,-0.2587596948023774
ACH-000466,-0.02611366209253084
ACH-000467,-0.05058319434461383
ACH-000468,0.02488159783436957
ACH-000469,-0.06418847295864137
ACH-000470,0.17290412727333626
ACH-000471,-0.03909769951422712
ACH-000472,0.005349133947565211
ACH-000473,0.023666746926041368
ACH-000475,-0.12034063225278573
ACH-000476,0.059853436898797276
ACH-000477,-0.10347921513088623
ACH-000479,-0.04959554590041091
ACH-000480,0.040488090002253736
ACH-000481,-0.008315406317887627
ACH-000483,-0.014509459366000737
ACH-000484,0.013413690089879766
ACH-000485,-0.1887342122688599
ACH-000486,0.010812000838813722
ACH-000487,0.011384322177299795
ACH-000488,0.10409012076247773
ACH-000490,0.05970071886530035
ACH-000491,-0.061197279033268215
ACH-000495,-0.09286635297080092
ACH-000496,-0.1882782203579257
ACH-000499,0.10096064677452384
ACH-000500,-0.01216191466354469
ACH-000502,0.064917767262031
ACH-000503,-0.09497115966824787
ACH-000505,0.02335714486549629
ACH-000507,-0.16185250063227638
ACH-000510,-0.03833502300566765
ACH-000511,-0.13981275147405672
ACH-000512,-0.3062093371036192
ACH-000516,0.03996216826104335
ACH-000517,0.04787938287949209
ACH-000518,-0.05622934353367096
ACH-000520,-0.13888538560455707
ACH-000521,-0.0762167114084031
ACH-000522,0.02692152993022774
ACH-000524,0.11898437708095586
ACH-000527,-0.07855837369896114
ACH-000528,0.048824977181553625
ACH-000537,-0.06422795512964606
ACH-000541,0.16692442465825996
ACH-000542,-0.030070655540342987
ACH-000544,-0.22473561941656475
ACH-000545,-0.032630735282481935
ACH-000547,-0.0654059691095611
ACH-000548,0.08023470664048007
ACH-000549,0.11587573505625715
ACH-000550,-0.2881477791756287
ACH-000552,-0.010927389005923424
ACH-000556,0.011805347208867488
ACH-000557,0.03335032306123364
ACH-000569,-0.13391499437388862
ACH-000570,0.0771149298970959
ACH-000571,-0.07062416265889476
ACH-000573,0.03893124583827565
ACH-000576,0.12594890591918706
ACH-000579,-0.08516666358331762
ACH-000580,0.020804190188932026
ACH-000584,-0.09025078181740097
ACH-000585,0.0012363739939131402
ACH-000588,-0.1829728758569477
ACH-000589,0.004110029123535628
ACH-000591,-0.046895815976697286
ACH-000593,-0.06455480993974985
ACH-000600,-0.05429557908554243
ACH-000601,0.04575511377733246
ACH-000605,0.094044671815232
ACH-000606,0.007722784604902099
ACH-000608,-0.07655911129789247
ACH-000614,0.02279664716214446
ACH-000616,0.024203996301218247
ACH-000618,0.03683711732012437
ACH-000619,-0.02490439696561564
ACH-000620,-0.07902331694997443
ACH-000621,-0.04787797975111181
ACH-000622,-0.08116929207175654
ACH-000623,-0.011961160573733495
ACH-000624,-0.013453245749299576
ACH-000627,-0.2043875641131902
ACH-000630,-0.03598494575758136
ACH-000631,-0.008293010116686685
ACH-000632,-0.19268396977799584
ACH-000633,-0.03642484456441405
ACH-000637,0.00917230898357945
ACH-000638,-0.024964044993459368
ACH-000646,-0.14023209908538078
ACH-000647,-0.01410090580995788
ACH-000648,-0.11420615988965968
ACH-000649,-0.05036490692235802
ACH-000651,-0.06163843867429185
ACH-000652,-0.07796917387690512
ACH-000653,-0.02181970677970225
ACH-000657,-0.07776814718614812
ACH-000658,0.021083475662916372
ACH-000661,0.03869628917208751
ACH-000662,-0.10341264075211662
ACH-000663,-0.1900253595834761
ACH-000665,0.039602545925657366
ACH-000671,-0.1173010254450616
ACH-000672,-0.09845543779466637
ACH-000673,0.009046828249344479
ACH-000676,-0.0805232066624231
ACH-000677,-0.1434435017409341
ACH-000681,0.05986881539758127
ACH-000683,-0.05275931339467569
ACH-000684,0.0379512398866314
ACH-000688,-0.04239945775525355
ACH-000693,-0.008417128973576542
ACH-000694,0.08140265958460709
ACH-000695,0.010983852726008613
ACH-000696,-0.03961545235148042
ACH-000697,-0.3902844303517332
ACH-000699,-0.10923064731934408
ACH-000701,-0.10943510211539867
ACH-000706,-0.0838345986131265
ACH-000711,-0.0656983145341007
ACH-000713,-0.08009872028752726
ACH-000714,0.06740138532406043
ACH-000718,0.035812095106578616
ACH-000720,0.014963855565363213
ACH-000721,0.009377745991494804
ACH-000724,-0.09391534400394984
ACH-000725,0.08785383473244973
ACH-000732,0.06488313038307315
ACH-000734,-0.047499714726019694
ACH-000735,-0.1464292664967407
ACH-000736,-0.048319862514136495
ACH-000738,0.02200903942548956
ACH-000746,0.08908756282056672
ACH-000747,-0.02229569867417132
ACH-000748,0.02695937333768221
ACH-000753,0.011836745421035744
ACH-000756,-0.11895490809486772
ACH-000757,-0.03430561143708906
ACH-000758,-0.0853808170924419
ACH-000760,0.03368267603215646
ACH-000762,0.014968969754248548
ACH-000763,-0.0501943616235624
ACH-000764,-0.07486539268131387
ACH-000765,-0.02357660218512151
ACH-000766,-0.04989176407303112
ACH-000767,-0.02963837813739856
ACH-000768,0.016854499855392453
ACH-000769,-0.03992838004193888
ACH-000770,-0.3445207277141926
ACH-000771,-0.030190124704537268
ACH-000773,0.046222440370906864
ACH-000776,-0.11624365438750606
ACH-000777,-0.0642025631621106
ACH-000778,0.037720532011032516
ACH-000781,-0.045822272217608914
ACH-000782,-0.04535446104869418
ACH-000783,0.005626560668091829
ACH-000784,-0.08060074632688104
ACH-000785,-0.09975511255223364
ACH-000787,-0.10895368451451896
ACH-000788,0.06609487685048249
ACH-000791,-0.044745291868034616
ACH-000792,0.04447847439256508
ACH-000794,-0.08021156338712633
ACH-000796,-0.04044907669529925
ACH-000798,-0.08026432223550149
ACH-000799,0.05770713589641398
ACH-000800,-0.0033680543567160995
ACH-000802,-0.0645703063701342
ACH-000804,0.26377089857671066
ACH-000805,-0.0869740642568399
ACH-000809,0.10868792374570346
ACH-000810,0.03737695920211073
ACH-000811,-0.1198926358687361
ACH-000817,0.03364768529635923
ACH-000819,0.07448935933132088
ACH-000820,0.0007965709679958008
ACH-000821,-0.10645041015017108
ACH-000822,0.01417279995291566
ACH-000823,-0.010598842895304859
ACH-000824,0.01071762331434237
ACH-000827,-0.039039406805224906
ACH-000829,-0.04903720185045792
ACH-000831,-0.1411237830424395
ACH-000832,-0.03995972914202529
ACH-000833,-0.06519060617929193
ACH-000834,-0.015135987349885556
ACH-000835,0.05382317429982269
ACH-000836,0.005996371756698867
ACH-000837,-0.04948442538794205
ACH-000838,-0.11144163994960203
ACH-000839,0.009464050205747756
ACH-000840,0.0976737923231486
ACH-000841,-0.06339503865689917
ACH-000843,0.07365157955809243
ACH-000846,-0.06379798185769536
ACH-000847,0.055187912667610216
ACH-000848,-0.013549386370139487
ACH-000849,-0.008262482666397765
ACH-000851,-0.13175009260592485
ACH-000855,0.06347942385307041
ACH-000856,-0.0051471595111147505
ACH-000858,-0.1312837025820528
ACH-000859,0.04911872031219034
ACH-000861,-0.035325654274931874
ACH-000862,-0.04935870413841969
ACH-000865,0.023480407483196426
ACH-000866,-0.002190611849952355
ACH-000867,-0.005158579906134116
ACH-000869,-0.10194623606264913
ACH-000872,-0.07079335894329095
ACH-000873,-0.0504136998141709
ACH-000876,0.07217676977000742
ACH-000878,0.3619178414578035
ACH-000880,0.05294816623710369
ACH-000881,-0.08985507126004998
ACH-000882,0.030950175287429063
ACH-000884,0.00818607930887473
ACH-000885,0.0429588758863114
ACH-000887,-0.051266836324430264
ACH-000889,-0.13993176808589106
ACH-000896,-0.04521502900780265
ACH-000898,-0.05987310545883779
ACH-000900,0.022243927889032115
ACH-000901,-0.04854618681364105
ACH-000905,-0.02037819011117263
ACH-000906,0.017530340110187028
ACH-000907,0.11658788126719605
ACH-000910,-0.01109624882726608
ACH-000911,0.01210576897739326
ACH-000912,-0.044767843293647705
ACH-000913,-0.02396529645750421
ACH-000915,-0.07084012998975593
ACH-000916,0.05393106587206042
ACH-000917,-0.015458658922104532
ACH-000920,0.021057833616420347
ACH-000921,-0.04948739583988576
ACH-000924,0.02073031342029872
ACH-000926,-0.05470765231006206
ACH-000928,-0.16750641471807187
ACH-000929,0.00868873592264897
ACH-000932,0.022895653722668732
ACH-000935,-0.16286544010075776
ACH-000936,-0.2161813247147327
ACH-000937,0.006032198785543823
ACH-000938,0.017941077360480943
ACH-000939,-0.1126985740438218
ACH-000941,0.03903654411338064
ACH-000943,-0.11493420756480426
ACH-000946,-0.02708343575018742
ACH-000947,0.11805731943711938
ACH-000948,-0.1977411209757501
ACH-000950,-0.026796490312659776
ACH-000953,-0.21427210456647985
ACH-000954,0.03634138091342621
ACH-000957,0.07455363289975714
ACH-000958,-0.09247619096405756
ACH-000960,-0.006663612923330921
ACH-000963,-0.27797061139215884
ACH-000968,0.05872150617764529
ACH-000969,0.060970117877224485
ACH-000972,-0.1062295058075754
ACH-000973,-0.10907848376598604
ACH-000974,0.04091574784276681
ACH-000978,0.04756097176424423
ACH-000984,-0.19529560747718214
ACH-000986,-0.0004996986570947116
ACH-000988,-0.0004930176154185697
ACH-000993,-0.11681213129811074
ACH-000994,-0.08209195402850646
ACH-000996,-0.15877111462355542
ACH-001001,-0.04829461247039132
ACH-001020,0.14151687697333742
ACH-001028,0.0207103074956902
ACH-001031,-0.013027964031797649
ACH-001038,-0.02376987072273857
ACH-001048,0.02207927613235668
ACH-001050,0.022057019055690533
ACH-001053,-0.2618643471181884
ACH-001054,-0.10640191453284456
ACH-001061,0.04405952493248032
ACH-001067,-0.20067794229580285
ACH-001075,-0.06989825883554916
ACH-001096,0.10667184275786408
ACH-001111,-0.08300890116332953
ACH-001119,0.09091988082013464
ACH-001128,-0.23486096044172544
ACH-001134,-0.046905603633508944
ACH-001151,-0.02716111276795428
ACH-001163,0.026884212606351328
ACH-001164,-0.21101557488535005
ACH-001183,-0.11435378499310728
ACH-001192,0.1892239783923753
ACH-001193,0.05615950563558012
ACH-001196,0.0976965319491892
ACH-001197,0.019178149326364625
ACH-001205,-0.06206707267075606
ACH-001211,-0.0809665840674776
ACH-001212,0.05210522830743647
ACH-001228,-0.09014158081482754
ACH-001232,-0.06911199391374391
ACH-001239,-0.13375693736993646
ACH-001270,0.12302632521064352
ACH-001274,-0.025762972253416987
ACH-001275,0.048824645621930916
ACH-001277,-0.11447974856558035
ACH-001278,-0.004836626184024814
ACH-001280,0.08526035169282282
ACH-001283,-0.03763271789681607
ACH-001289,0.2278310853369817
ACH-001300,0.0816737689246828
ACH-001301,0.06518832784345538
ACH-001302,0.3128717882279665
ACH-001306,-0.09828599403609783
ACH-001318,-0.0995816735025238
ACH-001322,0.01797807330602293
ACH-001328,0.002296047778485835
ACH-001332,-0.5314245451663945
ACH-001336,-0.07857008284547838
ACH-001346,0.032978288172152585
ACH-001353,-0.01979676424887994
ACH-001354,-0.2469061089747513
ACH-001367,0.1408682348862572
ACH-001368,0.03723712303022793
ACH-001374,0.11688354514988213
ACH-001377,-0.03086391465980545
ACH-001380,-0.05623450090849514
ACH-001391,-0.010157739734078032
ACH-001408,-0.030838799334659814
ACH-001430,0.186933816990276
ACH-001431,0.09354501909189247
ACH-001450,0.03251887195976544
ACH-001496,0.052587955743377664
ACH-001500,-0.03917755788553071
ACH-001523,-0.07595133417234834
ACH-001532,-0.09017929814833003
ACH-001550,-0.03770163357638611
ACH-001552,0.029525283962415126
ACH-001554,-0.07831469472469267
ACH-001654,0.01256804437015045
ACH-001735,0.050324897914404164
ACH-001736,0.02774444065391915
ACH-001737,0.06905774981110865
ACH-001740,-0.09129525205105646
ACH-001745,0.05344341252928247
ACH-001765,-0.05268392503975077
