,STX7 (8417)
ACH-000232,0.07298812982106158
ACH-000233,0.029813519300409968
ACH-000234,0.015098112658966344
ACH-000235,0.060204113669351876
ACH-000237,0.07563926315473192
ACH-000238,0.10521872033299434
ACH-000242,-0.0038305725710108007
ACH-000243,0.12698713138649514
ACH-000244,0.3018378818818254
ACH-000246,0.08244248358590987
ACH-000248,0.10720056941665823
ACH-000250,0.08068414812065547
ACH-000251,-0.059945261106576414
ACH-000252,0.1589816625994747
ACH-000253,0.13979410265031111
ACH-000255,0.05707255503532649
ACH-000256,0.1410084717915996
ACH-000257,0.19592943972472024
ACH-000258,0.2770680578535085
ACH-000259,0.10716407588276336
ACH-000260,0.22419215540806287
ACH-000261,0.11572540362482756
ACH-000262,0.11087887935568054
ACH-000263,0.10542684791568796
ACH-000264,0.17687044157022605
ACH-000265,0.1366549850877794
ACH-000266,0.04880184741691073
ACH-000272,0.002779410871408841
ACH-000274,0.10377093522098432
ACH-000277,0.12308583699985365
ACH-000278,0.21942353483641813
ACH-000279,0.054918819126511115
ACH-000280,0.2381953832690247
ACH-000281,0.20750821583842788
ACH-000288,0.1326323815272071
ACH-000291,0.1390072277083094
ACH-000293,0.0743689620923374
ACH-000294,0.14611183751459114
ACH-000295,0.0952251995254631
ACH-000296,0.0817008339120981
ACH-000302,0.2110546805833752
ACH-000304,0.1881837730573511
ACH-000307,0.08534926097529483
ACH-000308,0.1633844923703668
ACH-000310,0.2040681680018392
ACH-000311,0.14749297188440527
ACH-000312,0.15256586750425535
ACH-000315,0.009173137982789832
ACH-000316,0.10677776051670912
ACH-000317,0.1217030181965753
ACH-000318,0.2488808823148337
ACH-000319,0.13600600721456374
ACH-000320,0.10166591234175378
ACH-000322,-0.010043170055793605
ACH-000323,0.2480542181768061
ACH-000324,0.09878549136642573
ACH-000329,0.15049918736640705
ACH-000330,-0.10045253548156413
ACH-000331,0.11848326948880017
ACH-000332,0.08168629174939361
ACH-000334,0.24892511890521246
ACH-000335,0.15778066336457447
ACH-000336,-0.1403301428138298
ACH-000337,-0.02175951773571598
ACH-000338,0.05619383500234637
ACH-000339,0.09150785666105876
ACH-000341,0.1260514783396348
ACH-000348,0.1352587616337643
ACH-000350,0.2090321625010852
ACH-000352,0.09967210704909908
ACH-000356,0.11518819266948525
ACH-000361,0.20669918706385546
ACH-000362,0.2525870223745277
ACH-000363,0.06526726969071042
ACH-000364,0.06611439793545444
ACH-000365,0.16167340424177834
ACH-000366,0.1324934499460824
ACH-000368,-0.05013710387155805
ACH-000374,0.08486048186361272
ACH-000375,-0.1139792606846567
ACH-000376,0.02294098688013346
ACH-000381,0.14967431869970144
ACH-000383,0.09123558349158403
ACH-000387,0.07294295580999967
ACH-000389,-0.004976149249039055
ACH-000390,0.14725116380423992
ACH-000393,0.10786917719263356
ACH-000395,0.09316683455898177
ACH-000396,0.3052885858334388
ACH-000397,0.08629526084567793
ACH-000401,0.1703667298749439
ACH-000402,0.22116790298607208
ACH-000403,0.11770784133759915
ACH-000404,0.1601034661682103
ACH-000406,0.17822912598729138
ACH-000407,0.1857453371923158
ACH-000408,0.3070248706338342
ACH-000410,0.014493141974705212
ACH-000411,0.18503563563958167
ACH-000414,0.06259022539475433
ACH-000415,0.18813514645515267
ACH-000416,0.09626890156751934
ACH-000420,-0.03382256497553101
ACH-000421,0.19338451779367669
ACH-000424,0.2114553133095344
ACH-000425,0.16114934685578922
ACH-000426,0.2602976396010229
ACH-000427,0.021804699453451742
ACH-000433,-0.01994953952321384
ACH-000435,0.021601317416772143
ACH-000436,0.012314854378019695
ACH-000444,0.11365276841223315
ACH-000445,0.15934162399951207
ACH-000448,0.032528914340686936
ACH-000450,-0.048804168569579885
ACH-000452,0.18690734796810932
ACH-000454,-0.08970680951721458
ACH-000458,0.11401702631362913
ACH-000459,0.014062265350698456
ACH-000460,0.04215970492380392
ACH-000461,0.1761944882312538
ACH-000463,0.03112517791178048
ACH-000464,0.1746456778240662
ACH-000466,0.2120313351512992
ACH-000467,0.13198136484112338
ACH-000468,0.1608465475404189
ACH-000469,0.02019045007450981
ACH-000470,0.18576724558229488
ACH-000471,0.23997706749518974
ACH-000472,0.1689225621847029
ACH-000473,0.19872797924749253
ACH-000475,0.13397182708281205
ACH-000476,0.08282066659061313
ACH-000477,0.17477951936561936
ACH-000479,0.1431363685900676
ACH-000480,0.2586269438941424
ACH-000481,0.12002246000490975
ACH-000483,0.12131769509459255
ACH-000484,0.01778413721351979
ACH-000485,0.13960149673960345
ACH-000486,0.13540239545373736
ACH-000487,0.16885512563121305
ACH-000488,0.19091034613249488
ACH-000490,0.045730955529809235
ACH-000491,0.189960841345144
ACH-000495,0.2063039356529386
ACH-000496,0.14313744166537315
ACH-000499,0.2234988959445566
ACH-000500,0.22494126756930224
ACH-000502,0.14507706825870792
ACH-000503,0.22019783793949
ACH-000505,0.12659121033694756
ACH-000507,0.17460912455055885
ACH-000510,0.15656439639354852
ACH-000511,0.09361806642386028
ACH-000512,0.20201259743476407
ACH-000516,0.1012418784609916
ACH-000517,0.1257721287470393
ACH-000518,0.3013426019747621
ACH-000520,-0.014952501552399631
ACH-000521,0.010243872413305393
ACH-000522,0.18181962377432145
ACH-000524,0.13599142783664853
ACH-000527,0.1643500762635397
ACH-000528,0.19376910046369786
ACH-000537,-0.005419891551621021
ACH-000541,0.08541398176593848
ACH-000542,0.14847475773387145
ACH-000544,0.10137711392649228
ACH-000545,0.1079156234942044
ACH-000547,-0.0009962501134943877
ACH-000548,-0.02608359516913428
ACH-000549,0.06975325510400779
ACH-000550,0.12993252998604934
ACH-000552,0.07069079623765853
ACH-000556,0.1937928455685477
ACH-000557,0.16375129295226815
ACH-000569,0.0778728173601376
ACH-000570,0.058640393992102816
ACH-000571,0.11435752821452172
ACH-000573,0.17615412773317735
ACH-000576,0.11174032083566934
ACH-000579,0.10677635554393372
ACH-000580,0.2520011938462423
ACH-000584,0.09271218800002128
ACH-000585,0.1513078312186095
ACH-000588,0.1624564465299662
ACH-000589,0.21812864259183226
ACH-000591,0.022466012418090063
ACH-000593,0.16047526380080362
ACH-000600,0.11240915181691803
ACH-000601,0.1637863692926718
ACH-000605,0.05580597359773965
ACH-000606,0.1191062333789236
ACH-000608,0.11880728517351535
ACH-000614,0.031176487241093655
ACH-000616,0.22343837746729955
ACH-000618,0.10229674732328947
ACH-000619,0.01775373700509941
ACH-000620,0.08682803343376155
ACH-000621,0.1858146091240372
ACH-000622,0.010324897057128971
ACH-000623,0.04184981623984218
ACH-000624,0.1795422349994008
ACH-000627,0.06916612454951343
ACH-000630,0.19650476697068875
ACH-000631,-0.022376512427521623
ACH-000632,0.10242744227235487
ACH-000633,0.061931003232737314
ACH-000637,0.25775546181248066
ACH-000638,0.14829997589904756
ACH-000646,0.02326799153077768
ACH-000647,0.12926318757752195
ACH-000648,0.20324909852911974
ACH-000649,0.1291043623432876
ACH-000651,0.15264248519589166
ACH-000652,0.029334413548151306
ACH-000653,0.028122863080662305
ACH-000657,0.08839355324530086
ACH-000658,0.1839229144723715
ACH-000661,-0.04545167009171152
ACH-000662,0.0440959768343905
ACH-000663,0.11365136844129875
ACH-000665,0.113011612497405
ACH-000671,0.14713891873645887
ACH-000672,0.2471674519627369
ACH-000673,0.10224051638579144
ACH-000676,0.2174127122790968
ACH-000677,0.1910739213224149
ACH-000681,0.20530624155957689
ACH-000683,0.17479501969418626
ACH-000684,0.18551426782502495
ACH-000688,0.023029403531324526
ACH-000693,0.18249174112052088
ACH-000694,0.16595708811891924
ACH-000695,-0.147580321805853
ACH-000696,0.1867677620224424
ACH-000697,0.17507171154857887
ACH-000699,0.14150491382096242
ACH-000701,0.09832346815901837
ACH-000706,0.2419289062308912
ACH-000711,0.10111637359358017
ACH-000713,0.07830290318959014
ACH-000714,-0.0016409388091273875
ACH-000718,0.11376971986701755
ACH-000720,0.07740827909862033
ACH-000721,0.07551937861721142
ACH-000724,0.15450011597034408
ACH-000725,-0.017612472830509224
ACH-000732,0.14768605525777884
ACH-000734,0.11565818383231664
ACH-000735,0.1453455889747896
ACH-000736,0.08479381532325223
ACH-000738,0.05607692970535153
ACH-000746,0.1547661615977712
ACH-000747,0.2035293869149536
ACH-000748,0.054527337382594084
ACH-000753,0.1875529998927699
ACH-000756,0.19036692751912454
ACH-000757,0.10803643729010767
ACH-000758,0.19385915715997207
ACH-000760,0.18161906962332527
ACH-000762,0.08189815043564012
ACH-000763,0.11110295882938913
ACH-000764,-0.2152256453173969
ACH-000765,-0.02495413563708757
ACH-000766,-0.004537209732684357
ACH-000767,0.19614051468204446
ACH-000768,0.02890542803535352
ACH-000769,0.16252286240694908
ACH-000770,0.2310161778066057
ACH-000771,0.15242524614285044
ACH-000773,0.06580220292614693
ACH-000776,0.0809267600743461
ACH-000777,0.16999043724669302
ACH-000778,0.2520166848062024
ACH-000781,0.06692757390969174
ACH-000782,0.28070140918184033
ACH-000783,0.08794089900361719
ACH-000784,0.16245425511398104
ACH-000785,0.15676590120955894
ACH-000787,0.2488965552690837
ACH-000788,0.16886263996165712
ACH-000791,0.061191347711492323
ACH-000792,0.14039507468932752
ACH-000794,0.05902214368044921
ACH-000796,0.1403116817052867
ACH-000798,-0.1429254480239774
ACH-000799,0.0942280188201195
ACH-000800,0.2246996037744481
ACH-000802,0.0972959696869142
ACH-000804,0.06453488310689537
ACH-000805,0.1812294731342446
ACH-000809,0.0959054199510205
ACH-000810,-0.2212887451049895
ACH-000811,0.1731002653293859
ACH-000817,0.0302614663119046
ACH-000819,-0.0001818504475359725
ACH-000820,0.1685891902038704
ACH-000821,-0.08332666710048163
ACH-000822,0.04353196453292303
ACH-000823,0.15785726774580028
ACH-000824,0.10249848998396634
ACH-000827,0.04953580306321896
ACH-000829,0.11244946141464704
ACH-000831,0.15156936533820067
ACH-000832,0.09955941502401662
ACH-000833,0.12512478359426807
ACH-000834,0.08946437759384351
ACH-000835,0.16673588567668166
ACH-000836,0.07897016372060639
ACH-000837,0.1264954727945918
ACH-000838,0.08313399240556943
ACH-000839,0.15104530859562598
ACH-000840,0.13150850184530785
ACH-000841,0.1039907021196276
ACH-000843,0.04666717843529933
ACH-000846,0.12983138448105502
ACH-000847,0.2788710495735487
ACH-000848,0.030758689905699063
ACH-000849,0.07486573533232849
ACH-000851,0.3034091401894254
ACH-000855,0.2709097682119567
ACH-000856,0.05730912877296995
ACH-000858,0.2449642129343533
ACH-000859,0.12326245784968935
ACH-000861,0.028209728377255282
ACH-000862,0.06779936025264355
ACH-000865,0.2299426549680157
ACH-000866,0.13535584536909234
ACH-000867,0.17196697924561968
ACH-000869,0.10199421956153963
ACH-000872,0.3185208877539606
ACH-000873,0.1109282706412435
ACH-000876,0.17110916758810465
ACH-000878,0.2811203950421595
ACH-000880,0.2385120784839869
ACH-000881,-0.054035668614228614
ACH-000882,0.15179117674510909
ACH-000884,0.11831843905090625
ACH-000885,0.17304862219419587
ACH-000887,0.1350434433735918
ACH-000889,0.13604170823824815
ACH-000896,0.1969031795074601
ACH-000898,0.13532500555896654
ACH-000900,0.04174845575852056
ACH-000901,0.11978091107026052
ACH-000905,0.07261737620708952
ACH-000906,0.14780318704294582
ACH-000907,0.15918342264283972
ACH-000910,0.059915192650477324
ACH-000911,0.1317546120105119
ACH-000912,0.18282805960313905
ACH-000913,0.0802383913953047
ACH-000915,0.3125855246680997
ACH-000916,0.11703527629328901
ACH-000917,0.15047413020288214
ACH-000920,0.11321887847603253
ACH-000921,0.2296454862236073
ACH-000924,-0.001650410429748622
ACH-000926,0.06357264569057093
ACH-000928,0.15141094126317997
ACH-000929,0.13863502663101976
ACH-000932,0.16105759408916934
ACH-000935,0.05536851612479872
ACH-000936,0.0990612233369589
ACH-000937,0.020252649523037503
ACH-000938,0.2267358881933313
ACH-000939,0.26259815352711585
ACH-000941,0.1068501315736437
ACH-000943,0.10636204587790844
ACH-000946,0.0998664941595028
ACH-000947,0.2684969972035705
ACH-000948,0.14261318876397233
ACH-000950,-0.05820226243194966
ACH-000953,0.09802998985790312
ACH-000954,-0.08594918320658551
ACH-000957,0.1856924344475629
ACH-000958,0.1485636393039562
ACH-000960,0.08232151828084512
ACH-000963,-0.02190587227358182
ACH-000968,0.22097358745643592
ACH-000969,0.260077736454488
ACH-000972,0.007909328515840358
ACH-000973,0.1293859331838037
ACH-000974,0.13331229628092944
ACH-000978,0.2646207883887901
ACH-000984,0.15669476242088906
ACH-000986,0.09185527639763563
ACH-000988,0.1430090432954131
ACH-000993,0.2253748059059011
ACH-000994,0.006458925942310343
ACH-000996,0.01227782284755388
ACH-001001,0.12376436110320856
ACH-001020,0.2704684447456739
ACH-001028,0.1999097535543331
ACH-001031,0.044067318868923636
ACH-001038,0.10596667716176343
ACH-001048,0.1284934917859297
ACH-001050,0.06933266843974352
ACH-001053,0.09739376038471832
ACH-001054,0.08971767214249474
ACH-001061,0.05157701319553607
ACH-001067,0.15183459536437816
ACH-001075,0.05677855770275495
ACH-001096,0.19029868445936596
ACH-001111,0.07167822501424398
ACH-001119,0.07614327458478197
ACH-001128,0.1021924426377354
ACH-001134,0.19520477652503032
ACH-001151,0.038763342597688516
ACH-001163,0.1250581938719629
ACH-001164,-0.03147072059699384
ACH-001183,0.15129623297268982
ACH-001192,0.12703996938964374
ACH-001193,0.06299035737432128
ACH-001196,-0.029652113293195108
ACH-001197,-0.2929531175801673
ACH-001205,-0.1154975591722516
ACH-001211,-0.045466532532626835
ACH-001212,0.06707644333643961
ACH-001228,0.08466049940103458
ACH-001232,0.2263837086846089
ACH-001239,0.1602559050383396
ACH-001270,0.16350367297666274
ACH-001274,0.22566474843091297
ACH-001275,0.1557548740705489
ACH-001277,0.01732710729316128
ACH-001278,0.2826492624313873
ACH-001280,0.14169594685061587
ACH-001283,0.2797762294582715
ACH-001289,0.0986669338684746
ACH-001300,0.14778971085852907
ACH-001301,0.16390100696002596
ACH-001302,0.23266116130976866
ACH-001306,0.12490781808026268
ACH-001318,0.1321816426226092
ACH-001322,0.17231813448325792
ACH-001328,0.21809318714693232
ACH-001332,0.3577278838210978
ACH-001336,0.16442373903087426
ACH-001346,0.16006634623364938
ACH-001353,0.093028585327653
ACH-001354,0.07060211674905392
ACH-001367,0.033938401340739416
ACH-001368,0.17255963154088053
ACH-001374,0.2728117087988363
ACH-001377,0.14228806026248694
ACH-001380,0.1031094310497083
ACH-001391,0.13137948777229813
ACH-001408,0.11056568965153664
ACH-001430,0.04641649922212073
ACH-001431,-0.009217685598046768
ACH-001450,-0.08741093960398175
ACH-001496,0.14161418898421185
ACH-001500,0.16016334342382266
ACH-001523,-0.029522103387001727
ACH-001532,0.06773441941537027
ACH-001550,0.1330813105148536
ACH-001552,0.019753871970210682
ACH-001554,0.030267905931332474
ACH-001654,0.06034829419976935
ACH-001735,0.17585942355302253
ACH-001736,0.2223560891167473
ACH-001737,0.47833089272044005
ACH-001740,0.2831787886454716
ACH-001745,0.08512257706864358
ACH-001765,0.14464858436298647
