,DepMap_ID
13981,ACH-000037
29147,ACH-000072
55089,ACH-000174
59381,ACH-000190
59969,ACH-000192
69808,ACH-000221
71399,ACH-000226
79558,ACH-000252
107136,ACH-000330
126708,ACH-000382
134112,ACH-000401
146152,ACH-000431
151069,ACH-000444
165171,ACH-000479
170163,ACH-000490
171434,ACH-000493
183952,ACH-000524
192453,ACH-000546
196496,ACH-000554
227764,ACH-000621
250433,ACH-000665
289173,ACH-000736
302911,ACH-000760
379492,ACH-000815
384958,ACH-000822
390531,ACH-000829
429838,ACH-000874
445445,ACH-000887
456735,ACH-000897
463290,ACH-000903
478657,ACH-000914
482382,ACH-000916
490736,ACH-000920
493369,ACH-000921
507709,ACH-000929
510459,ACH-000930
513990,ACH-000932
513991,ACH-000932
521001,ACH-000936
542772,ACH-000943
550816,ACH-000946
550817,ACH-000946
600947,ACH-000962
600948,ACH-000962
604806,ACH-000963
630278,ACH-000970
638671,ACH-000972
649767,ACH-000975
655126,ACH-000977
667607,ACH-000979
671228,ACH-000980
671229,ACH-000980
721325,ACH-000988
728460,ACH-000989
728461,ACH-000989
739929,ACH-000990
739930,ACH-000990
826097,ACH-000993
836144,ACH-000994
836145,ACH-000994
876758,ACH-000998
897193,ACH-000999
897194,ACH-000999
914122,ACH-001044
914123,ACH-001044
940548,ACH-001127
940549,ACH-001127
940550,ACH-001127
949898,ACH-001145
949899,ACH-001145
982046,ACH-001339
992416,ACH-001359
999458,ACH-001369
1063883,ACH-001603
1085987,ACH-001709
1087018,ACH-001715
1096710,ACH-001820
1104266,ACH-002062
1108545,ACH-002097
1146579,ACH-002193
1153744,ACH-002214
1171859,ACH-002239
1182695,ACH-002256
1186893,ACH-002259
1190802,ACH-002269
1191484,ACH-002271
1221949,ACH-002339
1226859,ACH-002349
1235389,ACH-002388
