,DepMap_ID
200,ACH-000001
4011,ACH-000013
20572,ACH-000061
39356,ACH-000114
48658,ACH-000151
49679,ACH-000155
65647,ACH-000209
80962,ACH-000256
119723,ACH-000364
120522,ACH-000366
141376,ACH-000420
186392,ACH-000530
222651,ACH-000610
229563,ACH-000625
231748,ACH-000630
249241,ACH-000663
256966,ACH-000676
257913,ACH-000678
281987,ACH-000723
299226,ACH-000754
309429,ACH-000770
345690,ACH-000786
370230,ACH-000804
373464,ACH-000808
386096,ACH-000823
401963,ACH-000844
406409,ACH-000849
408588,ACH-000852
437641,ACH-000881
444863,ACH-000886
476705,ACH-000913
528689,ACH-000938
553757,ACH-000947
574789,ACH-000954
588389,ACH-000958
591662,ACH-000959
611358,ACH-000965
626719,ACH-000969
692931,ACH-000984
722088,ACH-000988
741234,ACH-000990
826865,ACH-000993
846269,ACH-000995
856273,ACH-000996
856274,ACH-000996
856275,ACH-000996
877817,ACH-000998
899868,ACH-000999
899869,ACH-000999
917859,ACH-001063
971695,ACH-001300
975334,ACH-001321
996255,ACH-001365
1015982,ACH-001415
1037713,ACH-001528
1043368,ACH-001546
1048841,ACH-001550
1048842,ACH-001550
1076045,ACH-001645
1076046,ACH-001645
1079480,ACH-001650
1082956,ACH-001673
1106114,ACH-002090
1115926,ACH-002120
1144167,ACH-002185
1144168,ACH-002185
1148830,ACH-002198
1170635,ACH-002238
1200625,ACH-002286
1229477,ACH-002362
1233145,ACH-002381
1236200,ACH-002389
