,CEP164 (22897)
ACH-000203,-0.3077947563876366
ACH-000204,0.09152205213772427
ACH-000206,0.1989616474899256
ACH-000207,0.168417203362968
ACH-000208,0.17179438183533258
ACH-000210,0.04424159312939198
ACH-000211,0.18148673603018065
ACH-000215,0.14715496180931312
ACH-000221,0.08326631965333905
ACH-000222,0.08718083059435648
ACH-000223,0.15365466611057454
ACH-000226,0.05928205217891254
ACH-000227,0.117941107772964
ACH-000228,0.026869709654050104
ACH-000231,0.19256877892583388
ACH-000232,0.14998276272910674
ACH-000233,0.10990014725561244
ACH-000234,0.06467474745167556
ACH-000235,0.11320889763188045
ACH-000237,0.15222314482948998
ACH-000238,0.07704789139646437
ACH-000242,0.12846534850811084
ACH-000243,0.11781016749691822
ACH-000244,0.028472271446326993
ACH-000246,0.16586551757363002
ACH-000248,0.12230253445416825
ACH-000250,0.11881445519082405
ACH-000251,0.021177629269638825
ACH-000252,0.20331701134394375
ACH-000253,0.07081391984899765
ACH-000255,0.11423359231399464
ACH-000256,0.10853787889612476
ACH-000257,0.17359646097042267
ACH-000258,0.21879891819302172
ACH-000259,-0.02494859012986854
ACH-000260,0.1599674057812766
ACH-000261,0.14263037394814154
ACH-000262,0.028445395070921677
ACH-000263,0.18835602584803385
ACH-000264,0.08619493621888091
ACH-000265,0.31640930796525746
ACH-000266,0.09598392718307104
ACH-000272,0.05540961679286295
ACH-000274,0.08521203388886656
ACH-000277,0.11979120247118676
ACH-000278,0.3224610380507617
ACH-000279,0.08522888680425286
ACH-000280,0.1355200024981154
ACH-000281,-0.011304571297626556
ACH-000288,0.09415426079833993
ACH-000291,0.1276297501977492
ACH-000293,-0.05405960828290752
ACH-000294,0.1845751688686101
ACH-000295,0.228299798485404
ACH-000296,0.002373722152075633
ACH-000302,0.1160324120868286
ACH-000304,0.05073531827275923
ACH-000307,0.02782414988775876
ACH-000308,0.1603810330621822
ACH-000310,0.04151440202874883
ACH-000311,0.11477038893875575
ACH-000312,-0.05706558555721195
ACH-000315,0.18378545827308446
ACH-000316,0.10563248327117856
ACH-000317,-0.18014022213046174
ACH-000318,-0.04312310829711848
ACH-000319,0.25419974086037644
ACH-000320,0.0479439251456922
ACH-000322,0.09038932857798183
ACH-000323,0.04765996388381406
ACH-000324,0.11854780366052844
ACH-000329,0.14209161900737494
ACH-000330,-0.11917239743255173
ACH-000331,0.1169374493522742
ACH-000332,0.10968910102164617
ACH-000334,0.08073058846375883
ACH-000335,0.03306085245834417
ACH-000336,0.22474023207971894
ACH-000337,0.13006600375553862
ACH-000338,-0.13843897584408082
ACH-000339,0.19559629926511748
ACH-000341,0.20380532871845347
ACH-000348,0.18210326818220168
ACH-000350,-0.03663871031159367
ACH-000352,0.16925411908405866
ACH-000356,0.07392921812300705
ACH-000361,0.08293217243284448
ACH-000362,0.06943999901442283
ACH-000363,0.00741224193755266
ACH-000364,0.19728830739023606
ACH-000365,0.2891729057078121
ACH-000366,0.13305168636293746
ACH-000368,0.1607216247684527
ACH-000374,-0.12057399203792175
ACH-000375,0.2721556084318888
ACH-000376,0.11111765771365713
ACH-000381,0.19129627543867425
ACH-000383,0.10947530463115354
ACH-000387,0.03631990502164099
ACH-000389,0.3463793757028345
ACH-000390,0.18147237530257868
ACH-000393,0.03874559411987204
ACH-000395,0.15362733154713828
ACH-000396,0.20492583014834315
ACH-000397,0.12361772397414846
ACH-000401,0.18161250842102025
ACH-000402,-0.03262205562125786
ACH-000403,0.09556499581796007
ACH-000404,0.06448109342775138
ACH-000406,0.14895086455814024
ACH-000407,0.12855423642276875
ACH-000408,0.27113444222275795
ACH-000410,0.12641361753794572
ACH-000411,-0.05404361995070001
ACH-000414,0.09830890921695476
ACH-000415,0.14436067379870085
ACH-000416,0.15032921665054172
ACH-000420,0.10008664829337302
ACH-000421,0.1347040901177013
ACH-000424,0.1726834585348613
ACH-000425,0.16363471120210707
ACH-000426,0.15559982432028086
ACH-000427,-0.023184069261449516
ACH-000433,0.03950437387418887
ACH-000435,0.0396375721271448
ACH-000436,-0.12758853024306502
ACH-000444,0.1229096208687276
ACH-000445,0.12241096016032417
ACH-000448,0.10282913464090046
ACH-000450,0.13565055386426944
ACH-000452,0.15457615284038473
ACH-000454,0.1339568213237793
ACH-000458,0.08673199496612001
ACH-000459,0.14186261588426002
ACH-000460,0.13058066124631698
ACH-000461,0.21012708575278588
ACH-000463,0.15822247161401767
ACH-000464,0.014744708268580115
ACH-000466,0.18104105425532
ACH-000467,0.22082064966414075
ACH-000468,0.020329294269550883
ACH-000469,0.0709118700296649
ACH-000470,0.11125925464209577
ACH-000471,0.05459637801609095
ACH-000472,0.10085941440378184
ACH-000473,0.09210311822217088
ACH-000475,0.12120563953614368
ACH-000476,0.17708281318107424
ACH-000477,0.10227574909522248
ACH-000479,0.21661611957051732
ACH-000480,0.14021801616564306
ACH-000481,0.2054008236823989
ACH-000483,0.26451064984778205
ACH-000484,0.07200821579978538
ACH-000485,0.06988521974135757
ACH-000486,0.1224415567258368
ACH-000487,0.06287513420169964
ACH-000488,0.13571442195837696
ACH-000490,0.1100491746572034
ACH-000491,0.1711117521022013
ACH-000495,-0.03721054553227727
ACH-000496,0.14474846149913906
ACH-000499,0.3260656587831527
ACH-000500,0.21176241409289248
ACH-000502,0.06377233067340621
ACH-000503,0.104786270421103
ACH-000505,0.17859303610875352
ACH-000507,0.10662864401238548
ACH-000510,0.16396899402378856
ACH-000511,0.1820750432848965
ACH-000512,-0.02441689226577805
ACH-000516,0.14557224159676627
ACH-000517,0.14232202960744866
ACH-000518,0.2518919259094398
ACH-000520,0.2988230503868388
ACH-000521,0.0684415886212391
ACH-000522,0.19760676960141915
ACH-000524,-0.013051904892782363
ACH-000527,0.08932502093725946
ACH-000528,0.10075144250103032
ACH-000537,0.17186400371612165
ACH-000541,-0.11434039229474645
ACH-000542,0.2098229684393561
ACH-000544,0.1860128715688147
ACH-000545,0.12890035359761956
ACH-000547,0.189836214014742
ACH-000548,0.13294766028582775
ACH-000549,0.19348063444258368
ACH-000550,0.11506751272252433
ACH-000552,-0.02117669383225249
ACH-000556,0.14535665156822306
ACH-000557,0.05597438033530405
ACH-000569,0.1483557857788185
ACH-000570,0.03203033495936675
ACH-000571,0.1397372737764616
ACH-000573,0.06088784004281213
ACH-000576,-0.0285885500677774
ACH-000579,-0.0172861855951722
ACH-000580,-0.13814844974098134
ACH-000584,0.114446092008392
ACH-000585,0.19371873970355
ACH-000588,0.09054337726755304
ACH-000589,0.1864821391775912
ACH-000591,0.167292271511329
ACH-000593,0.2574194198851324
ACH-000600,0.03392837707197637
ACH-000601,0.14652126112068187
ACH-000605,0.13828696479964436
ACH-000606,0.1151585647861206
ACH-000608,0.14177848074716576
ACH-000614,0.16215048763287535
ACH-000616,0.10276724226293353
ACH-000618,0.11652592115806285
ACH-000619,0.21252487207405651
ACH-000620,0.16433194215236355
ACH-000621,0.20685443017385696
ACH-000622,0.044443044182439516
ACH-000623,0.10073029055470578
ACH-000624,0.1056636662607917
ACH-000627,0.2449782540355278
ACH-000630,0.08527648195538287
ACH-000631,0.05897787785419184
ACH-000632,0.11270637004393773
ACH-000633,0.09701557153617107
ACH-000637,0.13297518683559115
ACH-000638,0.225253276022092
ACH-000646,0.06615502779890563
ACH-000647,0.10852968420959044
ACH-000648,-0.01839066176935816
ACH-000649,0.1177098204439004
ACH-000651,0.1393856524019114
ACH-000652,0.04481257445828556
ACH-000653,0.019268700957923227
ACH-000657,0.18784486289504665
ACH-000658,0.099998412804624
ACH-000661,0.02862270948692121
ACH-000662,0.4603408977327841
ACH-000663,0.0472371363197538
ACH-000665,0.07051985019011314
ACH-000671,0.061870816804187774
ACH-000672,0.1124821212147816
ACH-000673,0.12344245067282235
ACH-000676,0.07958104860647965
ACH-000677,0.06311002592408019
ACH-000681,0.07577443368635177
ACH-000683,0.14123901955559687
ACH-000684,0.27046332510369503
ACH-000688,0.33287827859728764
ACH-000693,0.2181136492333676
ACH-000694,0.12328488915825705
ACH-000695,-0.07476473714384997
ACH-000696,0.1890395993482407
ACH-000697,0.1989644175316004
ACH-000699,0.12584652845636082
ACH-000701,0.14301740029665547
ACH-000706,0.14101140308842472
ACH-000711,0.15764988265544205
ACH-000713,0.16155715652587666
ACH-000714,-0.11261898443434648
ACH-000718,0.14881917800549582
ACH-000720,0.2083966702546106
ACH-000721,0.25255899603754234
ACH-000724,0.10781716127679336
ACH-000725,0.1475416502654845
ACH-000732,0.09348303898274707
ACH-000734,0.10795180897008393
ACH-000735,0.17580381231822634
ACH-000736,-0.044249207142435625
ACH-000738,0.04738009139162869
ACH-000746,0.1533950091550033
ACH-000747,0.1988952775925124
ACH-000748,0.2378890956091305
ACH-000753,0.0938641781745302
ACH-000756,0.07905914506230563
ACH-000757,0.15527241108993622
ACH-000758,0.19459568330722296
ACH-000760,0.2345303982783005
ACH-000762,0.03854049314033333
ACH-000763,0.10462592575508213
ACH-000764,0.10601227349304668
ACH-000765,0.039149418117423285
ACH-000766,0.2565708706726105
ACH-000767,0.002681208838462993
ACH-000768,0.12833855198077526
ACH-000769,0.2748914461069331
ACH-000770,0.06060343075426334
ACH-000771,0.09466064279038564
ACH-000773,0.1253082689779083
ACH-000776,0.04234692481121224
ACH-000777,0.013417015868862677
ACH-000778,0.2251123245429044
ACH-000781,0.1475829219612279
ACH-000782,0.3240063698904905
ACH-000783,0.04277967969566781
ACH-000784,0.15144608854032912
ACH-000785,0.027069868088551732
ACH-000787,0.15792076316092554
ACH-000788,0.10838040222283264
ACH-000791,0.0805994280361963
ACH-000792,-0.05991847025026688
ACH-000794,0.14952778908349393
ACH-000796,0.18058190132006216
ACH-000798,-0.1827360917597653
ACH-000799,0.14357065984930165
ACH-000800,0.07920792571369191
ACH-000802,0.1328995515116806
ACH-000804,-0.09257618329370433
ACH-000805,0.1135608404615472
ACH-000809,0.1851236825138201
ACH-000810,0.007604178619146165
ACH-000811,0.12265308540224495
ACH-000817,0.15750529572306754
ACH-000819,0.1114904475861085
ACH-000820,-0.18888613099585444
ACH-000821,0.16064620719891032
ACH-000822,0.10833320830593772
ACH-000823,0.09405637553609786
ACH-000824,0.1006230176722942
ACH-000827,0.16605098045032202
ACH-000829,-0.024762738107828832
ACH-000831,0.06912842126943132
ACH-000832,0.06547207438748154
ACH-000833,0.05566185424969223
ACH-000834,0.15646576765127673
ACH-000835,0.2038152989093588
ACH-000836,0.10252729182628592
ACH-000837,0.03880493305893525
ACH-000838,0.07318661648599034
ACH-000839,0.061641002423799274
ACH-000840,0.01897858502297502
ACH-000841,0.08277103640450853
ACH-000843,0.09382064645354272
ACH-000846,0.3141788981689221
ACH-000847,0.16483985437493065
ACH-000848,0.1818660358459961
ACH-000849,0.1289234545229474
ACH-000851,0.2180634833636651
ACH-000855,0.1505670358328201
ACH-000856,0.14402707455483768
ACH-000858,0.14461354665963488
ACH-000859,0.17840445103962302
ACH-000861,0.2387178372721849
ACH-000862,0.040472334014107485
ACH-000865,-0.03875147497686842
ACH-000866,0.08910762720838604
ACH-000867,0.05524972012129505
ACH-000869,0.1735554511354482
ACH-000872,0.0017801263352811574
ACH-000873,0.21290392470038788
ACH-000876,0.12526517098238305
ACH-000878,0.04981501211324775
ACH-000880,0.2774087727128289
ACH-000881,0.06598123384873465
ACH-000882,0.11755364341244305
ACH-000884,0.10079882291264924
ACH-000885,0.09872517792383008
ACH-000887,0.1284270933538195
ACH-000889,0.11855077342307092
ACH-000896,0.14794114720684864
ACH-000898,-0.024624992724158763
ACH-000900,0.16545555208274054
ACH-000901,0.12822509904167073
ACH-000905,0.2226466375435837
ACH-000906,0.14628681258133666
ACH-000907,0.11625821611053867
ACH-000910,0.07892905204036701
ACH-000911,0.2401287200887001
ACH-000912,0.08521303305038981
ACH-000913,0.03606918199926973
ACH-000915,0.04238590940949319
ACH-000916,0.18776021709075336
ACH-000917,0.2014784067543578
ACH-000920,0.3427497302571285
ACH-000921,0.06274361405029175
ACH-000924,0.2105671895435478
ACH-000926,0.2225366451984403
ACH-000928,0.04287159560152889
ACH-000929,0.17700759146023815
ACH-000932,0.16791702698007466
ACH-000935,0.1906275855090974
ACH-000936,0.16071489153921562
ACH-000937,0.09750949262008313
ACH-000938,0.16597444382672244
ACH-000939,0.2141184270146478
ACH-000941,0.12267547741504192
ACH-000943,0.10709325163330123
ACH-000946,0.17439887512125454
ACH-000947,0.14757686561792144
ACH-000948,0.0789649871555202
ACH-000950,0.06661057549928186
ACH-000953,0.1258293267728287
ACH-000954,0.07359606330141533
ACH-000957,-0.034227280720093546
ACH-000958,0.17900647053710572
ACH-000960,0.13782648220125945
ACH-000963,0.2437088496549937
ACH-000968,0.1201633247737086
ACH-000969,0.16346655190041878
ACH-000972,0.11713032643852772
ACH-000973,0.12515822116906972
ACH-000974,0.10714779120896137
ACH-000978,0.15631288907513255
ACH-000984,0.046775662288582834
ACH-000986,0.309357342089459
ACH-000988,0.13426651489947006
ACH-000993,-0.11784528252972208
ACH-000994,0.0328937525321774
ACH-000996,-0.00859826152197583
ACH-001001,0.20797020373723135
ACH-001020,0.4297703810688643
ACH-001028,0.06982629885090673
ACH-001031,0.09920065533872044
ACH-001038,0.09717218074880474
ACH-001048,0.11444666786598895
ACH-001050,0.1907574232753712
ACH-001053,0.20867772455640024
ACH-001054,0.10704842610925433
ACH-001061,0.12561608291903004
ACH-001067,0.2810689312014678
ACH-001075,0.20315393972301815
ACH-001096,0.09727038963392856
ACH-001111,0.13507315540759693
ACH-001119,0.18143884914896927
ACH-001128,0.1397798451500795
ACH-001134,0.14120322208638772
ACH-001151,0.21581091183766815
ACH-001163,0.03284881065781052
ACH-001164,-0.012422394516136729
ACH-001183,0.1607728777113544
ACH-001192,0.15598977562412727
ACH-001193,0.2336518490456719
ACH-001196,0.0998762155440298
ACH-001197,0.10863409484816264
ACH-001205,0.2321934681756359
ACH-001211,-0.06469018981289949
ACH-001212,-0.010787172710083618
ACH-001228,-0.03894680084875729
ACH-001232,0.037131020414058885
ACH-001239,0.18860718589981876
ACH-001270,0.21332053863024508
ACH-001274,0.09762438414825343
ACH-001275,0.029497719056648386
ACH-001277,0.18107814957327906
ACH-001278,0.09292863428543677
ACH-001280,0.0680060629805249
ACH-001283,0.09108359690631757
ACH-001289,0.006864158094775417
ACH-001300,0.17297979375382888
ACH-001301,0.2967572546068476
ACH-001302,0.2179094143140872
ACH-001306,0.02648791369056829
ACH-001318,0.2718321127432609
ACH-001322,0.03691551360655753
ACH-001328,0.09680864271296567
ACH-001332,0.2280333670718449
ACH-001336,0.10460499305196316
ACH-001346,0.1457091869183801
ACH-001353,0.08127967941547415
ACH-001354,0.15567342964047476
ACH-001367,0.11759532617860738
ACH-001368,0.14172334147733073
ACH-001374,0.18192131870775147
ACH-001377,0.1699545113692816
ACH-001380,0.12720699518592768
ACH-001391,0.06700891608778516
ACH-001408,0.033933817806958075
ACH-001430,-0.012080140627403606
ACH-001431,0.2273132955472199
ACH-001450,0.13587026226208976
ACH-001496,0.19374353638848296
ACH-001500,0.08669272708448254
ACH-001523,0.19037999781680326
ACH-001532,0.10047446756411764
ACH-001550,0.1822842459326773
ACH-001552,0.1919489271537145
ACH-001554,0.10456101987539076
ACH-001654,0.06078923513517113
ACH-001735,0.07949506142636321
ACH-001736,-0.001422402929495856
ACH-001737,0.15318904359849364
ACH-001740,0.2316716633003893
ACH-001745,0.13113564717992005
ACH-001765,0.22613102818908715
