,ING2 (3622)
ACH-000397,-0.04708843758750236
ACH-000401,-0.022342899613581338
ACH-000402,-0.10711473938156768
ACH-000403,0.011351813115044872
ACH-000404,0.009134545851051695
ACH-000406,0.03563642242873657
ACH-000407,-0.06236284269230057
ACH-000408,-0.22132465932988268
ACH-000410,0.0795264447301713
ACH-000411,-0.1848106197484864
ACH-000414,0.014167024099560775
ACH-000415,0.0936855500546116
ACH-000416,-0.06616177556718297
ACH-000420,-0.1580067699706548
ACH-000421,0.11314218585403328
ACH-000424,-0.08902103974179049
ACH-000425,-0.090812351511951
ACH-000426,0.4064020454541438
ACH-000427,-0.07080099726513094
ACH-000433,0.08070804625137411
ACH-000435,0.2774048762349396
ACH-000436,-0.020921286760637103
ACH-000444,-0.1365302221496631
ACH-000445,-0.297546600997935
ACH-000448,0.14735731266870694
ACH-000450,0.06050832071780745
ACH-000452,-0.248857436683812
ACH-000454,-0.01998129542668648
ACH-000458,-0.11737384682834885
ACH-000459,0.4435516110473132
ACH-000460,0.10522752457343304
ACH-000461,-0.13304413090800776
ACH-000463,-0.0747991374547485
ACH-000464,0.0619966488124166
ACH-000466,0.005989932528130285
ACH-000467,0.016769957831624868
ACH-000468,0.1911054285835071
ACH-000469,-0.08610413832315532
ACH-000470,-0.10037585602950938
ACH-000471,0.045309304398305314
ACH-000472,-0.04525603898905426
ACH-000473,-0.1344639022359112
ACH-000475,-0.0981260414782398
ACH-000476,-0.09803600855055336
ACH-000477,-0.006664005337981525
ACH-000479,0.1153627944357959
ACH-000480,-0.011256024403227918
ACH-000481,0.14694628400957585
ACH-000483,-0.02190513661536371
ACH-000484,-0.2985062439765513
ACH-000485,-0.07350781688330613
ACH-000486,-0.38131047413420577
ACH-000487,-0.15332011508765214
ACH-000488,0.08285347336870877
ACH-000490,-0.0640383105400542
ACH-000491,0.02960350147474108
ACH-000495,-0.02022217460267772
ACH-000496,-0.17644711501754973
ACH-000499,-0.10206329569722876
ACH-000500,-0.12194042100813104
ACH-000502,0.08558798715981937
ACH-000503,-0.12001961502455645
ACH-000505,0.037457219385473695
ACH-000507,0.033887656415393964
ACH-000510,-0.034916723381872065
ACH-000511,-0.10640846529097472
ACH-000512,0.2939340161480012
ACH-000516,0.013418689305373158
ACH-000517,0.1186161588272314
ACH-000518,-0.006996021502360721
ACH-000520,0.1371755926833472
ACH-000521,-0.04476294542014767
ACH-000522,-0.10370165441136717
ACH-000524,0.039560357581153456
ACH-000527,0.09073723919740356
ACH-000528,-0.07487343145248493
ACH-000537,-0.20992965925312249
ACH-000541,-0.20923476472723748
ACH-000542,-0.05118517966304848
ACH-000544,-0.30892063351184823
ACH-000545,-0.2069622150840454
ACH-000547,0.035589189872003345
ACH-000548,0.08471216212188834
ACH-000549,-0.05841433458256647
ACH-000550,0.056696801150595624
ACH-000552,0.1469963843389694
ACH-000556,-0.15018729502706946
ACH-000557,0.0954833442604097
ACH-000569,0.029168221840957013
ACH-000570,-0.07212005733079342
ACH-000571,-0.12853508961513269
ACH-000573,-0.02205498256975551
ACH-000576,-0.11905110947981948
ACH-000579,-0.011510662160778605
ACH-000580,-0.16814092816537715
ACH-000584,0.051740791209525065
ACH-000585,-0.008324081140250265
ACH-000588,-0.10723830701030533
ACH-000589,-0.07302799841956273
ACH-000591,-0.12919661053953732
ACH-000593,0.14444570183531688
ACH-000600,0.0005810985614170812
ACH-000601,-0.18834500387221573
ACH-000605,-0.16352935044530886
ACH-000606,-0.2276561104888833
ACH-000608,0.03811714144719516
ACH-000614,0.05841907974878852
ACH-000616,-0.20894703011065274
ACH-000618,-0.010418953283918416
ACH-000619,0.03578192632165615
ACH-000620,-0.03329921763548207
ACH-000621,-0.06668751418947055
ACH-000622,0.0018197268897355765
ACH-000623,-0.19372426326987574
ACH-000624,0.10623358765534664
ACH-000627,0.007882744512017259
ACH-000630,-0.04623900648261869
ACH-000631,-0.10299055307090324
ACH-000632,-0.040484083019900224
ACH-000633,-0.051439326646575266
ACH-000637,-0.029180395197627787
ACH-000638,-0.019953618986418682
ACH-000646,0.1943194958900329
ACH-000647,0.07194523344870639
ACH-000648,-0.11305890352062778
ACH-000649,-0.017449892662237804
ACH-000651,-0.01444226340849688
ACH-000652,-0.11596871272018172
ACH-000653,-0.02057880622365057
ACH-000657,-0.013793020252566221
ACH-000658,-0.04261273214174345
ACH-000661,-0.02163006289370424
ACH-000662,0.07523536412051793
ACH-000663,-0.211810154914518
ACH-000665,-0.208145336877342
ACH-000671,-0.18157997532992914
ACH-000672,-0.11498470764919352
ACH-000673,-0.08424454588722448
ACH-000676,0.04987432641486866
ACH-000677,0.008518850420423984
ACH-000681,-0.20119604346957254
ACH-000683,-0.018726053748244167
ACH-000684,-0.1963052483599725
ACH-000688,0.057540110115896874
ACH-000693,0.006982241778411172
ACH-000694,-0.07617992789841635
ACH-000695,0.03258973197238667
ACH-000696,0.0208041758570942
ACH-000697,-0.4974117507700149
ACH-000699,-0.06716772309257685
ACH-000701,-0.05166011808799647
ACH-000706,0.053254349092425546
ACH-000711,-0.011080326747357058
ACH-000713,0.006681483969185901
ACH-000714,-0.4128128651811291
ACH-000718,-0.09561165900802526
ACH-000720,0.10900279362893987
ACH-000721,-0.07581966073574158
ACH-000724,0.026489841136669547
ACH-000725,0.039828278619143134
ACH-000732,-0.1300000956866952
ACH-000734,0.08163120048186255
ACH-000735,-0.3626791266112199
ACH-000736,-0.16458872876650912
ACH-000738,-0.13707146247789692
ACH-000746,0.05500552804070917
ACH-000747,-0.22359261516127232
ACH-000748,-0.011996698937620905
ACH-000753,0.01753288818995663
ACH-000756,0.0004033959028906041
ACH-000757,-0.037685504734239934
ACH-000758,-0.053555541131010534
ACH-000760,0.007879441188457676
ACH-000762,-0.037951665994884184
ACH-000763,-0.1985764397418913
ACH-000764,-0.1328253443467009
ACH-000765,-0.060508222737654264
ACH-000766,-0.26035244287145964
ACH-000767,-0.08560481536957955
ACH-000768,0.07678508030375908
ACH-000769,0.09024753842412253
ACH-000770,0.014985290679540741
ACH-000771,0.042422521171427134
ACH-000773,0.014712315146463487
ACH-000776,-0.2722805609503042
ACH-000777,0.0103313980627254
ACH-000778,0.0015899398604492599
ACH-000781,0.2593454016640761
ACH-000782,-0.255682829818305
ACH-000783,-0.10265793512062764
ACH-000784,-0.05804661812559987
ACH-000785,-0.03616703845530475
ACH-000787,-0.039481525380404094
ACH-000788,0.02510316922892548
ACH-000791,0.02737341530507411
ACH-000792,-0.00996470644902088
ACH-000794,-0.08709106430854527
ACH-000796,0.02001291512704564
ACH-000798,0.2469723563056457
ACH-000799,-0.001227121220719256
ACH-000800,0.14695088610937826
ACH-000802,0.034756786454631865
ACH-000804,-0.043492467106159616
ACH-000805,-0.1029704844437556
ACH-000809,-0.20187191510063066
ACH-000810,-0.18799531807027867
ACH-000811,0.017566252546758327
ACH-000817,-0.4160390185414895
ACH-000819,0.09729257905776577
ACH-000820,-0.06847796736601387
ACH-000821,-0.05754077930529061
ACH-000822,-0.031789080563634366
ACH-000823,-0.044424947049976994
ACH-000824,-0.18688434418436572
ACH-000827,-0.05141713718922168
ACH-000829,-0.042743238000932014
ACH-000831,-0.2558835853575611
ACH-000832,-0.11508108725762305
ACH-000833,-0.25131324898354857
ACH-000834,-0.07905872765189938
ACH-000835,-0.07684136182262963
ACH-000836,0.02999098642203428
ACH-000837,0.07225528609858316
ACH-000838,-0.02828806221240188
ACH-000839,-0.01626451888737844
ACH-000840,0.03485894592159347
ACH-000841,0.2044314449415064
ACH-000843,-0.2393599863519905
ACH-000846,-0.16011582344369085
ACH-000847,-0.0976569925279772
ACH-000848,0.0968683123471196
ACH-000849,0.1036500058601246
ACH-000851,-0.049744453446533415
ACH-000855,0.04160865021262612
ACH-000856,0.13480513769398525
ACH-000858,0.1405466934600652
ACH-000859,0.08821033110956865
ACH-000861,0.12147799626744092
ACH-000862,0.031928397218938066
ACH-000865,-0.043502449070576016
ACH-000866,-0.0032234051911512675
ACH-000867,-0.00023081739959648795
ACH-000869,-0.06760202097588278
ACH-000872,0.06207658823020733
ACH-000873,-0.06298576864870528
ACH-000876,0.06478886190377464
ACH-000878,-0.019118570111690627
ACH-000880,-0.04601765889461885
ACH-000881,-0.10212103697975188
ACH-000882,0.0020079078625305858
ACH-000884,-0.050422727966467934
ACH-000885,-0.03246242309857728
ACH-000887,-0.008774145983437526
ACH-000889,-0.17221725764076873
ACH-000896,0.026519896046369677
ACH-000898,-0.018980645506669343
ACH-000900,-0.01958508124569882
ACH-000901,-0.1204012047866138
ACH-000905,-0.016407034760185433
ACH-000906,0.008179467897395962
ACH-000907,0.11176406397610296
ACH-000910,-0.13093838445622838
ACH-000911,0.10174509587723513
ACH-000912,-0.05813361701837935
ACH-000913,0.19456637463072954
ACH-000915,-0.07171024106424195
ACH-000916,0.14826804270021446
ACH-000917,0.028547063896727606
ACH-000920,-0.10043152000553164
ACH-000921,0.013584601880510165
ACH-000924,0.04704267030020678
ACH-000926,-0.0010168123581256704
ACH-000928,-0.1003194104994464
ACH-000929,0.010007293859655843
ACH-000932,0.024406683494944008
ACH-000935,-0.09543933074068343
ACH-000936,0.17923762400519067
ACH-000937,-0.07809521510916145
ACH-000938,0.013932463113845628
ACH-000939,0.32795049331790443
ACH-000941,-0.09772494153453552
ACH-000943,-0.041275300203081705
ACH-000946,-0.09094318493041108
ACH-000947,-0.03485094311200869
ACH-000948,-0.3118723839502636
ACH-000950,-0.07879728334917506
ACH-000953,0.05221242043516307
ACH-000954,0.12266575039393594
ACH-000957,-0.0826302126206042
ACH-000958,-0.11312634745419428
ACH-000960,-0.09853948855248898
ACH-000963,0.021477317840611916
ACH-000968,-0.10615791312999548
ACH-000969,0.010245628616846782
ACH-000972,-0.14276978304770588
ACH-000973,-0.009579799155706515
ACH-000974,-0.07790026880345989
ACH-000978,0.027909593648676137
ACH-000984,-0.09167142992968844
ACH-000986,-0.17143001774809855
ACH-000988,-0.07067418616639813
ACH-000993,0.12089733722266142
ACH-000994,-0.1312931220840787
ACH-000996,-0.02542857806112321
ACH-001001,-0.06625602675735487
ACH-001020,0.3069194947614093
ACH-001028,0.02898589279042449
ACH-001031,0.14335638440293166
ACH-001038,-0.00923085070489973
ACH-001048,0.15990253082126485
ACH-001050,-0.18610890396228996
ACH-001053,0.17091252258680092
ACH-001054,0.07741031839352443
ACH-001061,-0.04326115458683123
ACH-001067,0.17222269522583578
ACH-001075,-0.4013762328585477
ACH-001096,0.03185783599037404
ACH-001111,0.03597222910869153
ACH-001119,0.09333530329712048
ACH-001128,0.6765715894105669
ACH-001134,-0.03739516922275308
ACH-001151,-0.07862579301531837
ACH-001163,-0.023299489037686482
ACH-001164,0.051022777287850436
ACH-001183,-0.11709377651877773
ACH-001192,0.017354205704126775
ACH-001193,-0.4892409335473212
ACH-001196,-0.05338784149507874
ACH-001197,-0.12884626876493893
ACH-001205,-0.005138772952206439
ACH-001211,0.3860865736164921
ACH-001212,0.30816384058478224
ACH-001228,-0.27577645653269595
ACH-001232,-0.06965151387450194
ACH-001239,-0.11771610030561515
ACH-001270,-0.16282670488093667
ACH-001274,0.026586155763789057
ACH-001275,-0.15182957449362222
ACH-001277,0.10297040863506528
ACH-001278,0.16797380445987686
ACH-001280,-0.16226087354445434
ACH-001283,0.17111753861047366
ACH-001289,-0.03292992340210833
ACH-001300,0.020030823836467218
ACH-001301,-0.01771587320187485
ACH-001302,-0.031806655795084834
ACH-001306,-0.08587291693243254
ACH-001318,-0.06865196370359304
ACH-001322,0.03571054619681161
ACH-001328,0.14645613424759216
ACH-001332,-0.5071216638721274
ACH-001336,0.157762707857667
ACH-001346,-0.01525035306475205
ACH-001353,0.1192796945164806
ACH-001354,-0.1097439521650001
ACH-001367,-0.08212660165565003
ACH-001368,-0.034515646349554216
ACH-001374,-0.4455574748031431
ACH-001377,-0.0014391882197621947
ACH-001380,-0.08166758226376053
ACH-001391,-0.06369434535987585
ACH-001408,-0.041632864347687634
ACH-001430,0.19985417039423453
ACH-001431,-0.14600658185550766
ACH-001450,0.0159142347698431
ACH-001496,0.11401089938607435
ACH-001500,0.10987830550008572
ACH-001523,0.021391493030003626
ACH-001532,0.11187289280222627
ACH-001550,0.15340315879293487
ACH-001552,-0.07166694624308798
ACH-001554,0.012264877430611727
ACH-001654,-0.06579004631304677
ACH-001735,-0.05975342056356193
ACH-001736,-0.07837188037106586
ACH-001737,-0.07332455861772792
ACH-001740,-0.165967086308192
ACH-001745,-0.18288141247706555
ACH-001765,-0.03700960272660896
