,DepMap_ID
96703,ACH-000304
110741,ACH-000341
118700,ACH-000361
121454,ACH-000369
122965,ACH-000373
133155,ACH-000399
182939,ACH-000522
195860,ACH-000553
207684,ACH-000579
216348,ACH-000597
239107,ACH-000644
300234,ACH-000756
364853,ACH-000797
372757,ACH-000807
394015,ACH-000834
405439,ACH-000848
463135,ACH-000903
476371,ACH-000913
476372,ACH-000913
499695,ACH-000925
513632,ACH-000932
542198,ACH-000943
545106,ACH-000944
550428,ACH-000946
584249,ACH-000957
587458,ACH-000958
590972,ACH-000959
593839,ACH-000960
600481,ACH-000962
614239,ACH-000966
614240,ACH-000966
618420,ACH-000967
633923,ACH-000971
633924,ACH-000971
654454,ACH-000977
698187,ACH-000985
727433,ACH-000989
727434,ACH-000989
727435,ACH-000989
738053,ACH-000990
787611,ACH-000992
787612,ACH-000992
853599,ACH-000996
853600,ACH-000996
853601,ACH-000996
893615,ACH-000999
893616,ACH-000999
910970,ACH-001029
912491,ACH-001034
925049,ACH-001081
925050,ACH-001081
925051,ACH-001081
949366,ACH-001145
959993,ACH-001199
967565,ACH-001239
1009007,ACH-001401
1067927,ACH-001610
1108335,ACH-002097
1111281,ACH-002101
1118853,ACH-002132
1135845,ACH-002170
1138374,ACH-002175
1141425,ACH-002179
1148701,ACH-002198
1192885,ACH-002272
1213227,ACH-002309
1217506,ACH-002312
1220811,ACH-002337
1223654,ACH-002341
1232891,ACH-002380
