,SLC37A1 (54020)
ACH-000004,-0.2684938547475472
ACH-000005,0.09427448303858477
ACH-000007,-0.0075948972107917154
ACH-000009,-0.03915113632154395
ACH-000011,-0.02912975631957406
ACH-000012,0.0669365740207126
ACH-000013,0.04153414975879964
ACH-000014,0.07103949746705299
ACH-000015,0.057767831715118574
ACH-000017,0.02276079419412548
ACH-000018,-0.0939072471224584
ACH-000019,-0.008360495730692103
ACH-000021,0.08272263737144915
ACH-000022,-0.0733246876866984
ACH-000025,0.04042736604128178
ACH-000028,-0.21121118534646904
ACH-000030,-0.0459801786313793
ACH-000035,-0.007165248052303535
ACH-000036,-0.09060669940576238
ACH-000037,-0.09698296146502264
ACH-000039,-0.0518065745521208
ACH-000040,0.0554834924963933
ACH-000041,0.02969883360114124
ACH-000042,-0.0016815173698908024
ACH-000045,0.09082833253169044
ACH-000047,-0.08969225465984272
ACH-000052,-0.04559935945151215
ACH-000053,0.05270353331274053
ACH-000054,0.004709665534470342
ACH-000055,0.027619291174448717
ACH-000060,-0.17427926178200132
ACH-000067,0.06855343779383773
ACH-000070,0.1352088756831707
ACH-000075,0.03791853234166862
ACH-000078,-0.07612599494849802
ACH-000082,-0.007146284006416294
ACH-000085,-0.08159735429655303
ACH-000086,0.12273384640339828
ACH-000087,-0.09393262781229997
ACH-000092,0.014942066463288996
ACH-000095,-0.05051698762625265
ACH-000097,0.02392877925597594
ACH-000098,-0.041987915270893315
ACH-000099,-0.11921183279561665
ACH-000108,0.027596539081607443
ACH-000113,-0.06970415977998398
ACH-000116,-0.08548229505870894
ACH-000118,0.002193842232617166
ACH-000120,-0.0657556812370791
ACH-000123,-0.08671334038045918
ACH-000127,-0.09003238202239057
ACH-000128,-0.13793964422885366
ACH-000132,-0.09012297516015604
ACH-000133,0.15823752925421866
ACH-000137,0.016913350188030918
ACH-000138,-0.019681728836562117
ACH-000142,-0.25760115730416305
ACH-000143,0.006620972331538843
ACH-000146,-0.04370825169529317
ACH-000148,-0.04269773642043048
ACH-000150,-0.1452522026756047
ACH-000152,-0.004592161228849554
ACH-000153,-0.04900888170822975
ACH-000159,0.019151967965022325
ACH-000160,-0.04072257909245563
ACH-000163,0.06938336062264827
ACH-000167,0.1702499572265051
ACH-000168,-0.039073343332285744
ACH-000169,0.00986613504761249
ACH-000178,-0.0583958625506996
ACH-000183,0.10005898669406894
ACH-000188,0.01120398349120592
ACH-000189,-0.026626862976058527
ACH-000190,0.11511944490105686
ACH-000198,0.03977941230075995
ACH-000203,0.13139613497306565
ACH-000204,0.08477436430759253
ACH-000206,0.08309999869508719
ACH-000207,0.012335658260683478
ACH-000208,0.3011267024410281
ACH-000210,-0.15283491901290402
ACH-000211,0.08966284140478252
ACH-000215,-0.05911145850695194
ACH-000221,-0.14730067222444312
ACH-000222,-0.0192374968577882
ACH-000223,0.02509681572739088
ACH-000226,0.0737822137236791
ACH-000227,-0.2409916032645841
ACH-000228,0.00456965429383335
ACH-000231,-0.027056958576988584
