,C19orf60 (55049)
ACH-000004,-0.010645477578455478
ACH-000005,-0.4885793915799962
ACH-000007,-0.3577260394048965
ACH-000009,-0.19905452102098609
ACH-000011,-0.11125589243732828
ACH-000012,-0.17506750580498825
ACH-000013,-0.28381179662266937
ACH-000014,-0.194610199539302
ACH-000015,-0.2258600745567048
ACH-000017,-0.2455876080273514
ACH-000018,-0.2972566026196402
ACH-000019,-0.4233489184991019
ACH-000021,-0.192090185245221
ACH-000022,-0.13878402869709638
ACH-000025,-0.21669383630850836
ACH-000028,-0.19090938735848006
ACH-000030,-0.2876426025146129
ACH-000035,-0.17192697006823385
ACH-000036,-0.22465784604295566
ACH-000037,-0.1011284765785296
ACH-000039,-0.29477087656981776
ACH-000040,-0.2493786267037621
ACH-000041,-0.16836676884881985
ACH-000042,-0.11363839567325312
ACH-000045,-0.26301629224766443
ACH-000047,-0.17438328333407396
ACH-000052,-0.3173465265198184
ACH-000053,-0.18871007970771764
ACH-000054,-0.3704140021092564
ACH-000055,-0.5146814712974743
ACH-000060,-0.1775278719338724
ACH-000067,-0.13232071862042827
ACH-000070,-0.10395523444778404
ACH-000075,-0.009268830670361041
ACH-000078,-0.2601303118670342
ACH-000082,-0.3446770446860085
ACH-000085,-0.19835581898878926
ACH-000086,-0.25798289742565195
ACH-000087,0.03059508553640302
ACH-000092,-0.21791852887624225
ACH-000095,-0.11074808189005007
ACH-000097,-0.08214005603771901
ACH-000098,-0.2931540658158054
ACH-000099,-0.2979455113409937
ACH-000108,-0.1480837936936519
ACH-000113,-0.20599069775661594
ACH-000116,-0.2709342672291826
ACH-000118,-0.14650871014713526
ACH-000120,-0.10360845785729657
ACH-000123,-0.2641356046877469
ACH-000127,-0.3829824663960652
ACH-000128,-0.315118801424976
ACH-000132,-0.10369668525359843
ACH-000133,-0.17755569665477633
ACH-000137,-0.2431077022100337
ACH-000138,-0.2825604336329557
ACH-000142,-0.2974557133764553
ACH-000143,-0.20635338335948936
ACH-000146,-0.19036484752435634
ACH-000148,-0.10523210518012563
ACH-000150,-0.30253302668964105
ACH-000152,-0.2357550030460796
ACH-000153,0.07762025368031338
ACH-000159,-0.22869649057845326
ACH-000160,-0.4551406832052019
ACH-000163,-0.24860879888389625
ACH-000167,-0.2280306855268785
ACH-000168,-0.4143337172098055
ACH-000169,-0.3112545988363801
ACH-000178,-0.2543191445709826
ACH-000183,-0.2439292160063143
ACH-000188,-0.19726622529433796
ACH-000189,-0.23810342035337784
ACH-000190,-0.24902034908726345
ACH-000198,-0.2136087204007289
ACH-000203,-0.4561290653348855
ACH-000204,-0.14538821764625276
ACH-000206,-0.2688927067206337
ACH-000207,-0.2372168475824777
ACH-000208,-0.1426270168123403
ACH-000210,-0.446818362512028
ACH-000211,-0.19473246624787685
ACH-000215,-0.24098271802046034
ACH-000221,-0.19264610126724213
ACH-000222,-0.11316773893471432
ACH-000223,-0.2383008683042256
ACH-000226,-0.2120827648842344
ACH-000227,-0.3636264218003659
ACH-000228,-0.3901643180627691
ACH-000231,-0.1236724984394571
ACH-000232,-0.30566936368281483
ACH-000233,-0.22696375821683995
ACH-000234,-0.472988780978709
ACH-000235,-0.20544961447423055
ACH-000237,-0.3439202291656404
ACH-000238,-0.03352518083405988
ACH-000242,0.03726810385690996
ACH-000243,-0.30356393154586914
ACH-000244,-0.4268408134390426
ACH-000246,-0.11009454630124764
ACH-000248,-0.3008837665394131
ACH-000250,-0.2272183001699144
ACH-000251,-0.4709568008148252
ACH-000252,-0.2296687471732503
ACH-000253,-0.20976967946682729
ACH-000255,-0.3061492722492685
ACH-000256,-0.2636920119259093
ACH-000257,-0.17874900210748396
ACH-000258,0.023604180657951987
ACH-000259,-0.14428622590169554
ACH-000260,-0.19911017243567666
ACH-000261,-0.36263836468685656
ACH-000262,-0.21210041134389854
ACH-000263,-0.1571168595394547
ACH-000264,-0.256703169038719
ACH-000265,-0.17470400745290182
ACH-000266,-0.2285105592984085
ACH-000272,-0.2481020539335513
ACH-000274,-0.1313092241627442
ACH-000277,-0.10655047539787356
ACH-000278,-0.26092931611072245
ACH-000279,-0.0755692150071047
ACH-000280,0.07889280946515112
ACH-000281,-0.0936208167564297
ACH-000288,-0.17289327479411712
ACH-000291,-0.17215475933424793
ACH-000293,-0.0738903432553893
ACH-000294,-0.25598119238547423
ACH-000295,-0.4172368478400048
ACH-000296,-0.14573672047606892
ACH-000302,-0.35403374925767794
ACH-000304,-0.1520460418952944
ACH-000307,-0.2358413790774368
ACH-000308,-0.15304251880882094
ACH-000310,-0.2156780061523852
ACH-000311,-0.15461010217469953
ACH-000312,-0.1210024197944698
ACH-000315,-0.01772790305583681
ACH-000316,-0.10633381729628254
ACH-000317,-0.09413782400909433
ACH-000318,-0.4067371593832841
ACH-000319,-0.13948191294202014
ACH-000320,-0.2439648341578309
ACH-000322,0.11976385585874542
ACH-000323,-0.3304933578528389
ACH-000324,-0.14073966031760707
ACH-000329,-0.16110768312972898
ACH-000330,-0.0816592247547423
ACH-000331,-0.21823833972175946
ACH-000332,-0.2284934039347309
ACH-000334,-0.3564815882344198
ACH-000335,-0.19057479745929554
ACH-000336,-0.1816387862916447
ACH-000337,-0.30347407239512386
ACH-000338,0.01624634475868074
ACH-000339,-0.21390750793164104
ACH-000341,-0.402059560601058
ACH-000348,-0.17622256546593418
ACH-000350,-0.02536893121095384
ACH-000352,-0.39070254857265696
ACH-000356,-0.14623078912247933
ACH-000361,-0.298029552640001
ACH-000362,-0.21259582870259586
ACH-000363,-0.3520417109567722
ACH-000364,-0.22349223151723693
ACH-000365,-0.1321531214510993
ACH-000366,-0.3385686880965347
ACH-000368,-0.14839518308845434
ACH-000374,-0.446504568867154
ACH-000375,0.014773582982770829
ACH-000376,0.022520514797741108
ACH-000381,-0.06691287604248261
ACH-000383,-0.2230545804077016
ACH-000387,-0.4371816772960624
ACH-000389,-0.05951749215688652
ACH-000390,-0.20981879206912327
ACH-000393,-0.2617681154626616
ACH-000395,-0.1950121464968781
ACH-000396,0.07845244259333341
ACH-000397,-0.2274828075953548
ACH-000401,-0.1141038046688865
ACH-000402,-0.19418833944456212
ACH-000403,-0.2141909056991179
ACH-000404,-0.16362347802403318
ACH-000406,-0.1823033142892077
ACH-000407,-0.3002710208893841
ACH-000408,-0.23828453453128284
ACH-000410,-0.32971181867754495
ACH-000411,-0.2184399231508728
ACH-000414,-0.048715050945840666
ACH-000415,-0.07511297083320675
ACH-000416,-0.18875621165601747
ACH-000420,-0.21230669519525824
ACH-000421,-0.3152575094823659
ACH-000424,-0.09170341088560806
ACH-000425,-0.08849499128336671
ACH-000426,-0.3371831629661081
