,IL37 (27178)
ACH-000189,0.016615693592359673
ACH-000190,-0.044184257076569866
ACH-000198,-0.04585742101666679
ACH-000203,0.6725145500936194
ACH-000204,0.12256174184133745
ACH-000206,-0.06379690627105793
ACH-000207,0.1182690144411452
ACH-000208,0.14703123888543065
ACH-000210,0.07317526694162943
ACH-000211,0.027910439649212804
ACH-000215,0.04894478533215965
ACH-000221,-0.06109003115935119
ACH-000222,0.01688379305714634
ACH-000223,0.016106135641205027
ACH-000226,-0.047641612382148105
ACH-000227,-0.08076977603720492
ACH-000228,-0.16214579338171062
ACH-000231,0.03854820199657627
ACH-000232,0.10955492083520997
ACH-000233,0.0500369258015412
ACH-000234,-0.03240175865903732
ACH-000235,0.031973153099303125
ACH-000237,0.028219704356261675
ACH-000238,0.01815240334027293
ACH-000242,0.054087361967550124
ACH-000243,-0.04493359297876092
ACH-000244,0.03826806059385642
ACH-000246,0.03584192670774406
ACH-000248,0.14215180081680898
ACH-000250,-0.08495809115840025
ACH-000251,-0.07215939241917349
ACH-000252,0.02996246178242025
ACH-000253,-0.050140767754313864
ACH-000255,-0.10805128611689456
ACH-000256,-0.036226979969606984
ACH-000257,0.04659565088133283
ACH-000258,0.19664933886353012
ACH-000259,0.008430716085320197
ACH-000260,0.01713133011928845
ACH-000261,0.04075373199657136
ACH-000262,-0.06575111973211659
ACH-000263,-0.08374625310583063
ACH-000264,0.10205658437466432
ACH-000265,-0.02307017183566504
ACH-000266,0.036000773960133715
ACH-000272,-0.009217404435983678
ACH-000274,-0.032486033188522674
ACH-000277,0.0010470511396127524
ACH-000278,0.0375073252485217
ACH-000279,-0.005647098997035352
ACH-000280,0.045317627750675785
ACH-000281,-0.017276114791915667
ACH-000288,-0.024897446912687717
ACH-000291,-0.0008315835100470333
ACH-000293,0.05530968943264545
ACH-000294,0.005064034171182553
ACH-000295,0.030261724936128838
ACH-000296,-0.04354239640925883
ACH-000302,-0.09633143468603116
ACH-000304,-0.14946146873685548
ACH-000307,-0.13475073061621629
ACH-000308,-0.023006418033483158
ACH-000310,0.045218330437833666
ACH-000311,0.0995497836084616
ACH-000312,-0.04388595009522008
ACH-000315,-0.2499909110927532
ACH-000316,-0.08692053004456482
ACH-000317,-0.0032384571107276212
ACH-000318,-0.15546859205919766
ACH-000319,0.0776886239270548
ACH-000320,0.052891004871301536
ACH-000322,0.08847675528813308
ACH-000323,0.04958498914211428
ACH-000324,-0.02506229774968799
ACH-000329,-0.02362934131829461
ACH-000330,0.020969686441611502
ACH-000331,-0.08388185374041758
ACH-000332,0.10012608996532413
ACH-000334,0.16446208111446792
ACH-000335,0.10553590741919053
ACH-000336,0.09518896450176698
ACH-000337,0.08801275269959608
ACH-000338,0.05638870787910391
ACH-000339,-0.02816401357719755
ACH-000341,-0.1109471745400971
ACH-000348,-0.043997562435906766
ACH-000350,0.020553453204279943
ACH-000352,0.09793621530995668
ACH-000356,-0.04931902441140261
ACH-000361,-0.1520985758986058
ACH-000362,-0.019021927727934648
ACH-000363,-0.10440767758133486
ACH-000364,-0.13618454267488764
ACH-000365,0.08242929675245024
ACH-000366,0.029139067116352044
ACH-000368,-0.03065866518664545
ACH-000374,0.06689602017958579
ACH-000375,0.06121724117053216
ACH-000376,0.007000695803114487
ACH-000381,-0.02186431059337221
ACH-000383,0.03261821092632973
ACH-000387,0.03085177369192102
ACH-000389,0.06614043936663436
ACH-000390,-0.05104847671285749
ACH-000393,-0.1266370169481761
ACH-000395,-0.12104395425438028
ACH-000396,0.15915904130886974
ACH-000397,0.011158130944475677
ACH-000401,0.0019332177117383786
ACH-000402,-0.2527211073455153
ACH-000403,0.006326934827800657
ACH-000404,0.010364572505223692
ACH-000406,0.0183838554985722
ACH-000407,-0.07357765006754945
ACH-000408,0.07547207006871558
ACH-000410,0.09988402389809573
ACH-000411,0.0880238384119204
ACH-000414,-0.05255908482644739
ACH-000415,-0.05914197837087715
ACH-000416,0.03626550359117705
ACH-000420,0.059059677595949225
ACH-000421,-0.05388724477066192
ACH-000424,-0.030002331729927563
ACH-000425,0.07847901607867291
ACH-000426,-0.05051161851281815
ACH-000427,0.0415581705120847
ACH-000433,0.02198084051358953
ACH-000435,-0.1649117361083242
ACH-000436,0.1284336282635852
ACH-000444,0.0780606947463088
ACH-000445,0.02943655910669016
ACH-000448,0.0683915625998878
ACH-000450,0.014565878853047129
ACH-000452,-0.01040991176453548
ACH-000454,-0.10976414041659688
ACH-000458,-0.15935789554850224
ACH-000459,0.03070499080771912
ACH-000460,-0.009925956108608228
ACH-000461,-0.005258206509323071
ACH-000463,0.1267883854162749
ACH-000464,0.023258852488672696
ACH-000466,0.014796945990104685
ACH-000467,0.06934831359885331
ACH-000468,-0.0832355451030861
ACH-000469,-0.03597923591528523
ACH-000470,0.14360064797827246
ACH-000471,0.048125237571272766
ACH-000472,0.0361167941813747
ACH-000473,-0.09779086831927608
ACH-000475,0.01391590955702247
ACH-000476,0.07862384827453878
ACH-000477,0.2546960671534951
ACH-000479,-0.025739271970442727
ACH-000480,-0.09671114783072628
ACH-000481,-0.04699175839813162
ACH-000483,-0.030442173307985432
ACH-000484,0.0387707205984669
ACH-000485,0.11600891344611068
ACH-000486,-0.07767937219380368
ACH-000487,0.011025236578997405
ACH-000488,-0.035795938337965426
ACH-000490,-0.04365182297586658
ACH-000491,-0.11591616046712068
ACH-000495,-0.06862346068394093
ACH-000496,-0.16973048860523582
ACH-000499,0.09063860092950148
ACH-000500,0.016515934349142378
ACH-000502,-0.12524255052033734
ACH-000503,0.1504021937024081
ACH-000505,-0.018765084641373067
ACH-000507,0.05370192493069787
ACH-000510,-0.09605386450201933
ACH-000511,0.12139247195051953
ACH-000512,-0.0013482243378477481
ACH-000516,-0.003272629165165841
ACH-000517,0.0640610091892422
ACH-000518,0.003255687231285301
ACH-000520,0.02587680566907697
ACH-000521,0.033976878179839236
ACH-000522,-0.034881766046757696
ACH-000524,0.018883564156923924
ACH-000527,0.10538140087396328
ACH-000528,0.07765593899208352
ACH-000537,0.02546636327770037
ACH-000541,0.15864627241874166
ACH-000542,0.11456339125833348
ACH-000544,0.04559542429076015
ACH-000545,-0.21613711156451546
ACH-000547,0.0730312930887006
ACH-000548,-0.14663001032895545
ACH-000549,-0.13994240454472018
ACH-000550,-0.08092970172738624
ACH-000552,-0.1273021986010738
ACH-000556,-0.07983134592843925
ACH-000557,-0.08648980260269336
ACH-000569,0.1655161696922865
ACH-000570,-0.07773488122669156
ACH-000571,0.09625429681303588
ACH-000573,0.10894762585469528
ACH-000576,0.005905781311024314
ACH-000579,0.11497222761227098
ACH-000580,0.0747527756987352
ACH-000584,0.017710912586780626
ACH-000585,0.05474513337043632
ACH-000588,0.029735910346446612
ACH-000589,-0.001365457387957823
ACH-000591,-0.16591350804285074
ACH-000593,-0.12636548106999793
ACH-000600,-0.12338325695788732
ACH-000601,-0.009269443491175505
ACH-000605,-0.19846059856762235
ACH-000606,-0.2539827840480135
ACH-000608,-0.03629597859547372
ACH-000614,0.13142880152715994
ACH-000616,0.046876850583536515
ACH-000618,0.038904126948969685
ACH-000619,-0.012730216364537928
ACH-000620,0.029503416868279377
ACH-000621,0.12562272594345042
ACH-000622,0.2044067807467325
ACH-000623,-0.07856086017160444
ACH-000624,0.025504816585346216
ACH-000627,0.0699297712538841
ACH-000630,-0.03522817629306787
ACH-000631,0.10252367886522216
ACH-000632,0.02477235574157589
ACH-000633,-0.027884385423732286
ACH-000637,-0.03453147372119473
ACH-000638,-0.13947943636435567
ACH-000646,0.04326526506685747
ACH-000647,0.03604860581491397
ACH-000648,-0.014744346123578781
ACH-000649,-0.017396709751093885
ACH-000651,-0.044832872570674816
ACH-000652,0.06550606573981603
ACH-000653,0.0556175570504658
ACH-000657,0.05346014277148909
ACH-000658,0.05416161695788764
ACH-000661,-0.038264457746143316
ACH-000662,0.030742708047404317
ACH-000663,-0.06889641023413451
ACH-000665,0.009073214855145006
ACH-000671,0.04352374414672761
ACH-000672,-0.1817775299956491
ACH-000673,-0.0277923706399258
ACH-000676,0.08033768167044772
ACH-000677,-0.07739228634503449
ACH-000681,-0.0884010255283602
ACH-000683,0.030850152265609707
ACH-000684,0.007957144977947594
ACH-000688,0.16953235040580214
ACH-000693,-0.009921315646514257
ACH-000694,-0.09320103189156434
ACH-000695,-0.1487930799474738
ACH-000696,-0.008248952416178531
ACH-000697,0.03994481428743061
ACH-000699,0.01512308356028712
ACH-000701,0.11346634803432308
ACH-000706,0.017216757905770375
ACH-000711,-0.07243138007134385
ACH-000713,-0.033698341759102544
ACH-000714,0.020224639438655236
ACH-000718,0.08453124539460166
ACH-000720,-0.038667623734705885
ACH-000721,-0.1488085419066263
ACH-000724,0.12021704604544553
ACH-000725,-0.02367922817903073
ACH-000732,-0.13337498951068846
ACH-000734,0.06382105391739916
ACH-000735,-0.08687409739456553
ACH-000736,-0.05819714915349183
ACH-000738,-0.05437021371518287
ACH-000746,-0.07021855165111754
ACH-000747,-0.13135563018540775
ACH-000748,0.03564495265372808
ACH-000753,0.020264977727326192
ACH-000756,0.031127219944290824
ACH-000757,0.03312782321198665
ACH-000758,0.00908558974602114
ACH-000760,0.010543736096289549
ACH-000762,-0.0008689858964145737
ACH-000763,0.06919985557904651
ACH-000764,-0.2864607218000662
ACH-000765,0.03796172908598858
ACH-000766,0.054200619640155295
ACH-000767,0.11080609022386873
ACH-000768,0.033694078827500494
ACH-000769,0.006486413640700614
ACH-000770,-0.05860215648701818
ACH-000771,-0.05972381111397099
ACH-000773,0.05344301116156357
ACH-000776,-0.0014669130223297533
ACH-000777,0.013544032237628852
ACH-000778,-0.07742422600830047
ACH-000781,-0.007474266858347477
ACH-000782,-0.0273460116730139
ACH-000783,0.1906006866675533
ACH-000784,-0.09718986375276444
ACH-000785,0.04063783976875246
ACH-000787,-0.11083729179853358
ACH-000788,0.07796125352818417
ACH-000791,-0.15939631890199318
ACH-000792,-0.0369387157792476
ACH-000794,0.07418406626875299
ACH-000796,0.0308504622638507
ACH-000798,0.21028056550060545
ACH-000799,0.1839416321684261
ACH-000800,0.011860163009212896
ACH-000802,-0.076144379866871
ACH-000804,-0.012248932720503652
ACH-000805,0.1035470612452606
ACH-000809,0.02187924617715348
ACH-000810,-0.061818534087290614
ACH-000811,-0.0643898352658548
ACH-000817,0.010938409315986431
ACH-000819,-0.08106957274338727
ACH-000820,-0.02450148086129277
ACH-000821,0.07011744195058854
ACH-000822,0.07953411103093491
ACH-000823,-0.06138635205075167
ACH-000824,0.08467602531782739
ACH-000827,0.04568358291386301
ACH-000829,-0.16710502849626116
ACH-000831,0.011227199665167888
ACH-000832,0.011844188620055507
ACH-000833,0.15843007848569682
ACH-000834,-0.09360186938375492
ACH-000835,-0.017986791537161047
ACH-000836,-0.08054926982446843
ACH-000837,-0.06044007549156233
ACH-000838,0.14992979085810676
ACH-000839,0.1442697389078441
ACH-000840,0.010407373023996705
ACH-000841,-0.19156680712116397
ACH-000843,-0.0803821282991682
ACH-000846,0.02056513652675689
ACH-000847,-0.1288319787362915
ACH-000848,0.00969111362896837
ACH-000849,0.10093414702039934
ACH-000851,-0.06902116771767289
ACH-000855,0.10184006504731097
ACH-000856,-0.032980294276343
ACH-000858,-0.07909037899505647
ACH-000859,-0.06454403560088617
ACH-000861,-0.015786252499619166
ACH-000862,0.07450075469236649
ACH-000865,-0.019820051274458208
ACH-000866,-0.03977848906649736
ACH-000867,0.04357676649287804
ACH-000869,0.1184868332133782
ACH-000872,-0.01661711384967918
ACH-000873,-0.04511537301426671
ACH-000876,-0.079387042253688
ACH-000878,0.035369039993127974
ACH-000880,-0.019056477630831063
ACH-000881,0.04686521748883622
ACH-000882,-0.028749132244316813
ACH-000884,-0.03049941101900833
ACH-000885,0.025402936397698316
ACH-000887,-0.02356673360515048
ACH-000889,-0.06057316212925226
ACH-000896,0.07061182268159945
ACH-000898,0.06915482350649171
ACH-000900,0.01264228392337675
ACH-000901,-0.025594848497562387
ACH-000905,-0.01366891763941997
ACH-000906,-0.00700184872509325
ACH-000907,-0.003697515989857153
ACH-000910,0.039339366035058436
ACH-000911,-0.049154426139465086
ACH-000912,-0.04952001446429584
ACH-000913,0.035892384946731165
ACH-000915,0.13116322220016322
ACH-000916,-0.2865510644734329
ACH-000917,-0.0541065394169767
ACH-000920,-0.08719985653848766
ACH-000921,0.04842711216404747
ACH-000924,-0.08346180307007245
ACH-000926,0.04767085077284326
ACH-000928,-0.0914242373612858
ACH-000929,0.03963819244835002
ACH-000932,0.036072341781014865
ACH-000935,0.20443875819661894
ACH-000936,-0.09035318931862588
ACH-000937,-0.07889447442958761
ACH-000938,0.10213279850407944
ACH-000939,-0.10498960516546836
ACH-000941,-0.20401044593596626
ACH-000943,0.02296383002030494
ACH-000946,0.06547680538656442
ACH-000947,0.0746942808298805
ACH-000948,0.09319928759483563
ACH-000950,0.07234918357093789
ACH-000953,-0.009264769748201356
ACH-000954,-0.1173029104050426
ACH-000957,0.1122761630898394
ACH-000958,-0.14848637579037793
ACH-000960,-0.007862374357606977
ACH-000963,-0.05633285684265684
ACH-000968,0.02583627369592914
ACH-000969,0.008472950196434185
ACH-000972,0.3161889008224245
ACH-000973,0.0972041972215964
ACH-000974,0.005166830665267623
ACH-000978,-0.16601734505600702
ACH-000984,0.11484198730257615
ACH-000986,-0.12903043099832662
ACH-000988,0.004252579910175351
ACH-000993,0.02236103235079116
ACH-000994,-0.010541398398000574
ACH-000996,0.08498157855375116
ACH-001001,0.010325528579697185
ACH-001020,0.1448017968339129
ACH-001028,-0.06840579393809802
ACH-001031,-0.0021333523989169297
ACH-001038,0.022044151170661816
ACH-001048,-0.022563421151905648
ACH-001050,0.20093859963206367
ACH-001053,-0.04166080998357908
ACH-001054,0.3096308878677304
ACH-001061,-0.04509147263603703
ACH-001067,0.0893011168623059
ACH-001075,-0.037100043319070485
ACH-001096,-0.0979018703691977
ACH-001111,-0.035622606302484976
ACH-001119,-0.009423780970815516
ACH-001128,0.21056572785616365
ACH-001134,0.10570247342404056
ACH-001151,0.006690262837605914
ACH-001163,-0.09864306384852392
ACH-001164,0.045005700753628426
ACH-001183,-0.05242446301840598
ACH-001192,-0.041788567564369314
ACH-001193,0.21498537157021785
ACH-001196,0.0954740708975358
ACH-001197,-0.1438038458349862
ACH-001205,0.13482078847147802
ACH-001211,0.006248498910313435
ACH-001212,-0.12107157097621915
ACH-001228,-0.07064689708147386
ACH-001232,0.01670837674841035
ACH-001239,-0.027757299858853217
ACH-001270,-0.076086156968488
ACH-001274,0.014103557358388696
ACH-001275,-0.07500436311303653
ACH-001277,0.1265641778150255
ACH-001278,0.0461045397408587
ACH-001280,0.21366421583826425
ACH-001283,-0.10993708614355678
ACH-001289,-0.051216949918604565
ACH-001300,0.05558031976945211
ACH-001301,0.040619355557082716
ACH-001302,-0.11038580518013506
ACH-001306,-0.05397517699332578
ACH-001318,-0.011554369695737194
ACH-001322,0.11474279701861133
ACH-001328,-0.06777433040628139
ACH-001332,-0.08472207611342901
ACH-001336,-0.05665467890829831
ACH-001346,0.0333355404521587
ACH-001353,0.034595000353057084
ACH-001354,-0.10718657963263352
ACH-001367,0.07033995157897667
ACH-001368,-0.04111226780773237
ACH-001374,0.2389890091661386
ACH-001377,0.037965328519192605
ACH-001380,0.062319852811579576
ACH-001391,0.13626881761371498
ACH-001408,0.06690175287620838
ACH-001430,-0.003850663793210257
ACH-001431,0.023292395798390538
ACH-001450,0.003004067533114185
ACH-001496,-0.13117927431010132
ACH-001500,-0.05588611091058833
ACH-001523,-0.033221938288071136
ACH-001532,0.1132926547221824
ACH-001550,-0.037926280784829916
ACH-001552,-0.0031632601967887873
ACH-001554,0.044606363031263724
ACH-001654,0.07480267560908208
ACH-001735,-0.010048903519434006
ACH-001736,0.005841973733572111
ACH-001737,-0.33953965802413594
ACH-001740,0.1177167789791184
ACH-001745,0.01100234106044794
ACH-001765,0.04912511790154909
