,CHST9 (83539)
ACH-000507,0.12013431142256455
ACH-000510,0.06787067768964937
ACH-000511,-0.01222174594848767
ACH-000512,-0.08639447485984983
ACH-000516,0.09518469311716016
ACH-000517,0.10355493583178307
ACH-000518,0.040045430467840704
ACH-000520,-0.011094182828773598
ACH-000521,0.08175977282187788
ACH-000522,0.06934600008860135
ACH-000524,0.0629360713174346
ACH-000527,0.1480856929392393
ACH-000528,0.16277068942989745
ACH-000537,0.12995565529802852
ACH-000541,0.10145187782102734
ACH-000542,0.12803561355417145
ACH-000544,-0.044952717185696864
ACH-000545,0.025943139681870085
ACH-000547,0.0062680273545900975
ACH-000548,0.041985587884194715
ACH-000549,0.12419041915004728
ACH-000550,0.04272209915355011
ACH-000552,0.08483209750146188
ACH-000556,0.05153418819935392
ACH-000557,0.14416937607163732
ACH-000569,-0.11582085007438045
ACH-000570,0.05235540120201628
ACH-000571,0.02232996597388541
ACH-000573,0.03664429091028593
ACH-000576,0.17959182589023984
ACH-000579,0.25206950666833505
ACH-000580,-0.033715923114878886
ACH-000584,0.06889618699788602
ACH-000585,0.07378464699503184
ACH-000588,0.2489672914868989
ACH-000589,0.21030771394403586
ACH-000591,0.22747700483498284
ACH-000593,0.12978614350956094
ACH-000600,0.08241959014977872
ACH-000601,0.14953056211399554
ACH-000605,0.035785551616759705
ACH-000606,0.0649463048250476
ACH-000608,0.15481196261401128
ACH-000614,0.2398456894101673
ACH-000616,0.0511093038836246
ACH-000618,0.020526047271508658
ACH-000619,0.07980906910519517
ACH-000620,0.09956739548341394
ACH-000621,0.06515243203895535
ACH-000622,0.026643175732409638
ACH-000623,0.044259481126961334
ACH-000624,0.09777637828838774
ACH-000627,0.07817988973998223
ACH-000630,0.061896416786535235
ACH-000631,0.261635370757113
ACH-000632,0.2049831140478461
ACH-000633,0.035748276499389366
ACH-000637,0.10777974036246052
ACH-000638,0.11686978328859356
ACH-000646,0.24217625335892876
ACH-000647,0.04382934924145853
ACH-000648,0.0647310604434368
ACH-000649,0.1506581158309204
ACH-000651,0.013864990986665356
ACH-000652,0.009792713644187856
ACH-000653,0.14534974597907924
ACH-000657,0.11841616773729848
ACH-000658,0.044351266226564434
ACH-000661,0.12826489616665887
ACH-000662,-0.10208501637973896
ACH-000663,0.013659278074941031
ACH-000665,0.2545623215209001
ACH-000671,0.17948138424379434
ACH-000672,0.05682601533225395
ACH-000673,0.12595832323023626
ACH-000676,0.14275265845828197
ACH-000677,0.03064422542512098
ACH-000681,0.1546910565766002
ACH-000683,0.07019811314088055
ACH-000684,0.14375161619301918
ACH-000688,0.15134305089836306
ACH-000693,0.13832734215596987
ACH-000694,0.08144105055295657
ACH-000695,0.05182951115856256
ACH-000696,0.05672420077453937
ACH-000697,-0.03308979497445876
ACH-000699,-0.07598482511675253
ACH-000701,0.1164111152460058
ACH-000706,0.06127344966187773
ACH-000711,0.13036602192663768
ACH-000713,0.2536084208846961
ACH-000714,0.1183526894881504
ACH-000718,0.10631707697919512
ACH-000720,0.0784202372069621
ACH-000721,0.17126436465986491
ACH-000724,0.1741379689113954
ACH-000725,0.0070682764451232985
ACH-000732,0.0627850648971511
ACH-000734,0.0770411888190625
ACH-000735,0.06172782019477292
ACH-000736,0.14957366574753786
ACH-000738,0.02469513062948381
ACH-000746,0.21360151806031255
ACH-000747,0.2457340085771449
ACH-000748,0.012819022936421395
ACH-000753,0.0964845636594336
ACH-000756,0.04552234278484367
ACH-000757,0.11630989732215435
ACH-000758,0.09661807490122687
ACH-000760,0.1833165689762215
ACH-000762,0.1064867690560231
ACH-000763,0.008193906753803507
ACH-000764,-0.12748071001373687
ACH-000765,0.08323419146508665
ACH-000766,0.15217693562128728
ACH-000767,0.046123651801444544
ACH-000768,0.1963884090542052
ACH-000769,0.21184080245766432
ACH-000770,0.17264297214365168
ACH-000771,0.01114059670303049
ACH-000773,-0.004805783120775476
ACH-000776,0.18632522245000369
ACH-000777,0.1672295946800252
ACH-000778,0.06327365740763348
ACH-000781,0.07957139049692949
ACH-000782,0.03348896695036965
ACH-000783,0.12739026000587758
ACH-000784,0.08986879316909101
ACH-000785,0.05682433165191274
ACH-000787,0.08810642816755787
ACH-000788,0.1307125905470514
ACH-000791,0.09013453860954264
ACH-000792,0.10635518996406894
ACH-000794,-0.012662936941528721
ACH-000796,0.13949028561406962
ACH-000798,0.06655047717091846
ACH-000799,0.08208274831872657
ACH-000800,0.1550681626583581
ACH-000802,0.16815620458901692
ACH-000804,0.051432207124061664
ACH-000805,0.20902367041661069
ACH-000809,0.025171940893301967
ACH-000810,-0.03356202261734945
ACH-000811,0.10845214600054437
ACH-000817,0.20592484136479813
ACH-000819,0.12803608174647085
ACH-000820,0.03863488200550052
ACH-000821,0.1209853308220782
ACH-000822,0.08644386461622497
ACH-000823,0.05956558063058315
ACH-000824,0.01121025143316864
ACH-000827,0.04130605735084747
ACH-000829,0.11902079250483258
ACH-000831,0.21236329709239485
ACH-000832,0.07949590361590696
ACH-000833,-0.027903960113875227
ACH-000834,0.055938667607198206
ACH-000835,-0.08066203872251007
ACH-000836,0.2024731793108092
ACH-000837,0.18031990425644145
ACH-000838,0.1727394507031169
ACH-000839,0.14218127202138692
ACH-000840,0.16005977484464498
ACH-000841,0.13889953974544764
ACH-000843,0.18073949057731686
ACH-000846,-0.004965938139495368
ACH-000847,0.01369937449323936
ACH-000848,0.21269513089469932
ACH-000849,0.030653009447191286
ACH-000851,0.21398595896775205
ACH-000855,0.2072821809042595
ACH-000856,0.057326369593317425
ACH-000858,-0.011577144460639248
ACH-000859,0.16903732857961642
ACH-000861,0.10054384140374399
ACH-000862,0.22756331819641956
ACH-000865,0.1314387228756872
ACH-000866,0.08093721526816074
ACH-000867,0.09880997140262808
ACH-000869,0.08005083121257303
ACH-000872,0.1795873725463446
ACH-000873,0.22657499944641046
ACH-000876,0.04628446548895576
ACH-000878,0.17823120019617433
ACH-000880,0.061287087737210415
ACH-000881,0.06340289757643844
ACH-000882,0.06038332273349802
ACH-000884,0.10328812815347796
ACH-000885,0.0979516466656884
ACH-000887,0.050803133096033334
ACH-000889,0.1846061489102502
ACH-000896,0.095644848287586
ACH-000898,-0.0020575557689707924
ACH-000900,0.20909972800018806
ACH-000901,0.10787296390762764
ACH-000905,0.2498148154386215
ACH-000906,0.14044774142277391
ACH-000907,0.09217011204787436
ACH-000910,0.05403001672961568
ACH-000911,0.05669664366111678
ACH-000912,0.08565954682528773
ACH-000913,0.17264926664587485
ACH-000915,0.09565419668847801
ACH-000916,0.04268337654121332
ACH-000917,0.15152127456178485
ACH-000920,0.3195788925938879
ACH-000921,0.0848288555109357
ACH-000924,0.14661431962395546
ACH-000926,0.03104666243848869
ACH-000928,0.2246726806593204
ACH-000929,0.07428916732951181
ACH-000932,0.0706354175876699
ACH-000935,0.11070297951860464
ACH-000936,0.025695267512949163
ACH-000937,0.1011880944583205
ACH-000938,0.14465996297408032
ACH-000939,0.03138516763226228
ACH-000941,0.10469308857783197
ACH-000943,0.09119519328815016
ACH-000946,0.051030175326816224
ACH-000947,0.013867470336975002
ACH-000948,0.06354646909269658
ACH-000950,-0.01669119996957209
ACH-000953,0.02628556207552297
ACH-000954,0.06630661494304567
ACH-000957,0.01641049971685134
ACH-000958,0.016093462525988433
ACH-000960,0.12283559914002155
ACH-000963,0.06025636414751725
ACH-000968,0.20357872951908687
ACH-000969,0.059276975749712135
ACH-000972,0.08906587462643008
ACH-000973,0.024194298461009924
ACH-000974,0.06141483778315495
ACH-000978,0.17261758896731155
ACH-000984,0.007425450544084601
ACH-000986,0.09054063079771088
ACH-000988,0.18526850967747613
ACH-000993,0.12871875176103836
ACH-000994,0.214644445259414
ACH-000996,-0.07336603309183191
ACH-001001,0.15357137194645046
ACH-001020,0.1654168381574105
ACH-001028,0.11899796380265833
ACH-001031,0.01569476772053189
ACH-001038,0.0409013362548277
ACH-001048,0.18777073486682425
ACH-001050,0.09425017393452342
ACH-001053,0.26434186070637505
ACH-001054,0.13357761993130765
ACH-001061,0.1111004623449701
ACH-001067,0.19881047921958195
ACH-001075,0.024702012923907838
ACH-001096,0.04777222705879654
ACH-001111,-0.1297640923878658
ACH-001119,0.03741524861965943
ACH-001128,0.1601363887491505
ACH-001134,0.13655461308862432
ACH-001151,0.006582001167000988
ACH-001163,0.05517789988245088
ACH-001164,0.22307411325627405
ACH-001183,0.1679458346248393
ACH-001192,0.14223508467629165
ACH-001193,0.20819109699049865
ACH-001196,0.1613364969724146
ACH-001197,0.2129844735637116
ACH-001205,0.19839178504951915
ACH-001211,0.10058675536755436
ACH-001212,0.07082962487278385
ACH-001228,0.06575037225002726
ACH-001232,0.12908774171375162
ACH-001239,0.06962717521814996
ACH-001270,0.06569069059652251
ACH-001274,0.08130282641806286
ACH-001275,0.12070396703695645
ACH-001277,0.09752777244279154
ACH-001278,0.03687784377617175
ACH-001280,0.05607683331296552
ACH-001283,0.1635290080370358
ACH-001289,0.023139000864538038
ACH-001300,0.11778818377549835
ACH-001301,0.057443337055156085
ACH-001302,0.023297275482477068
ACH-001306,0.10987328777697512
ACH-001318,0.12554889546095815
ACH-001322,-0.0019123536853082105
ACH-001328,0.14721213962260538
ACH-001332,0.1074174111673026
ACH-001336,0.13617798727648167
ACH-001346,-0.054021994769145334
ACH-001353,0.16771553878876086
ACH-001354,-0.30668042134857737
ACH-001367,-0.2336689861011728
ACH-001368,0.05563818085555364
ACH-001374,0.033032089778047134
ACH-001377,0.07715757407412402
ACH-001380,0.08690758762460207
ACH-001391,0.11712463386586924
ACH-001408,0.2261513422249797
ACH-001430,-0.022931374906506197
ACH-001431,0.032911290148086435
ACH-001450,-0.06752839626423067
ACH-001496,-0.009333999693246022
ACH-001500,0.10977405956104563
ACH-001523,0.07813830481095696
ACH-001532,0.06999924488699907
ACH-001550,0.053661632879360883
ACH-001552,0.12597068912867948
ACH-001554,0.005538766120603646
ACH-001654,0.11350228807797468
ACH-001735,0.08164254377726475
ACH-001736,0.16289929957629412
ACH-001737,0.2861386377791404
ACH-001740,0.06517452859633892
ACH-001745,0.161713414442217
ACH-001765,0.07345900759788357
