,DepMap_ID
28646,ACH-000070
88574,ACH-000280
90725,ACH-000287
118266,ACH-000360
151370,ACH-000445
259362,ACH-000681
262975,ACH-000689
284646,ACH-000728
300723,ACH-000757
329308,ACH-000786
380812,ACH-000817
404187,ACH-000847
406607,ACH-000850
440928,ACH-000884
489350,ACH-000920
502537,ACH-000927
541052,ACH-000943
572157,ACH-000954
652955,ACH-000977
665945,ACH-000979
689701,ACH-000984
711293,ACH-000987
734380,ACH-000990
747075,ACH-000991
770621,ACH-000992
770622,ACH-000992
770623,ACH-000992
770624,ACH-000992
770625,ACH-000992
770626,ACH-000992
770627,ACH-000992
770628,ACH-000992
831903,ACH-000994
886689,ACH-000999
913209,ACH-001039
1055368,ACH-001561
1087865,ACH-001735
1089605,ACH-001737
1115345,ACH-002119
1127274,ACH-002159
1137195,ACH-002173
1153061,ACH-002212
1158116,ACH-002222
1158117,ACH-002222
1158118,ACH-002222
1179344,ACH-002256
1220620,ACH-002337
1225110,ACH-002342
1232566,ACH-002378
