,RNF32 (140545)
ACH-000004,-0.018787070607504043
ACH-000005,-0.2473492882992454
ACH-000007,0.02537379184189047
ACH-000009,0.00014171292125819844
ACH-000011,-0.059301254791359274
ACH-000012,-0.01824470501766683
ACH-000013,0.06921329949534845
ACH-000014,-0.1688530028888787
ACH-000015,0.03598974499371959
ACH-000017,0.060791584843080324
ACH-000018,0.07933742993643865
ACH-000019,0.011761630272653234
ACH-000021,0.046904763847966005
ACH-000022,-0.09349126513309593
ACH-000025,0.10540003634522213
ACH-000028,-0.05193097726029229
ACH-000030,0.08930891575975895
ACH-000035,0.00852017515822472
ACH-000036,0.004878951087765311
ACH-000037,-0.0663482805795807
ACH-000039,-0.12473504162028512
ACH-000040,0.04557623589124697
ACH-000041,-0.01886597470561141
ACH-000042,0.02928971569323193
ACH-000045,-0.03123024254530222
ACH-000047,0.07040061618673857
ACH-000052,0.11230959385225907
ACH-000053,-0.06344621351765484
ACH-000054,0.008315169942487953
ACH-000055,-0.01811040530788338
ACH-000060,0.11186466590777644
ACH-000067,0.188851770139798
ACH-000070,0.07745155898385447
ACH-000075,-0.15630586738437582
ACH-000078,-0.05126876663984516
ACH-000082,-0.006963040161574027
ACH-000085,0.1486758683486195
ACH-000086,-0.02660577914959231
ACH-000087,-0.13495828152710482
ACH-000092,0.06384471915017198
ACH-000095,-0.028195911786737082
ACH-000097,0.055160644817644114
ACH-000098,0.04105466206310224
ACH-000099,-0.0787692404996334
ACH-000108,0.034933554593994526
ACH-000113,0.03317148897977512
ACH-000116,0.11164539887099466
ACH-000118,0.05638245773017703
ACH-000120,0.049169627492894274
ACH-000123,0.014908908966292619
ACH-000127,-0.016353481091671476
ACH-000128,0.08590121007727802
ACH-000132,-0.007830349305987645
ACH-000133,0.01861149649122795
ACH-000137,0.1703842988291914
ACH-000138,-0.04280174827001487
ACH-000142,0.07795374647628474
ACH-000143,-0.19252008989217187
ACH-000146,-0.06322895604604872
ACH-000148,0.10640366197368356
ACH-000150,-0.031478300305090544
ACH-000152,-0.03335742414426187
ACH-000153,-0.047180357836694685
ACH-000159,0.059121897989083634
ACH-000160,0.08860929841027962
ACH-000163,0.09607224043342627
ACH-000167,-0.17647630985628318
ACH-000168,0.04695305194299345
ACH-000169,0.0046364163855862174
ACH-000178,-0.04518088885908477
ACH-000183,-0.003923533475531214
ACH-000188,0.11581295648116248
ACH-000189,-0.1523939000938612
ACH-000190,0.03341186869968586
ACH-000198,-0.04638478137860162
ACH-000203,-0.0760645967707464
ACH-000204,0.051080736349481785
ACH-000206,0.042214625378661066
ACH-000207,0.17479721127440995
ACH-000208,0.1563703486887027
ACH-000210,0.0842132281696229
ACH-000211,-0.01772399532417101
ACH-000215,-0.062251016627682426
ACH-000221,0.08198741359136559
ACH-000222,0.12369884089975285
ACH-000223,0.11089587713570066
ACH-000226,0.02598262924416263
ACH-000227,0.0011686605174015124
ACH-000228,-0.0181216233624086
ACH-000231,0.08146657952893356
ACH-000232,-0.11995120685822733
ACH-000233,-0.017939958860282778
ACH-000234,0.1600095733082744
ACH-000235,0.15626071085820015
ACH-000237,-0.047123560501100836
ACH-000238,0.0321974911105764
ACH-000242,-0.3129050203126784
ACH-000243,0.13126110529158053
ACH-000244,-0.008155099540051539
ACH-000246,0.024297991664035026
ACH-000248,-0.02461186615058866
ACH-000250,0.011339809075167613
ACH-000251,0.014225802697182334
ACH-000252,0.16624764649317508
ACH-000253,-0.007795974434489008
ACH-000255,0.1226342086250646
ACH-000256,-0.02341815013932961
ACH-000257,0.09560413375797323
ACH-000258,-0.35291959545957696
ACH-000259,0.11558850692953015
ACH-000260,0.08765036197380681
ACH-000261,-0.024218450558181597
ACH-000262,-0.05142106398239305
ACH-000263,0.07738821840548687
ACH-000264,-0.027000336222168828
ACH-000265,0.09872006322907917
ACH-000266,0.009628151707240629
ACH-000272,-0.049946931148687784
ACH-000274,-0.05806044665990456
ACH-000277,0.009056423670590034
ACH-000278,0.10688657748284916
ACH-000279,-0.00815345440285667
ACH-000280,0.07399621185686908
ACH-000281,-0.01825362515045196
ACH-000288,0.029161289544305368
ACH-000291,0.09314478790929348
ACH-000293,0.14033872688089294
ACH-000294,0.06989399078885551
ACH-000295,-0.11892480709037655
ACH-000296,0.12292886226916458
ACH-000302,0.024431593790646824
ACH-000304,0.02803472451789877
ACH-000307,0.029836336587776062
ACH-000308,-0.0030636751851608355
ACH-000310,-0.08604224057595773
ACH-000311,0.1017265034426443
ACH-000312,0.047304558409824775
ACH-000315,0.06746356035051486
ACH-000316,0.18927186848620728
ACH-000317,-0.07192935500817726
ACH-000318,0.05992662248300426
ACH-000319,0.07109179578283382
ACH-000320,-0.1484939337580612
ACH-000322,0.24974111124279985
ACH-000323,0.058346441405986514
ACH-000324,0.07887312748028323
ACH-000329,-0.05419060752367789
ACH-000330,-0.015835582024997644
ACH-000331,-0.01755613978239201
ACH-000332,0.025977081933638776
ACH-000334,0.01964867003675745
ACH-000335,0.12841747615841698
ACH-000336,0.14433110719410394
ACH-000337,-0.14312217826845114
ACH-000338,0.14101470556860754
ACH-000339,0.02393842165745865
ACH-000341,0.08112061885744422
ACH-000348,0.026582016888822314
ACH-000350,-0.04542836006455726
ACH-000352,0.019412043516708232
ACH-000356,-0.07550903366613848
ACH-000361,0.10883906357492497
ACH-000362,0.043738447315671315
ACH-000363,-0.011973903559395422
ACH-000364,0.047520780366191374
ACH-000365,-0.07857996585532148
ACH-000366,0.0009783558934517613
ACH-000368,-0.0726808239841968
ACH-000374,-0.04389580207151052
ACH-000375,0.09391904542698863
ACH-000376,-0.08883230143925296
ACH-000381,-0.033653362556411215
ACH-000383,-0.012952151213482758
ACH-000387,0.10470649030835914
ACH-000389,0.187876475373548
ACH-000390,0.00952763860441875
ACH-000393,0.10675426755147413
ACH-000395,-0.0248586685158371
ACH-000396,-0.06003825883836071
ACH-000397,-0.03181245489724065
ACH-000401,-0.2215338917661316
ACH-000402,0.06479940893784117
ACH-000403,0.09839836985978816
ACH-000404,-0.09712400075120246
ACH-000406,-0.03523888990728293
ACH-000407,0.04070867912847705
ACH-000408,0.13967239303899334
ACH-000410,0.11818368133069375
ACH-000411,-0.1821963082315509
ACH-000414,0.0864174463943054
ACH-000415,0.14769634356047087
ACH-000416,0.07506628780780225
ACH-000420,-0.027462595772817608
ACH-000421,0.035169042260739074
ACH-000424,-0.00919972634445538
ACH-000425,0.02407938085193163
ACH-000426,0.17154284744353995
ACH-000427,0.13082304165166947
ACH-000433,-0.06242362672349722
ACH-000435,0.15460381152451644
ACH-000436,0.1413761951034578
ACH-000444,0.021153739624059413
ACH-000445,-0.0010504726296678992
ACH-000448,0.0031467963596089315
ACH-000450,0.04201779244009377
ACH-000452,0.07318858468973866
ACH-000454,0.21172789668332032
ACH-000458,-0.08152050763581545
