,C11orf84 (144097)
ACH-000004,-0.11740121876412456
ACH-000005,-0.20908757644417986
ACH-000007,-0.02659350628569296
ACH-000009,0.043429454102143
ACH-000011,-0.09720544805545338
ACH-000012,-0.15445915029644428
ACH-000013,-0.02352633597196549
ACH-000014,0.09379961245591804
ACH-000015,0.0010107352293377374
ACH-000017,0.027305099501475385
ACH-000018,0.10886986793888398
ACH-000019,0.004113623412842354
ACH-000021,-0.11034692050417486
ACH-000022,-0.11639312861241452
ACH-000025,-0.0898537617625286
ACH-000028,-0.05633506269688422
ACH-000030,-0.028242732130388814
ACH-000035,0.12005949897654765
ACH-000036,-0.2019597691632931
ACH-000037,-0.3100371200097197
ACH-000039,0.025396831701804786
ACH-000040,-0.12928823440717627
ACH-000041,0.1442495234539732
ACH-000042,-0.11077806909499666
ACH-000045,-0.06149168724190308
ACH-000047,0.017215177809854564
ACH-000052,-0.2671147066386901
ACH-000053,-0.05718571064989581
ACH-000054,-0.10075287761020407
ACH-000055,-0.01819801966483716
ACH-000060,-0.10409796216234338
ACH-000067,-0.0003152787529538756
ACH-000070,-0.011066109091749592
ACH-000075,-0.16132074188406145
ACH-000078,-0.09213354517059524
ACH-000082,-0.17682271259057933
ACH-000085,-0.06810385387679321
ACH-000086,-0.14024320712834284
ACH-000087,-0.2671383405777588
ACH-000092,0.02269881952767273
ACH-000095,-0.0720182631073117
ACH-000097,-0.02267589363948163
ACH-000098,0.06308065682174566
ACH-000099,-0.03785834058167944
ACH-000108,-0.09696730280791332
ACH-000113,-0.1112792675650726
ACH-000116,-0.16789515034147307
ACH-000118,-0.3018408534152114
ACH-000120,-0.006381065791581656
ACH-000123,0.10163455948584653
ACH-000127,-0.023832448779671417
ACH-000128,-0.04331747250807097
ACH-000132,-0.2005574790088208
ACH-000133,-0.022537293491073637
ACH-000137,-0.40684699935861296
ACH-000138,-0.20794634323692285
ACH-000142,0.02104409192291314
ACH-000143,-0.1255472703007662
ACH-000146,-0.015049830881693768
ACH-000148,-0.0038627301473122227
ACH-000150,-0.12741303804275111
ACH-000152,0.07607537431590904
ACH-000153,-0.2803853998569253
ACH-000159,-0.0668971516178903
ACH-000160,-0.09319722821387624
ACH-000163,-0.10221150111231278
ACH-000167,-0.13547689921031258
ACH-000168,0.16100713012771167
ACH-000169,-0.10846375595248267
ACH-000178,-0.09093322741993204
ACH-000183,-0.10481411176504456
ACH-000188,-0.15895445879472225
ACH-000189,-0.3311847298216908
ACH-000190,-0.18078127580949085
ACH-000198,-0.008259637889078941
ACH-000203,0.2744543725924262
ACH-000204,0.031152234024352087
ACH-000206,-0.13479069031339275
ACH-000207,-0.22203247500313225
ACH-000208,-0.07880888804200126
ACH-000210,-0.06504799658250761
ACH-000211,-0.13096516241830966
ACH-000215,-0.0981688427019371
ACH-000221,-0.12872547140140514
ACH-000222,-0.018402066561539747
ACH-000223,-0.16867896322666434
ACH-000226,-0.17332334734572008
ACH-000227,-0.11006331364015112
ACH-000228,-0.27007054535464364
ACH-000231,-0.004093819049017156
ACH-000232,-0.14468382528532212
ACH-000233,-0.07590650231811208
ACH-000234,-0.05567489526352458
ACH-000235,-0.08613757379682233
ACH-000237,-0.08170595137713119
ACH-000238,-0.022743894305748663
ACH-000242,-0.036839729285194966
ACH-000243,-0.11291052390922095
ACH-000244,-0.06095665132846621
ACH-000246,-0.03900162902538583
ACH-000248,0.03009202732891357
ACH-000250,-0.12374326560673045
ACH-000251,-0.06499324950293033
ACH-000252,-0.17535500958970707
ACH-000253,-0.06464177941923004
ACH-000255,-0.08762592278461846
ACH-000256,-0.2397537906544715
ACH-000257,-0.09335174331295072
ACH-000258,0.15533713958637266
ACH-000259,-0.0581342467864412
ACH-000260,-0.07052464164417667
ACH-000261,-0.08247210452561066
ACH-000262,-0.29259885999869045
ACH-000263,-0.1751124059951666
ACH-000264,-0.09277137584133932
ACH-000265,-0.10954122330204367
ACH-000266,-0.15504785235865878
ACH-000272,0.009813850175681805
ACH-000274,0.02079501259473611
ACH-000277,0.09809977646467614
ACH-000278,0.16368079980626782
ACH-000279,-0.008265125915719733
ACH-000280,-0.13635639039098624
ACH-000281,0.018044188732171798
ACH-000288,-0.08529406042111637
ACH-000291,-0.10084484073724374
ACH-000293,-0.017019339623797175
ACH-000294,0.05984962837171689
ACH-000295,-0.15609266000218006
ACH-000296,-0.06519803109533137
ACH-000302,-0.0064528217980486784
ACH-000304,-0.08559016230125026
ACH-000307,-0.02939907591347819
ACH-000308,-0.13128337165131942
ACH-000310,0.04007987936762907
ACH-000311,-0.035879681058259484
ACH-000312,-0.06260561493513281
ACH-000315,0.1756341854294964
ACH-000316,-0.05337513727977495
ACH-000317,-0.4127941305812233
ACH-000318,-0.4499542276694194
ACH-000319,-0.1198097556287752
ACH-000320,-0.11351027973764853
ACH-000322,-0.05026163709686983
ACH-000323,-0.02579898962413344
ACH-000324,-0.07886930162739886
ACH-000329,0.07981122729022551
ACH-000330,-0.2642396222489699
ACH-000331,-0.07964430230306985
ACH-000332,-0.15272897665569976
ACH-000334,-0.1085933503507154
