,KIAA0355 (9710)
ACH-000188,0.1299472319856848
ACH-000189,-0.06751810209874294
ACH-000190,-0.4117320811443758
ACH-000198,0.0837539166467299
ACH-000203,0.4213728481086114
ACH-000204,0.12179519079834634
ACH-000206,0.20691924026142264
ACH-000207,-0.20350629997490646
ACH-000208,-0.02619513978824951
ACH-000210,-0.20069588832390398
ACH-000211,0.014490949303759475
ACH-000215,-0.0306599383216156
ACH-000221,-0.02682831044804108
ACH-000222,0.024968949920579398
ACH-000223,-0.04059463155950624
ACH-000226,-0.14580203638994832
ACH-000227,0.002169511824856634
ACH-000228,-0.17639321055993182
ACH-000231,0.07968941207203371
ACH-000232,-0.0696938560284963
ACH-000233,0.07632896734547844
ACH-000234,-0.01967396306616421
ACH-000235,-0.01505302844946388
ACH-000237,0.10962239562601846
ACH-000238,-0.0026117869221930225
ACH-000242,0.015541581245568332
ACH-000243,0.033998490152725665
ACH-000244,-0.24243458271753626
ACH-000246,-0.022703919126301587
ACH-000248,-0.11199609391721872
ACH-000250,0.020868797265483928
ACH-000251,-0.01323921252297684
ACH-000252,-0.17764896090730994
ACH-000253,-0.016701379769920557
ACH-000255,-0.06367676522684022
ACH-000256,-0.007393550290079623
ACH-000257,0.06688738251829789
ACH-000258,-0.1095209693769255
ACH-000259,0.1084771328907685
ACH-000260,-0.03311058945473536
ACH-000261,0.0697869956042144
ACH-000262,0.0497812146021044
ACH-000263,0.41662118074488586
ACH-000264,0.17266350523200258
ACH-000265,-0.08390124611739856
ACH-000266,-0.14593367432724438
ACH-000272,0.13775469289417294
ACH-000274,-0.003860996771002367
ACH-000277,0.004616624074478132
ACH-000278,-0.15351089696051234
ACH-000279,-0.00023739635500956167
ACH-000280,-0.0056996170677607975
ACH-000281,0.0547742284543159
ACH-000288,0.07219268088150636
ACH-000291,-0.1369478997892894
ACH-000293,-0.03322282587502609
ACH-000294,-0.039278028782062456
ACH-000295,-0.16961288858165766
ACH-000296,-0.06914239157673513
ACH-000302,-0.15895513560510888
ACH-000304,-0.030679010363333762
ACH-000307,-0.07495995327464812
ACH-000308,0.025148154733572337
ACH-000310,0.02125638540506017
ACH-000311,-0.040365762667378416
ACH-000312,0.18961119090589584
ACH-000315,-0.28371688064339845
ACH-000316,0.06563769142049433
ACH-000317,0.11353250234060012
ACH-000318,-0.13068004616110165
ACH-000319,-0.06326283163632859
ACH-000320,0.0985016134918314
ACH-000322,0.2161420441007184
ACH-000323,0.09050568321432273
ACH-000324,-0.07306365845910552
ACH-000329,-0.08790169765864779
ACH-000330,-0.13362884031391375
ACH-000331,0.09678656563864196
ACH-000332,-0.09953466477170166
ACH-000334,-0.012039389991247249
ACH-000335,-0.10810605027844578
ACH-000336,-0.2774041663447637
ACH-000337,0.09597511567725148
ACH-000338,-0.10616141976322868
ACH-000339,-0.0723713937078349
ACH-000341,-0.12689952058869794
ACH-000348,-0.11802768358674105
ACH-000350,-0.055795831665787464
ACH-000352,-0.011740938934016492
ACH-000356,-0.17848291380884032
ACH-000361,0.0424498927016658
ACH-000362,-0.02869790281958718
ACH-000363,0.016204795162641682
ACH-000364,0.0848056747103948
ACH-000365,-0.09017350908295696
ACH-000366,-0.08277743566259156
ACH-000368,0.048519089710934736
ACH-000374,-0.01684724386323231
ACH-000375,-0.11644502948864847
ACH-000376,-0.014267163961981771
ACH-000381,-0.008788968349694466
ACH-000383,0.006019574321615671
ACH-000387,-0.08073634818489048
ACH-000389,-0.21395144035407854
ACH-000390,-0.1397324838458036
ACH-000393,0.13937122414521305
ACH-000395,-0.05981863787033215
ACH-000396,0.02089429494800997
ACH-000397,-0.02159373090158932
ACH-000401,-0.1997370486795302
ACH-000402,-0.17366835776747028
ACH-000403,-0.02399213681958973
ACH-000404,0.050754264933696606
ACH-000406,-0.07012519468745322
ACH-000407,0.03081852393647906
ACH-000408,0.046022744165629514
ACH-000410,0.029442941771821725
ACH-000411,0.20095137072064295
ACH-000414,-0.013392096182065076
ACH-000415,-0.1239504735762288
ACH-000416,-0.019527576255996985
ACH-000420,0.0044072633035743755
ACH-000421,-0.017533405711260417
ACH-000424,0.20672876895465653
ACH-000425,0.0833607388867868
ACH-000426,-0.15530480953612838
ACH-000427,-0.1746152900637148
ACH-000433,0.05136806740076001
ACH-000435,-0.0027274019097184715
ACH-000436,-0.08231870050369411
ACH-000444,-0.017141986372456473
ACH-000445,0.01872035088750262
ACH-000448,-0.017745262672883243
ACH-000450,-0.05103778972887232
ACH-000452,0.002156954941502692
ACH-000454,-0.4132952372542253
ACH-000458,0.011148409458302573
ACH-000459,-0.10315281042532842
ACH-000460,-0.011430400047603331
ACH-000461,0.0030935572111182074
ACH-000463,-0.01542325623211719
ACH-000464,-0.050874501752677916
ACH-000466,-0.06509184978605974
ACH-000467,-0.159879511291628
ACH-000468,-0.08883266612624681
ACH-000469,0.1389097451792284
ACH-000470,-0.0039023352144109493
ACH-000471,-0.06078084223809256
ACH-000472,-0.004630370656657947
ACH-000473,-0.08882746175021787
ACH-000475,0.04643232513915268
ACH-000476,0.07847323609971361
ACH-000477,0.044443542859213786
ACH-000479,0.15276856799362334
ACH-000480,0.112256097109749
ACH-000481,0.08310777523197922
ACH-000483,-0.19938168857853347
ACH-000484,0.08550921440019461
ACH-000485,0.04390742562713252
ACH-000486,-0.05214190106383479
ACH-000487,0.04388429364378978
ACH-000488,0.01823572586244289
ACH-000490,-0.02582699192879078
ACH-000491,-0.12283825571847296
ACH-000495,0.030335371413808262
ACH-000496,-0.04066555005077065
ACH-000499,-0.13378122962172598
ACH-000500,-0.103122667942538
ACH-000502,0.0018537453196723415
ACH-000503,-0.12787148908553425
ACH-000505,0.013111917886529009
ACH-000507,-0.1055244670532302
ACH-000510,-0.07089602647375763
ACH-000511,-0.031049248040743237
ACH-000512,-0.027666804798437188
ACH-000516,-0.14668516834646786
ACH-000517,-0.10385739187653753
ACH-000518,-0.08548241337005946
ACH-000520,-0.19318628242090635
ACH-000521,0.06489063975521872
ACH-000522,-0.026783405889505826
ACH-000524,-0.05810818158791579
ACH-000527,-0.057907935590812525
ACH-000528,0.1260337989832371
ACH-000537,-0.07815503151764294
ACH-000541,-0.3765694179188295
ACH-000542,0.09761474227550468
ACH-000544,-0.015949354460585173
ACH-000545,0.07337639908248395
ACH-000547,0.1231180779096368
ACH-000548,-0.028251065795699543
ACH-000549,0.005823203938567163
ACH-000550,-0.0877949447444721
ACH-000552,-0.3877622191922425
ACH-000556,-0.11275585845013647
ACH-000557,0.03956042634876366
ACH-000569,0.002119284419163905
ACH-000570,0.1354704315698564
ACH-000571,0.02464950477403581
ACH-000573,-0.0797806291426969
ACH-000576,0.04894144251128485
ACH-000579,0.15003526262998634
ACH-000580,0.01573906684902919
ACH-000584,-0.06611886052267531
ACH-000585,-0.16252500991633498
ACH-000588,0.16217272774630678
ACH-000589,-0.058687057234189426
ACH-000591,-0.02536379403072216
ACH-000593,0.16336984969959825
ACH-000600,-0.03410343721619012
ACH-000601,0.02631530478966156
ACH-000605,-0.09954465177426057
ACH-000606,-0.1183079086881047
ACH-000608,-0.08619907264241998
ACH-000614,0.09993686569212464
ACH-000616,-0.08241592439524068
ACH-000618,0.02132503212974941
ACH-000619,0.09699317080291008
ACH-000620,0.1096034748120814
ACH-000621,-0.042754422243518914
ACH-000622,0.0893073524635753
ACH-000623,-0.09660054451890998
ACH-000624,-0.07582063020285576
ACH-000627,0.046722211874119374
ACH-000630,-0.08186290590840159
ACH-000631,-0.1032936371351825
ACH-000632,-0.10971951241680612
ACH-000633,0.06614191264439494
ACH-000637,-0.03432675830405869
ACH-000638,-0.0008197638247938592
ACH-000646,0.1625852209710739
ACH-000647,-0.033318310158461865
ACH-000648,-0.024724509540565195
ACH-000649,0.0021719743591952453
ACH-000651,-0.06019906701931385
ACH-000652,-0.11696728377306835
ACH-000653,0.128600287228407
ACH-000657,-0.21056934370116456
ACH-000658,0.028502390819373107
ACH-000661,-0.0075648624577991964
ACH-000662,0.3077025696555069
ACH-000663,-0.13530442493994432
ACH-000665,0.014084570846594553
ACH-000671,-0.12474869398492401
ACH-000672,0.22033409970626447
ACH-000673,-0.011172632381959
ACH-000676,0.1288998755114877
ACH-000677,-0.1044209148280338
ACH-000681,-0.19437346138050826
ACH-000683,0.07938756325900755
ACH-000684,0.1366247939549834
ACH-000688,-0.03290374008270673
ACH-000693,0.014477969021352325
ACH-000694,-0.0011410581090451136
ACH-000695,0.09370787568222357
ACH-000696,-0.06807433512391202
ACH-000697,0.1922822933526813
ACH-000699,-0.01513148100815269
ACH-000701,-0.031246424106926095
ACH-000706,-0.07304408029584035
ACH-000711,0.004973152052560718
ACH-000713,-0.18508974592370644
ACH-000714,-0.03323982734230823
ACH-000718,0.05406591550572476
ACH-000720,0.09225758470886768
ACH-000721,-0.14830360559607972
ACH-000724,-0.3229982298911103
ACH-000725,-0.11021281082086
ACH-000732,0.03504147617080795
ACH-000734,-0.05688897743910312
ACH-000735,0.04418956584703988
ACH-000736,0.023830088457741025
ACH-000738,-0.03458869209847888
ACH-000746,0.002285952473807503
ACH-000747,-0.05446219506085902
ACH-000748,0.07031230722390952
ACH-000753,0.04905991625186813
ACH-000756,0.01353894198241353
ACH-000757,-0.21751892283473614
ACH-000758,-0.09155975153104856
ACH-000760,-0.10341542704334772
ACH-000762,0.08692700303644266
ACH-000763,0.06895784635221644
ACH-000764,-0.11216083491783344
ACH-000765,0.08237029645757189
ACH-000766,0.12914227205069173
ACH-000767,-0.09340410594487894
ACH-000768,0.01890814696630676
ACH-000769,-0.2875156980736409
ACH-000770,0.011061231989022249
ACH-000771,-0.0740460697098053
ACH-000773,-0.20272523358037284
ACH-000776,-0.07908163661036194
ACH-000777,-0.10410925111196616
ACH-000778,-0.11479314743500105
ACH-000781,0.0852610694997951
ACH-000782,0.01933222244329292
ACH-000783,0.103912727158612
ACH-000784,-0.02301758254479369
ACH-000785,0.024711991648958872
ACH-000787,0.02194742455399076
ACH-000788,-0.06952062363133556
ACH-000791,-0.02527353561993305
ACH-000792,0.1080616684046941
ACH-000794,0.06843021589072469
ACH-000796,0.03405226861129675
ACH-000798,-0.028231708613444283
ACH-000799,0.034013816608280775
ACH-000800,0.08043328822228832
ACH-000802,-0.13099283402605527
ACH-000804,-0.01870933480189562
ACH-000805,0.1652592996086116
ACH-000809,-0.1561313716570069
ACH-000810,-0.06634036819561108
ACH-000811,-0.0015513684131953484
ACH-000817,0.1598763367831691
ACH-000819,-0.08768821537568278
ACH-000820,-0.005124987671833982
ACH-000821,-0.1940916994598539
ACH-000822,-0.1303039420652135
ACH-000823,-0.0765414176298533
ACH-000824,-0.024349794746024892
ACH-000827,0.0831677818153268
ACH-000829,0.03619759762241356
ACH-000831,-0.0828167055607091
ACH-000832,-0.03885034668189415
ACH-000833,0.03644738003813045
ACH-000834,-0.05469384403414923
ACH-000835,-0.12054184991924413
ACH-000836,-0.1754752022655358
ACH-000837,-0.13787717128570373
ACH-000838,-0.18978694620499947
ACH-000839,0.030566443013809005
ACH-000840,-0.056982735781469264
ACH-000841,-0.15333235014030291
ACH-000843,-0.03824547040936959
ACH-000846,0.10646335358291538
ACH-000847,0.0426400721006544
ACH-000848,0.09638132072047917
ACH-000849,0.04214750735367435
ACH-000851,0.09561704165051743
ACH-000855,0.0015697872011084671
ACH-000856,0.19406985606064497
ACH-000858,-0.1386044679549352
ACH-000859,0.1426922546396499
ACH-000861,-0.2881182902345103
ACH-000862,0.0019102791960837146
ACH-000865,-0.06758845053554689
ACH-000866,0.031902294040286834
ACH-000867,-0.0693254508308617
ACH-000869,0.02529819160908301
ACH-000872,-0.049877063196600124
ACH-000873,-0.2072366940529919
ACH-000876,-0.12520393223987647
ACH-000878,-0.16142461029725133
ACH-000880,-0.0045519635066258845
ACH-000881,-0.1680544348776094
ACH-000882,0.027557116669462402
ACH-000884,-0.0460509991910117
ACH-000885,0.19542283696039264
ACH-000887,0.04566821172162768
ACH-000889,-0.023991672200564473
ACH-000896,-0.10818579800245016
ACH-000898,-0.1640962352065448
ACH-000900,-0.1036878596747822
ACH-000901,-0.018783498963494516
ACH-000905,0.11795236384004848
ACH-000906,-0.060438439941847014
ACH-000907,-0.15650147559470667
ACH-000910,0.12265286208750588
ACH-000911,-0.017329601565606992
ACH-000912,-0.03357940271232833
ACH-000913,-0.020620607522013414
ACH-000915,0.09115690710607297
ACH-000916,-0.4885239184457029
ACH-000917,-0.0698704000248666
ACH-000920,-0.06753658092638798
ACH-000921,0.1867245195545081
ACH-000924,-0.025659673699879815
ACH-000926,0.028256411558795106
ACH-000928,-0.027874322850359755
ACH-000929,0.092463504821298
ACH-000932,-0.07164851753616723
ACH-000935,0.32742309335448594
ACH-000936,-0.15164283361928158
ACH-000937,-0.007040947524771039
ACH-000938,-0.08078897299234751
ACH-000939,-0.09318076797321496
ACH-000941,-0.06645172777380907
ACH-000943,-0.10536666149068452
ACH-000946,-0.009852866169375366
ACH-000947,0.12765014878607375
ACH-000948,0.04055732854770307
ACH-000950,0.10585119557518027
ACH-000953,-0.045803498697175225
ACH-000954,0.136176197888572
ACH-000957,0.07854494563313627
ACH-000958,-0.09480327307624506
ACH-000960,0.05511097854990295
ACH-000963,0.07649778357651275
ACH-000968,-0.06014988164860705
ACH-000969,-0.06403608469410392
ACH-000972,-0.029914848235563875
ACH-000973,-0.003435530961869172
ACH-000974,0.025032701204544643
ACH-000978,0.5826300428745274
ACH-000984,0.011828106243023788
ACH-000986,-0.10790758696435764
ACH-000988,-0.17740361691316928
ACH-000993,-0.08360884042269855
ACH-000994,-0.0835264493510423
ACH-000996,0.06868340004170055
ACH-001001,-0.049067652880935404
ACH-001020,-0.024020372957704456
ACH-001028,-0.0028794245161038933
ACH-001031,0.0058109941324472865
ACH-001038,-0.037779206657040064
ACH-001048,-0.1013272908223103
ACH-001050,0.10314970191497408
ACH-001053,0.029977145200202938
ACH-001054,0.09125854592344927
ACH-001061,0.02599757093120121
ACH-001067,0.007017765800030627
ACH-001075,0.06882454330316916
ACH-001096,-0.06948110550207043
ACH-001111,0.20380582242628972
ACH-001119,-0.1375927668179831
ACH-001128,-0.1118351043739116
ACH-001134,-0.011250278741247809
ACH-001151,-0.1019784416502104
ACH-001163,-0.05802534187333645
ACH-001164,-0.1058614943173509
ACH-001183,-0.09334052414384
ACH-001192,-0.02023235416735456
ACH-001193,0.26009752693757104
ACH-001196,0.0945402285058099
ACH-001197,-0.13852389025215756
ACH-001205,-0.14918238452887966
ACH-001211,0.08220251032595231
ACH-001212,-0.2013965714622052
ACH-001228,0.05466887194885686
ACH-001232,0.14281055005789411
ACH-001239,0.014052639415082904
ACH-001270,-0.2260103752854888
ACH-001274,0.11112178849258923
ACH-001275,-0.3613883097254149
ACH-001277,-0.06648365910899877
ACH-001278,0.05148136725504593
ACH-001280,0.049726124323872765
ACH-001283,-0.18413963399995573
ACH-001289,0.042045220284066806
ACH-001300,0.16228950490777738
ACH-001301,0.11404268315150486
ACH-001302,-0.16498778983636794
ACH-001306,0.0650505971267453
ACH-001318,0.16136258273381532
ACH-001322,-0.15362364043480148
ACH-001328,-0.014541890151950768
ACH-001332,-0.12436958883108447
ACH-001336,0.15649273394395594
ACH-001346,-0.0718991221825968
ACH-001353,0.0267814836051683
ACH-001354,0.014313879673811694
ACH-001367,0.1505209238799422
ACH-001368,-0.12310001907605575
ACH-001374,-0.02558216381914729
ACH-001377,-0.04232181374047448
ACH-001380,-0.0036682094413036975
ACH-001391,0.000624577831118346
ACH-001408,-0.16462128851088384
ACH-001430,0.07413661988901267
ACH-001431,-0.09773141684632544
ACH-001450,0.01868402731683489
ACH-001496,0.003923551095771058
ACH-001500,-0.029073871200233112
ACH-001523,-0.07020579352351901
ACH-001532,0.003577112616779752
ACH-001550,-0.0015442507557794356
ACH-001552,0.008741695877756167
ACH-001554,0.025788004836524284
ACH-001654,-0.08821967472874984
ACH-001735,0.07652020685672786
ACH-001736,0.09611474854048443
ACH-001737,-0.3968811518322763
ACH-001740,-0.04256112840299642
ACH-001745,-0.17391234655652113
ACH-001765,-0.05780914708596736
