,C19orf67 (646457)
ACH-000004,-0.3436508367297631
ACH-000005,-0.6259841503111061
ACH-000007,-0.41127706561924604
ACH-000009,-0.07615671630544553
ACH-000011,-0.2958420991845693
ACH-000012,-0.3302663391571756
ACH-000013,-0.2634607929656139
ACH-000014,-0.3910011138523236
ACH-000015,-0.3215931696377505
ACH-000017,-0.25375962768819216
ACH-000018,-0.369936911931568
ACH-000019,-0.2402997195007789
ACH-000021,-0.5210392755110551
ACH-000022,-0.3714180447944712
ACH-000025,-0.357207172931486
ACH-000028,-0.208728512754224
ACH-000030,-0.2881118033175588
ACH-000035,-0.3796213429046865
ACH-000036,-0.4321543981215786
ACH-000037,-0.2326346776028423
ACH-000039,-0.4530326687996064
ACH-000040,-0.4883119276908969
ACH-000041,-0.24607090791938316
ACH-000042,-0.2338368126959926
ACH-000045,-0.10803373238509092
ACH-000047,-0.16892880339914373
ACH-000052,-0.280808871456962
ACH-000053,-0.3165490642448761
ACH-000054,-0.2374655162052971
ACH-000055,-0.3380767334876841
ACH-000060,-0.16707283748832258
ACH-000067,-0.2772018260607124
ACH-000070,-0.35425181181732035
ACH-000075,-0.3897985103209291
ACH-000078,-0.5012202464932746
ACH-000082,-0.33284949267702485
ACH-000085,-0.2324127307059367
ACH-000086,-0.26277903529704083
ACH-000087,-0.3154038077519888
ACH-000092,-0.2944441764129957
ACH-000095,-0.2781443545071178
ACH-000097,-0.26175312291963715
ACH-000098,-0.35203896014032543
ACH-000099,-0.4226663898431442
ACH-000108,-0.4350939116161717
ACH-000113,-0.2662558555683249
ACH-000116,-0.38503044552691984
ACH-000118,-0.25335517415585723
ACH-000120,-0.4521648373930821
ACH-000123,-0.2265819822630444
ACH-000127,-0.4642485026410372
ACH-000128,-0.3204341903761576
ACH-000132,-0.2766921980969385
ACH-000133,-0.3948205198319779
ACH-000137,-0.33322011750741737
ACH-000138,-0.31918235603435136
ACH-000142,-0.2703594800140997
ACH-000143,-0.3904752350033994
ACH-000146,-0.2711372909954484
ACH-000148,-0.25075542176371163
ACH-000150,-0.2866389866993493
ACH-000152,-0.13282469088495788
ACH-000153,-0.16671135096532652
ACH-000159,-0.2768244510674564
ACH-000160,-0.2188665207773839
ACH-000163,-0.4317689312849832
ACH-000167,-0.1200870368845493
ACH-000168,-0.37734933464216464
ACH-000169,-0.20670026084535206
ACH-000178,-0.2490384477900862
ACH-000183,-0.3374796029823526
ACH-000188,-0.3593252793588985
ACH-000189,-0.468127118476774
ACH-000190,-0.0717384514174956
ACH-000198,-0.4276036301827903
ACH-000203,0.4033031886092982
ACH-000204,-0.4817235716867101
ACH-000206,-0.4405383569024064
ACH-000207,-0.3612786072857819
ACH-000208,-0.23888507534286385
ACH-000210,-0.1511364209105692
ACH-000211,-0.39288212146496493
ACH-000215,-0.3326505296132401
ACH-000221,-0.25193383863319474
ACH-000222,-0.17328141463195676
ACH-000223,-0.3190825673522689
ACH-000226,-0.4233302794185654
ACH-000227,-0.3514996259084054
ACH-000228,-0.20795256063669126
ACH-000231,-0.2165376443108516
ACH-000232,-0.24037400550332835
ACH-000233,-0.3409290862593791
ACH-000234,-0.2886088473689281
ACH-000235,-0.3208689287337605
ACH-000237,-0.33859444303025954
ACH-000238,-0.24788610236649064
ACH-000242,-0.2629799494551925
ACH-000243,-0.32790423330700397
ACH-000244,-0.12705602051500056
ACH-000246,-0.3052803910796733
ACH-000248,-0.5314466603900331
ACH-000250,-0.3341687819060613
ACH-000251,-0.4096570062630661
ACH-000252,-0.25981157460803594
ACH-000253,-0.4234847152371604
ACH-000255,-0.27380539739640153
ACH-000256,-0.11538119995553255
ACH-000257,-0.36558610712222206
ACH-000258,-0.15500747300947235
ACH-000259,-0.26915432079966506
ACH-000260,-0.4030561190096449
ACH-000261,-0.2560378170338648
ACH-000262,-0.31476747394319005
ACH-000263,-0.42225929573239146
ACH-000264,-0.2603020728729309
ACH-000265,-0.21012547703483947
ACH-000266,-0.2331361357226715
ACH-000272,-0.3702541809006221
ACH-000274,-0.2173885283473888
ACH-000277,-0.2285693316806853
ACH-000278,-0.5232527746807331
ACH-000279,-0.10469431002648504
ACH-000280,-0.10036778622630443
ACH-000281,-0.2366789954432701
ACH-000288,-0.16250181422670346
ACH-000291,-0.3869063614529166
ACH-000293,-0.3959531789096238
ACH-000294,-0.40904379213275655
ACH-000295,-0.31867103969282523
ACH-000296,-0.21217259200598906
ACH-000302,-0.2940911559618665
ACH-000304,-0.20165266660859152
ACH-000307,-0.4720680889750558
ACH-000308,-0.20697737742091615
ACH-000310,-0.1778641716346803
ACH-000311,-0.4015799136762255
ACH-000312,-0.32940606624131724
ACH-000315,-0.1048511854949435
ACH-000316,-0.28347389750030383
ACH-000317,-0.30766269050980755
ACH-000318,-0.2817246679545238
ACH-000319,-0.43244691192632745
ACH-000320,-0.1602014489132064
ACH-000322,-0.11503554655563394
ACH-000323,-0.2390478429437353
ACH-000324,-0.2147440282083086
ACH-000329,-0.28738257912111115
ACH-000330,-0.35187195657497045
ACH-000331,-0.2980640529173875
ACH-000332,-0.27854996544835303
ACH-000334,-0.21162446170628565
ACH-000335,-0.11871592666078548
ACH-000336,-0.4957523321066427
ACH-000337,-0.29112984206018416
ACH-000338,-0.6126714886272029
ACH-000339,-0.4078611884935707
ACH-000341,-0.17872323091194894
ACH-000348,-0.241586396549942
ACH-000350,-0.21910456154982436
ACH-000352,-0.2468127946998651
ACH-000356,-0.2597709450519272
ACH-000361,-0.0476357498082902
ACH-000362,-0.12272835305481848
ACH-000363,-0.2610454990466103
ACH-000364,-0.2310492062021643
ACH-000365,-0.3369409276743709
ACH-000366,-0.4149829741286965
ACH-000368,-0.15030806970932006
ACH-000374,-0.3175162244115247
ACH-000375,-0.17677101059560293
ACH-000376,-0.117940603933118
ACH-000381,-0.2466924928894037
ACH-000383,-0.31981129500011096
ACH-000387,-0.21801881652991198
ACH-000389,-0.22333926717689587
ACH-000390,-0.4322628038146487
ACH-000393,-0.3313806657621221
ACH-000395,-0.6391214158860534
ACH-000396,-0.45148705169578
ACH-000397,-0.3661475631612953
ACH-000401,-0.3301549083558891
ACH-000402,-0.14003291737392154
ACH-000403,-0.3737443888404252
ACH-000404,-0.4947453576270062
ACH-000406,-0.1739788894979045
ACH-000407,-0.2092740085647825
ACH-000408,-0.2255504380624813
ACH-000410,-0.16857215149061194
ACH-000411,-0.15544863984438065
ACH-000414,-0.21430586787267614
ACH-000415,-0.2932140595718761
ACH-000416,-0.3635245438132487
ACH-000420,-0.3495003093977425
ACH-000421,-0.21377133629381306
ACH-000424,-0.28063589843184217
ACH-000425,-0.451919901450108
ACH-000426,-0.3255597852231052
ACH-000427,-0.3891396444477992
ACH-000433,-0.4656630905604957
ACH-000435,-0.22095421242744465
ACH-000436,-0.22765950885714215
ACH-000444,-0.32205563655366537
ACH-000445,-0.3003011149379129
ACH-000448,-0.3918495163766059
ACH-000450,-0.3115198557178915
ACH-000452,-0.3538716198365796
ACH-000454,-0.3252480349014509
ACH-000458,-0.4945515760500909
ACH-000459,-0.145247006184071
ACH-000460,-0.13571841349477232
ACH-000461,-0.29404280699036384
ACH-000463,-0.19895924986076494
ACH-000464,-0.3979968288926324
ACH-000466,-0.5141630496011872
ACH-000467,-0.33348928164170755
ACH-000468,-0.4075980052335335
ACH-000469,-0.3530107112269686
ACH-000470,-0.3014143937248511
ACH-000471,-0.32927129850542586
ACH-000472,-0.2663206924552746
ACH-000473,-0.12798092837880934
ACH-000475,-0.34043097288455765
ACH-000476,-0.22021435267411746
ACH-000477,-0.08836145814799623
ACH-000479,-0.3763725379613775
ACH-000480,-0.22753768923974385
ACH-000481,-0.23076042067390504
ACH-000483,-0.26893822399883704
ACH-000484,-0.3774938996530159
ACH-000485,-0.37500574173456463
ACH-000486,-0.21540738303861628
ACH-000487,-0.2219023514921987
ACH-000488,-0.3021541316850149
ACH-000490,-0.2130351326611332
ACH-000491,-0.22984174374378416
ACH-000495,-0.0902237536916512
ACH-000496,-0.2633412368729629
ACH-000499,-0.2950834018070835
ACH-000500,-0.6398446104513518
ACH-000502,-0.3903076676585676
ACH-000503,-0.1980255908754758
ACH-000505,-0.3156828804292263
ACH-000507,-0.2811347294599261
ACH-000510,-0.3877338793716608
ACH-000511,-0.29438611424339084
ACH-000512,-0.7070507725109323
ACH-000516,-0.18023042157555902
ACH-000517,-0.32052896653965224
ACH-000518,-0.3850593722785268
ACH-000520,-0.3669083496295888
ACH-000521,-0.3337328440286845
ACH-000522,-0.3447279836835037
ACH-000524,-0.3129473562490772
ACH-000527,-0.2056583312505137
ACH-000528,-0.3512643660584455
ACH-000537,-0.16776746422929684
ACH-000541,-0.4116026143560301
ACH-000542,-0.13743989960583536
ACH-000544,-0.2207410219993528
ACH-000545,-0.37573215442450253
ACH-000547,-0.5660353661665699
ACH-000548,-0.3043944197417331
ACH-000549,-0.46359517057257793
ACH-000550,-0.13727583515810302
ACH-000552,-0.2935913815842307
ACH-000556,-0.327653047116247
ACH-000557,-0.2927677312442525
ACH-000569,-0.19950887730303107
ACH-000570,-0.1139376053447519
ACH-000571,-0.2650367420909296
ACH-000573,-0.2126718929362532
ACH-000576,-0.2823223015559307
ACH-000579,-0.3228709209895021
ACH-000580,-0.3130893912141361
ACH-000584,-0.28442788701766203
