,KRT5 (3852)
ACH-000537,-0.08941932608520177
ACH-000541,-0.3597177262456704
ACH-000542,-0.01826952412448518
ACH-000544,0.01786070186223053
ACH-000545,-0.0883669623802976
ACH-000547,-0.10896673276301752
ACH-000548,-0.11042394387140032
ACH-000549,0.0009080670164827467
ACH-000550,-0.091659164397594
ACH-000552,0.017429018916073003
ACH-000556,-0.06036458399080069
ACH-000557,-0.17155268918589378
ACH-000569,0.046763491137758524
ACH-000570,0.03687276032783535
ACH-000571,0.025700057806609312
ACH-000573,-0.022964722245466918
ACH-000576,-0.07350772788615521
ACH-000579,-0.2286779036003541
ACH-000580,-0.02066149068842021
ACH-000584,-0.11506889733100878
ACH-000585,-0.06913081264588858
ACH-000588,-0.047477441093538464
ACH-000589,-0.15984344184825955
ACH-000591,-0.08138703647497456
ACH-000593,-0.05359195558257951
ACH-000600,0.04391620744172251
ACH-000601,-0.13814070378142004
ACH-000605,-0.13975683154053198
ACH-000606,-0.04230773189842177
ACH-000608,-0.1320707699323077
ACH-000614,0.014854051269779409
ACH-000616,-0.19604680849103925
ACH-000618,-0.05337920488590882
ACH-000619,-0.11274810320884887
ACH-000620,-0.058580199019990224
ACH-000621,0.008789404152794044
ACH-000622,-0.11160041546445076
ACH-000623,-0.03799485803445318
ACH-000624,-0.05667321066257881
ACH-000627,-0.029722604479917036
ACH-000630,-0.055530763427985366
ACH-000631,0.2637868199706812
ACH-000632,-0.1984523167668477
ACH-000633,0.0008073563159072737
ACH-000637,-0.18992730319145065
ACH-000638,-0.20881342157378988
ACH-000646,-0.11052917288562926
ACH-000647,-0.04645100865562065
ACH-000648,-0.0827299203737128
ACH-000649,0.016392819600601027
ACH-000651,-0.14777496571247115
ACH-000652,-0.0798680465253615
ACH-000653,0.014470991236245147
ACH-000657,-0.015812176705754206
ACH-000658,-0.04088077070878497
ACH-000661,0.022736670844823413
ACH-000662,0.011076222603372843
ACH-000663,-0.1299539070898025
ACH-000665,-0.2485025051564169
ACH-000671,0.042057782601340216
ACH-000672,-0.08474371683071667
ACH-000673,0.006920126325795282
ACH-000676,-0.09365158681691522
ACH-000677,-0.1928316286702331
ACH-000681,-0.12013569875272208
ACH-000683,-0.0193359929653336
ACH-000684,-0.06843562646412077
ACH-000688,-0.19509336496843024
ACH-000693,-0.0353265625769666
ACH-000694,0.002838942369396741
ACH-000695,0.11836314099235615
ACH-000696,-0.08865158483390959
ACH-000697,-0.38053769825940026
ACH-000699,-0.03831613726603606
ACH-000701,0.07570128978729429
ACH-000706,-0.017216291339274197
ACH-000711,-0.044217910989564915
ACH-000713,0.05522828538248237
ACH-000714,0.06741021468271184
ACH-000718,-0.07747495200268276
ACH-000720,-0.012896459678574895
ACH-000721,-0.014387395688886062
ACH-000724,-0.0523949897971037
ACH-000725,-0.11678302742247927
ACH-000732,-0.009819690704579763
ACH-000734,-0.13295998353043895
ACH-000735,-0.029275710619621795
ACH-000736,-0.0062351914013166
ACH-000738,-0.1266011382513096
ACH-000746,-0.10288290867680104
ACH-000747,-0.09529646142801096
ACH-000748,0.0053136090996314615
ACH-000753,-0.10465848267616323
ACH-000756,-0.07011449938918468
ACH-000757,-0.34268092903925784
ACH-000758,-0.1338495283273348
ACH-000760,-0.2071591062991628
ACH-000762,-0.2639881641263129
ACH-000763,-0.0336565346469604
ACH-000764,-0.133240620549211
ACH-000765,-0.04445064774014264
ACH-000766,-0.13332408168206886
ACH-000767,-0.04151082335506121
ACH-000768,-0.021242853279234555
ACH-000769,0.12927852424368869
ACH-000770,-0.09423908710658037
ACH-000771,-0.24821042040740804
ACH-000773,-0.07970672581585908
ACH-000776,0.045189471097345744
ACH-000777,-0.01936452624515292
ACH-000778,0.010244199997278595
ACH-000781,-0.08862089965258957
ACH-000782,-0.20001423485508169
ACH-000783,-0.06327436607567279
ACH-000784,-0.12192342111410685
ACH-000785,-0.07205569106918333
ACH-000787,-0.1536882216794206
ACH-000788,-0.15272174293368915
ACH-000791,0.007000853988639849
ACH-000792,-0.029298581840252056
ACH-000794,0.16786668962577406
ACH-000796,-0.11462668459602693
ACH-000798,-0.1585346268963182
ACH-000799,0.03300073788523944
ACH-000800,-0.17110419847250954
ACH-000802,-0.047477844064993516
ACH-000804,-0.017912333192355058
ACH-000805,-0.14053524031189776
ACH-000809,-0.18023639580957546
ACH-000810,0.09062568058238617
ACH-000811,-0.09238140246756826
ACH-000817,-0.18995707900628395
ACH-000819,-0.17460708257562696
ACH-000820,0.03952331141215736
ACH-000821,-0.038891818744818285
ACH-000822,-0.17755281476572546
ACH-000823,-0.16926995678805495
ACH-000824,0.014094447540173869
ACH-000827,0.0115085080361092
ACH-000829,-0.13215483453547008
ACH-000831,-0.10268537980799528
ACH-000832,-0.03985906793929316
ACH-000833,-0.1498129977011478
ACH-000834,-0.10286557145708472
ACH-000835,-0.02248260193647554
ACH-000836,0.019047927745235952
ACH-000837,-0.09641589627642083
ACH-000838,-0.21930382870037332
ACH-000839,-0.022810057103274585
ACH-000840,0.0672233785446304
ACH-000841,-0.19552037477056106
ACH-000843,0.036712992701634285
ACH-000846,0.049701799970115125
ACH-000847,-0.07183422691538979
ACH-000848,-0.034708102659126806
ACH-000849,-0.002134517570100537
ACH-000851,-0.1842489158623984
ACH-000855,-0.12340232204603398
ACH-000856,-0.03463637439330334
ACH-000858,0.05082721781513958
ACH-000859,-0.1110583729684802
ACH-000861,-0.044456183703862895
ACH-000862,-0.058821454279088775
ACH-000865,-0.07713026136364957
ACH-000866,-0.049676035430358416
ACH-000867,-0.10561696077171498
ACH-000869,0.0021044106323150733
ACH-000872,0.0345339883369476
ACH-000873,-0.16161077730963305
ACH-000876,0.045761436665109914
ACH-000878,-0.373809821233877
ACH-000880,0.006660872590369726
ACH-000881,0.00810940878839372
ACH-000882,-0.07490755323824251
ACH-000884,0.002567602544431466
ACH-000885,-0.050945743651230696
ACH-000887,-0.1840493377997592
ACH-000889,-0.2501521923560771
ACH-000896,-0.1245234237085185
ACH-000898,-0.01919283203381477
ACH-000900,-0.13450291689625146
ACH-000901,-0.1287766490469431
ACH-000905,-0.06687533230726217
ACH-000906,-0.18677594816489945
ACH-000907,-0.02795317794351076
ACH-000910,-0.03548181404284885
ACH-000911,-0.03872951531791488
ACH-000912,-0.18763830826008315
ACH-000913,-0.057247748030695
ACH-000915,-0.21734200422731606
ACH-000916,-0.14411525605744108
ACH-000917,-0.2676360562861121
ACH-000920,-0.10928804533901687
ACH-000921,-0.053511226260897514
ACH-000924,-0.056532551641766016
ACH-000926,0.04404679184294083
ACH-000928,-0.019746448832373958
ACH-000929,-0.17133798272177547
ACH-000932,-0.07526272382447008
ACH-000935,-0.1232786254220452
ACH-000936,-0.12948765514518934
ACH-000937,0.06797215131449723
ACH-000938,-0.19592172678746705
ACH-000939,-0.12787696891784384
ACH-000941,-0.031147346076436395
ACH-000943,-0.010029148152747594
ACH-000946,-0.008800622013148851
ACH-000947,-0.036249992851805336
ACH-000948,-0.017339806541296517
ACH-000950,0.10272211669191847
ACH-000953,-0.018251675501388637
ACH-000954,-0.17475220497506455
ACH-000957,0.051812995343585064
ACH-000958,-0.04363266599128885
ACH-000960,-0.0637118148769076
ACH-000963,-0.08229258370413935
ACH-000968,-0.1034000426445788
ACH-000969,0.04308827783475281
ACH-000972,0.05880396797117427
ACH-000973,-0.15144490875982372
ACH-000974,-0.02748194909728649
ACH-000978,-0.3282031858900498
ACH-000984,-0.056407998863188674
ACH-000986,-0.0029983290680086305
ACH-000988,-0.12235705422577142
ACH-000993,-0.004460586096765722
ACH-000994,-0.15392327130522612
ACH-000996,0.20205630126961735
ACH-001001,0.0018127821934426074
ACH-001020,-0.06561441229250832
ACH-001028,-0.0894324955763948
ACH-001031,-0.12634841793136792
ACH-001038,-0.14316676933965972
ACH-001048,-0.09847114943863412
ACH-001050,-0.09937772844196034
ACH-001053,0.06230006483722346
ACH-001054,0.013121563115822065
ACH-001061,-0.07208602129256696
ACH-001067,0.006835434395120731
ACH-001075,-0.2635766481603751
ACH-001096,0.0013003175366681436
ACH-001111,-0.01450282996080932
ACH-001119,-0.06591505133458493
ACH-001128,0.18767072890223047
ACH-001134,-0.1364068690248392
ACH-001151,-0.02026635551690244
ACH-001163,-0.08749706457361603
ACH-001164,-0.07013997317252615
ACH-001183,-0.0288203111297162
ACH-001192,0.14607970031399733
ACH-001193,0.01938335475833852
ACH-001196,0.0815378221115612
ACH-001197,-0.08707701081339025
ACH-001205,-0.20279369154655685
ACH-001211,-0.2189291569777816
ACH-001212,0.005501449813779182
ACH-001228,0.04880909506821896
ACH-001232,-0.15784455639137432
ACH-001239,-0.022643283972427247
ACH-001270,0.18714342001589865
ACH-001274,-0.14761273317117746
ACH-001275,-0.09983322711348112
ACH-001277,0.14276649002015618
ACH-001278,-0.03653164658291319
ACH-001280,-0.009874839851192658
ACH-001283,-0.11140155516258413
ACH-001289,0.1200694935566876
ACH-001300,-0.0798588868279703
ACH-001301,-0.02631600929488216
ACH-001302,-0.24573510841201635
ACH-001306,-0.14150985781040493
ACH-001318,0.029593471058108313
ACH-001322,0.10600321176094353
ACH-001328,-0.01020903177096178
ACH-001332,-0.15552746798946007
ACH-001336,-0.12067607927620705
ACH-001346,0.02648090181729869
ACH-001353,0.06407295297800146
ACH-001354,-0.060238628910202624
ACH-001367,-0.2152591267959882
ACH-001368,-0.05412468058783646
ACH-001374,0.02196750204476617
ACH-001377,-0.20144466504275926
ACH-001380,0.024730851809541588
ACH-001391,0.14333785589350545
ACH-001408,-0.05703405974296835
ACH-001430,-0.12158515506931755
ACH-001431,-0.03075669162206641
ACH-001450,-0.42821223048634943
ACH-001496,-0.13460369169176162
ACH-001500,-0.0353645242472132
ACH-001523,-0.019341836374621828
ACH-001532,-0.0852077843691026
ACH-001550,0.016647229461624974
ACH-001552,-0.2316770715379935
ACH-001554,-0.04698958534586409
ACH-001654,-0.044397018114505145
ACH-001735,-0.1132713982670166
ACH-001736,-0.06923303893670266
ACH-001737,-0.34132378664944873
ACH-001740,-0.1165506145868842
ACH-001745,-0.04777113685563729
ACH-001765,-0.09312868717841424
