,GPR31 (2853)
ACH-000466,-0.25926028483223224
ACH-000467,-0.17885472320776974
ACH-000468,-0.2745097412377663
ACH-000469,-0.1035140881919047
ACH-000470,-0.14254220318829108
ACH-000471,-0.22296769342111195
ACH-000472,-0.0894064152913641
ACH-000473,-0.22100675756659965
ACH-000475,-0.16535445094003068
ACH-000476,-0.14236167015397014
ACH-000477,-0.0935485324789276
ACH-000479,-0.1443257422068054
ACH-000480,0.006333633130553922
ACH-000481,0.02857809206699581
ACH-000483,-0.2256077886031287
ACH-000484,-0.220520600650728
ACH-000485,-0.16844213735034624
ACH-000486,-0.0012119335857828286
ACH-000487,-0.16024006809015925
ACH-000488,-0.05882314761726271
ACH-000490,-0.04853411375037461
ACH-000491,-0.3313968289518278
ACH-000495,-0.2742334564661185
ACH-000496,-0.15756315528812606
ACH-000499,-0.16282528150509948
ACH-000500,-0.07986023446908957
ACH-000502,-0.21682107912299994
ACH-000503,0.06496884786375863
ACH-000505,-0.08653874390624894
ACH-000507,-0.1693938406175482
ACH-000510,-0.17632275602630992
ACH-000511,-0.09208232707947163
ACH-000512,-0.08279726721654608
ACH-000516,-0.11202032508909164
ACH-000517,-0.14986181903327075
ACH-000518,-0.1653656082924529
ACH-000520,-0.1473398476518273
ACH-000521,-0.2404854656164905
ACH-000522,-0.136804490430468
ACH-000524,-0.16063767862083267
ACH-000527,-0.1237195262709288
ACH-000528,-0.17487303728886347
ACH-000537,-0.27624837012673986
ACH-000541,-0.053079893737020656
ACH-000542,-0.0722113749858834
ACH-000544,-0.1690792800793962
ACH-000545,-0.059631088526675126
ACH-000547,-0.020663980838262
ACH-000548,-0.1104998856149626
ACH-000549,-0.16058101657764046
ACH-000550,-0.18452609571085732
ACH-000552,-0.12074725492840024
ACH-000556,-0.0736964046150507
ACH-000557,-0.24221016483883884
ACH-000569,0.00879679931299555
ACH-000570,-0.2174233881363288
ACH-000571,-0.1951755278163672
ACH-000573,-0.07962220183498865
ACH-000576,0.05031250528563103
ACH-000579,-0.07425386306000227
ACH-000580,-0.3028260359442652
ACH-000584,-0.2412682982971319
ACH-000585,-0.06197277417836392
ACH-000588,-0.10541791897407916
ACH-000589,-0.20181418968810674
ACH-000591,-0.22184709875685016
ACH-000593,-0.13509759988611886
ACH-000600,-0.10746822446948924
ACH-000601,-0.198345547972562
ACH-000605,-0.2929747691676226
ACH-000606,-0.035997312265540975
ACH-000608,-0.14682520169326502
ACH-000614,-0.11809914484943347
ACH-000616,-0.18384541719683767
ACH-000618,-0.13661250605969202
ACH-000619,-0.025501180771831257
ACH-000620,-0.2363515000886545
ACH-000621,-0.10649239547623617
ACH-000622,-0.2617121565045863
ACH-000623,-0.23761169574581906
ACH-000624,-0.11048952199012696
ACH-000627,-0.17918742016787734
ACH-000630,-0.14204969506658904
ACH-000631,-0.17142038886840524
ACH-000632,-0.13110206223748888
ACH-000633,-0.2476559112328425
ACH-000637,-0.02245531598600349
ACH-000638,-0.05136221581327558
ACH-000646,-0.2442086656525361
ACH-000647,-0.08349137450070852
ACH-000648,-0.1507841066183186
ACH-000649,-0.20671292995080645
ACH-000651,-0.2479468883561226
ACH-000652,-0.1643434031842846
ACH-000653,-0.21254369470192794
ACH-000657,-0.0716855891703917
ACH-000658,0.02003978358695313
ACH-000661,-0.2784903623397292
ACH-000662,0.1156086768249632
ACH-000663,-0.12926234057980066
ACH-000665,-0.09468650948348373
ACH-000671,-0.112448554332371
ACH-000672,0.35611105026169204
ACH-000673,-0.12411335425231562
ACH-000676,-0.17383227510697447
ACH-000677,-0.145624491181379
ACH-000681,-0.14012951973559806
ACH-000683,-0.1496030209418006
ACH-000684,-0.298029029765874
ACH-000688,-0.2248287889685662
ACH-000693,-0.05625856398653711
ACH-000694,-0.02600700677520157
ACH-000695,-0.017244920354837802
ACH-000696,-0.10882732593707742
ACH-000697,-0.32986869331375795
ACH-000699,-0.1911590374074182
ACH-000701,-0.1437841990714328
ACH-000706,-0.10670022197554273
ACH-000711,0.0055192432598562685
ACH-000713,-0.051242214032829976
ACH-000714,-0.1316428979780807
ACH-000718,-0.12176254062040685
ACH-000720,-0.09448223763426364
ACH-000721,-0.1893556585731881
ACH-000724,-0.0121081718120435
ACH-000725,-0.14113545595494315
ACH-000732,-0.07318155003088052
ACH-000734,-0.1185784027876764
ACH-000735,0.0028040399700187428
ACH-000736,-0.18381939669555405
ACH-000738,-0.1046708528313078
ACH-000746,-0.0165480699845077
ACH-000747,-0.14854613730084645
ACH-000748,-0.07596271780212488
ACH-000753,-0.10567189950471673
ACH-000756,-0.08070790803688352
ACH-000757,-0.013490561211184051
ACH-000758,-0.054468069933747566
ACH-000760,-0.09357709041983037
ACH-000762,0.0404963421562508
ACH-000763,-0.15434773980007258
ACH-000764,-0.08801621316326125
ACH-000765,-0.3286859443608557
ACH-000766,-0.0728755845056453
ACH-000767,-0.11476831144247622
ACH-000768,-0.19427115060616335
ACH-000769,-0.07059949446240753
ACH-000770,-0.01817007225636866
ACH-000771,-0.09609683522801604
ACH-000773,-0.10512882730199803
ACH-000776,-0.162107695683298
ACH-000777,-0.05206093638892468
ACH-000778,-0.11909813808491515
ACH-000781,-0.11512865717688114
ACH-000782,-0.06703908948483298
ACH-000783,-0.09973280808616887
ACH-000784,-0.10403903293695453
ACH-000785,-0.08626691178651708
ACH-000787,-0.029360298166387917
ACH-000788,-0.1850221731230756
ACH-000791,-0.07621782920999977
ACH-000792,-0.22219224460421505
ACH-000794,-0.08766214088896049
ACH-000796,-0.16496468020332727
ACH-000798,-0.13475317573015813
ACH-000799,-0.14574518087661234
ACH-000800,0.033176381765013266
ACH-000802,-0.03588052498081036
ACH-000804,-0.21637683097929705
ACH-000805,-0.14415679666267714
ACH-000809,-0.12334018519098945
ACH-000810,-0.06432874700560108
ACH-000811,-0.20060069580635254
ACH-000817,-0.09753071654615347
ACH-000819,-0.15329370323158265
ACH-000820,0.0007893794266548843
ACH-000821,-0.114468535557761
ACH-000822,-0.11173174891965354
ACH-000823,-0.10546625084297644
ACH-000824,-0.13340206296281146
ACH-000827,-0.23847516939790456
ACH-000829,-0.11405466384042524
ACH-000831,-0.056497082929300266
ACH-000832,0.1488772245249665
ACH-000833,-0.4385886684572787
ACH-000834,-0.011380855832313805
ACH-000835,-0.1636577728613514
ACH-000836,-0.05516943155618719
ACH-000837,-0.055920524604226654
ACH-000838,-0.1004248007386933
ACH-000839,-0.2279943495746581
ACH-000840,-0.008775027777185593
ACH-000841,-0.04091743442690834
ACH-000843,-0.11773813907036525
ACH-000846,-0.18679258879604935
ACH-000847,0.03769757474926092
ACH-000848,-0.2741166959785043
ACH-000849,-0.17171988385201906
ACH-000851,-0.19401348110661515
ACH-000855,-0.21326231776910864
ACH-000856,-0.01388456457486072
ACH-000858,-0.22585609026182896
ACH-000859,-0.1222784911649034
ACH-000861,-0.0814427841675319
ACH-000862,-0.17273767761358372
ACH-000865,-0.15402988045287286
ACH-000866,-0.14389026438883426
ACH-000867,-0.09100444186604288
ACH-000869,-0.1863991249658822
ACH-000872,-0.025089027973354067
ACH-000873,-0.11020747932890128
ACH-000876,-0.08490107327951278
ACH-000878,-0.1428274922090684
ACH-000880,-0.14401238822057996
ACH-000881,-0.07303608148145506
ACH-000882,-0.16752162158251555
ACH-000884,-0.11923438171621845
ACH-000885,-0.08186512112355171
ACH-000887,-0.08053797334869134
ACH-000889,-0.15145340214289016
ACH-000896,-0.0271009971262364
ACH-000898,-0.2411996155929027
ACH-000900,-0.03534716504814624
ACH-000901,-0.17068557279734706
ACH-000905,-0.04092428428624799
ACH-000906,-0.19635323326575133
ACH-000907,-0.19479006235963606
ACH-000910,-0.11388308746732055
ACH-000911,-0.1755367040657015
ACH-000912,-0.1579592089705432
ACH-000913,-0.26764332002114
ACH-000915,-0.10092944337573384
ACH-000916,-0.1675719387834243
ACH-000917,-0.042439561394711035
ACH-000920,-0.15208266541970705
ACH-000921,-0.1279747351647441
ACH-000924,-0.13888878537921048
ACH-000926,-0.1849302341522785
ACH-000928,-0.2624677348021033
ACH-000929,-0.13633610796999754
ACH-000932,-0.042388525163703235
ACH-000935,-0.030483037264064018
ACH-000936,-0.04349145309354531
ACH-000937,-0.2748858076629139
ACH-000938,-0.3136101674666383
ACH-000939,-0.10030511684306333
ACH-000941,-0.12151820784550788
ACH-000943,-0.09283787038871964
ACH-000946,-0.12151090044432572
ACH-000947,-0.1118810676272694
ACH-000948,-0.10167933890912444
ACH-000950,-0.07439978313372962
ACH-000953,-0.262451847955697
ACH-000954,-0.2536213496472513
ACH-000957,0.014210129343531013
ACH-000958,-0.14108925226277758
ACH-000960,-0.1834211873779402
ACH-000963,-0.05272266338748839
ACH-000968,-0.0994865523684166
ACH-000969,-0.2415971302432905
ACH-000972,-0.552499085941478
ACH-000973,-0.08290401210374168
ACH-000974,-0.3357604552527383
ACH-000978,-0.041162570961625226
ACH-000984,-0.17915314948168734
ACH-000986,-0.0911478271763418
ACH-000988,-0.09913016833817756
ACH-000993,-0.22406429670835368
ACH-000994,-0.19900506912559865
ACH-000996,0.006923002669310885
ACH-001001,-0.15063607402043472
ACH-001020,-0.1935704736577077
ACH-001028,-0.15561838518069182
ACH-001031,-0.1481308874369678
ACH-001038,-0.1103250635496811
ACH-001048,-0.07457263027483746
ACH-001050,-0.1018395718128777
ACH-001053,-0.3048234271692085
ACH-001054,-0.20160431564684375
ACH-001061,-0.10623942275376412
ACH-001067,-0.23114980969719776
ACH-001075,0.0761975507678914
ACH-001096,-0.4045368647686679
ACH-001111,-0.0011730581329376742
ACH-001119,-0.14909613464964794
ACH-001128,-0.21315449421766103
ACH-001134,-0.1997799925004491
ACH-001151,-0.2193539279537521
ACH-001163,-0.04602267817790672
ACH-001164,-0.20208797377703924
ACH-001183,-0.16084075252942334
ACH-001192,-0.07204139420043244
ACH-001193,-0.2355261879902396
ACH-001196,0.0857690935507937
ACH-001197,-0.11631853044832816
ACH-001205,-0.2578609695237359
ACH-001211,-0.1115297771781952
ACH-001212,-0.13970671438985338
ACH-001228,-0.2053843509636527
ACH-001232,-0.06426547606606754
ACH-001239,-0.19624501340206424
ACH-001270,-0.2227890135635293
ACH-001274,-0.18474445846415652
ACH-001275,-0.21415238423188174
ACH-001277,-0.2343922219361773
ACH-001278,-0.09764448445795176
ACH-001280,-0.07532816262868187
ACH-001283,-0.08809003566330596
ACH-001289,0.005103088741471254
ACH-001300,-0.24727341491396496
ACH-001301,-0.23538633274210666
ACH-001302,-0.107820039846157
ACH-001306,-0.21630919608861396
ACH-001318,-0.06419926978399944
ACH-001322,-0.3770874312682521
ACH-001328,-0.06627465994745127
ACH-001332,-0.0074300239931135844
ACH-001336,-0.048617079103007166
ACH-001346,-0.08412732989130832
ACH-001353,-0.110123731824615
ACH-001354,-0.100905289012938
ACH-001367,-0.17572592257511646
ACH-001368,-0.15418704201085767
ACH-001374,-0.2209868900677162
ACH-001377,-0.08658912631777414
ACH-001380,-0.10746176957268803
ACH-001391,-0.3075406825718504
ACH-001408,-0.10632300629282804
ACH-001430,-0.1954182962085955
ACH-001431,-0.06912662451670519
ACH-001450,-0.3706448758733831
ACH-001496,-0.21910395959498946
ACH-001500,-0.2949740701683611
ACH-001523,-0.26121881635947514
ACH-001532,-0.1960695616482243
ACH-001550,-0.03506545350131444
ACH-001552,-0.1185649780269036
ACH-001554,-0.13701795399231684
ACH-001654,-0.14140649765775912
ACH-001735,-0.11862424086990532
ACH-001736,-0.09062740120896033
ACH-001737,-0.1952883033626132
ACH-001740,-0.18211728368066665
ACH-001745,-0.08063807500051612
ACH-001765,-0.05970956033402625
