,FXYD3 (5349)
ACH-000210,-0.1670149318631908
ACH-000211,0.07970458892228735
ACH-000215,0.10752969466630806
ACH-000221,-0.031299102021588365
ACH-000222,0.16530216844268195
ACH-000223,0.0928984213549021
ACH-000226,0.029344952062609713
ACH-000227,0.041439645859100434
ACH-000228,0.02715908936267765
ACH-000231,0.1213585288687342
ACH-000232,-0.016490639130727774
ACH-000233,-0.15164222540193187
ACH-000234,0.2017039590357396
ACH-000235,0.02696964784390337
ACH-000237,0.024254801313964014
ACH-000238,-0.05731485592373574
ACH-000242,0.15512090048862612
ACH-000243,0.00021783405160202945
ACH-000244,0.04027325823857039
ACH-000246,-0.026413143050580318
ACH-000248,0.04977120522277659
ACH-000250,0.05792282908174256
ACH-000251,-0.14365405908516288
ACH-000252,0.0893612504854456
ACH-000253,0.06375909367400677
ACH-000255,-0.09970747151979108
ACH-000256,0.0004825354002275082
ACH-000257,-0.006618446738206774
ACH-000258,0.1515876819224004
ACH-000259,0.07328034712068995
ACH-000260,-0.06778865826689194
ACH-000261,0.02274426815129708
ACH-000262,-0.1654652822919262
ACH-000263,0.2328316786737175
ACH-000264,0.0816932296097725
ACH-000265,-0.10398432837001363
ACH-000266,-0.026255235263006608
ACH-000272,0.06613255450991436
ACH-000274,0.0466207948796876
ACH-000277,-0.018971192899661853
ACH-000278,-0.12529962525504934
ACH-000279,0.2123740490619773
ACH-000280,-0.06959671421827852
ACH-000281,0.0947630007650399
ACH-000288,0.11369456171667848
ACH-000291,0.03230762039333738
ACH-000293,-0.3346247534543797
ACH-000294,-0.008264440362676082
ACH-000295,0.06593633151861833
ACH-000296,0.05925784111813653
ACH-000302,-0.05749729336302086
ACH-000304,-0.14119395512574906
ACH-000307,0.024832058921179845
ACH-000308,-0.06074608425484096
ACH-000310,0.18949547078039186
ACH-000311,-0.106163485783047
ACH-000312,0.038683255125076636
ACH-000315,0.0563537071502789
ACH-000316,0.07996432455066706
ACH-000317,0.2202560060551208
ACH-000318,0.028269247515649062
ACH-000319,-0.008965916147475609
ACH-000320,0.12265600987855492
ACH-000322,0.1194357044414244
ACH-000323,-0.030550673233530508
ACH-000324,0.0016682573766855886
ACH-000329,0.08599420488081222
ACH-000330,-0.02676211383489107
ACH-000331,0.13597054816097962
ACH-000332,0.01475764446115342
ACH-000334,-0.029273056515426468
ACH-000335,0.006553735731508153
ACH-000336,0.3328883429282441
ACH-000337,-0.13776419408802798
ACH-000338,-0.4921910544499356
ACH-000339,-0.001624785449446951
ACH-000341,0.018672100302931847
ACH-000348,0.06440659645831638
ACH-000350,0.08345297402788172
ACH-000352,-0.001379534986660227
ACH-000356,-0.19022215545460294
ACH-000361,-0.058105092937310227
ACH-000362,-0.0386295201988761
ACH-000363,0.06739036159350931
ACH-000364,-0.12446232783417754
ACH-000365,-0.014168578181760578
ACH-000366,-0.05295709499244139
ACH-000368,-0.032124513027506005
ACH-000374,0.2328139218570289
ACH-000375,0.1336885344314221
ACH-000376,0.13660062159478278
ACH-000381,0.017439258540800806
ACH-000383,-0.044866134578330816
ACH-000387,-0.09785745390651228
ACH-000389,-0.1653544832920889
ACH-000390,0.17713685596130962
ACH-000393,-0.004706455120316621
ACH-000395,-0.019080292825055356
ACH-000396,-0.19525679407382293
ACH-000397,-0.10570305424297699
ACH-000401,-0.1381498360655237
ACH-000402,0.07419318226251385
ACH-000403,0.055093553543082735
ACH-000404,0.16078810990913953
ACH-000406,-0.025988650989701288
ACH-000407,-0.02121061418020105
ACH-000408,-0.012805704835882463
ACH-000410,-0.07569474610276691
ACH-000411,0.11859534213024772
ACH-000414,-0.007908333350602417
ACH-000415,0.01817265051322949
ACH-000416,0.09481769130664452
ACH-000420,-0.07488322510131996
ACH-000421,0.061970310990244415
ACH-000424,0.16935938406961876
ACH-000425,0.15153699453063516
ACH-000426,-0.002937669189449804
ACH-000427,-0.1271899645221434
ACH-000433,0.31321931992335383
ACH-000435,0.020839520849235068
ACH-000436,-0.007990057933234821
ACH-000444,0.0780322965518466
ACH-000445,-0.08975155416396602
ACH-000448,-0.0036103997538473056
ACH-000450,-0.1206200504189347
ACH-000452,0.02922097958039263
ACH-000454,-0.20419902760136427
ACH-000458,-0.1275382164339394
ACH-000459,0.022060879006915373
ACH-000460,-0.1130709045416404
ACH-000461,0.04791718004216285
ACH-000463,-0.07582746441587067
ACH-000464,0.07447244558922189
ACH-000466,-0.024593291222944427
ACH-000467,0.008111479614515199
ACH-000468,-0.03523105093879402
ACH-000469,0.07618205051232449
ACH-000470,0.02388851781831096
ACH-000471,-0.0613391631942721
ACH-000472,-0.036014451601335755
ACH-000473,-0.10703259782301228
ACH-000475,0.031217946059007712
ACH-000476,-0.0689833491761006
ACH-000477,0.06197898850524808
ACH-000479,0.25694655937238164
ACH-000480,-0.08791166204464053
ACH-000481,0.016357497548445097
ACH-000483,0.020434963797244143
ACH-000484,-0.10797845046056197
ACH-000485,-0.051987806567056566
ACH-000486,-0.1463941385501831
ACH-000487,0.007779775583766869
ACH-000488,0.06326070453873926
ACH-000490,0.035857009611477066
ACH-000491,-0.030817673679397518
ACH-000495,0.2354840166055568
ACH-000496,-0.0016123002235223878
ACH-000499,-0.3348200968439241
ACH-000500,0.14544292151761495
ACH-000502,0.0035535896429230393
ACH-000503,-0.06857579152835318
ACH-000505,0.0223946138041093
ACH-000507,0.07508182342860725
ACH-000510,-0.2207907234249261
ACH-000511,-0.0050656934475024435
ACH-000512,-0.05152070841439402
ACH-000516,-0.024993422740233574
ACH-000517,0.014595653525530812
ACH-000518,-0.008099473620602073
ACH-000520,0.015798146936572454
ACH-000521,0.0590249143636698
ACH-000522,0.00337389074103478
ACH-000524,-0.01177215387249761
ACH-000527,-0.12365517465534545
ACH-000528,0.0958099875562014
ACH-000537,0.07581972894007903
ACH-000541,-0.4296721604222059
ACH-000542,-0.0024632995474141864
ACH-000544,0.015894224151353217
ACH-000545,0.17690606364318173
ACH-000547,-0.14423798130976545
ACH-000548,0.008198080865587069
ACH-000549,0.0782054128490868
ACH-000550,0.07382841745224712
ACH-000552,-0.13446792229775495
ACH-000556,-0.18027880242080727
ACH-000557,0.06648262009006063
ACH-000569,-0.2441610754502251
ACH-000570,0.04005733051779408
ACH-000571,-0.029086121952449626
ACH-000573,-0.031472577145140485
ACH-000576,-0.0990030415728796
ACH-000579,0.13371146577426335
ACH-000580,0.071442644386123
ACH-000584,-0.12935694961729294
ACH-000585,0.014634811457153082
ACH-000588,0.20541687662804808
ACH-000589,0.058800141663758285
ACH-000591,-0.03734052875574026
ACH-000593,-0.008326279680421206
ACH-000600,0.11295147509375085
ACH-000601,0.07062430138750253
ACH-000605,-0.02740288778038406
ACH-000606,-0.0573975471206173
ACH-000608,0.09740226993012432
ACH-000614,0.0531990609210204
ACH-000616,-0.08120099654542336
ACH-000618,-0.13112345390452393
ACH-000619,-0.0016517170922809245
ACH-000620,-0.04096478764512659
ACH-000621,-0.14771351698025345
ACH-000622,0.03196241420555874
ACH-000623,0.042012838579756316
ACH-000624,0.013474857674953366
ACH-000627,-0.09991685883482487
ACH-000630,-0.01806939860958385
ACH-000631,0.10635779908374343
ACH-000632,0.036470077218843266
ACH-000633,-0.058388377028524986
ACH-000637,0.1267635943989378
ACH-000638,-0.03791656135721359
ACH-000646,0.06509006906928326
ACH-000647,0.08429086039506258
ACH-000648,0.08400324610052587
ACH-000649,0.12788995597206734
ACH-000651,-0.05903283883794502
ACH-000652,0.14447250314408988
ACH-000653,-0.054327764905106525
ACH-000657,-0.005493947742193614
ACH-000658,0.14952925087378385
ACH-000661,0.007609257090844934
ACH-000662,0.12284941920070687
ACH-000663,-0.0684291907236146
ACH-000665,0.053608960471144614
ACH-000671,-0.0308363722350563
ACH-000672,0.13773552418205076
ACH-000673,0.04749792359548816
ACH-000676,0.06673641645527795
ACH-000677,-0.06466013478279001
ACH-000681,-0.16526288376032905
ACH-000683,0.07523465807933766
ACH-000684,0.13727798297120045
ACH-000688,0.038109039352810105
ACH-000693,-0.0411686807143146
ACH-000694,0.016155579569111074
ACH-000695,0.21328494010924967
ACH-000696,-0.03597178902582124
ACH-000697,0.08825839529895033
ACH-000699,0.031594368882400935
ACH-000701,-0.2203731467402924
ACH-000706,-0.09403024942761967
ACH-000711,0.0011787574514706455
ACH-000713,-0.28179057965651955
ACH-000714,0.0010458883322836743
ACH-000718,-0.03126386203703792
ACH-000720,0.060958569962579874
ACH-000721,0.1172135554889713
ACH-000724,-0.16802541505894472
ACH-000725,-0.11987752086140399
ACH-000732,0.24691659034186705
ACH-000734,-0.09745534205315984
ACH-000735,0.006270737463631348
ACH-000736,0.01707610988903204
ACH-000738,0.0969748307885398
ACH-000746,-0.0939703380270514
ACH-000747,0.09862290576044083
ACH-000748,-0.062098263947339465
ACH-000753,0.05008260807026753
ACH-000756,-0.15554435554378507
ACH-000757,-0.056820666643847564
ACH-000758,-0.059313412690667824
ACH-000760,0.06427122157786873
ACH-000762,0.12990629594919068
ACH-000763,0.0541733798718617
ACH-000764,-0.2500549593314407
ACH-000765,0.036923950389530835
ACH-000766,-0.007989240344080974
ACH-000767,7.104887420703096e-05
ACH-000768,-0.010976923778141528
ACH-000769,0.009145892796712456
ACH-000770,0.007180727532939331
ACH-000771,0.22728775022899755
ACH-000773,0.009575161367122387
ACH-000776,-0.162923649333279
ACH-000777,-0.017760216792603846
ACH-000778,-0.04091199723427152
ACH-000781,0.03325275050259715
ACH-000782,-0.11906727805959122
ACH-000783,0.07179066909491821
ACH-000784,-0.02629235413544465
ACH-000785,0.09683900989475563
ACH-000787,-0.14674993315863766
ACH-000788,0.035291629667009015
ACH-000791,-0.029219550398025287
ACH-000792,0.09165684993123496
ACH-000794,0.06525341495607527
ACH-000796,-0.0015517427879794018
ACH-000798,-0.2319863760370193
ACH-000799,-0.0837203747409964
ACH-000800,0.1305853199180331
ACH-000802,-0.015118275961643491
ACH-000804,0.16812525673291956
ACH-000805,0.18240383273621816
ACH-000809,-0.02285976636247708
ACH-000810,-0.05245331798878414
ACH-000811,0.08824012823887711
ACH-000817,-0.11228761825527776
ACH-000819,-0.25417171390393034
ACH-000820,-0.06820221261571847
ACH-000821,-0.053355950294032034
ACH-000822,-0.08065759033961384
ACH-000823,0.004874506618644471
ACH-000824,-0.26863853776557434
ACH-000827,-0.02713425530222649
ACH-000829,-0.0009337026103456525
ACH-000831,-0.3050642163811911
ACH-000832,0.06128824141011521
ACH-000833,-0.007049545418575642
ACH-000834,-0.09391961704163114
ACH-000835,0.027470037209092062
ACH-000836,0.027921769861342045
ACH-000837,-0.1282519282666724
ACH-000838,-0.026929511701471943
ACH-000839,0.17832754372946855
ACH-000840,-0.19378915819559972
ACH-000841,-0.008086282922390657
ACH-000843,0.011698775058091816
ACH-000846,0.1390007786838573
ACH-000847,-0.22495971688349686
ACH-000848,-0.08649985393998193
ACH-000849,0.13662364494474005
ACH-000851,0.0819588767030886
ACH-000855,0.06341977514056495
ACH-000856,-0.012482293835356834
ACH-000858,0.027405883907561584
ACH-000859,0.0011071901254722039
ACH-000861,-0.19617190144706684
ACH-000862,0.018044328657156
ACH-000865,0.04414283926906325
ACH-000866,-0.02506881216902122
ACH-000867,0.037782831680698174
ACH-000869,0.1336032696836823
ACH-000872,-0.1284637463527147
ACH-000873,0.12818955286703726
ACH-000876,-0.2173398827726309
ACH-000878,0.09926751369573927
ACH-000880,0.10127411245766677
ACH-000881,0.0212557473239881
ACH-000882,0.020382983559258848
ACH-000884,-0.004198290565298803
ACH-000885,-0.023803810128955258
ACH-000887,0.018211041452845883
ACH-000889,-0.14605887484841554
ACH-000896,-0.03848140922771776
ACH-000898,-0.21466600259457005
ACH-000900,-0.051543690051621405
ACH-000901,-0.07521997875464398
ACH-000905,-0.02164776332457429
ACH-000906,-0.0539758159952618
ACH-000907,0.16898105371808153
ACH-000910,0.05953281280322066
ACH-000911,-0.08548519460106922
ACH-000912,-0.23427885717970176
ACH-000913,0.0693184900254335
ACH-000915,-0.011222477746819871
ACH-000916,-0.039717746469780636
ACH-000917,0.04139851006861441
ACH-000920,0.1754867008318234
ACH-000921,-0.12265907733551827
ACH-000924,0.06515596097314852
ACH-000926,0.07158243902116455
ACH-000928,0.06815637943236724
ACH-000929,-0.10680528148129352
ACH-000932,-0.007021215583252517
ACH-000935,-0.07627846198790936
ACH-000936,-0.13007758187541515
ACH-000937,-0.07529196816424294
ACH-000938,0.0609976238015059
ACH-000939,-0.1228692296677644
ACH-000941,-0.0621369212441656
ACH-000943,0.04856721205492137
ACH-000946,-0.08644226321171149
ACH-000947,0.027196107598421584
ACH-000948,0.048872678969569615
ACH-000950,0.21568034229038133
ACH-000953,0.06261014478901218
ACH-000954,0.09276491764302586
ACH-000957,0.12590424571079875
ACH-000958,0.0387566525133559
ACH-000960,0.18643830160146949
ACH-000963,-0.1872068193821413
ACH-000968,-0.10352599545557367
ACH-000969,-0.01963957227731
ACH-000972,0.11430398643259787
ACH-000973,-0.06528178532339239
ACH-000974,0.14971496285589647
ACH-000978,0.018804747517776967
ACH-000984,-0.0595921723191758
ACH-000986,0.07890372420352808
ACH-000988,-0.16896765037309028
ACH-000993,-0.10671675687859784
ACH-000994,0.0251194210990346
ACH-000996,0.021104672754900286
ACH-001001,0.02784358172569284
ACH-001020,0.06817060133828227
ACH-001028,-0.007558320036102741
ACH-001031,0.04025079370573388
ACH-001038,0.01479043614838519
ACH-001048,-0.11096474416853903
ACH-001050,0.010080416612074173
ACH-001053,0.08526216514984528
ACH-001054,0.008703230054069052
ACH-001061,0.1289997374656326
ACH-001067,-0.013388007654013434
ACH-001075,0.03253378811628292
ACH-001096,0.003248897488133028
ACH-001111,-0.2242503682248609
ACH-001119,0.18487740741745007
ACH-001128,-0.13099516888657195
ACH-001134,0.17867232264214802
ACH-001151,0.00039440727603983264
ACH-001163,0.07448692409184401
ACH-001164,-0.04449831943821788
ACH-001183,-0.026533940284605432
ACH-001192,0.019253451274626517
ACH-001193,0.16497472340486785
ACH-001196,-0.04010123172647328
ACH-001197,0.2409066578283624
ACH-001205,0.2206093254577093
ACH-001211,-0.22761370721981994
ACH-001212,0.12541959894144014
ACH-001228,-0.1671895238624016
ACH-001232,0.07300162398052236
ACH-001239,0.13663932022114278
ACH-001270,-0.135756456286515
ACH-001274,0.24519368380784345
ACH-001275,0.024980678137437318
ACH-001277,0.15760306553709796
ACH-001278,-0.16907090656173349
ACH-001280,-0.05632977850579305
ACH-001283,-0.08472943617099994
ACH-001289,-0.09812932564969598
ACH-001300,0.07423194992761875
ACH-001301,0.2802018126250657
ACH-001302,-0.060718762935304586
ACH-001306,-0.013974244745291794
ACH-001318,0.143172582071061
ACH-001322,-0.18984929558723296
ACH-001328,0.09633462182158246
ACH-001332,-0.0033287899554529533
ACH-001336,0.005698135445733786
ACH-001346,0.09164434707564087
ACH-001353,-0.0385807672663817
ACH-001354,0.18677883148589555
ACH-001367,-0.04090571755401789
ACH-001368,0.03315035189646022
ACH-001374,-0.07718025538350752
ACH-001377,0.02417803609100645
ACH-001380,0.032961846247679776
ACH-001391,0.08477680049603746
ACH-001408,0.16421792572068872
ACH-001430,0.05769457248838202
ACH-001431,0.025408797964115538
ACH-001450,0.01760609817518693
ACH-001496,-0.02593542977882675
ACH-001500,0.060488382907434114
ACH-001523,0.07995741372671476
ACH-001532,0.17311175683775695
ACH-001550,-0.018099104634853168
ACH-001552,-0.014756280749051841
ACH-001554,-0.07330641961244022
ACH-001654,0.1107652300533565
ACH-001735,0.017571772972770537
ACH-001736,-0.03114126609426673
ACH-001737,0.02154767715350605
ACH-001740,-0.14568492111443598
ACH-001745,0.13350892111300153
ACH-001765,0.007963204049028309
