,ABCC9 (10060)
ACH-000280,0.04865643905358103
ACH-000281,0.09076614057761412
ACH-000288,-0.038583460081706086
ACH-000291,0.09226436203249032
ACH-000293,0.01885736153006699
ACH-000294,-0.23288934390916036
ACH-000295,-0.04025621789480798
ACH-000296,0.03930553483472659
ACH-000302,-0.032761150523840564
ACH-000304,0.06402014446379166
ACH-000307,-0.09804278148270514
ACH-000308,0.003800128864017697
ACH-000310,-0.005983370315604058
ACH-000311,-0.01950449162375026
ACH-000312,0.10364487222080328
ACH-000315,-0.05757653741046787
ACH-000316,0.014935975041388628
ACH-000317,-0.15896979397501207
ACH-000318,-0.01856549182157269
ACH-000319,0.057503077198643
ACH-000320,0.018051126898691986
ACH-000322,-0.010667721009195028
ACH-000323,0.020095408255024608
ACH-000324,0.0059921831375977005
ACH-000329,0.0394338911551961
ACH-000330,-0.022224436825441427
ACH-000331,0.09045006215748452
ACH-000332,0.011456458993285177
ACH-000334,-0.16106594509806296
ACH-000335,-0.029856656605704364
ACH-000336,-0.11834311188335278
ACH-000337,0.15370222429274752
ACH-000338,-0.2027258671593717
ACH-000339,0.0473662764362749
ACH-000341,0.1211506210381782
ACH-000348,0.020063684102111998
ACH-000350,-0.04553780380127785
ACH-000352,0.012828235800575509
ACH-000356,0.1464039739083868
ACH-000361,-0.14169377901833222
ACH-000362,-0.034201432052861934
ACH-000363,0.08358654281930544
ACH-000364,0.11396139418194855
ACH-000365,-0.11586853048856945
ACH-000366,0.050130723721539296
ACH-000368,0.2540992232958253
ACH-000374,-0.1041611354901578
ACH-000375,-0.03981271112896555
ACH-000376,0.013121397152931737
ACH-000381,-0.1103432283325042
ACH-000383,0.01645379733955353
ACH-000387,0.010115455017185714
ACH-000389,0.09932678095126037
ACH-000390,0.08302118418706826
ACH-000393,0.05359197031612287
ACH-000395,0.07097862022586783
ACH-000396,-0.040182326429499336
ACH-000397,0.002923367990238521
ACH-000401,0.03374760628906695
ACH-000402,-0.11461106668762278
ACH-000403,0.005853897599196418
ACH-000404,-0.06546519312615529
ACH-000406,-0.030713845798412225
ACH-000407,-0.05683330794308342
ACH-000408,0.003252512689896644
ACH-000410,0.05036588040780407
ACH-000411,0.1652755285624142
ACH-000414,-0.007153995695782389
ACH-000415,0.05682806034567076
ACH-000416,-0.00631723645627826
ACH-000420,-0.13312768464945066
ACH-000421,0.01718138656323568
ACH-000424,0.05539131875353626
ACH-000425,0.06616289747828231
ACH-000426,0.11616085967172275
ACH-000427,-0.04883369778861223
ACH-000433,0.0034675189729624976
ACH-000435,0.14970612904839134
ACH-000436,0.040405832757287416
ACH-000444,-0.025925224293885284
ACH-000445,0.2540106422293992
ACH-000448,0.007015880370921599
ACH-000450,-0.0398905524129241
ACH-000452,0.008165881983870416
ACH-000454,0.05321815493708873
ACH-000458,-0.016664468139230598
ACH-000459,-0.025910526598496457
ACH-000460,0.0806820108556242
ACH-000461,0.0487050424621048
ACH-000463,0.07509865201176147
ACH-000464,0.05921103194389645
ACH-000466,-0.03441294939962597
ACH-000467,0.0012670810263352636
ACH-000468,-0.035249529842257994
ACH-000469,0.014881646088717443
ACH-000470,0.055697015054962315
ACH-000471,0.018196234664965998
ACH-000472,0.01780745584650224
ACH-000473,0.13826568497432998
ACH-000475,0.03943746190225975
ACH-000476,0.019320655915004703
ACH-000477,-0.011703941986653369
ACH-000479,0.10494177594908233
ACH-000480,0.06360949479150636
ACH-000481,0.020205269149588218
ACH-000483,-0.01952346649610375
ACH-000484,0.11850389866928256
ACH-000485,0.09897628243127148
ACH-000486,0.08259678304972783
ACH-000487,-0.008707820833024812
ACH-000488,0.10265593406342788
ACH-000490,0.036003846887028686
ACH-000491,-0.020151204971952857
ACH-000495,0.1492791118232897
ACH-000496,-0.055183204100206634
ACH-000499,-0.17010484458371314
ACH-000500,-0.4061486921816685
ACH-000502,-0.016655180290092827
ACH-000503,-0.07593042717166229
ACH-000505,0.002653462406426237
ACH-000507,-0.26528409831324445
ACH-000510,0.056423109636318386
ACH-000511,-0.14055046430563764
ACH-000512,-0.005079448367654013
ACH-000516,0.11164297342777424
ACH-000517,0.032825298913568154
ACH-000518,0.0654493611467538
ACH-000520,-0.014616199159403587
ACH-000521,-0.008641816908832962
ACH-000522,-0.03236118718776074
ACH-000524,0.010066474950539993
ACH-000527,0.0588008422550208
ACH-000528,0.05622005411974483
ACH-000537,-0.04889185044858857
ACH-000541,0.0930894669872421
ACH-000542,0.008610029897952962
ACH-000544,0.08319763278416831
ACH-000545,-0.019216041565562315
ACH-000547,0.04153245998516397
ACH-000548,0.004207439289334481
ACH-000549,0.034952954210905204
ACH-000550,-0.011054660440088385
ACH-000552,-0.05342620401371339
ACH-000556,0.06409099192910232
ACH-000557,-0.08856805154306736
ACH-000569,0.3028932660287828
ACH-000570,0.3619587531633764
ACH-000571,-0.08408049650635792
ACH-000573,0.035756115768002125
ACH-000576,0.04704904583040763
ACH-000579,-0.02108825590544219
ACH-000580,-0.14393237722122704
ACH-000584,0.06120291555772092
ACH-000585,0.04048548647736356
ACH-000588,-0.14424062084604225
ACH-000589,0.014344046744989972
ACH-000591,0.04453807557982505
ACH-000593,-0.0396586687393572
ACH-000600,0.04090176452969636
ACH-000601,0.045111818192236
ACH-000605,0.07994227734972019
ACH-000606,0.053622317871950716
ACH-000608,-0.055926763161885364
ACH-000614,0.0228480367963032
ACH-000616,0.041319977325045915
ACH-000618,0.0887566108633239
ACH-000619,-0.06483820110257835
ACH-000620,0.0841829098090533
ACH-000621,-0.00023347823888065263
ACH-000622,0.08337784109516104
ACH-000623,-0.015347728887527124
ACH-000624,-0.005187126333374375
ACH-000627,0.1287393471925429
ACH-000630,-0.03729079021986317
ACH-000631,0.034784069082486636
ACH-000632,0.005761054530043282
ACH-000633,0.07142646180387552
ACH-000637,0.08815188405495274
ACH-000638,-0.06981466039037856
ACH-000646,0.15431481339186945
ACH-000647,-0.06356331967850651
ACH-000648,-0.05755152262318311
ACH-000649,-0.016840079277038896
ACH-000651,-0.01400641079002523
ACH-000652,-0.013103686295329693
ACH-000653,0.15421018235519002
ACH-000657,-0.007113049465901826
ACH-000658,0.2586488754490004
ACH-000661,-0.03798159425341105
ACH-000662,0.051434969998321714
ACH-000663,0.07213526118014812
ACH-000665,0.01952068943713847
ACH-000671,-0.05630075940612991
ACH-000672,-0.1295501380091413
ACH-000673,0.01151960693477956
ACH-000676,0.057830924466706214
ACH-000677,-0.04743222625247115
ACH-000681,-0.005098329497647393
ACH-000683,0.08357872152797158
ACH-000684,-0.060395609562362486
ACH-000688,-0.13117514306954786
ACH-000693,0.0036014351843941007
ACH-000694,-0.0893400764830948
ACH-000695,0.0329965696933903
ACH-000696,0.09508906658291036
ACH-000697,-0.0804843007686827
ACH-000699,0.1220796293504726
ACH-000701,0.0132569056757054
ACH-000706,0.02371954180347039
ACH-000711,0.03951097079573013
ACH-000713,0.27546579445572833
ACH-000714,-0.18915537605171528
ACH-000718,0.040370710650740285
ACH-000720,0.05098778061833522
ACH-000721,0.013057633846396148
ACH-000724,0.063178190978559
ACH-000725,-0.07454579535522815
ACH-000732,0.13517871394900854
ACH-000734,0.10443985724120718
ACH-000735,-0.01005885100159416
ACH-000736,0.024590073978072318
ACH-000738,0.07396217807383991
ACH-000746,0.09039985205187033
ACH-000747,-0.03564698548359722
ACH-000748,0.08483928766944643
ACH-000753,0.04968488177611402
ACH-000756,0.07496469827303773
ACH-000757,0.03791675056653162
ACH-000758,0.07006268541073789
ACH-000760,0.04213420881467159
ACH-000762,0.03214135109272466
ACH-000763,0.0388114641504488
ACH-000764,-0.04913516040961979
ACH-000765,-0.0667381498472716
ACH-000766,0.04817016880379021
ACH-000767,-0.008638470968941582
ACH-000768,0.1241031358913204
ACH-000769,-0.01891410517716377
ACH-000770,-0.0021718449308107068
ACH-000771,0.10938569982094996
ACH-000773,-0.03939685654441951
ACH-000776,0.08641821656053432
ACH-000777,0.037277554848182924
ACH-000778,0.05004203638489018
ACH-000781,0.03992860116715671
ACH-000782,0.15322291372823574
ACH-000783,-0.0025267153536237424
ACH-000784,0.05669940746666754
ACH-000785,-0.0274548440320004
ACH-000787,-0.042293052218165
ACH-000788,-0.056611582943169286
ACH-000791,-0.08595998310945714
ACH-000792,0.016693106826260098
ACH-000794,0.0668929769063861
ACH-000796,0.014743880009383429
ACH-000798,-0.3110454513942548
ACH-000799,0.11343825980817307
ACH-000800,-0.13435845586174208
ACH-000802,-0.025319605761844437
ACH-000804,-0.04550972539256724
ACH-000805,0.20469085668651826
ACH-000809,0.0685540211210142
ACH-000810,0.14124473624855438
ACH-000811,-0.005291504134313682
ACH-000817,-0.07429645575276357
ACH-000819,0.0689350937913283
ACH-000820,-0.11730632024410652
ACH-000821,0.16226186279733715
ACH-000822,0.0005947428696172723
ACH-000823,0.09148876563601913
ACH-000824,0.022014891639814987
ACH-000827,0.0548164343590955
ACH-000829,0.03449540511313135
ACH-000831,-0.06381225034677139
ACH-000832,-0.027912560104492563
ACH-000833,-0.11436108326009885
ACH-000834,-0.0469814741788453
ACH-000835,0.07205927769094443
ACH-000836,-0.01565025334481576
ACH-000837,0.06105689556312776
ACH-000838,0.13478321215697334
ACH-000839,0.18065614265639648
ACH-000840,0.14246441857418635
ACH-000841,0.09388403325074073
ACH-000843,0.1118035177431638
ACH-000846,0.09891717683542166
ACH-000847,0.0198640996649624
ACH-000848,0.1208825449933299
ACH-000849,0.06409775756775192
ACH-000851,0.11755971272089435
ACH-000855,0.18520735560118007
ACH-000856,0.02999751963552274
ACH-000858,0.08007331314410854
ACH-000859,0.061380990111655626
ACH-000861,0.019849809025827805
ACH-000862,0.02534763375972911
ACH-000865,0.037641913414848766
ACH-000866,0.056313722547896176
ACH-000867,-0.04688662134395938
ACH-000869,0.004483710082472157
ACH-000872,0.08923468281526009
ACH-000873,0.07437615422714683
ACH-000876,-0.02860332678068675
ACH-000878,-0.13040987341212185
ACH-000880,0.10262073767983927
ACH-000881,0.04641382973063834
ACH-000882,-0.06000223711470284
ACH-000884,0.026249036932442932
ACH-000885,0.0393999002971636
ACH-000887,0.059651593547079676
ACH-000889,-0.07995157961135017
ACH-000896,-0.029209713164287207
ACH-000898,0.012261349411382414
ACH-000900,0.06682738781638012
ACH-000901,0.012245510198219295
ACH-000905,0.04136042328700463
ACH-000906,0.05373171969543216
ACH-000907,0.14324701059454484
ACH-000910,-0.021615558682612376
ACH-000911,0.04942399159863375
ACH-000912,0.046648903153324296
ACH-000913,0.0914485602807294
ACH-000915,0.07519970052039499
ACH-000916,-0.17266364174011592
ACH-000917,0.005927106131149789
ACH-000920,0.05828843172916701
ACH-000921,-0.016261618385177402
ACH-000924,0.01764624572577369
ACH-000926,0.1014722759689346
ACH-000928,0.04227509270012627
ACH-000929,-0.0007347226919787456
ACH-000932,-0.00878040552166045
ACH-000935,0.0672557781277626
ACH-000936,0.008315494259821822
ACH-000937,0.12651530036425546
ACH-000938,0.035249418411827986
ACH-000939,0.02287037244232208
ACH-000941,-0.045350295234342516
ACH-000943,0.04073010764826973
ACH-000946,0.007221291618435691
ACH-000947,-0.011442942942721905
ACH-000948,0.013984801191569493
ACH-000950,-0.16384800273840885
ACH-000953,-0.09992705974043156
ACH-000954,0.046321229569688635
ACH-000957,0.09954944655280062
ACH-000958,-0.02307033817545059
ACH-000960,0.01489736485909944
ACH-000963,-0.10400599364919944
ACH-000968,0.04141235367222644
ACH-000969,0.00848699437099372
ACH-000972,0.113396206713281
ACH-000973,-0.06820790838322242
ACH-000974,0.07100858759789906
ACH-000978,-0.03376309596594932
ACH-000984,-0.050678157601883794
ACH-000986,-0.03681655506502845
ACH-000988,0.05133844811586928
ACH-000993,0.1109882780844524
ACH-000994,-0.006660359826394371
ACH-000996,0.17362984650125474
ACH-001001,-0.06801729703086108
ACH-001020,0.2312906093186299
ACH-001028,-0.015723006029365057
ACH-001031,0.05630031694451719
ACH-001038,0.07739866003562146
ACH-001048,-0.008498742003654991
ACH-001050,0.02934845951896787
ACH-001053,0.10493873937934288
ACH-001054,0.1638574630946302
ACH-001061,0.03592561593807029
ACH-001067,0.02551133976376901
ACH-001075,0.08556888462693205
ACH-001096,0.0921246840152572
ACH-001111,0.2342617887504027
ACH-001119,-0.002251260697990904
ACH-001128,0.01087252364116116
ACH-001134,-0.008772768905732411
ACH-001151,0.01813388652856998
ACH-001163,0.12322341496235413
ACH-001164,0.10490808150802024
ACH-001183,0.005620824655042897
ACH-001192,-0.0016264651554025588
ACH-001193,0.028864802806037208
ACH-001196,-0.09547542149588302
ACH-001197,0.03477161136335103
ACH-001205,0.008963294904414422
ACH-001211,0.08697662291862902
ACH-001212,0.22346767160785724
ACH-001228,0.09805932678734453
ACH-001232,0.014834036116073918
ACH-001239,-0.02148830992191675
ACH-001270,0.4296311865477509
ACH-001274,-0.014459456002855971
ACH-001275,-0.08277192659651893
ACH-001277,0.04496699044859353
ACH-001278,-0.15365619685545345
ACH-001280,0.00978828396103163
ACH-001283,-0.07146671818032442
ACH-001289,0.13392554994709066
ACH-001300,0.046482132935473916
ACH-001301,0.0626438209944579
ACH-001302,-0.018563480931790825
ACH-001306,0.021358560154938387
ACH-001318,-0.03754476643113108
ACH-001322,-0.05844486160995702
ACH-001328,-0.042213439073835235
ACH-001332,0.34461998963793783
ACH-001336,-0.09714205384082177
ACH-001346,-0.051553224082679414
ACH-001353,0.04485058536580469
ACH-001354,0.050162441087057766
ACH-001367,-0.14172032745893562
ACH-001368,0.05577918896539174
ACH-001374,0.3710804305512295
ACH-001377,-0.07447337895430277
ACH-001380,0.09223387182760236
ACH-001391,0.056596144902829874
ACH-001408,0.0766066149907619
ACH-001430,-0.18390865657280506
ACH-001431,0.00408096597327491
ACH-001450,-0.005247079188610716
ACH-001496,0.08150281762107021
ACH-001500,-0.14088193486636502
ACH-001523,0.030835363286598264
ACH-001532,0.04184428495731442
ACH-001550,-0.18352661354898356
ACH-001552,0.276292530642661
ACH-001554,-0.041640627412367605
ACH-001654,0.024797561785574112
ACH-001735,0.03886726596957297
ACH-001736,0.09599293652847576
ACH-001737,-0.050508450089989984
ACH-001740,-0.07287648924899752
ACH-001745,0.1887961714541836
ACH-001765,0.08537478249773398
