,DepMap_ID
2673,ACH-000009
104128,ACH-000321
107603,ACH-000332
112050,ACH-000345
118908,ACH-000362
160318,ACH-000467
172240,ACH-000496
214732,ACH-000594
251479,ACH-000667
254344,ACH-000672
260644,ACH-000683
312709,ACH-000776
440021,ACH-000883
472862,ACH-000911
476243,ACH-000913
480033,ACH-000915
520452,ACH-000936
541743,ACH-000943
563978,ACH-000951
569043,ACH-000953
572879,ACH-000954
625031,ACH-000969
633420,ACH-000971
680461,ACH-000982
726553,ACH-000989
890635,ACH-000999
969198,ACH-001275
978725,ACH-001333
1023543,ACH-001490
1029336,ACH-001517
1039585,ACH-001532
1078009,ACH-001650
1084230,ACH-001680
1110572,ACH-002100
1142148,ACH-002180
1150551,ACH-002202
1174145,ACH-002247
1180614,ACH-002256
1190048,ACH-002267
1198396,ACH-002281
1242504,ACH-002397
