,DepMap_ID
1941,ACH-000007
17587,ACH-000049
55310,ACH-000175
57978,ACH-000185
105458,ACH-000325
116924,ACH-000356
151906,ACH-000446
212325,ACH-000588
245158,ACH-000656
247968,ACH-000661
381841,ACH-000818
454740,ACH-000895
471806,ACH-000910
528568,ACH-000938
528569,ACH-000938
588148,ACH-000958
721671,ACH-000988
728779,ACH-000989
855519,ACH-000996
855520,ACH-000996
918905,ACH-001064
952095,ACH-001148
965460,ACH-001212
979565,ACH-001333
999607,ACH-001369
1010748,ACH-001403
1017699,ACH-001418
1038380,ACH-001529
1061227,ACH-001569
1106395,ACH-002091
1106981,ACH-002094
1154460,ACH-002215
1177475,ACH-002255
1229456,ACH-002362
