,HIVEP2 (3097)
ACH-000160,-0.005604758200338094
ACH-000163,0.1453112572474532
ACH-000167,-0.0481928632301606
ACH-000168,0.044066818788974144
ACH-000169,0.025763740589447658
ACH-000178,0.17065444068072874
ACH-000183,0.05009650915727603
ACH-000188,0.07822602557146888
ACH-000189,0.3322640817226973
ACH-000190,0.060617045412426476
ACH-000198,0.05788137113023707
ACH-000203,0.28461825669305096
ACH-000204,-0.0912772165539629
ACH-000206,0.11717457328312797
ACH-000207,0.05061065884444284
ACH-000208,0.00026405565512989604
ACH-000210,-0.12298279322729652
ACH-000211,0.1454526900441002
ACH-000215,0.0574865632084132
ACH-000221,0.1012905065055356
ACH-000222,-0.12846556249125052
ACH-000223,-0.06397571334484743
ACH-000226,0.16472412161021707
ACH-000227,0.23976112791603024
ACH-000228,0.06182453906951335
ACH-000231,0.056438409871750014
ACH-000232,0.16698018304766818
ACH-000233,0.22009725924373064
ACH-000234,-0.08049513008286939
ACH-000235,0.04715490874188207
ACH-000237,0.06433553992673582
ACH-000238,-0.04275607066281973
ACH-000242,0.1185950186994901
ACH-000243,0.02654174757770336
ACH-000244,0.1454032675653937
ACH-000246,0.1087242474945754
ACH-000248,-0.22366133547743813
ACH-000250,0.0226430366432518
ACH-000251,0.13821745948797318
ACH-000252,0.08578742313982454
ACH-000253,-0.03394312079865988
ACH-000255,0.14434140240810436
ACH-000256,0.011285593095442895
ACH-000257,0.012638806873977924
ACH-000258,0.0995676349172926
ACH-000259,0.1498798378935475
ACH-000260,0.1930317338162755
ACH-000261,-0.15689395820456195
ACH-000262,-0.036822663427865526
ACH-000263,-0.0744712100566703
ACH-000264,0.0971466222030666
ACH-000265,0.015744259270882632
ACH-000266,-0.14798442653925192
ACH-000272,0.07203352587687588
ACH-000274,0.03462279922840871
ACH-000277,0.011384563907526644
ACH-000278,0.1004063090139038
ACH-000279,0.03454468786956806
ACH-000280,0.037121217694773466
ACH-000281,0.1577469898511024
ACH-000288,0.19247943235948609
ACH-000291,-0.042574548969125714
ACH-000293,0.14508336672212385
ACH-000294,0.24483402208789
ACH-000295,-0.058911453516301414
ACH-000296,0.11284857928998837
ACH-000302,0.07697833070940832
ACH-000304,0.0370156954903708
ACH-000307,0.0979586991800385
ACH-000308,0.06776779670020992
ACH-000310,0.20778390529716795
ACH-000311,-0.0715041522268724
ACH-000312,0.1372722089878981
ACH-000315,-0.09510097703906244
ACH-000316,0.11593256133628035
ACH-000317,0.07298558904644703
ACH-000318,0.10617136194855956
ACH-000319,0.09097533532409602
ACH-000320,-0.1152834300796015
ACH-000322,0.04131239996139928
ACH-000323,0.3047565664753358
ACH-000324,0.22555948448097055
ACH-000329,0.0971064035056603
ACH-000330,0.09827768285621212
ACH-000331,-0.07194992187736189
ACH-000332,-0.09140648654661787
ACH-000334,0.28317925910611075
ACH-000335,0.028205829704669044
ACH-000336,0.20465307785965875
ACH-000337,-0.050100109797749134
ACH-000338,0.5695046427520726
ACH-000339,0.16359675221586728
ACH-000341,0.2904499875566209
ACH-000348,-0.09865283253956876
ACH-000350,0.0479826841439658
ACH-000352,0.10160905464929024
ACH-000356,0.1208397704009716
ACH-000361,0.11189904074044177
ACH-000362,0.2598716922871996
ACH-000363,0.00842441375455228
ACH-000364,0.006924117803210608
ACH-000365,0.09110042009276564
ACH-000366,0.03855708358546204
ACH-000368,0.2360776402732631
ACH-000374,0.07330037241676357
ACH-000375,0.0252937394467734
ACH-000376,0.06113510785263751
ACH-000381,0.07872555260256119
ACH-000383,0.0337288956423284
ACH-000387,0.0828535789278591
ACH-000389,0.05213747079187736
ACH-000390,0.11742595483262094
ACH-000393,-0.095862754926341
ACH-000395,0.07557982328933535
ACH-000396,-0.09638586540067197
ACH-000397,0.10738462567609862
ACH-000401,0.20333088552381826
ACH-000402,0.3592490408089972
ACH-000403,-0.023890333517884464
ACH-000404,0.1667400188893094
ACH-000406,0.08796949048224191
ACH-000407,0.12958766977594055
ACH-000408,0.1625582077837725
ACH-000410,0.012060020149712887
ACH-000411,0.11047286533377752
ACH-000414,0.008421824985006411
ACH-000415,0.015952176168533717
ACH-000416,0.12099776789372567
ACH-000420,0.01590462547638946
ACH-000421,-0.02108650424623431
ACH-000424,0.0979957576291616
ACH-000425,0.16121667202766413
ACH-000426,0.10438801624972102
ACH-000427,0.1180199336439634
ACH-000433,-0.04955875697126445
ACH-000435,0.5074318403356544
ACH-000436,0.15237292082051626
ACH-000444,0.15142602603032326
ACH-000445,0.14506854186404133
ACH-000448,0.04099868086941269
ACH-000450,0.1286493733892872
ACH-000452,0.07851946774610721
ACH-000454,-0.02349297660832578
ACH-000458,0.0012015029028431116
ACH-000459,0.14612747857767167
ACH-000460,-0.1377591125790724
ACH-000461,0.045075160486730985
ACH-000463,0.10035215568166383
ACH-000464,-0.03666790597907657
ACH-000466,-0.008907320628065873
ACH-000467,0.05911460878883936
ACH-000468,0.0004019982082982911
ACH-000469,0.2844472986245646
ACH-000470,-0.2565211731109951
ACH-000471,0.14250881732146067
ACH-000472,-0.04900201438218845
ACH-000473,-0.0050645415343891905
ACH-000475,0.0392846331671449
ACH-000476,-0.15062537347414426
ACH-000477,0.1381136499114813
ACH-000479,-0.20205513571096706
ACH-000480,0.15852755271986635
ACH-000481,0.05367134865798112
ACH-000483,0.197706601788716
ACH-000484,0.022151382719919226
ACH-000485,0.06087412171085919
ACH-000486,0.0823459130078049
ACH-000487,0.027788398584985715
ACH-000488,0.022185905468425672
ACH-000490,0.04953754476314995
ACH-000491,0.07339257665592867
ACH-000495,-0.010849306775475263
ACH-000496,0.22437846207675988
ACH-000499,0.2489887936159896
ACH-000500,-0.4282684103799657
ACH-000502,0.041371509888960566
ACH-000503,-0.1068815330677136
ACH-000505,0.11807484772443425
ACH-000507,0.03949656865604904
ACH-000510,0.04989157227637663
ACH-000511,0.11224383894033726
ACH-000512,0.003183472302654016
ACH-000516,0.029698219703366224
ACH-000517,0.10219126506668104
ACH-000518,-0.10509043850658173
ACH-000520,0.14775889990686591
ACH-000521,0.2442220161349188
ACH-000522,0.15595210689654265
ACH-000524,0.12330596277019952
ACH-000527,0.1892610152081299
ACH-000528,0.1277567342845631
ACH-000537,0.2778797581731594
ACH-000541,0.036809915653685264
ACH-000542,0.2410797028355403
ACH-000544,0.06164106669769143
ACH-000545,0.13413585218446075
ACH-000547,0.06364976810674637
ACH-000548,0.104428951912756
ACH-000549,0.11683856939140493
ACH-000550,0.06560653388577965
ACH-000552,-0.038336456210984304
ACH-000556,-0.013809110092201751
ACH-000557,0.061256235831081536
ACH-000569,-0.017817373983566264
ACH-000570,0.1929177349657224
ACH-000571,-0.059745773778241126
ACH-000573,-0.023104281303868737
ACH-000576,0.09937207137798176
ACH-000579,-0.04128653604058546
ACH-000580,0.2462014873810129
ACH-000584,0.020540533540047548
ACH-000585,0.1478319934196604
ACH-000588,0.2399020149096154
ACH-000589,0.06240393320225202
ACH-000591,0.2013052333317289
ACH-000593,0.03670061910366685
ACH-000600,0.007626631409462448
ACH-000601,0.0917018289950075
ACH-000605,0.13112330300552094
ACH-000606,0.027968124268916168
ACH-000608,0.05031863379478205
ACH-000614,0.20253529096435807
ACH-000616,0.11659743298651805
ACH-000618,0.0409467698641785
ACH-000619,0.16461940598009414
ACH-000620,0.03051768915053878
ACH-000621,0.11814373412756128
ACH-000622,0.10040505685637227
ACH-000623,-0.008585594239516634
ACH-000624,0.07335111329961717
ACH-000627,0.22038332180344128
ACH-000630,-0.03771293474673259
ACH-000631,0.02384122826279988
ACH-000632,0.18485850962541447
ACH-000633,0.05421311680622422
ACH-000637,0.09616624591574804
ACH-000638,0.09045080479542908
ACH-000646,0.09279904954574568
ACH-000647,0.04435021980922185
ACH-000648,0.14395664459297133
ACH-000649,0.09993348704801992
ACH-000651,-0.07253312084062541
ACH-000652,0.0032882279243226873
ACH-000653,0.2000837862550043
ACH-000657,0.017623775440997243
ACH-000658,0.20527728033783432
ACH-000661,0.15422764652188942
ACH-000662,-0.34163720020386706
ACH-000663,0.0818906929106862
ACH-000665,0.11270872033496085
ACH-000671,-0.03196732338134885
ACH-000672,0.2666013094175264
ACH-000673,0.002407363827878537
ACH-000676,0.16585710189725106
ACH-000677,0.15527755299657406
ACH-000681,-0.003261514442224136
ACH-000683,0.12112605181793627
ACH-000684,0.4280835721516447
ACH-000688,0.2440792324507091
ACH-000693,0.08655988636925209
ACH-000694,-0.057046510953375186
ACH-000695,-0.009471383565877784
ACH-000696,-0.008342468671034806
ACH-000697,0.3428718851297564
ACH-000699,0.09217546321715524
ACH-000701,0.1862448704912482
ACH-000706,0.13191895388888958
ACH-000711,0.02108842911165297
ACH-000713,0.09585851331662497
ACH-000714,-0.032215693795794
ACH-000718,0.04423966823373849
ACH-000720,0.05478665192975616
ACH-000721,0.13615217589772108
ACH-000724,0.05245066247210112
ACH-000725,0.001317972594539505
ACH-000732,-0.004207519362183318
ACH-000734,0.035501083863575915
ACH-000735,0.08278664519218243
ACH-000736,0.13278229858793658
ACH-000738,0.13665030337448736
ACH-000746,0.11343876082167602
ACH-000747,0.12016176183526962
ACH-000748,0.0206876299510387
ACH-000753,0.08834327489747615
ACH-000756,-0.0976515675507437
ACH-000757,-0.12202756317892445
ACH-000758,0.14296252564837642
ACH-000760,0.13590959143609654
ACH-000762,0.03542836180549866
ACH-000763,0.0730731306157498
ACH-000764,0.1184848766476803
ACH-000765,-0.0011663009685304465
ACH-000766,0.16680072303004112
ACH-000767,0.005024989804035868
ACH-000768,0.08974379435996123
ACH-000769,0.09523356480272813
ACH-000770,0.15191708518624458
ACH-000771,0.06407566215955235
ACH-000773,0.06121244663427905
ACH-000776,0.16001377379944826
ACH-000777,0.1209620134258386
ACH-000778,0.06372190432871996
ACH-000781,0.09585809541977718
ACH-000782,-0.14146531904110654
ACH-000783,0.051677330998229805
ACH-000784,0.05696871658347279
ACH-000785,0.0440331098026804
ACH-000787,0.11764634378601642
ACH-000788,0.2294315811655098
ACH-000791,0.04011641113582618
ACH-000792,-0.07379680894115942
ACH-000794,-0.04466769136876832
ACH-000796,-0.003175264437180802
ACH-000798,-0.09977078336322044
ACH-000799,0.1018155209559407
ACH-000800,-0.06358802781331675
ACH-000802,0.07528844475060603
ACH-000804,0.1671394589325334
ACH-000805,0.20265665219406453
ACH-000809,0.07862244815856216
ACH-000810,-0.028586035641111538
ACH-000811,0.09022148125168704
ACH-000817,0.14906896439827752
ACH-000819,-0.018098813638835733
ACH-000820,-0.09886601202893426
ACH-000821,0.07908320176045151
ACH-000822,0.028006395103050363
ACH-000823,0.1687267474232376
ACH-000824,0.1263968948948375
ACH-000827,0.16729850972580124
ACH-000829,0.2436083936000412
ACH-000831,-0.058965881874174016
ACH-000832,0.003842168973830257
ACH-000833,0.17627306696639294
ACH-000834,0.026644562286400338
ACH-000835,0.1935786993131669
ACH-000836,0.03938227689475688
ACH-000837,-0.010232650483046014
ACH-000838,0.030238729011716963
ACH-000839,0.11473687204124312
ACH-000840,0.0909852381269816
ACH-000841,0.16640492820992184
ACH-000843,0.06188921051123979
ACH-000846,-0.18999110307243924
ACH-000847,0.1063424132844616
ACH-000848,-0.07532422770408577
ACH-000849,0.10127580813541484
ACH-000851,0.09349673336580082
ACH-000855,0.09568582554526013
ACH-000856,0.18356718029449645
ACH-000858,0.09800210503264853
ACH-000859,0.09933733329573864
ACH-000861,0.12448211034663614
ACH-000862,0.15130301696603374
ACH-000865,0.1090447001576872
ACH-000866,0.08480014581615787
ACH-000867,0.07844106210533436
ACH-000869,-0.11812534596250955
ACH-000872,0.09833938674024886
ACH-000873,0.04555441012183467
ACH-000876,-0.04142734635662202
ACH-000878,0.121539089104021
ACH-000880,0.06704906334662226
ACH-000881,0.09472031696648853
ACH-000882,0.09754481927222956
ACH-000884,-0.006830848773356064
ACH-000885,0.02388410264380949
ACH-000887,0.04669538409139271
ACH-000889,0.09278784748516122
ACH-000896,0.19876118155547526
ACH-000898,0.13891516021683975
ACH-000900,0.17067598136273085
ACH-000901,0.051212759413139325
ACH-000905,0.030939995228028986
ACH-000906,0.20859521847646675
ACH-000907,0.22632605684849325
ACH-000910,0.04879867203342081
ACH-000911,0.081001840170471
ACH-000912,-0.10492517514985733
ACH-000913,-0.03384178700908968
ACH-000915,0.1509258665567854
ACH-000916,-0.03311073272697435
ACH-000917,0.007242157624194964
ACH-000920,0.06467911800856663
ACH-000921,0.18836426042740115
ACH-000924,0.005895284148977703
ACH-000926,0.053590214956147686
ACH-000928,0.1327205186269787
ACH-000929,-0.05011336353349145
ACH-000932,0.022946391580146882
ACH-000935,0.10085665433892264
ACH-000936,0.2462678078855457
ACH-000937,0.21321662692078852
ACH-000938,0.13500243274579038
ACH-000939,0.017508611108846283
ACH-000941,0.08107407278739491
ACH-000943,0.00953724240048723
ACH-000946,-0.026522320917988625
ACH-000947,0.05913502020861632
ACH-000948,0.012007662183698952
ACH-000950,0.0464672198558423
ACH-000953,0.2204065024781986
ACH-000954,0.2155999563782006
ACH-000957,-0.0011102412782899138
ACH-000958,0.08028921030720634
ACH-000960,0.09102770971913356
ACH-000963,-0.012517599532547987
ACH-000968,0.09519157038465104
ACH-000969,0.2629676241366785
ACH-000972,-0.25278171989603604
ACH-000973,0.03009992623126812
ACH-000974,0.12202357822681426
ACH-000978,-0.011783011475482396
ACH-000984,0.07145636635593924
ACH-000986,-0.0021542653686680447
ACH-000988,0.18027405050744835
ACH-000993,-0.12792678116270165
ACH-000994,-0.040196858050352766
ACH-000996,-0.014598765877024168
ACH-001001,0.0492798104792305
ACH-001020,0.08582395695769834
ACH-001028,0.09170800605422162
ACH-001031,0.10544961982765322
ACH-001038,0.06674981833111349
ACH-001048,0.2873004197947635
ACH-001050,-0.0022292913934630213
ACH-001053,0.30845606932211606
ACH-001054,0.13496065549766842
ACH-001061,0.055351116621690524
ACH-001067,0.06282726877711378
ACH-001075,0.00011558222140336756
ACH-001096,0.20357417580181286
ACH-001111,0.2275390661993241
ACH-001119,0.08842862564231052
ACH-001128,0.0665390945380093
ACH-001134,0.08156182364533696
ACH-001151,0.11806591168315868
ACH-001163,0.1574674330778124
ACH-001164,0.3104887562771681
ACH-001183,-0.006910642657136156
ACH-001192,-0.052123886824249545
ACH-001193,0.02016744738832609
ACH-001196,0.03352792271618661
ACH-001197,-0.03594425797680866
ACH-001205,-0.006968630371491663
ACH-001211,0.020630644820965133
ACH-001212,-0.060471209084732976
ACH-001228,0.02255125765463385
ACH-001232,-0.09796961480552943
ACH-001239,0.12036404423768833
ACH-001270,0.11451019028573635
ACH-001274,0.1921721986140361
ACH-001275,0.3041810328442126
ACH-001277,0.0630364949386071
ACH-001278,0.13635221567445294
ACH-001280,0.1017856239530594
ACH-001283,0.07410454256072442
ACH-001289,0.03678607637256378
ACH-001300,0.14688485932814138
ACH-001301,0.12798143691082986
ACH-001302,0.034608560393253336
ACH-001306,0.033485657816801136
ACH-001318,0.09544432693333353
ACH-001322,-0.009704804097104116
ACH-001328,-0.0559851394025424
ACH-001332,0.3236539136098814
ACH-001336,-0.11128681703582248
ACH-001346,0.021315004305552204
ACH-001353,0.1122657923294496
ACH-001354,0.11063946679366288
ACH-001367,0.18021833377146454
ACH-001368,0.059358175293068735
ACH-001374,0.2134927764518668
ACH-001377,0.14574456926751236
ACH-001380,0.047377941621149736
ACH-001391,0.027578577299769924
ACH-001408,0.02671391579993782
ACH-001430,-0.055374291237198656
ACH-001431,0.10713864557777372
ACH-001450,0.3328089116465905
ACH-001496,0.10264913474463186
ACH-001500,0.2919490020816921
ACH-001523,0.08283781283354047
ACH-001532,0.31404128795760056
ACH-001550,-0.06464037917485661
ACH-001552,0.09556899942125607
ACH-001554,-0.041104869897151904
ACH-001654,0.06090606991411523
ACH-001735,-0.0959237974032662
ACH-001736,-0.09696190860064836
ACH-001737,-0.0007031046206577387
ACH-001740,0.07330326695039932
ACH-001745,0.11285269106439688
ACH-001765,0.1297041350618535
