,DepMap_ID
23943,ACH-000065
54267,ACH-000171
71678,ACH-000227
87308,ACH-000276
129602,ACH-000390
134431,ACH-000402
161677,ACH-000470
181349,ACH-000518
188302,ACH-000536
199193,ACH-000560
207649,ACH-000579
223592,ACH-000612
242569,ACH-000651
299682,ACH-000755
307138,ACH-000767
336919,ACH-000786
336920,ACH-000786
336921,ACH-000786
336922,ACH-000786
336923,ACH-000786
336924,ACH-000786
336925,ACH-000786
370962,ACH-000805
391289,ACH-000830
392201,ACH-000831
415996,ACH-000861
466890,ACH-000907
478229,ACH-000914
513510,ACH-000932
523916,ACH-000937
530496,ACH-000939
600301,ACH-000962
604067,ACH-000963
607542,ACH-000964
607543,ACH-000964
674774,ACH-000981
674775,ACH-000981
686353,ACH-000983
691153,ACH-000984
691154,ACH-000984
720094,ACH-000988
737391,ACH-000990
785623,ACH-000992
785624,ACH-000992
785625,ACH-000992
785626,ACH-000992
785627,ACH-000992
785628,ACH-000992
785629,ACH-000992
785630,ACH-000992
785631,ACH-000992
785632,ACH-000992
785633,ACH-000992
785634,ACH-000992
785635,ACH-000992
864399,ACH-000997
892222,ACH-000999
892223,ACH-000999
892224,ACH-000999
892225,ACH-000999
910559,ACH-001028
924690,ACH-001081
931282,ACH-001091
933508,ACH-001109
939280,ACH-001127
939281,ACH-001127
949153,ACH-001145
1047054,ACH-001550
1047055,ACH-001550
1047056,ACH-001550
1051198,ACH-001551
1085756,ACH-001709
1086898,ACH-001715
1090005,ACH-001737
1090006,ACH-001737
1159409,ACH-002222
1181264,ACH-002256
1181265,ACH-002256
1181266,ACH-002256
