,DepMap_ID
82539,ACH-000261
109721,ACH-000338
196836,ACH-000555
336844,ACH-000786
336845,ACH-000786
336846,ACH-000786
370955,ACH-000805
397868,ACH-000840
441252,ACH-000884
447898,ACH-000889
466885,ACH-000907
494850,ACH-000922
496208,ACH-000923
504659,ACH-000928
511967,ACH-000931
517634,ACH-000934
547272,ACH-000945
558478,ACH-000949
569234,ACH-000953
618178,ACH-000967
637810,ACH-000972
686298,ACH-000983
785491,ACH-000992
785492,ACH-000992
785493,ACH-000992
785494,ACH-000992
909664,ACH-001024
939170,ACH-001127
978855,ACH-001333
1074992,ACH-001642
1081394,ACH-001654
1116928,ACH-002122
1181183,ACH-002256
